device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
490057706,99609662675,0.7739750146865845,0.31888842582702637,151.23423767089844,218.39527893066406,72.65239715576172,1,6.17108154296875,1,-33.662837982177734,-118.83587646484375,484.898681640625,0.5922219753265381,0.8261247873306274,0.2007634937763214,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490073785,99609678754,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490091124,99609696093,0.7735990881919861,0.3123911917209625,151.0266876220703,220.29100036621094,73.34234619140625,1,6.18133544921875,1,-34.29184341430664,-119.75373077392578,485.3973693847656,0.5938526391983032,0.828307569026947,0.20225244760513306,1,0.8235297203063965,0.3617284297943115,178.58840942382812,205.89566040039062,68.10282897949219,1,6.2065582275390625,1,34.03404235839844,-122.61089324951172,486.26324462890625,0.406574547290802,0.8355468511581421,0.20527349412441254,1
490107672,99609712641,0.7742990255355835,0.3073541224002838,151.4130859375,221.76068115234375,73.87725830078125,1,6.186981201171875,1,-34.4957275390625,-120.22195434570312,485.374755859375,0.5944163203239441,0.8296074271202087,0.20246081054210663,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490123705,99609728673,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490141044,99609746012,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490157638,99609762606,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490173630,99609778597,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490190964,99609795931,0.5550932884216309,1.344594955444336,30.41146469116211,-80.8797836303711,-36.27481460571289,1,5.8745574951171875,1,-39.30579376220703,-127.61618041992188,484.13201904296875,0.6078896522521973,0.8507923483848572,0.2044195532798767,1,0.572585940361023,1.4900699853897095,40.06742858886719,-123.32575225830078,-51.723899841308594,1,6.1371917724609375,1,29.303531646728516,-128.65916442871094,486.00738525390625,0.4194868206977844,0.8522955775260925,0.2072041630744934,1
490207604,99609812570,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490223545,99609828511,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490240884,99609845850,0.5420756340026855,1.3630709648132324,23.22574234008789,-86.27066802978516,-38.23695755004883,1,5.8836822509765625,1,-40.975074768066406,-127.85071563720703,477.55181884765625,0.6140340566635132,0.8562830090522766,0.19212999939918518,1,0.574333131313324,1.4826635122299194,41.03189468383789,-121.16473388671875,-50.937400817871094,1,6.05645751953125,1,27.087663650512695,-128.343994140625,479.208984375,0.42450523376464844,0.8564208745956421,0.19367431104183197,1
490257474,99609862440,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490273465,99609878430,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490290804,99609895769,0.5475136041641235,1.3526639938354492,26.227540969848633,-83.23419952392578,-37.131797790527344,1,5.80133056640625,1,-41.715904235839844,-125.85176086425781,470.34027099609375,0.6178833842277527,0.8560896515846252,0.17734099924564362,1,0.582421064376831,1.434169888496399,45.496429443359375,-107.01551055908203,-45.787445068359375,1,5.9375,1,25.457483291625977,-126.1648941040039,471.8077087402344,0.4279254972934723,0.8558652400970459,0.17809642851352692,1
490307343,99609912307,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490323376,99609928340,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490340724,99609945688,0.5643372535705566,1.316803216934204,35.51416015625,-72.77082824707031,-33.323463439941406,1,5.7921600341796875,1,-41.43872833251953,-124.57392120361328,464.3174743652344,0.6186203956604004,0.8570468425750732,0.16504205763339996,1,0.5949620008468628,1.4011733531951904,52.41904830932617,-97.387939453125,-42.28333282470703,1,5.8832550048828125,1,24.944787979125977,-125.01876831054688,465.6194152832031,0.428436815738678,0.8573199510574341,0.16551202535629272,1
490357213,99609962176,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490373287,99609978250,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490390644,99609995607,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5900720953941345,1.3873240947723389,49.71979904174805,-93.34710693359375,-40.812599182128906,1,5.81817626953125,1,25.142671585083008,-123.81810760498047,461.67236328125,0.42725610733032227,0.8569136261940002,0.15729711949825287,1
490407082,99610012044,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490423198,99610028159,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490440564,99610045525,0.5571542978286743,1.3104586601257324,31.549196243286133,-70.91974639892578,-32.649696350097656,1,5.6811981201171875,1,-39.54814529418945,-121.77709197998047,457.97113037109375,0.6147700548171997,0.853865385055542,0.15106524527072906,1,0.5842636227607727,1.3783220052719116,46.513526916503906,-90.72052764892578,-39.85658645629883,1,5.7642364501953125,1,25.704561233520508,-123.23672485351562,458.977294921875,0.42520007491111755,0.8573240041732788,0.15185748040676117,1
490456951,99610061912,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490473108,99610078069,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490490484,99610095445,0.5583228468894958,1.2914057970046997,32.19422149658203,-65.36056518554688,-30.62633514404297,1,5.5972900390625,1,-38.30250930786133,-120.37944030761719,455.4922180175781,0.611754298210144,0.8517063856124878,0.14537066221237183,1,0.5815578103065491,1.376400351524353,45.01993179321289,-90.15984344482422,-39.65251541137695,1,5.703765869140625,1,26.37736701965332,-122.43972778320312,456.4797058105469,0.4228293299674988,0.8569552898406982,0.1467016041278839,1
490506821,99610111781,0.5609276294708252,1.2733741998672485,33.63207244873047,-60.09941482543945,-28.71141815185547,1,5.621368408203125,1,-38.17451477050781,-120.18377685546875,455.2533264160156,0.6114386916160583,0.8513187766075134,0.14478997886180878,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490523019,99610127979,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490540404,99610145363,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7798671722412109,0.7247204184532166,154.48667907714844,99.98383331298828,29.55411720275879,1,5.6868896484375,1,27.791797637939453,-119.69129180908203,454.0574035644531,0.41827067732810974,0.8508003354072571,0.14077948033809662,1
490556787,99610161746,0.6992014050483704,0.5108956694602966,109.95923614501953,162.37242126464844,52.26171875,1,5.7347259521484375,1,-35.43659210205078,-115.74543762207031,454.25286865234375,0.6036583781242371,0.8390821218490601,0.1402094066143036,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490572930,99610177888,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490590324,99610195282,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490606753,99610211711,0.7463663220405579,0.4565024971961975,135.99424743652344,178.24298095703125,58.03811264038086,1,5.77032470703125,1,-34.2452392578125,-114.4343490600586,458.15814208984375,0.5993102788925171,0.8323792815208435,0.14694635570049286,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490622855,99610227812,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490640254,99610245211,0.7728357315063477,0.42481181025505066,150.60528564453125,187.4895477294922,61.403564453125,1,5.7006072998046875,1,-33.7077522277832,-114.29441833496094,461.3739318847656,0.597065269947052,0.8296570777893066,0.1530274599790573,1,0.8118735551834106,0.44779515266418457,172.1541748046875,180.7835693359375,58.96280288696289,1,5.776031494140625,1,30.75115394592285,-118.3623046875,461.817138671875,0.41110697388648987,0.8410701155662537,0.15546917915344238,1
490656728,99610261684,0.7725598216056824,0.42847704887390137,150.4530029296875,186.4201202392578,61.014320373535156,1,5.719268798828125,1,-33.58055114746094,-114.38272094726562,462.0419921875,0.5965579748153687,0.8294346332550049,0.1543455868959427,1,0.8041732311248779,0.4349210560321808,167.9036407470703,184.53988647460938,60.329986572265625,1,5.83819580078125,1,30.8437442779541,-118.42085266113281,462.04669189453125,0.41088420152664185,0.8410693407058716,0.15595391392707825,1
490672775,99610277731,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490690174,99610295130,0.780369758605957,0.4143153727054596,154.76412963867188,190.5520782470703,62.518287658691406,1,5.786590576171875,1,-33.02410888671875,-115.34197235107422,466.24383544921875,0.5940965414047241,0.8292034268379211,0.16286584734916687,1,0.8215039968490601,0.43675556778907776,177.4702606201172,184.00465393066406,60.13517761230469,1,5.9282989501953125,1,31.9184513092041,-119.99935913085938,467.2427062988281,0.4088098406791687,0.8417726159095764,0.1669216901063919,1
490706694,99610311649,0.7808815240859985,0.4056337773799896,155.04660034179688,193.085205078125,63.44021987915039,1,5.808135986328125,1,-32.972225189208984,-115.54671478271484,467.4102478027344,0.5937133431434631,0.8289646506309509,0.16521619260311127,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490722699,99610327654,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490740094,99610345048,0.7867061495780945,0.40147900581359863,158.26182556152344,194.29747009277344,63.8814811706543,1,5.879425048828125,1,-32.772193908691406,-116.10087585449219,472.8887634277344,0.5920617580413818,0.8267114162445068,0.17606805264949799,1,0.8350048065185547,0.4231393039226532,184.9226531982422,187.97755432128906,61.581172943115234,1,5.915130615234375,1,32.980506896972656,-121.056396484375,473.997802734375,0.40712255239486694,0.8398682475090027,0.18064525723457336,1
490756660,99610361614,0.7836382389068604,0.39387625455856323,156.56834411621094,196.51571655273438,64.6888427734375,1,5.8709716796875,1,-32.81792449951172,-116.23405456542969,473.745361328125,0.592023491859436,0.826494574546814,0.1777976006269455,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490772624,99610377578,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490790014,99610394968,0.7600347995758057,0.3617197275161743,143.53921508789062,205.89822387695312,68.1037826538086,1,5.907684326171875,1,-33.019569396972656,-117.15333557128906,476.6848449707031,0.5920178890228271,0.8270479440689087,0.18395861983299255,1,0.7969033718109131,0.3971903324127197,163.89071655273438,195.5487823486328,64.33688354492188,1,5.98016357421875,1,33.268829345703125,-122.2410888671875,478.02276611328125,0.40709954500198364,0.8403050303459167,0.18905103206634521,1
490806529,99610411482,0.7600032091140747,0.35897043347358704,143.5218048095703,206.70034790039062,68.395751953125,1,5.913330078125,1,-33.047489166259766,-117.37007141113281,477.1631164550781,0.5920034050941467,0.8273248076438904,0.18499243259429932,1,0.7916654348373413,0.39369985461235046,160.99935913085938,196.5672149658203,64.70757293701172,1,6.081268310546875,1,33.27942657470703,-122.31098175048828,478.1611633300781,0.40709683299064636,0.8404009938240051,0.18935449421405792,1
490822553,99610427505,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490839934,99610444886,0.7669035196304321,0.3636036515235901,147.33074951171875,205.3485107421875,67.90373992919922,1,5.9331512451171875,1,-33.20506286621094,-117.86170959472656,478.41650390625,0.5922003388404846,0.8278350830078125,0.18767663836479187,1,0.7957276105880737,0.3921905755996704,163.24163818359375,197.00758361816406,64.86786651611328,1,6.1074371337890625,1,33.343650817871094,-122.87706756591797,479.6013488769531,0.4071968197822571,0.8409499526023865,0.1924273669719696,1
490856495,99610461447,0.7640563249588013,0.3592515289783478,145.75909423828125,206.6183624267578,68.36589813232422,1,5.95654296875,1,-33.24576187133789,-117.89002990722656,478.6065368652344,0.5922768712043762,0.8277836441993713,0.18806390464305878,1,0.7961525917053223,0.393315851688385,163.4762420654297,196.6792449951172,64.74837493896484,1,6.109130859375,1,33.3406982421875,-122.88302612304688,479.7541198730469,0.4072344899177551,0.8408578038215637,0.1927252858877182,1
490872482,99610477433,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490889854,99610494805,0.7641220092773438,0.35999760031700134,145.79542541503906,206.40066528320312,68.28667449951172,1,5.9697418212890625,1,-33.34210968017578,-117.75064086914062,479.5325927734375,0.5923658013343811,0.8267630934715271,0.18980486690998077,1,0.8114097118377686,0.39658454060554504,171.898193359375,195.72552490234375,64.40123748779297,1,6.02679443359375,1,33.32334899902344,-122.6720199584961,480.82098388671875,0.4074878692626953,0.8395166397094727,0.19468121230602264,1
490906461,99610511412,0.7638498544692993,0.36350172758102417,145.6451416015625,205.37826538085938,67.91454315185547,1,5.9878082275390625,1,-33.38239669799805,-117.77835845947266,479.9150695800781,0.592403769493103,0.8265793919563293,0.19056469202041626,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490922407,99610527358,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490939774,99610544723,0.7604461908340454,0.3465449810028076,143.76634216308594,210.3258056640625,69.71530151367188,1,6.014984130859375,1,-33.46754837036133,-117.79229736328125,481.08349609375,0.5924145579338074,0.8258243203163147,0.19284729659557343,1,0.8090338706970215,0.3862694501876831,170.586669921875,198.73521423339844,65.4966812133789,1,6.0553436279296875,1,33.42588806152344,-122.52867889404297,482.32794189453125,0.40749311447143555,0.8380594253540039,0.19753862917423248,1
490956331,99610561280,0.7609100341796875,0.3471565544605255,144.02236938476562,210.1473846435547,69.65037536621094,1,6.0094451904296875,1,-33.467533111572266,-117.73954010009766,481.1975402832031,0.5923925042152405,0.8256009817123413,0.1930432766675949,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490972336,99610577285,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
490989694,99610594643,0.7671371102333069,0.34705376625061035,147.45968627929688,210.17735290527344,69.66126251220703,1,6.037933349609375,1,-33.56132507324219,-117.57537841796875,482.2061462402344,0.5924578309059143,0.8244661688804626,0.19493335485458374,1,0.8133054375648499,0.3966194987297058,172.944580078125,195.71536254882812,64.3974838256836,1,6.0639801025390625,1,33.54209518432617,-122.07975006103516,483.514404296875,0.4073995351791382,0.8359929919242859,0.19962939620018005,1
491006200,99610611148,0.7671658396720886,0.3520345091819763,147.47560119628906,208.72409057617188,69.13229370117188,1,6.056549072265625,1,-33.61812210083008,-117.6049575805664,482.4915466308594,0.5925597548484802,0.8243557810783386,0.19550830125808716,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491022261,99610627209,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491039614,99610644561,0.7669676542282104,0.3390074074268341,147.3662109375,212.5250701904297,70.5157470703125,1,6.0846405029296875,1,-34.02495574951172,-117.79002380371094,483.3137512207031,0.593522846698761,0.8243134617805481,0.19724492728710175,1,0.8116679191589355,0.38764017820358276,172.04067993164062,198.3352813720703,65.35111236572266,1,6.0922698974609375,1,33.31873321533203,-121.91758728027344,484.548583984375,0.40821054577827454,0.8348297476768494,0.20152154564857483,1
491056166,99610661113,0.771497368812561,0.3331795036792755,149.8665771484375,214.2255096435547,71.13465881347656,1,6.10498046875,1,-34.180694580078125,-117.87039947509766,483.4728088378906,0.5939209461212158,0.824428141117096,0.19761255383491516,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491072185,99610677132,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491089534,99610694480,0.7728409767150879,0.3278332054615021,150.60821533203125,215.7854461669922,71.70243072509766,1,6.1419830322265625,1,-35.30579376220703,-118.59033966064453,484.38348388671875,0.596837043762207,0.8257969617843628,0.19987505674362183,1,0.8237482309341431,0.38738879561424255,178.70904541015625,198.4086151123047,65.37779998779297,1,6.1234283447265625,1,32.38114929199219,-121.97074127197266,485.78131103515625,0.41101300716400146,0.8341252207756042,0.20381048321723938,1
491106036,99610710982,0.7716354727745056,0.3240301012992859,149.94281005859375,216.8950653076172,72.10633087158203,1,6.15301513671875,1,-35.629638671875,-118.8401870727539,484.5506591796875,0.5976935029029846,0.8263710737228394,0.20036353170871735,1,0.816261887550354,0.37645822763442993,174.57656860351562,201.59786987304688,66.53861236572266,1,6.2271270751953125,1,32.25056457519531,-122.00981140136719,485.9520568847656,0.41140201687812805,0.8341147899627686,0.20414318144321442,1
491122101,99610727046,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491139444,99610744389,0.7770998477935791,0.32119569182395935,152.95912170410156,217.72206115722656,72.4073715209961,1,6.1739044189453125,1,-37.557918548583984,-120.150146484375,484.6234436035156,0.6029772758483887,0.8299214839935303,0.20141205191612244,1,0.8259105086326599,0.39727428555488586,179.90260314941406,195.5242919921875,64.3280029296875,1,6.1493377685546875,1,30.54241180419922,-122.28795623779297,486.194580078125,0.416124552488327,0.8347098231315613,0.20453442633152008,1
491155992,99610760937,0.7773544788360596,0.3226504623889923,153.0996551513672,217.29757690429688,72.25284576416016,1,6.1837310791015625,1,-38.012657165527344,-120.4639663696289,484.72271728515625,0.6042053699493408,0.8307160139083862,0.20182360708713531,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491172025,99610776969,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491189364,99610794308,0.7748728394508362,0.3169742822647095,151.7298126220703,218.9537811279297,72.85562896728516,1,6.2193145751953125,1,-40.42915344238281,-122.13553619384766,485.5722351074219,0.6106496453285217,0.8347211480140686,0.20465320348739624,1,0.829436182975769,0.37643179297447205,181.84877014160156,201.6055908203125,66.54141235351562,1,6.2060546875,1,28.26617431640625,-123.19479370117188,487.3258972167969,0.4225386381149292,0.8364102244377136,0.20690111815929413,1
491205958,99610810902,0.7701385021209717,0.31812867522239685,149.116455078125,218.61695861816406,72.7330322265625,1,6.249725341796875,1,-40.88536071777344,-122.36954498291016,485.49652099609375,0.6119182705879211,0.8354151844978333,0.20469458401203156,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491221945,99610826888,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491239284,99610844226,0.774827778339386,0.3178402781486511,151.70497131347656,218.70111083984375,72.7636489868164,1,6.2367706298828125,1,-42.84877395629883,-123.25686645507812,484.8963928222656,0.6174490451812744,0.8382673859596252,0.2042963206768036,1,0.8323445320129395,0.3681444823741913,183.45416259765625,204.02362060546875,67.42147827148438,1,6.2449188232421875,1,26.124013900756836,-123.63934326171875,486.7005310058594,0.4283004403114319,0.83805912733078,0.20567700266838074,1
491255828,99610860770,0.7741000652313232,0.3162706792354584,151.3032989501953,219.1590576171875,72.93032836914062,1,6.2336578369140625,1,-43.15422058105469,-123.38351440429688,484.781982421875,0.6183157563209534,0.838695228099823,0.20418988168239594,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491271865,99610876807,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491289204,99610894145,0.7754572033882141,0.31465816497802734,152.0523681640625,219.62954711914062,73.10162353515625,1,6.2289276123046875,1,-44.4089469909668,-123.80814361572266,484.0247802734375,0.6219531893730164,0.8403935432434082,0.20315618813037872,1,0.8357212543487549,0.36314550042152405,185.31813049316406,205.48220825195312,67.95236206054688,1,6.2604217529296875,1,24.64542579650879,-123.88019561767578,485.7610168457031,0.43221551179885864,0.8393735885620117,0.20382757484912872,1
491305794,99610910735,0.7727410793304443,0.3120046555995941,150.55307006835938,220.4037628173828,73.38341522216797,1,6.232940673828125,1,-44.577552795410156,-123.91053771972656,483.99432373046875,0.6224247813224792,0.8406966924667358,0.20317791402339935,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491321781,99610926721,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491339124,99610944064,0.7774221301078796,0.3221909999847412,153.1370391845703,217.43165588378906,72.30159759521484,1,6.2221527099609375,1,-45.17066955566406,-124.39261627197266,483.56640625,0.6241666674613953,0.8423259258270264,0.20269708335399628,1,0.8284789323806763,0.3676210343837738,181.3203582763672,204.17636108398438,67.47708892822266,1,6.2524871826171875,1,23.955705642700195,-124.48938751220703,485.1647644042969,0.4340255558490753,0.841463029384613,0.2029084414243698,1
491355760,99610960700,0.7810266017913818,0.3217567801475525,155.12669372558594,217.55836486816406,72.3477554321289,1,6.2194366455078125,1,-45.22574996948242,-124.50669860839844,483.4951477050781,0.6243366599082947,0.8426905870437622,0.2026262879371643,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491371701,99610976641,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491389044,99610993982,0.7814962267875671,0.3127456605434418,155.38592529296875,220.18759155273438,73.30467987060547,1,6.226470947265625,1,-45.315826416015625,-125.26029968261719,483.4877624511719,0.6245867013931274,0.8447714447975159,0.2030036598443985,1,0.8330878615379333,0.3782159686088562,183.86451721191406,201.08502197265625,66.3519515991211,1,6.2486724853515625,1,23.789270401000977,-125.52737426757812,485.07098388671875,0.43446972966194153,0.844378650188446,0.20322857797145844,1
491405726,99611010664,0.7836199998855591,0.3168540596961975,156.5582733154297,218.98886108398438,72.8683853149414,1,6.2270050048828125,1,-45.30478286743164,-125.42347717285156,483.5857849121094,0.6245309710502625,0.845150887966156,0.20327222347259521,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491421621,99611026559,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491438964,99611043902,0.7817123532295227,0.31989261507987976,155.50527954101562,218.10227966308594,72.54573059082031,1,6.225128173828125,1,-45.033607482910156,-126.09381866455078,483.9697265625,0.6236858367919922,0.846721351146698,0.20429955422878265,1,0.8344258069992065,0.3741012215614319,184.60305786132812,202.2855987548828,66.78887176513672,1,6.246856689453125,1,24.031631469726562,-126.6011734008789,485.4390869140625,0.43385443091392517,0.847062885761261,0.20450280606746674,1
491455692,99611060629,0.7791305184364319,0.3218024969100952,154.08006286621094,217.54502868652344,72.34291076660156,1,6.2263641357421875,1,-44.952327728271484,-126.20545959472656,484.0393371582031,0.6234444379806519,0.8469785451889038,0.20447522401809692,1,0.827333927154541,0.3748050630092621,180.6883087158203,202.0802459716797,66.71414184570312,1,6.365325927734375,1,24.06464195251465,-126.68634796142578,485.4737854003906,0.4337686002254486,0.8472716808319092,0.2046160250902176,1
491471541,99611076478,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
491488884,99611093821,0.779188334941864,0.3174724578857422,154.11195373535156,218.80844116210938,72.80274963378906,1,6.22357177734375,1,-44.45822525024414,-126.92374420166016,484.392333984375,0.6219959855079651,0.8487001657485962,0.20542950928211212,1,0.8445554971694946,0.3698364794254303,190.19464111328125,203.52993774414062,67.2417984008789,1,6.23095703125,1,24.50600242614746,-127.8697280883789,485.8820495605469,0.43261444568634033,0.8502230048179626,0.20604687929153442,1
