device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
1451985968,100571581318,0.751763641834259,0.4659087657928467,138.9735107421875,175.4984893798828,57.039180755615234,1,5.38201904296875,1,-41.318504333496094,-78.76023864746094,439.10791015625,0.6250787377357483,0.7386240363121033,0.09604943543672562,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452002848,100571598198,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7909078598022461,0.4563788175582886,160.58116149902344,178.27906799316406,58.05125045776367,1,5.7902679443359375,1,24.726953506469727,-82.5625,441.3130798339844,0.4251648783683777,0.7489036321640015,0.09930023550987244,1
1452019639,100571614989,0.7548022866249084,0.4568423330783844,140.65084838867188,178.14381408691406,58.002037048339844,1,5.356048583984375,1,-39.62199020385742,-78.92642974853516,440.1057434082031,0.6196615099906921,0.738585352897644,0.09775799512863159,1,0.7836251854896545,0.4562414288520813,156.5610809326172,178.3191680908203,58.06583023071289,1,5.8128204345703125,1,25.315832138061523,-82.83782958984375,441.5484619140625,0.4234286844730377,0.7496011257171631,0.09992901980876923,1
1452035847,100571631197,0.7551270127296448,0.46010780334472656,140.83010864257812,177.19102478027344,57.655269622802734,1,5.32958984375,1,-39.350364685058594,-79.037109375,440.3656311035156,0.6187693476676941,0.7387791275978088,0.09825878590345383,1,0.7850828170776367,0.45953476428985596,157.36566162109375,177.35829162597656,57.71607971191406,1,5.7985992431640625,1,25.65616226196289,-83.06253814697266,441.8291015625,0.4224514961242676,0.750119686126709,0.10060107707977295,1
1452052773,100571648123,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.787656307220459,0.46737515926361084,158.78628540039062,175.07058715820312,56.883453369140625,1,5.788665771484375,1,26.299667358398438,-83.54141235351562,442.3482666015625,0.42060503363609314,0.7512674331665039,0.10187103599309921,1
1452069564,100571664913,0.7857577204704285,0.4515461027622223,157.73826599121094,179.6891326904297,58.56450271606445,1,5.2400665283203125,1,-37.88956832885742,-79.48017883300781,441.1020202636719,0.6141607761383057,0.7397176623344421,0.0996081531047821,1,0.7985392808914185,0.4745950996875763,164.7937774658203,172.96397399902344,56.116729736328125,1,5.783660888671875,1,26.842931747436523,-83.75975036621094,442.3830871582031,0.41897597908973694,0.7519049644470215,0.10208435356616974,1
1452085813,100571681162,0.7810501456260681,0.46196621656417847,155.1396942138672,176.6488037109375,57.45790481567383,1,5.3256988525390625,1,-37.76433563232422,-79.49983978271484,441.5253601074219,0.6136733293533325,0.7395468354225159,0.10042431950569153,1,0.8043723702430725,0.47760969400405884,168.0135498046875,172.08444213867188,55.79660415649414,1,5.781005859375,1,27.098283767700195,-83.85790252685547,442.6324157714844,0.4182532727718353,0.752058207988739,0.10264038294553757,1
1452102785,100571698134,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8036165833473206,0.46346697211265564,167.5963134765625,176.21095275878906,57.29851150512695,1,5.807769775390625,1,27.613784790039062,-84.27412414550781,444.4017028808594,0.4170331656932831,0.7523009777069092,0.10632781684398651,1
1452119498,100571714847,0.7786373496055603,0.4545822739601135,153.8078155517578,178.8032684326172,58.242069244384766,1,5.23431396484375,1,-36.99827194213867,-80.00405883789062,443.7176513671875,0.6108115911483765,0.7398754954338074,0.10477600246667862,1,0.804955005645752,0.456784188747406,168.33514404296875,178.1608123779297,58.00819396972656,1,5.7839202880859375,1,27.954627990722656,-84.57670593261719,444.96734619140625,0.416118323802948,0.7528854608535767,0.10759161412715912,1
1452135682,100571731031,0.7843656539916992,0.4541182219982147,156.96986389160156,178.93865966796875,58.29133224487305,1,5.347747802734375,1,-36.95110321044922,-80.17797088623047,444.3674621582031,0.6105079054832458,0.7400454878807068,0.10610449314117432,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452152700,100571748049,0.7832599878311157,0.44860175251960754,156.35952758789062,180.54820251464844,58.87713623046875,1,5.3531341552734375,1,-36.75519943237305,-80.66991424560547,445.8517150878906,0.6095541715621948,0.7407149076461792,0.10915856808423996,1,0.8105294704437256,0.4526731073856354,171.4122772216797,179.3603057861328,58.444801330566406,1,5.7985076904296875,1,28.588571548461914,-85.51569366455078,447.3434143066406,0.4146755635738373,0.7543362379074097,0.11268042027950287,1
1452169427,100571764775,0.7802872061729431,0.44923123717308044,154.71861267089844,180.36456298828125,58.81029510498047,1,5.3626861572265625,1,-36.50017166137695,-80.85371398925781,447.07720947265625,0.6084936261177063,0.7406020164489746,0.111586794257164,1,0.8023722767829895,0.4526466429233551,166.90951538085938,179.36802673339844,58.44761276245117,1,5.8524322509765625,1,28.8734073638916,-85.68628692626953,448.29229736328125,0.41400960087776184,0.7543041706085205,0.11464044451713562,1
1452185648,100571780996,0.7842503190040588,0.4533028304576874,156.90621948242188,179.1765594482422,58.377906799316406,1,5.3176422119140625,1,-36.338356018066406,-80.78282165527344,447.183837890625,0.6079858541488647,0.7403334379196167,0.11174493283033371,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452202615,100571797963,0.7892884612083435,0.45064374804496765,159.68719482421875,179.95245361328125,58.66029739379883,1,5.3477020263671875,1,-36.0775032043457,-80.5985336303711,447.1966857910156,0.6072060465812683,0.7397777438163757,0.11166351288557053,1,0.8069549202919006,0.45554670691490173,169.43914794921875,178.5218505859375,58.13959503173828,1,5.79083251953125,1,29.335838317871094,-85.46652221679688,448.4482727050781,0.41266629099845886,0.7535630464553833,0.1149229109287262,1
1452219357,100571814705,0.787402868270874,0.45845386385917664,158.6464080810547,177.6736297607422,57.830894470214844,1,5.3408966064453125,1,-35.694000244140625,-80.85702514648438,447.3860778808594,0.6060190200805664,0.7404455542564392,0.11206628382205963,1,0.8059248328208923,0.4520876407623291,168.87054443359375,179.53109741210938,58.506927490234375,1,5.8299713134765625,1,29.60685157775879,-85.77983856201172,448.6397399902344,0.4118990898132324,0.7543846964836121,0.11545037478208542,1
1452235614,100571830962,0.7835734486579895,0.4551975131034851,156.5325927734375,178.62374877929688,58.17671585083008,1,5.3006439208984375,1,-35.5483512878418,-81.2072982788086,447.6202087402344,0.6055301427841187,0.741361677646637,0.11262731999158859,1,0.8039147257804871,0.4460270404815674,167.760986328125,181.29945373535156,59.15056228637695,1,5.827484130859375,1,29.772098541259766,-86.18416595458984,448.85565185546875,0.4114511013031006,0.7554617524147034,0.11604687571525574,1
1452252530,100571847877,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.793887734413147,0.4449826776981354,162.2260284423828,181.60418701171875,59.26148986816406,1,5.8295745849609375,1,30.095783233642578,-87.20642852783203,449.3288269042969,0.41058483719825745,0.7582221031188965,0.1174030750989914,1
1452269285,100571864632,0.7703098654747009,0.45548301935195923,149.21102905273438,178.5404815673828,58.14638137817383,1,5.3267669677734375,1,-34.89876174926758,-82.74974822998047,448.3945007324219,0.6034184098243713,0.7455252408981323,0.11459948867559433,1,0.7967035174369812,0.4454854428768158,163.78036499023438,181.45748901367188,59.208126068115234,1,5.8077545166015625,1,30.40514373779297,-87.91376495361328,449.63006591796875,0.40972837805747986,0.7601438164710999,0.11830389499664307,1
1452285484,100571880831,0.7700759768486023,0.4522680640220642,149.08193969726562,179.47845458984375,58.48779296875,1,5.365631103515625,1,-34.79092788696289,-82.89152526855469,448.6661682128906,0.6030356287956238,0.7457972764968872,0.11516717821359634,1,0.7933936715126038,0.4441908895969391,161.95335388183594,181.83518981933594,59.34558868408203,1,5.8436126708984375,1,30.560178756713867,-88.14476776123047,449.68743896484375,0.40928077697753906,0.7607946395874023,0.11852539330720901,1
1452302446,100571897793,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452319228,100571914575,0.7785258293151855,0.4571131467819214,153.74624633789062,178.06484985351562,57.9732551574707,1,5.3473052978515625,1,-34.19367980957031,-82.81400299072266,449.3287658691406,0.6011133193969727,0.7452046871185303,0.11634863168001175,1,0.8002788424491882,0.46769213676452637,165.75393676757812,174.97813415527344,56.849822998046875,1,5.758575439453125,1,31.164501190185547,-88.3273696899414,450.6701354980469,0.40769243240356445,0.7607650756835938,0.12060095369815826,1
1452335450,100571930797,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7923133969306946,0.4457686245441437,161.35694885253906,181.37484741210938,59.17802810668945,1,5.873809814453125,1,31.247173309326172,-88.45246124267578,450.8732604980469,0.4074897766113281,0.7610169053077698,0.1210579201579094,1
1452352362,100571947708,0.7795776724815369,0.45300135016441345,154.32687377929688,179.26454162597656,58.40992736816406,1,5.3845367431640625,1,-33.89055633544922,-83.33607482910156,449.6671142578125,0.6001393795013428,0.746566116809845,0.11715643107891083,1,0.7935013175010681,0.4376663863658905,162.0127410888672,183.73886108398438,60.038448333740234,1,5.87890625,1,31.436359405517578,-88.87196350097656,450.7319641113281,0.40690192580223083,0.7623381614685059,0.12096856534481049,1
1452369153,100571964499,0.774583637714386,0.46010708808898926,151.57020568847656,177.1912384033203,57.65531921386719,1,5.41241455078125,1,-33.72572708129883,-83.72573852539062,449.5990905761719,0.59966641664505,0.747757613658905,0.11714068800210953,1,0.7921934127807617,0.44095703959465027,161.290771484375,182.77874755859375,59.688995361328125,1,5.8859405517578125,1,31.53390884399414,-89.30426788330078,450.64898681640625,0.4065965712070465,0.7636639475822449,0.12098675221204758,1
1452385416,100571980762,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7919889688491821,0.4397418797016144,161.17794799804688,183.13328552246094,59.818050384521484,1,5.8844757080078125,1,31.587881088256836,-89.51374816894531,450.7530822753906,0.40645864605903625,0.7642218470573425,0.12127923220396042,1
1452402374,100571997720,0.774983823299408,0.445472776889801,151.79112243652344,181.46116638183594,59.209434509277344,1,5.4316864013671875,1,-33.59954833984375,-83.99655151367188,449.8851623535156,0.5992294549942017,0.748401403427124,0.1177821010351181,1,0.802841305732727,0.4559118449687958,167.16845703125,178.415283203125,58.100852966308594,1,5.8518524169921875,1,31.64537811279297,-89.65693664550781,451.031494140625,0.40634647011756897,0.7644813656806946,0.12188763171434402,1
1452419091,100572014437,0.7749934196472168,0.4544059634208679,151.79640197753906,178.8546600341797,58.260746002197266,1,5.464752197265625,1,-33.5501594543457,-83.8749771118164,450.0593566894531,0.5990447998046875,0.7479454874992371,0.1180720180273056,1,0.8046039938926697,0.4620334208011627,168.14138793945312,176.62921142578125,57.45073318481445,1,5.812469482421875,1,31.667909622192383,-89.61222076416016,451.14935302734375,0.40630438923835754,0.7642802000045776,0.12210400402545929,1
1452435286,100572030631,0.7709911465644836,0.4589850902557373,149.58706665039062,177.51864624023438,57.77447509765625,1,5.460479736328125,1,-33.5965461730957,-83.90623474121094,450.19818115234375,0.5991513729095459,0.7479614019393921,0.1183624267578125,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452452289,100572047634,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7794049382209778,0.46632373332977295,154.23150634765625,175.37741088867188,56.9951286315918,1,5.8670654296875,1,31.505220413208008,-90.04354858398438,451.9407958984375,0.40694743394851685,0.7650879621505737,0.12379845976829529,1
1452469016,100572064361,0.7675235271453857,0.4962124526500702,147.67298889160156,166.6566162109375,53.821044921875,1,5.4852142333984375,1,-33.864723205566406,-84.4741439819336,450.7125549316406,0.5998303294181824,0.7493560910224915,0.11961840838193893,1,0.7766017913818359,0.4623747169971466,152.68418884277344,176.5296630859375,57.41450881958008,1,5.8871612548828125,1,31.42681312561035,-90.3088607788086,451.957275390625,0.40718185901641846,0.7658599615097046,0.12392358481884003,1
1452485252,100572080597,0.7646664381027222,0.48846906423568726,146.09585571289062,168.9159698486328,54.64337158203125,1,5.5367279052734375,1,-33.947959899902344,-84.65348815917969,451.1090393066406,0.5999880433082581,0.749666154384613,0.12047387659549713,1,0.7730997800827026,0.4582177400588989,150.7510528564453,177.74252319335938,57.855953216552734,1,5.8901214599609375,1,31.385574340820312,-90.529296875,452.3700256347656,0.40738770365715027,0.7662661075592041,0.12481182813644409,1
1452502204,100572097549,0.7641879916191101,0.48560503125190735,145.83177185058594,169.7515869140625,54.947509765625,1,5.55731201171875,1,-34.07207107543945,-84.76497650146484,451.3299865722656,0.6003051996231079,0.7498727440834045,0.1209663674235344,1,0.773165762424469,0.46462681889533997,150.7875213623047,175.87252807617188,57.17534637451172,1,5.88037109375,1,31.214242935180664,-90.63037109375,452.5674133300781,0.4079321324825287,0.7664472460746765,0.12521447241306305,1
1452518950,100572114295,0.7645455598831177,0.48010385036468506,146.0291748046875,171.35671997070312,55.53171157836914,1,5.56829833984375,1,-34.2390022277832,-84.57168579101562,450.9783630371094,0.60087651014328,0.7494969964027405,0.1202307716012001,1,0.7775689363479614,0.4718223214149475,153.21807861328125,173.7730712890625,56.41118240356445,1,5.8636932373046875,1,30.989439010620117,-90.4652099609375,452.31744384765625,0.408543199300766,0.7661083936691284,0.12463042885065079,1
1452535121,100572130465,0.7641448974609375,0.48340627551078796,145.8079833984375,170.39317321777344,55.18102264404297,1,5.5760345458984375,1,-34.36051940917969,-84.4548568725586,450.8464660644531,0.601265013217926,0.7492249608039856,0.1199473887681961,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452552216,100572147560,0.7654168605804443,0.47550031542778015,146.51010131835938,172.69992065429688,56.020626068115234,1,5.5712738037109375,1,-34.610050201416016,-84.35570526123047,450.9010925292969,0.6019896268844604,0.7489019632339478,0.12005554139614105,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452568870,100572164214,0.7608310580253601,0.4871053099632263,143.97872924804688,169.31387329101562,54.78818893432617,1,5.5881195068359375,1,-34.92095184326172,-84.39532470703125,451.0475158691406,0.6028743386268616,0.7489380836486816,0.12040404975414276,1,0.7821350693702698,0.4817027747631073,155.73855590820312,170.8901824951172,55.361915588378906,1,5.8571014404296875,1,30.228469848632812,-90.18067169189453,452.5453186035156,0.4108283519744873,0.7651370167732239,0.12486450374126434,1
1452585087,100572180431,0.7625278830528259,0.4860485792160034,144.91542053222656,169.6221923828125,54.90040588378906,1,5.610321044921875,1,-35.11207580566406,-84.51007843017578,451.3666076660156,0.6033653020858765,0.7491005063056946,0.12110070884227753,1,0.7807111740112305,0.47367632389068604,154.9525604248047,173.2321319580078,56.214298248291016,1,5.943603515625,1,30.142175674438477,-90.26439666748047,452.82000732421875,0.41113606095314026,0.7652222514152527,0.12542346119880676,1
1452602131,100572197475,0.7651804685592651,0.4814978241920471,146.37962341308594,170.9499969482422,55.3836784362793,1,5.6360015869140625,1,-35.43292236328125,-84.66171264648438,451.7292785644531,0.6042279601097107,0.7493472695350647,0.12191632390022278,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452618790,100572214134,0.7701202630996704,0.46193167567253113,149.10643005371094,176.6588897705078,57.461585998535156,1,5.6517181396484375,1,-35.80808639526367,-84.62201690673828,451.84930419921875,0.6053057909011841,0.7491640448570251,0.12219500541687012,1,0.7965762615203857,0.4875893294811249,163.71011352539062,169.1726531982422,54.73678970336914,1,5.8129119873046875,1,29.45594596862793,-90.09174346923828,453.4815979003906,0.4132804572582245,0.7643280029296875,0.12656298279762268,1
1452634956,100572230299,0.7759056687355042,0.4574706256389618,152.29994201660156,177.96051025390625,57.93534851074219,1,5.657867431640625,1,-35.960811614990234,-84.55168914794922,452.0460205078125,0.6057098507881165,0.7488482594490051,0.12257849425077438,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452652047,100572247390,0.7801316976547241,0.4713096022605896,154.6327362060547,173.9226531982422,56.465614318847656,1,5.65618896484375,1,-36.197792053222656,-84.2892837524414,452.0782165527344,0.6064003109931946,0.7480576634407043,0.12258264422416687,1,0.802897572517395,0.46966543793678284,167.19947814941406,174.40240478515625,56.64025115966797,1,5.940460205078125,1,29.101978302001953,-89.65788269042969,453.638916015625,0.4143494963645935,0.7629626393318176,0.1266579031944275,1
1452668706,100572264049,0.7770517468452454,0.47578728199005127,152.93258666992188,172.61619567871094,55.99009704589844,1,5.6692047119140625,1,-36.54066848754883,-84.16903686523438,452.53851318359375,0.6073007583618164,0.7474513053894043,0.12349499762058258,1,0.8011096119880676,0.4669252038002014,166.21250915527344,175.20193481445312,56.93125915527344,1,5.950469970703125,1,28.907756805419922,-89.55142974853516,454.0966796875,0.4150052070617676,0.7623851895332336,0.1274888962507248,1
1452684922,100572280265,0.7757408618927002,0.47828179597854614,152.20895385742188,171.88836669921875,55.72518539428711,1,5.6937103271484375,1,-36.745174407958984,-84.2469482421875,453.20733642578125,0.6077430248260498,0.7473146915435791,0.12486676126718521,1,0.8019601702690125,0.47795456647872925,166.68202209472656,171.98382568359375,55.75994873046875,1,5.899749755859375,1,28.8216495513916,-89.54784393310547,454.680419921875,0.41536620259284973,0.7620375752449036,0.1286199986934662,1
1452701963,100572297306,0.7795432209968567,0.46840721368789673,154.3079071044922,174.76947021484375,56.77384567260742,1,5.706268310546875,1,-37.06758117675781,-84.42082977294922,454.39697265625,0.6084051728248596,0.7471761703491211,0.1273132860660553,1,0.8013395667076111,0.4561535120010376,166.3394317626953,178.34481811523438,58.07516098022461,1,6.0146636962890625,1,28.656030654907227,-89.75836944580078,456.24395751953125,0.4161388576030731,0.761753261089325,0.13174304366111755,1
1452718621,100572313963,0.7800849676132202,0.4640619456768036,154.60691833496094,176.03732299804688,57.23531723022461,1,5.75030517578125,1,-37.41352844238281,-84.43096160888672,455.36309814453125,0.6091864109039307,0.7466809153556824,0.1292661726474762,1,0.8058492541313171,0.45790159702301025,168.82879638671875,177.83477783203125,57.8895378112793,1,6.0103302001953125,1,28.520214080810547,-89.71879577636719,457.0191955566406,0.41667646169662476,0.7611935138702393,0.13322973251342773,1
1452734791,100572330133,0.779272735118866,0.4657973051071167,154.1585235595703,175.53102111816406,57.051025390625,1,5.7267913818359375,1,-37.51152420043945,-84.25779724121094,455.3006591796875,0.6094879508018494,0.7462083101272583,0.12909668684005737,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452751781,100572347123,0.7811564207077026,0.45948904752731323,155.19833374023438,177.3716278076172,57.720943450927734,1,5.7739715576171875,1,-37.70660400390625,-84.03430938720703,455.6301574707031,0.6099787950515747,0.7453768849372864,0.12969323992729187,1,0.8043311238288879,0.4581049084663391,167.9908447265625,177.7754364013672,57.86793518066406,1,6.0209808349609375,1,28.302753448486328,-89.23506164550781,457.5346984863281,0.4174030125141144,0.7594911456108093,0.13402770459651947,1
1452768536,100572363878,0.7887098789215088,0.45395898818969727,159.3678436279297,178.9851531982422,58.3082389831543,1,5.782745361328125,1,-37.88748550415039,-83.82029724121094,455.9029235839844,0.6104411482810974,0.7446048855781555,0.13018018007278442,1,0.806468665599823,0.4598718583583832,169.17068481445312,177.25990295410156,57.68027877807617,1,6.0288848876953125,1,28.2194881439209,-89.07551574707031,457.67333984375,0.41767022013664246,0.7589482665061951,0.13422845304012299,1
1452784757,100572380099,0.7908859252929688,0.4580763280391693,160.56903076171875,177.78379821777344,57.87098693847656,1,5.759979248046875,1,-37.92144012451172,-83.69029235839844,455.61260986328125,0.6106109619140625,0.7443809509277344,0.1295696347951889,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452801696,100572397038,0.7846680283546448,0.4652147591114044,157.13673400878906,175.7009735107422,57.1129264831543,1,5.7990875244140625,1,-37.98849868774414,-83.57442474365234,455.4073791503906,0.6108569502830505,0.7441523671150208,0.12913653254508972,1,0.801319420337677,0.4575614035129547,166.32830810546875,177.93405151367188,57.92567825317383,1,6.0143585205078125,1,28.087610244750977,-88.82008361816406,457.1379089355469,0.41795822978019714,0.7585077285766602,0.1330658495426178,1
1452818447,100572413788,0.7818740606307983,0.4646979868412018,155.59445190429688,175.8517608642578,57.167781829833984,1,5.79022216796875,1,-37.99332046508789,-83.26371002197266,454.7427062988281,0.6110334396362305,0.7435996532440186,0.12772253155708313,1,0.7981014847755432,0.46110859513282776,164.55198669433594,176.8990478515625,57.5489501953125,1,6.0294036865234375,1,28.008804321289062,-88.52811431884766,456.4371337890625,0.4180625081062317,0.7580531239509583,0.13157202303409576,1
1452834627,100572429968,0.7797370553016663,0.46090182662010193,154.41481018066406,176.95936584472656,57.570926666259766,1,5.79931640625,1,-38.045658111572266,-83.11629486083984,454.66455078125,0.6112058758735657,0.7432098388671875,0.1275249570608139,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1452851612,100572446953,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7889840006828308,0.4632323086261749,159.51918029785156,176.27938842773438,57.32344055175781,1,6.0301971435546875,1,27.898130416870117,-88.11383819580078,456.6002502441406,0.41841447353363037,0.7567526698112488,0.13172131776809692,1
1452868367,100572463708,0.7652196884155273,0.4742506742477417,146.40130615234375,173.0645294189453,56.153282165527344,1,5.7945404052734375,1,-38.2199592590332,-82.73340606689453,455.1523742675781,0.6115963459014893,0.7418286800384521,0.12837335467338562,1,0.7915122509002686,0.4616466760635376,160.91477966308594,176.74203491210938,57.491817474365234,1,6.04705810546875,1,27.90382957458496,-88.02552032470703,456.8603210449219,0.4184441566467285,0.7563489675521851,0.13219842314720154,1
1452884593,100572479934,0.767573356628418,0.46312540769577026,147.70053100585938,176.31057739257812,57.33476257324219,1,5.8192596435546875,1,-38.277008056640625,-82.79960632324219,455.5989990234375,0.6116535067558289,0.7417848706245422,0.12928222119808197,1,0.7921076416969299,0.4707978367805481,161.24343872070312,174.07196044921875,56.52000045776367,1,5.9771575927734375,1,27.912904739379883,-87.99018096923828,457.0972595214844,0.4184599220752716,0.7561129927635193,0.13265062868595123,1
1452901528,100572496868,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.78236323595047,0.4543352723121643,155.86453247070312,178.8753204345703,58.268272399902344,1,6.08489990234375,1,27.993091583251953,-88.076171875,457.7771911621094,0.41834744811058044,0.7559823989868164,0.13402563333511353,1
1452918278,100572513618,0.7762352228164673,0.47037273645401,152.48184204101562,174.19601440429688,56.56513595581055,1,5.80767822265625,1,-38.35897445678711,-82.7403564453125,456.06884765625,0.6117776036262512,0.7413625717163086,0.13019604980945587,1,0.7887256741523743,0.4634217619895935,159.37657165527344,176.22413635253906,57.30329513549805,1,6.068267822265625,1,28.017379760742188,-87.99635314941406,457.8570556640625,0.41829097270965576,0.7557055950164795,0.1341550350189209,1
1452934463,100572529803,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7948699593544006,0.472310870885849,162.7682647705078,173.63050842285156,56.359291076660156,1,6.002197265625,1,28.013988494873047,-87.88853454589844,457.8019104003906,0.41829103231430054,0.7554228901863098,0.13400591909885406,1
1452951346,100572546686,0.7752358317375183,0.4580030143260956,151.93017578125,177.8051300048828,57.87877655029297,1,5.823944091796875,1,-38.31721496582031,-82.52971649169922,455.906494140625,0.6116954684257507,0.7408334016799927,0.1297958940267563,1,0.78641277551651,0.44992882013320923,158.09988403320312,180.16099548339844,58.73621368408203,1,6.0847625732421875,1,28.070999145507812,-87.66410064697266,457.55474853515625,0.4180811047554016,0.7549077868461609,0.13344378769397736,1
1452968193,100572563533,0.7707998156547546,0.4719741940498352,149.48155212402344,173.7287139892578,56.395057678222656,1,5.8401336669921875,1,-38.214637756347656,-82.23200988769531,455.33685302734375,0.6115355491638184,0.7402642965316772,0.12855614721775055,1,0.7909345626831055,0.46059367060661316,160.59588623046875,177.0492706298828,57.60366439819336,1,6.0546722412109375,1,28.10979652404785,-87.41839599609375,457.1314392089844,0.4178924262523651,0.7544282674789429,0.1325261890888214,1
1452984429,100572579769,0.7760439515113831,0.4802064895629883,152.37628173828125,171.3267822265625,55.52082443237305,1,5.7998046875,1,-38.15703582763672,-82.1214599609375,455.11297607421875,0.6114219427108765,0.7400591373443604,0.12806835770606995,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1453001261,100572596600,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7957939505577087,0.457809716463089,163.2782440185547,177.86160278320312,57.8993034362793,1,6.0691375732421875,1,28.296630859375,-87.30148315429688,457.19012451171875,0.41735875606536865,0.7540550231933594,0.13262011110782623,1
1453018108,100572613447,0.7783433794975281,0.46873509883880615,153.6455078125,174.673828125,56.73906707763672,1,5.799224853515625,1,-37.949588775634766,-82.15730285644531,455.5086975097656,0.6107185482978821,0.7399551272392273,0.12882331013679504,1,0.7949693202972412,0.46958884596824646,162.8230438232422,174.4247589111328,56.64838409423828,1,6.067352294921875,1,28.446834564208984,-87.28363800048828,457.35955810546875,0.416951984167099,0.7539088726043701,0.13296392560005188,1
1453034298,100572629637,0.7759837508201599,0.46297866106033325,152.343017578125,176.35340881347656,57.350372314453125,1,5.8185577392578125,1,-37.88138961791992,-82.13878631591797,455.51116943359375,0.6105185151100159,0.739899754524231,0.12881042063236237,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1453051177,100572646516,0.7765855193138123,0.4560459554195404,152.67526245117188,178.37620544433594,58.08659362792969,1,5.8517608642578125,1,-37.74372863769531,-82.09550476074219,455.6489562988281,0.610082745552063,0.7397006154060364,0.12904302775859833,1,0.7938235402107239,0.46298879384994507,162.19058227539062,176.35044860839844,57.349308013916016,1,6.0722808837890625,1,28.75654411315918,-87.17752838134766,457.4457092285156,0.4160659909248352,0.7535521388053894,0.13313116133213043,1
1453068024,100572663363,0.7742070555686951,0.4593982994556427,151.3623046875,177.39805603027344,57.730587005615234,1,5.841796875,1,-37.492095947265625,-81.9151611328125,455.4089050292969,0.6094051003456116,0.7392997741699219,0.1284675896167755,1,0.7908737063407898,0.4635688364505768,160.56231689453125,176.18121337890625,57.28770446777344,1,6.0666046142578125,1,28.926225662231445,-87.02410888671875,457.1163635253906,0.4155113697052002,0.7532880306243896,0.13244903087615967,1
1453084167,100572679505,0.7700161933898926,0.4612187445163727,149.0489959716797,176.86692810058594,57.53727340698242,1,5.843475341796875,1,-37.34379196166992,-81.80411529541016,454.9994201660156,0.6090697050094604,0.7391903400421143,0.12760107219219208,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
