device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
7467036684,106586569031,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467053324,106586585670,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467070650,106586602996,0.18358194828033447,1.156458854675293,-174.6627655029297,-25.986446380615234,-16.295352935791016,1,5.01708984375,1,-53.806453704833984,-123.14797973632812,464.68212890625,0.6539691686630249,0.8526800870895386,0.16745038330554962,1,0.26487404108047485,1.2522372007369995,-129.78953552246094,-53.93220138549805,-26.46673583984375,1,5.456634521484375,1,10.334867477416992,-124.75601196289062,468.2513732910156,0.4703860580921173,0.8545631170272827,0.16939203441143036,1
7467086604,106586618950,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467103240,106586635586,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467120570,106586652916,0.23292537033557892,1.2652637958526611,-147.42520141601562,-57.733028411865234,-27.85014533996582,1,5.27923583984375,1,-52.976253509521484,-122.36170196533203,464.3726806640625,0.651691198348999,0.8506605625152588,0.16627295315265656,1,0.26854145526885986,1.31364107131958,-127.76512908935547,-71.84822845458984,-32.98766326904297,1,5.6016082763671875,1,11.172542572021484,-123.94477081298828,467.7940673828125,0.46797284483909607,0.852600634098053,0.16812896728515625,1
7467136520,106586668865,0.23040737211704254,1.2388708591461182,-148.81515502929688,-50.0322151184082,-25.047273635864258,1,5.253936767578125,1,-52.91636276245117,-122.30038452148438,464.2505187988281,0.6515594720840454,0.8505769968032837,0.16599395871162415,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467153156,106586685501,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467170490,106586702835,0.23642824590206146,1.2825442552566528,-145.49160766601562,-62.77499008178711,-29.685230255126953,1,5.2603607177734375,1,-51.77896499633789,-121.6329345703125,463.282958984375,0.6486071944236755,0.8493911623954773,0.16354914009571075,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467186486,106586718831,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467203076,106586735421,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467220410,106586752754,0.38340890407562256,1.014402151107788,-64.35826873779297,15.46202278137207,-1.209322452545166,1,5.1989898681640625,1,-49.855743408203125,-119.79097747802734,462.3686218261719,0.6433625221252441,0.8447776436805725,0.16045868396759033,1,0.44382765889167786,1.041459083557129,-31.00714874267578,7.567490577697754,-4.082695007324219,1,5.4457855224609375,1,14.077513694763184,-121.71680450439453,465.2680358886719,0.45948588848114014,0.8481395840644836,0.1622629463672638,1
7467236356,106586768700,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467252986,106586785330,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467270330,106586802674,0.7038100361824036,0.46790051460266113,112.50311279296875,174.91734313964844,56.82769775390625,1,5.30322265625,1,-46.64068603515625,-116.64639282226562,461.6792907714844,0.6343036890029907,0.836222767829895,0.1569315791130066,1,0.798323929309845,0.575360894203186,164.67481994628906,143.56312561035156,45.41566848754883,1,5.4331817626953125,1,17.004262924194336,-119.12605285644531,464.03289794921875,0.4509797692298889,0.8416321873664856,0.158763125538826,1
7467286266,106586818610,0.6995928883552551,0.44081977009773254,110.17524719238281,182.81883239746094,59.7036018371582,1,5.3800506591796875,1,-46.521629333496094,-116.69689178466797,462.2301025390625,0.6338003873825073,0.8359673023223877,0.1579960286617279,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467302897,106586835240,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467320250,106586852593,0.7443721890449524,0.38380226492881775,134.89346313476562,199.455078125,65.75867462158203,1,5.4900970458984375,1,-45.6110954284668,-117.96875762939453,470.0066223144531,0.6290031671524048,0.8340083360671997,0.17345410585403442,1,0.8322010040283203,0.419913113117218,183.37493896484375,188.91883850097656,61.923805236816406,1,5.7472991943359375,1,18.97862434387207,-120.86180114746094,472.4215393066406,0.4462810456752777,0.8404545783996582,0.17601202428340912,1
7467336232,106586868575,0.7437218427658081,0.3808971047401428,134.53445434570312,200.30270385742188,66.06717681884766,1,5.5143585205078125,1,-45.526954650878906,-118.13272857666016,470.7157287597656,0.6285704374313354,0.8339686989784241,0.17488738894462585,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467352817,106586885160,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467370170,106586902513,0.7738507986068726,0.3859296441078186,151.1656494140625,198.83436584472656,65.53275299072266,1,5.5995330810546875,1,-45.02841567993164,-119.34615325927734,477.3804931640625,0.6253817081451416,0.8326877951622009,0.18825744092464447,1,0.8168216347694397,0.3932863771915436,174.88558959960938,196.6878662109375,64.75145721435547,1,5.8370819091796875,1,20.483774185180664,-122.47199249267578,479.87506103515625,0.4429352283477783,0.8396313190460205,0.19136077165603638,1
7467386198,106586918540,0.7746414542198181,0.38271182775497437,151.60205078125,199.77325439453125,65.87448120117188,1,5.60760498046875,1,-45.00033187866211,-119.41951751708984,478.1271057128906,0.6251073479652405,0.8323723077774048,0.18973040580749512,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467402741,106586935083,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467420090,106586952432,0.7757142782211304,0.3699486553668976,152.19427490234375,203.4971923828125,67.22991943359375,1,5.6606903076171875,1,-44.89112091064453,-119.75601196289062,484.3701477050781,0.6231917142868042,0.829010546207428,0.20194043219089508,1,0.8076562285423279,0.39056605100631714,169.8262481689453,197.4815673828125,65.04044342041016,1,5.894744873046875,1,21.423072814941406,-122.81682586669922,486.86920166015625,0.4411827027797699,0.835692286491394,0.20515581965446472,1
7467436164,106586968506,0.7747147679328918,0.37068429589271545,151.64254760742188,203.28256225585938,67.15180206298828,1,5.6576080322265625,1,-44.869388580322266,-119.77996063232422,484.8731994628906,0.6230039596557617,0.828734815120697,0.20292077958583832,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467452676,106586985018,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467470010,106587002352,0.775956928730011,0.35797491669654846,152.3282470703125,206.9908447265625,68.5014877319336,1,5.6855010986328125,1,-44.690250396728516,-120.52949523925781,488.3224182128906,0.6216450333595276,0.8284551501274109,0.20991754531860352,1,0.8117190599441528,0.3592541813850403,172.0689239501953,206.61756896972656,68.36563110351562,1,5.966033935546875,1,22.114078521728516,-123.64373016357422,490.72265625,0.4397676885128021,0.8352983593940735,0.2130853831768036,1
7467486130,106587018471,0.7724291682243347,0.37258750200271606,150.3809051513672,202.7272491455078,66.94966888427734,1,5.684844970703125,1,-44.6753044128418,-120.7055892944336,488.67962646484375,0.6215152144432068,0.8286947011947632,0.21068988740444183,1,0.8061084747314453,0.36128345131874084,168.9718780517578,206.02548217773438,68.1501235961914,1,6.0203857421875,1,22.14111328125,-123.74359130859375,490.86712646484375,0.4397120475769043,0.8354704976081848,0.2134164422750473,1
7467502604,106587034945,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467519930,106587052271,0.7696106433868408,0.41948673129081726,148.82510375976562,189.04324340820312,61.96907043457031,1,5.70269775390625,1,-44.35917663574219,-122.21642303466797,489.978515625,0.6203333735466003,0.8319288492202759,0.21387091279029846,1,0.8002707362174988,0.41746726632118225,165.7494659423828,189.63247680664062,62.18353271484375,1,6.0606689453125,1,22.654987335205078,-125.33589172363281,492.266357421875,0.43849265575408936,0.838823676109314,0.216953307390213,1
7467536096,106587068437,0.7699633240699768,0.4197642207145691,149.01976013183594,188.96231079101562,61.93962478637695,1,5.6954193115234375,1,-44.30933380126953,-122.31163024902344,490.29266357421875,0.6201207637786865,0.8319745659828186,0.2145153135061264,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467552534,106587084875,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467569850,106587102190,0.7693985104560852,0.4174734354019165,148.70794677734375,189.6306915283203,62.18288803100586,1,5.7274932861328125,1,-43.89750289916992,-121.7843017578125,491.7337646484375,0.6186528205871582,0.8295730352401733,0.21697686612606049,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467586062,106587118402,0.7763180136680603,0.40266531705856323,152.5275115966797,193.9513397216797,63.755489349365234,1,5.720184326171875,1,-43.833221435546875,-121.76224517822266,491.8914489746094,0.6184406876564026,0.8294076323509216,0.21726025640964508,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467602463,106587134803,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467619770,106587152110,0.7741080522537231,0.4219093918800354,151.3076629638672,188.3363800048828,61.711822509765625,1,5.726226806640625,1,-43.2627067565918,-123.00194549560547,492.2224426269531,0.6168174743652344,0.8325397372245789,0.21839892864227295,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467636028,106587168368,0.7685363292694092,0.41206419467926025,148.23208618164062,191.2089385986328,62.75733184814453,1,5.75238037109375,1,-43.18501663208008,-123.03424835205078,492.22161865234375,0.6166074872016907,0.8326277732849121,0.21839971840381622,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467652392,106587184731,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467669690,106587202029,0.7739182710647583,0.4157368242740631,151.20291137695312,190.1373748779297,62.36732482910156,1,5.7568359375,1,-42.338165283203125,-122.00592803955078,492.553466796875,0.6142392754554749,0.8296234011650085,0.21840441226959229,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467685994,106587218333,0.769381046295166,0.40558433532714844,148.69837951660156,193.099609375,63.44548416137695,1,5.7838287353515625,1,-42.23865509033203,-121.907470703125,492.58709716796875,0.6139624714851379,0.8293346762657166,0.2184058278799057,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467702317,106587234656,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467719610,106587251949,0.7756182551383972,0.41815149784088135,152.1412811279297,189.432861328125,62.110862731933594,1,5.7868194580078125,1,-41.21458435058594,-122.9366226196289,492.3377685546875,0.6112504601478577,0.8322851657867432,0.21825054287910461,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467735960,106587268298,0.7710500955581665,0.41072022914886475,149.6196746826172,191.60108947753906,62.90005111694336,1,5.821533203125,1,-41.095664978027344,-123.07215881347656,492.3139953613281,0.6109341979026794,0.8326678276062012,0.2182507961988449,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467752242,106587284580,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467769530,106587301868,0.7832986116409302,0.4255366027355194,156.38084411621094,187.2780303955078,61.32661819458008,1,5.8493804931640625,1,-40.25318145751953,-122.96778106689453,493.0694274902344,0.6084885597229004,0.8318759202957153,0.21952703595161438,1,0.8277304172515869,0.4682723581790924,180.9071807861328,174.80886840820312,56.78815841674805,1,6.0499114990234375,1,27.19222068786621,-125.91786193847656,494.6417541503906,0.4265722334384918,0.8387622237205505,0.22228217124938965,1
7467785926,106587318264,0.7813211679458618,0.4275616705417633,155.28927612304688,186.6871795654297,61.111568450927734,1,5.8785552978515625,1,-40.19099044799805,-122.80213928222656,493.432373046875,0.6082407832145691,0.8311846256256104,0.2201395332813263,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467802166,106587334504,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467819450,106587351787,0.7854700088500977,0.42094045877456665,157.5794677734375,188.6190948486328,61.81467819213867,1,5.9204559326171875,1,-39.968841552734375,-123.01863098144531,495.2373352050781,0.6072481274604797,0.8305588364601135,0.2237013578414917,1,0.8276312351226807,0.47218650579452515,180.8524169921875,173.6668243408203,56.372467041015625,1,6.0761566162109375,1,27.650094985961914,-126.22257232666016,496.790771484375,0.425661563873291,0.8381125926971436,0.22664062678813934,1
7467835892,106587368229,0.7865794897079468,0.4178231358528137,158.19190979003906,189.52867126464844,62.14573669433594,1,5.9224700927734375,1,-39.97938537597656,-123.22159576416016,495.4982604980469,0.607219934463501,0.8309301137924194,0.22430554032325745,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467852090,106587384427,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467869370,106587401707,0.7865491509437561,0.40167009830474854,158.17510986328125,194.24169921875,63.86117935180664,1,5.9823455810546875,1,-40.26447296142578,-123.60318756103516,496.9270935058594,0.6076748967170715,0.8310005068778992,0.2272983342409134,1,0.8203169107437134,0.474955290555954,176.81497192382812,172.85894775390625,56.07846450805664,1,6.092041015625,1,27.486886978149414,-126.66557312011719,498.6352233886719,0.42637157440185547,0.8380441069602966,0.2304111272096634,1
7467885858,106587418195,0.7831570506095886,0.40983596444129944,156.30270385742188,191.85906982421875,62.993980407714844,1,5.9759674072265625,1,-40.33877182006836,-123.51663970947266,496.9600524902344,0.6078668236732483,0.8307466506958008,0.22733227908611298,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467902015,106587434351,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467919290,106587451626,0.7756296992301941,0.4059779942035675,152.1475830078125,192.98477172851562,63.4036979675293,1,5.9875946044921875,1,-40.753116607666016,-123.58031463623047,496.81451416015625,0.6090090870857239,0.8310142755508423,0.22714661061763763,1,0.815025806427002,0.4740842282772064,173.8942413330078,173.11309814453125,56.17098617553711,1,6.0885009765625,1,26.8861083984375,-126.62171173095703,498.49072265625,0.42795518040657043,0.8380250334739685,0.23004651069641113,1
7467935824,106587468160,0.7770416736602783,0.4058472812175751,152.92701721191406,193.02288818359375,63.4175910949707,1,5.9862213134765625,1,-40.8286247253418,-123.64130401611328,496.7097473144531,0.6092345714569092,0.8312476277351379,0.22698535025119781,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467951935,106587484271,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7467969210,106587501546,0.7688925266265869,0.41026949882507324,148.42872619628906,191.73260498046875,62.947933197021484,1,6.0108642578125,1,-41.27471923828125,-123.44654846191406,496.1789245605469,0.6105489134788513,0.8310796022415161,0.22593604028224945,1,0.818978488445282,0.4414961338043213,176.0761260986328,182.6214599609375,59.631752014160156,1,6.0926055908203125,1,26.157394409179688,-126.55216217041016,497.904052734375,0.4298194944858551,0.8382375240325928,0.22880151867866516,1
7467985790,106587518125,0.7712616920471191,0.4067995548248291,149.73646545410156,192.74505615234375,63.31644058227539,1,5.9940185546875,1,-41.37028503417969,-123.33744049072266,496.2173767089844,0.6107967495918274,0.8307610750198364,0.22597326338291168,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468001860,106587534195,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468019130,106587551465,0.7649945616722107,0.40663325786590576,146.27703857421875,192.79356384277344,63.334083557128906,1,6.027740478515625,1,-41.978515625,-123.19564819335938,496.65679931640625,0.6123293042182922,0.8300880193710327,0.2268541306257248,1,0.8197212815284729,0.44438305497169495,176.4861602783203,181.77915954589844,59.325138092041016,1,6.09814453125,1,25.417938232421875,-126.48306274414062,498.5027160644531,0.4318787753582001,0.837646484375,0.22985228896141052,1
7468035756,106587568091,0.7688666582107544,0.4051659405231476,148.41441345214844,193.2217254638672,63.489925384521484,1,6.0160980224609375,1,-42.13064193725586,-123.25732421875,496.77203369140625,0.6127110123634338,0.8301767706871033,0.22713159024715424,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468051780,106587584115,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468069050,106587601384,0.764018714427948,0.4136814773082733,145.73837280273438,190.737060546875,62.585594177246094,1,6.0332489013671875,1,-43.036231994628906,-123.37300109863281,496.8563537597656,0.6151189208030701,0.8304306864738464,0.22750036418437958,1,0.8240122199058533,0.4378461539745331,178.85475158691406,183.6864471435547,60.01934814453125,1,6.09759521484375,1,24.342971801757812,-126.7571029663086,498.8213806152344,0.43479183316230774,0.8381622433662415,0.2305002510547638,1
7468085722,106587618056,0.7628475427627563,0.4072291851043701,145.09188842773438,192.6196746826172,63.270816802978516,1,6.036285400390625,1,-43.26914978027344,-123.39405059814453,497.10888671875,0.6156842112541199,0.8303191661834717,0.22803808748722076,1,0.8183673024177551,0.4259437024593353,175.73875427246094,187.15927124023438,61.28335952758789,1,6.2293853759765625,1,24.251041412353516,-126.78439331054688,499.0987243652344,0.43507322669029236,0.8380470275878906,0.23104211688041687,1
7468101705,106587634039,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468118970,106587651304,0.761127769947052,0.399970144033432,144.14259338378906,194.73770141601562,64.04168701171875,1,6.0388946533203125,1,-44.35913848876953,-123.37906646728516,497.6551208496094,0.6184735894203186,0.82991623878479,0.22927306592464447,1,0.8251413702964783,0.44703033566474915,179.47802734375,181.0067138671875,59.044029235839844,1,6.107818603515625,1,23.075868606567383,-126.81684112548828,499.8086853027344,0.4382961392402649,0.8376529812812805,0.23232495784759521,1
7468135591,106587667925,0.7620456218719482,0.4000432789325714,144.64923095703125,194.71633911132812,64.03392028808594,1,6.042205810546875,1,-44.57988357543945,-123.38394165039062,497.544677734375,0.619090735912323,0.8300026059150696,0.22909997403621674,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468151625,106587683958,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468168890,106587701223,0.7621079087257385,0.3853457570075989,144.6836395263672,199.0047149658203,65.59477996826172,1,6.02069091796875,1,-45.78782653808594,-123.62501525878906,497.61883544921875,0.6223054528236389,0.8305984735488892,0.2295711636543274,1,0.82676100730896,0.44643890857696533,180.3721160888672,181.17930603027344,59.106834411621094,1,6.1082000732421875,1,21.60927963256836,-127.14093780517578,500.1114501953125,0.44223839044570923,0.8383113145828247,0.2329438477754593,1
7468185557,106587717890,0.7639392614364624,0.3841763436794281,145.69448852539062,199.34593200683594,65.71897888183594,1,6.0227203369140625,1,-46.05266571044922,-123.65258026123047,497.7638854980469,0.6229782700538635,0.8305757641792297,0.22991198301315308,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468201545,106587733878,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468218810,106587751143,0.7566618919372559,0.39593660831451416,141.6774139404297,195.91456604003906,64.47001647949219,1,6.053863525390625,1,-47.37516403198242,-123.63593292236328,498.4698181152344,0.6263367533683777,0.8300628662109375,0.23150841891765594,1,0.8283587694168091,0.45693111419677734,181.25404357910156,178.11793518066406,57.99262619018555,1,6.1094207763671875,1,20.03185272216797,-127.08875274658203,501.1763000488281,0.4465518891811371,0.8374534845352173,0.23485364019870758,1
7468235523,106587767856,0.7561066150665283,0.40639862418174744,141.3709259033203,192.86203002929688,63.35899353027344,1,6.066802978515625,1,-47.65925979614258,-123.62867736816406,498.5018310546875,0.6270875334739685,0.8300222754478455,0.23161913454532623,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468251469,106587783801,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468268730,106587801062,0.7568612098693848,0.38600099086761475,141.78738403320312,198.8135223388672,65.52519226074219,1,6.0267486572265625,1,-48.96498107910156,-123.86810302734375,499.14404296875,0.6304071545600891,0.8302361369132996,0.23321960866451263,1,0.8258276581764221,0.44835492968559265,179.85684204101562,180.6202850341797,58.90334701538086,1,6.23541259765625,1,18.53878402709961,-127.33901977539062,502.1318054199219,0.45061272382736206,0.8374745845794678,0.23671643435955048,1
7468285393,106587817725,0.759109616279602,0.39302337169647217,143.02850341796875,196.76458740234375,64.77944946289062,1,6.059326171875,1,-49.23810577392578,-123.9083251953125,499.3478698730469,0.6310822367668152,0.8302084803581238,0.23368456959724426,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468301389,106587833721,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468318650,106587850982,0.7587306499481201,0.38433900475502014,142.81930541992188,199.29847717285156,65.70170593261719,1,6.0159149169921875,1,-50.39083480834961,-123.66368103027344,499.71722412109375,0.6340569257736206,0.8293123245239258,0.23450329899787903,1,0.8391004800796509,0.45842793583869934,187.1834716796875,177.68121337890625,57.83365249633789,1,6.1197509765625,1,17.075672149658203,-127.09764099121094,502.8672790527344,0.4545590877532959,0.8363415002822876,0.23792272806167603,1
7468335263,106587867594,0.7598680257797241,0.3999332785606384,143.4471435546875,194.74844360351562,64.0456314086914,1,6.051116943359375,1,-50.59809494018555,-123.64632415771484,499.708740234375,0.6346114873886108,0.829271674156189,0.23451904952526093,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468351309,106587883640,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468368570,106587900901,0.7757476568222046,0.39969730377197266,152.21273803710938,194.81727600097656,64.0706558227539,1,6.060638427734375,1,-51.52365493774414,-123.88101196289062,500.3349914550781,0.636906087398529,0.8294838666915894,0.23602379858493805,1,0.8365033268928528,0.44478079676628113,185.7498321533203,181.66310119628906,59.28293991088867,1,6.139373779296875,1,16.12023162841797,-127.45325469970703,503.7082824707031,0.45716041326522827,0.8367196917533875,0.23966577649116516,1
7468385229,106587917560,0.7777538299560547,0.41372543573379517,153.32012939453125,190.72427368164062,62.58090591430664,1,6.08721923828125,1,-51.69062805175781,-123.94670867919922,500.52685546875,0.6372977495193481,0.8295323252677917,0.23645910620689392,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468401233,106587933564,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468418490,106587950820,0.7770956158638,0.4166627824306488,152.9567413330078,189.86720275878906,62.26899719238281,1,6.0954132080078125,1,-52.37507247924805,-123.79895782470703,500.7203369140625,0.6390649080276489,0.8290119171142578,0.23689953982830048,1,0.8335117101669312,0.45014700293540955,184.09844970703125,180.0973663330078,58.7130012512207,1,6.135009765625,1,15.358301162719727,-127.28359985351562,504.1086730957031,0.4592069387435913,0.8360038995742798,0.24031250178813934,1
7468435098,106587967428,0.7762464284896851,0.40083467960357666,152.48802185058594,194.48544311523438,63.94989776611328,1,6.0699615478515625,1,-52.45555877685547,-123.74893188476562,500.6230163574219,0.6393060684204102,0.8289428949356079,0.23670397698879242,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7468451153,106587983483,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
