device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
12674743408,12664846361,0.7720593810081482,1.6625672578811646,150.17678833007812,-173.6560516357422,-70.04264831542969,1,4.541534423828125,1,-41.93575668334961,-183.03489685058594,564.8460693359375,0.5986409783363342,0.9312841296195984,0.3904813230037689,1,0.5489075183868408,1.6447033882141113,26.996959686279297,-168.44383239746094,-68.1455307006836,1,4.6762542724609375,1,21.66035270690918,-183.13870239257812,565.2162475585938,0.4487456679344177,0.9312461018562317,0.3890809416770935,1
12674759220,12664862173,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674776090,12664879043,0.7647553086280823,1.6585443019866943,146.14491271972656,-172.4822540283203,-69.61540222167969,1,4.494110107421875,1,-40.411865234375,-182.93994140625,563.3096923828125,0.5953081846237183,0.9322366118431091,0.38729602098464966,1,0.5616804957389832,1.6347160339355469,34.04765319824219,-165.52980041503906,-67.08493041992188,1,4.5614471435546875,1,22.92499542236328,-183.61077880859375,563.7264404296875,0.4456234872341156,0.9335015416145325,0.38663551211357117,1
12674793328,12664896281,0.7654924988746643,1.6555802822113037,146.55186462402344,-171.61744689941406,-69.30064392089844,1,4.4730377197265625,1,-40.259803771972656,-182.7269287109375,563.3685302734375,0.5949388146400452,0.9316879510879517,0.3872557282447815,1,0.5514205098152161,1.6182277202606201,28.384117126464844,-160.7189178466797,-65.33390808105469,1,4.5926971435546875,1,23.009960174560547,-183.46896362304688,563.7694091796875,0.44542691111564636,0.9331334829330444,0.3866361081600189,1
12674809136,12664912089,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674826010,12664928962,0.7625483870506287,1.651902437210083,144.9267578125,-170.54437255859375,-68.91004943847656,1,4.422515869140625,1,-38.97439956665039,-182.00051879882812,562.8041381835938,0.5919929146766663,0.9304022789001465,0.38556602597236633,1,0.5536710619926453,1.635812520980835,29.626422882080078,-165.84971618652344,-67.2013931274414,1,4.541961669921875,1,24.051570892333984,-183.23123168945312,563.30859375,0.44292014837265015,0.9329260587692261,0.3856959342956543,1
12674843248,12664946200,0.7630479335784912,1.6548099517822266,145.2024688720703,-171.39266967773438,-69.21881866455078,1,4.4404296875,1,-38.84431838989258,-182.17172241210938,562.7574462890625,0.5916927456855774,0.9308431148529053,0.3855654299259186,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674859050,12664962002,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674875930,12664978882,0.768313467502594,1.6544510126113892,148.1090850830078,-171.28793334960938,-69.18071746826172,1,4.4110107421875,1,-37.7296142578125,-180.73260498046875,563.0936889648438,0.5890017151832581,0.9271824359893799,0.38517895340919495,1,0.5351225733757019,1.63056218624115,19.387676239013672,-164.3177490234375,-66.64375305175781,1,4.5143890380859375,1,25.087200164794922,-182.4934539794922,563.6621704101562,0.440509170293808,0.9309113621711731,0.38599878549575806,1
12674893168,12664996120,0.7785677313804626,1.64400315284729,153.76942443847656,-168.23951721191406,-68.07118225097656,1,4.3946380615234375,1,-37.562374114990234,-180.76358032226562,563.0414428710938,0.5886144638061523,0.9272953867912292,0.38507726788520813,1,0.5492581129074097,1.6159499883651733,27.19049644470215,-160.05430603027344,-65.09199523925781,1,4.4942474365234375,1,25.22243309020996,-182.59356689453125,563.6632690429688,0.44018980860710144,0.9311469793319702,0.3860739767551422,1
12674908970,12665011922,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674925850,12665028801,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674943088,12665046039,1.054818868637085,1.2604252099990845,306.2600402832031,-56.32124710083008,-27.336288452148438,1,2.3498687744140625,1,-34.068603515625,-177.01390075683594,564.8917236328125,0.5800875425338745,0.9170558452606201,0.3859127163887024,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674958890,12665061841,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674975770,12665078721,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12674993008,12665095959,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8764757513999939,0.9093776941299438,207.81460571289062,46.10548782348633,9.944036483764648,1,2.2091064453125,1,30.276628494262695,-179.92160034179688,565.806884765625,0.42852044105529785,0.9232243299484253,0.38899266719818115,1
12675008810,12665111760,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675025699,12665128649,1.0575536489486694,0.3667932152748108,307.7696533203125,204.41786193847656,67.5650405883789,1,4.117431640625,1,-30.833457946777344,-176.24658203125,566.2528686523438,0.5722865462303162,0.9142483472824097,0.38769665360450745,1,0.9677358269691467,0.5376014709472656,258.1902160644531,154.58038330078125,49.425575256347656,1,3.5960693359375,1,31.27090072631836,-180.15304565429688,565.6770629882812,0.42616352438926697,0.9238662719726562,0.3889886438846588,1
12675042937,12665145887,1.0579761266708374,0.3436286449432373,308.0028381347656,211.1766815185547,70.02503967285156,1,4.2243499755859375,1,-30.595104217529297,-176.34530639648438,566.235107421875,0.5717282891273499,0.9144934415817261,0.387696772813797,1,0.942747175693512,0.5136764645576477,244.39646911621094,161.56106567382812,51.966346740722656,1,3.781890869140625,1,31.40910530090332,-180.22413635253906,565.6463012695312,0.42583417892456055,0.9240567088127136,0.3889879286289215,1
12675058740,12665161690,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675075619,12665178569,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8637397885322571,0.34035852551460266,200.78439331054688,212.13084411621094,70.37228393554688,1,4.461395263671875,1,32.88353729248047,-180.7464141845703,569.7991333007812,0.4229273200035095,0.922184944152832,0.39736658334732056,1
12675092857,12665195807,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8604950904846191,0.337619423866272,198.99330139160156,212.93003845214844,70.66316986083984,1,4.4714508056640625,1,33.00271987915039,-180.9036102294922,570.0028686523438,0.42267632484436035,0.9224011898040771,0.39786243438720703,1
12675108665,12665211614,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675125539,12665228488,1.0845166444778442,0.2820243537425995,322.6531982421875,229.15127563476562,76.56717681884766,1,4.4864044189453125,1,-27.761152267456055,-178.200927734375,571.8743286132812,0.5644197463989258,0.9147249460220337,0.3992772102355957,1,0.84380704164505,0.3253094553947449,189.78147888183594,216.5217742919922,71.97046661376953,1,4.5491943359375,1,34.045833587646484,-183.30335998535156,571.7066650390625,0.4204764664173126,0.9267312288284302,0.40267664194107056,1
12675142777,12665245726,1.0863018035888672,0.2837344706058502,323.6385803222656,228.65231323242188,76.38558197021484,1,4.48828125,1,-27.681285858154297,-178.2213134765625,572.3360595703125,0.5641818642616272,0.9144375324249268,0.4001627266407013,1,0.8437789082527161,0.3278608024120331,189.76593017578125,215.77737426757812,71.69951629638672,1,4.5661773681640625,1,34.13999557495117,-183.421875,572.2752685546875,0.42033615708351135,0.9265828728675842,0.40384069085121155,1
12675158593,12665261542,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675175459,12665278408,1.0896602869033813,0.2760833203792572,325.4925537109375,230.8847198486328,77.19815063476562,1,4.5194091796875,1,-27.14106559753418,-178.75308227539062,574.2869873046875,0.5627104043960571,0.9142619371414185,0.4041508734226227,1,0.8468294143676758,0.32836785912513733,191.44984436035156,215.6294403076172,71.64563751220703,1,4.6066131591796875,1,34.77998733520508,-184.359619140625,574.6731567382812,0.4191846251487732,0.9269749522209167,0.40904492139816284,1
12675192697,12665295646,1.0901527404785156,0.27435314655303955,325.7643127441406,231.3895721435547,77.38190460205078,1,4.5303497314453125,1,-27.104328155517578,-179.01611328125,574.4630737304688,0.5626059174537659,0.9147446751594543,0.4046397805213928,1,0.8452131748199463,0.3260922133922577,190.5576934814453,216.29342651367188,71.88731384277344,1,4.6099700927734375,1,34.82783508300781,-184.6368408203125,574.9290771484375,0.41910967230796814,0.927426815032959,0.4097060561180115,1
12675208523,12665311471,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675225379,12665328327,1.0911957025527954,0.268677681684494,326.340087890625,233.04550170898438,77.98460388183594,1,4.5700531005859375,1,-26.9700870513916,-179.65524291992188,577.3718872070312,0.5619797706604004,0.9141281247138977,0.41055628657341003,1,0.8488309383392334,0.31593409180641174,192.5546417236328,219.25730895996094,72.96607208251953,1,4.6764068603515625,1,35.239501953125,-185.57418823242188,578.3255004882812,0.4186355173587799,0.9270736575126648,0.41678258776664734,1
12675242617,12665345565,1.0906747579574585,0.2707102298736572,326.052490234375,232.45245361328125,77.76875305175781,1,4.5792388916015625,1,-26.963951110839844,-179.87550354003906,577.7482299804688,0.5619251132011414,0.914365828037262,0.41140466928482056,1,0.8485559821128845,0.31411343812942505,192.40289306640625,219.7885284423828,73.159423828125,1,4.66790771484375,1,35.286075592041016,-185.7657470703125,578.6682739257812,0.4185764193534851,0.9272613525390625,0.4175565242767334,1
12675258452,12665361400,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675275299,12665378247,1.099503993988037,0.25295698642730713,330.9261779785156,237.63241577148438,79.65409088134766,1,4.6363677978515625,1,-26.919248580932617,-181.7270965576172,580.7837524414062,0.5614978075027466,0.9164444208145142,0.4182926118373871,1,0.8529767990112305,0.2980399429798126,194.84320068359375,224.4783172607422,74.86642456054688,1,4.751129150390625,1,35.65757751464844,-187.7413787841797,581.9745483398438,0.41818767786026,0.9293532371520996,0.42509204149246216,1
12675292537,12665395484,1.0997979640960693,0.2561667859554291,331.08843994140625,236.69586181640625,79.31321716308594,1,4.6421051025390625,1,-26.91231918334961,-181.69338989257812,581.1701049804688,0.5614409446716309,0.9160900712013245,0.4190085530281067,1,0.852471649646759,0.29673781991004944,194.56434631347656,224.8582763671875,75.00470733642578,1,4.7525787353515625,1,35.68939208984375,-187.71585083007812,582.31982421875,0.41816332936286926,0.9290400743484497,0.4257362186908722,1
12675308386,12665411333,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675325219,12665428166,1.1063125133514404,0.2479046732187271,334.6844787597656,239.10653686523438,80.19066619873047,1,4.7017364501953125,1,-26.857994079589844,-182.49526977539062,582.5164794921875,0.5611741542816162,0.9169610142707825,0.42204955220222473,1,0.8552854061126709,0.30506446957588196,196.11756896972656,222.4287872314453,74.12040710449219,1,4.8253021240234375,1,35.8605842590332,-188.46437072753906,583.7531127929688,0.41797319054603577,0.9296935796737671,0.42893847823143005,1
12675342457,12665445404,1.1078858375549316,0.24486976861953735,335.55303955078125,239.9920654296875,80.51295471191406,1,4.71136474609375,1,-26.857894897460938,-182.67620849609375,582.7464599609375,0.5611497163772583,0.9172097444534302,0.42259618639945984,1,0.8557916283607483,0.3034933805465698,196.3970184326172,222.8871612548828,74.2872543334961,1,4.8336029052734375,1,35.8791389465332,-188.6182403564453,583.9552001953125,0.41795918345451355,0.9298957586288452,0.42941907048225403,1
12675358315,12665461262,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675375139,12665478086,1.1106131076812744,0.24303022027015686,337.05841064453125,240.52877807617188,80.70832061767578,1,4.775115966796875,1,-26.837512969970703,-182.7729034423828,584.3129272460938,0.5609387755393982,0.9163110852241516,0.4256390333175659,1,0.8554233312606812,0.3012196123600006,196.19371032714844,223.55059814453125,74.52873229980469,1,4.916290283203125,1,36.01473617553711,-188.71595764160156,585.616943359375,0.417883038520813,0.9288974404335022,0.43265247344970703,1
12675392377,12665495323,1.1117944717407227,0.24411018192768097,337.7105407714844,240.2136688232422,80.5936508178711,1,4.77301025390625,1,-26.84494400024414,-183.05715942382812,584.4888916015625,0.5609372854232788,0.9168332815170288,0.42614489793777466,1,0.8570449352264404,0.30223676562309265,197.08885192871094,223.25381469726562,74.42070770263672,1,4.92578125,1,36.0284309387207,-188.95420837402344,585.7582397460938,0.4178716242313385,0.9293355941772461,0.43306848406791687,1
12675408249,12665511195,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675425059,12665528005,1.114010214805603,0.23214274644851685,338.9336242675781,243.70545959472656,81.86453247070312,1,4.8392181396484375,1,-26.915475845336914,-184.2971954345703,585.9346313476562,0.5609466433525085,0.9186224937438965,0.429649293422699,1,0.8582527041435242,0.28442496061325073,197.7555694580078,228.45083618164062,76.31227111816406,1,4.999786376953125,1,36.10918045043945,-190.23916625976562,587.2472534179688,0.41789621114730835,0.9311602115631104,0.43669581413269043,1
12675442297,12665545243,1.1129565238952637,0.23461122810840607,338.35198974609375,242.98521423339844,81.60237884521484,1,4.8578948974609375,1,-26.921676635742188,-184.21627807617188,586.0430908203125,0.560949444770813,0.9183610081672668,0.42980799078941345,1,0.8590141534805298,0.28591081500053406,198.17587280273438,228.0172882080078,76.15448760986328,1,5.01129150390625,1,36.1093864440918,-190.17132568359375,587.3445434570312,0.41790929436683655,0.9309349060058594,0.43683886528015137,1
12675458178,12665561124,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675474979,12665577925,1.119277000427246,0.22473421692848206,341.84088134765625,245.8671112060547,82.65126037597656,1,4.94293212890625,1,-27.052085876464844,-185.3514404296875,588.3424682617188,0.5610055327415466,0.9192944169044495,0.4348827004432678,1,0.8583901524543762,0.28797709941864014,197.83135986328125,227.41445922851562,75.93502044677734,1,5.0945892333984375,1,36.21290588378906,-191.28445434570312,589.7034912109375,0.41800302267074585,0.9317237734794617,0.4420166015625,1
12675492217,12665595162,1.1155096292495728,0.2286379337310791,339.7612609863281,244.72808837890625,82.23670196533203,1,4.952301025390625,1,-27.08460807800293,-185.24566650390625,588.6375732421875,0.5610483884811401,0.9188448190689087,0.43538451194763184,1,0.859078586101532,0.2887773811817169,198.21139526367188,227.18093872070312,75.85002899169922,1,5.100372314453125,1,36.20760726928711,-191.1936492919922,589.9486083984375,0.4180489778518677,0.9313393831253052,0.4424256682395935,1
12675508107,12665611052,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675524899,12665627844,1.1045331954956055,0.24895600974559784,333.7022399902344,238.7997589111328,80.07901000976562,1,5.012237548828125,1,-27.215394973754883,-185.07765197753906,589.986572265625,0.5612034797668457,0.9175074100494385,0.43786680698394775,1,0.8498249650001526,0.31126686930656433,193.1033477783203,220.61907958984375,73.46174621582031,1,5.166748046875,1,36.16826629638672,-190.9304656982422,591.35986328125,0.41833260655403137,0.9297167062759399,0.4449402987957001,1
12675542137,12665645082,1.1034051179885864,0.24936021864414215,333.0795593261719,238.68182373046875,80.03607940673828,1,5.0252838134765625,1,-27.22296714782715,-185.25430297851562,590.0303344726562,0.5612160563468933,0.9178751111030579,0.4380566477775574,1,0.8496230244636536,0.3081181049346924,192.9918975830078,221.5377960205078,73.79612731933594,1,5.1729583740234375,1,36.168373107910156,-191.0719757080078,591.3937377929688,0.41833701729774475,0.9300107955932617,0.4450915455818176,1
12675558037,12665660982,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675574819,12665677764,1.1079061031341553,0.25086671113967896,335.56414794921875,238.24229431152344,79.8760986328125,1,5.076263427734375,1,-27.24151611328125,-185.281494140625,591.0337524414062,0.5611535310745239,0.9172264933586121,0.4399874210357666,1,0.8509300947189331,0.3062141537666321,193.71343994140625,222.0933380126953,73.99833679199219,1,5.227142333984375,1,36.23977279663086,-191.03102111816406,592.378662109375,0.4183119237422943,0.9292033314704895,0.44694605469703674,1
12675592057,12665695001,1.107296109199524,0.24862106144428253,335.2275390625,238.89747619628906,80.11456298828125,1,5.0870513916015625,1,-27.24498748779297,-185.3760986328125,591.2385864257812,0.5611400604248047,0.917294979095459,0.4404348134994507,1,0.8496418595314026,0.30463704466819763,193.0023193359375,222.5535125732422,74.16582489013672,1,5.2402191162109375,1,36.260860443115234,-191.11085510253906,592.552734375,0.4182884693145752,0.9292566776275635,0.44732823967933655,1
12675607965,12665710909,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675624739,12665727683,1.1102410554885864,0.24122610688209534,336.8530578613281,241.0552215576172,80.89984130859375,1,5.128173828125,1,-27.279897689819336,-185.47091674804688,593.4073486328125,0.5609941482543945,0.9159818291664124,0.4446299970149994,1,0.8466101884841919,0.30341407656669617,191.32884216308594,222.91030883789062,74.29568481445312,1,5.3051300048828125,1,36.48688507080078,-191.1282501220703,594.7656860351562,0.41808560490608215,0.9276975393295288,0.4515710473060608,1
12675641977,12665744921,1.1099157333374023,0.24101433157920837,336.6734619140625,241.11700439453125,80.92233276367188,1,5.1416015625,1,-27.288211822509766,-185.51084899902344,593.6663208007812,0.5609861016273499,0.9158898591995239,0.44514843821525574,1,0.8464418649673462,0.30350354313850403,191.23594665527344,222.8842010498047,74.28618621826172,1,5.310943603515625,1,36.50913619995117,-191.15516662597656,594.9842529296875,0.4180658161640167,0.927600622177124,0.4520055055618286,1
12675657895,12665760839,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675674659,12665777602,1.115069031715393,0.23264417052268982,339.51806640625,243.5591583251953,81.8112564086914,1,5.19073486328125,1,-27.340923309326172,-186.04498291015625,595.5377807617188,0.5609115958213806,0.9157764911651611,0.4490405321121216,1,0.8532854318618774,0.2970592677593231,195.01353454589844,224.76451110839844,74.97051239013672,1,5.37384033203125,1,36.728824615478516,-191.5918731689453,596.8519897460938,0.4178313612937927,0.9272361993789673,0.4558482766151428,1
12675691897,12665794840,1.1166638135910034,0.23124799132347107,340.3984069824219,243.96652221679688,81.95952606201172,1,5.1963653564453125,1,-27.345443725585938,-185.9940185546875,595.7481079101562,0.560900092124939,0.9155157804489136,0.44941163063049316,1,0.8516389727592468,0.2956196963787079,194.10470581054688,225.18450927734375,75.12336730957031,1,5.38031005859375,1,36.75136184692383,-191.54441833496094,597.0175170898438,0.4178038239479065,0.9270117878913879,0.4561365842819214,1
12675707824,12665810767,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675724579,12665827522,1.102264404296875,0.2366941273212433,332.45001220703125,242.3774871826172,81.38119506835938,1,5.2499542236328125,1,-27.437578201293945,-186.2647705078125,596.6318969726562,0.5610151886940002,0.9155042171478271,0.4512665867805481,1,0.8392748832702637,0.2940070331096649,187.27975463867188,225.655029296875,75.29469299316406,1,5.424591064453125,1,36.88153839111328,-191.69895935058594,597.8416748046875,0.41762685775756836,0.9267670512199402,0.45781299471855164,1
12675741817,12665844760,1.1042908430099487,0.23502570390701294,333.5685729980469,242.86427307128906,81.55838775634766,1,5.2469940185546875,1,-27.43561363220215,-186.2239227294922,596.7214965820312,0.5610016584396362,0.9153506755828857,0.45141297578811646,1,0.8416809439659119,0.29560908675193787,188.60784912109375,225.18760681152344,75.12456512451172,1,5.4253082275390625,1,36.89421081542969,-191.66297912597656,597.9113159179688,0.41760820150375366,0.9266372919082642,0.4579249322414398,1
12675757748,12665860691,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675774499,12665877441,1.1172829866409302,0.22094814479351044,340.7402648925781,246.97177124023438,83.05337524414062,1,5.2704620361328125,1,-27.477384567260742,-186.1025848388672,598.8121337890625,0.5608807802200317,0.9136298894882202,0.45533287525177,1,0.8468489646911621,0.2835111618041992,191.4606170654297,228.71746826171875,76.40929412841797,1,5.4757537841796875,1,37.14237976074219,-191.54159545898438,599.9891967773438,0.41734200716018677,0.9248895049095154,0.461831659078598,1
12675791737,12665894679,1.1165014505386353,0.21952055394649506,340.308837890625,247.3883056640625,83.2049789428711,1,5.2769622802734375,1,-27.47345542907715,-186.2045440673828,598.9564208984375,0.5608572959899902,0.9137569069862366,0.45566821098327637,1,0.8461135625839233,0.2848992347717285,191.05465698242188,228.31248474121094,76.26188659667969,1,5.4773712158203125,1,37.169166564941406,-191.6332550048828,600.1063232421875,0.41729864478111267,0.9250099062919617,0.46211329102516174,1
12675807673,12665910615,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675824419,12665927361,1.1139310598373413,0.2197643220424652,338.88995361328125,247.31719970703125,83.17903900146484,1,5.2826690673828125,1,-27.442258834838867,-185.7914276123047,600.3023071289062,0.5606511831283569,0.9119123220443726,0.45798951387405396,1,0.8515520691871643,0.28125452995300293,194.05674743652344,229.37588500976562,76.64896392822266,1,5.499359130859375,1,37.370994567871094,-191.28475952148438,601.4255981445312,0.4170326888561249,0.9233055114746094,0.46443530917167664,1
12675841657,12665944599,1.1140695810317993,0.22248736023902893,338.9664001464844,246.52267456054688,82.88986206054688,1,5.289642333984375,1,-27.44520378112793,-185.77639770507812,600.4532470703125,0.560642421245575,0.9117754101753235,0.45826902985572815,1,0.8524865508079529,0.28227144479751587,194.57257080078125,229.07919311523438,76.54096984863281,1,5.5052947998046875,1,37.385623931884766,-191.28350830078125,601.5463256835938,0.4170168936252594,0.9232177734375,0.4646660089492798,1
12675857598,12665960540,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675874339,12665977280,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8771073818206787,0.29405543208122253,208.1632537841797,225.64093017578125,75.28954315185547,1,5.482086181640625,1,37.535682678222656,-190.7294464111328,601.7630615234375,0.4167146384716034,0.9218391180038452,0.4647615849971771,1
12675891577,12665994518,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8751152753829956,0.29338347911834717,207.06365966796875,225.83697509765625,75.36089324951172,1,5.4860382080078125,1,37.52805709838867,-190.62413024902344,601.7962036132812,0.4167361259460449,0.9215828776359558,0.4647601246833801,1
12675907523,12666010464,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675924259,12666027200,1.1393014192581177,0.22232499718666077,352.8943176269531,246.57005310058594,82.90711212158203,1,5.281280517578125,1,-27.34531021118164,-185.185546875,600.1663208007812,0.5604498982429504,0.9106613993644714,0.457364022731781,1,0.8750172257423401,0.28450068831443787,207.00949096679688,228.42877197265625,76.30425262451172,1,5.461700439453125,1,37.460453033447266,-190.7736358642578,601.1787719726562,0.4168005883693695,0.9223472476005554,0.4636673629283905,1
12675941497,12666044438,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8748500347137451,0.2768309712409973,206.917236328125,230.6665802001953,77.11873626708984,1,5.441558837890625,1,37.45363235473633,-190.53054809570312,601.2556762695312,0.4168262779712677,0.9217548966407776,0.4636661410331726,1
12675957447,12666060387,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12675974179,12666077119,1.1734994649887085,0.2023102343082428,371.771728515625,252.40982055664062,85.03265380859375,1,5.188079833984375,1,-27.37657356262207,-184.05824279785156,600.5239868164062,0.5604830384254456,0.9079170227050781,0.45738768577575684,1,0.8787426948547363,0.28515711426734924,209.0659637451172,228.2372283935547,76.23453521728516,1,5.4832611083984375,1,37.40679168701172,-189.52481079101562,601.5694580078125,0.4169732332229614,0.9193084836006165,0.4636530876159668,1
12675991417,12666094357,1.1437954902648926,0.22650551795959473,355.3751525878906,245.3502197265625,82.46318817138672,1,5.2602081298828125,1,-27.4097900390625,-184.15927124023438,600.4921875,0.5605599284172058,0.9081625938415527,0.4573890268802643,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12676007367,12666110307,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12676024099,12666127039,1.1724871397018433,0.21929144859313965,371.2129821777344,247.4551544189453,83.22930145263672,1,5.1819305419921875,1,-27.471994400024414,-182.83023071289062,600.9074096679688,0.5606557726860046,0.9049352407455444,0.4574122428894043,1,0.8750782608985901,0.28791797161102295,207.04319763183594,227.43167114257812,75.94134521484375,1,5.439178466796875,1,37.35880661010742,-188.38282775878906,601.923095703125,0.4171280562877655,0.916535496711731,0.46363794803619385,1
