TestFile,Answer,Prediction
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,0-90,0-90
26_mp3,90-100,90-100
26_mp3,0-90,0-90
26_mp3,0-90,0-90
(Accuracy)26_mp3,0.987
27_mp3,90-100,90-100
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,90-100,90-100
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,90-100,90-100
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,90-100,90-100
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,90-100,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,90-100,90-100
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
27_mp3,0-90,0-90
