TestFile,Answer,Prediction
28_mp3,60-70,90-100
28_mp3,60-70,90-100
28_mp3,60-70,90-100
28_mp3,30-40,40-50
28_mp3,60-70,80-90
28_mp3,90-100,90-100
28_mp3,50-60,60-70
28_mp3,50-60,60-70
28_mp3,40-50,50-60
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,10-20,10-20
28_mp3,40-50,50-60
28_mp3,70-80,80-90
28_mp3,0-10,70-80
28_mp3,30-40,60-70
28_mp3,50-60,80-90
28_mp3,80-90,80-90
28_mp3,90-100,90-100
28_mp3,70-80,80-90
28_mp3,40-50,50-60
28_mp3,60-70,80-90
28_mp3,10-20,40-50
28_mp3,30-40,50-60
28_mp3,80-90,80-90
28_mp3,50-60,60-70
28_mp3,0-10,0-10
28_mp3,60-70,80-90
28_mp3,70-80,90-100
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,0-10,90-100
28_mp3,0-10,0-10
28_mp3,30-40,40-50
28_mp3,90-100,90-100
28_mp3,20-30,60-70
28_mp3,20-30,20-30
28_mp3,70-80,70-80
28_mp3,60-70,90-100
28_mp3,30-40,50-60
28_mp3,60-70,90-100
28_mp3,10-20,10-20
28_mp3,60-70,90-100
28_mp3,10-20,10-20
28_mp3,30-40,40-50
28_mp3,60-70,90-100
28_mp3,30-40,40-50
28_mp3,80-90,90-100
28_mp3,70-80,80-90
28_mp3,40-50,20-30
28_mp3,70-80,80-90
28_mp3,40-50,50-60
28_mp3,50-60,60-70
28_mp3,60-70,80-90
28_mp3,20-30,60-70
28_mp3,50-60,80-90
28_mp3,80-90,80-90
28_mp3,50-60,90-100
28_mp3,20-30,50-60
28_mp3,10-20,20-30
28_mp3,40-50,50-60
28_mp3,10-20,10-20
28_mp3,40-50,50-60
28_mp3,10-20,60-70
28_mp3,20-30,20-30
28_mp3,30-40,50-60
28_mp3,20-30,40-50
28_mp3,50-60,90-100
28_mp3,0-10,90-100
28_mp3,0-10,90-100
28_mp3,40-50,40-50
28_mp3,80-90,80-90
28_mp3,60-70,90-100
28_mp3,80-90,90-100
28_mp3,80-90,60-70
28_mp3,30-40,40-50
28_mp3,90-100,90-100
28_mp3,50-60,60-70
28_mp3,20-30,50-60
28_mp3,90-100,90-100
28_mp3,40-50,50-60
28_mp3,30-40,50-60
28_mp3,50-60,60-70
28_mp3,60-70,80-90
28_mp3,60-70,90-100
28_mp3,10-20,10-20
28_mp3,60-70,90-100
28_mp3,30-40,60-70
28_mp3,50-60,60-70
28_mp3,20-30,20-30
28_mp3,70-80,80-90
28_mp3,80-90,90-100
28_mp3,30-40,40-50
28_mp3,80-90,80-90
28_mp3,90-100,90-100
28_mp3,50-60,60-70
28_mp3,30-40,40-50
28_mp3,70-80,90-100
28_mp3,20-30,60-70
28_mp3,20-30,60-70
28_mp3,0-10,90-100
28_mp3,50-60,80-90
28_mp3,40-50,50-60
28_mp3,90-100,90-100
28_mp3,0-10,70-80
28_mp3,20-30,40-50
28_mp3,40-50,50-60
28_mp3,40-50,20-30
28_mp3,10-20,20-30
28_mp3,90-100,90-100
28_mp3,80-90,90-100
28_mp3,70-80,80-90
28_mp3,10-20,10-20
28_mp3,60-70,80-90
28_mp3,30-40,40-50
28_mp3,30-40,50-60
28_mp3,0-10,90-100
28_mp3,40-50,40-50
28_mp3,50-60,90-100
28_mp3,0-10,0-10
28_mp3,10-20,10-20
28_mp3,80-90,60-70
28_mp3,90-100,90-100
28_mp3,20-30,20-30
28_mp3,70-80,70-80
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,60-70,90-100
28_mp3,0-10,90-100
28_mp3,40-50,50-60
28_mp3,30-40,50-60
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,40-50,50-60
28_mp3,50-60,80-90
28_mp3,10-20,60-70
28_mp3,0-10,0-10
28_mp3,60-70,90-100
28_mp3,30-40,40-50
28_mp3,70-80,80-90
28_mp3,70-80,80-90
28_mp3,50-60,90-100
28_mp3,10-20,10-20
28_mp3,70-80,80-90
28_mp3,20-30,50-60
28_mp3,10-20,40-50
28_mp3,20-30,50-60
28_mp3,80-90,80-90
28_mp3,60-70,80-90
28_mp3,80-90,80-90
28_mp3,80-90,80-90
28_mp3,40-50,50-60
28_mp3,40-50,50-60
28_mp3,40-50,50-60
28_mp3,90-100,90-100
28_mp3,50-60,80-90
28_mp3,60-70,90-100
28_mp3,70-80,90-100
28_mp3,10-20,10-20
28_mp3,60-70,80-90
28_mp3,0-10,90-100
28_mp3,80-90,80-90
28_mp3,10-20,10-20
28_mp3,60-70,90-100
28_mp3,50-60,90-100
28_mp3,10-20,60-70
28_mp3,60-70,80-90
28_mp3,50-60,90-100
28_mp3,60-70,90-100
28_mp3,70-80,80-90
28_mp3,30-40,50-60
28_mp3,30-40,50-60
28_mp3,70-80,80-90
28_mp3,70-80,70-80
28_mp3,90-100,90-100
28_mp3,20-30,40-50
28_mp3,60-70,80-90
28_mp3,10-20,10-20
28_mp3,10-20,40-50
28_mp3,30-40,50-60
28_mp3,30-40,40-50
28_mp3,30-40,60-70
28_mp3,80-90,80-90
28_mp3,10-20,20-30
28_mp3,40-50,50-60
28_mp3,50-60,60-70
28_mp3,30-40,40-50
28_mp3,50-60,80-90
28_mp3,80-90,90-100
28_mp3,90-100,90-100
28_mp3,40-50,20-30
28_mp3,20-30,60-70
28_mp3,0-10,0-10
28_mp3,80-90,60-70
28_mp3,90-100,90-100
28_mp3,0-10,70-80
28_mp3,60-70,90-100
28_mp3,50-60,60-70
28_mp3,70-80,80-90
28_mp3,40-50,40-50
28_mp3,0-10,90-100
28_mp3,70-80,80-90
28_mp3,80-90,90-100
28_mp3,20-30,50-60
28_mp3,30-40,40-50
28_mp3,50-60,60-70
28_mp3,20-30,20-30
28_mp3,20-30,50-60
28_mp3,0-10,90-100
28_mp3,20-30,60-70
28_mp3,10-20,10-20
28_mp3,60-70,90-100
28_mp3,90-100,90-100
28_mp3,40-50,50-60
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,80-90,80-90
28_mp3,30-40,40-50
28_mp3,20-30,20-30
28_mp3,80-90,80-90
28_mp3,70-80,80-90
28_mp3,0-10,0-10
28_mp3,60-70,80-90
28_mp3,0-10,0-10
28_mp3,40-50,50-60
28_mp3,70-80,80-90
28_mp3,70-80,70-80
28_mp3,90-100,90-100
28_mp3,30-40,50-60
28_mp3,20-30,50-60
28_mp3,20-30,60-70
28_mp3,10-20,40-50
28_mp3,60-70,80-90
28_mp3,50-60,60-70
28_mp3,40-50,40-50
28_mp3,50-60,60-70
28_mp3,90-100,90-100
28_mp3,50-60,80-90
28_mp3,30-40,40-50
28_mp3,90-100,90-100
28_mp3,70-80,80-90
28_mp3,30-40,60-70
28_mp3,30-40,40-50
28_mp3,20-30,40-50
28_mp3,70-80,80-90
28_mp3,80-90,90-100
28_mp3,70-80,80-90
28_mp3,80-90,60-70
28_mp3,50-60,90-100
28_mp3,50-60,80-90
28_mp3,50-60,90-100
28_mp3,10-20,20-30
28_mp3,30-40,40-50
28_mp3,80-90,80-90
28_mp3,60-70,90-100
28_mp3,40-50,20-30
28_mp3,70-80,90-100
28_mp3,20-30,20-30
28_mp3,0-10,90-100
28_mp3,10-20,10-20
28_mp3,80-90,90-100
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,0-10,90-100
28_mp3,90-100,90-100
28_mp3,10-20,10-20
28_mp3,10-20,60-70
28_mp3,40-50,50-60
28_mp3,40-50,50-60
28_mp3,60-70,90-100
28_mp3,80-90,80-90
28_mp3,30-40,40-50
28_mp3,10-20,10-20
28_mp3,60-70,90-100
28_mp3,90-100,90-100
28_mp3,40-50,50-60
28_mp3,80-90,80-90
28_mp3,40-50,50-60
28_mp3,80-90,80-90
28_mp3,50-60,60-70
28_mp3,10-20,10-20
28_mp3,60-70,90-100
28_mp3,60-70,80-90
28_mp3,0-10,70-80
28_mp3,0-10,90-100
28_mp3,20-30,60-70
28_mp3,20-30,20-30
28_mp3,30-40,50-60
28_mp3,90-100,90-100
28_mp3,0-10,0-10
28_mp3,20-30,50-60
28_mp3,60-70,90-100
28_mp3,30-40,50-60
28_mp3,0-10,70-80
28_mp3,40-50,20-30
28_mp3,50-60,60-70
28_mp3,20-30,60-70
28_mp3,60-70,90-100
28_mp3,80-90,90-100
28_mp3,80-90,80-90
28_mp3,80-90,90-100
28_mp3,10-20,10-20
28_mp3,60-70,90-100
28_mp3,80-90,80-90
28_mp3,40-50,50-60
28_mp3,90-100,90-100
28_mp3,60-70,80-90
28_mp3,50-60,80-90
28_mp3,0-10,90-100
28_mp3,50-60,90-100
28_mp3,0-10,0-10
28_mp3,80-90,80-90
28_mp3,30-40,50-60
28_mp3,30-40,60-70
28_mp3,10-20,10-20
28_mp3,20-30,20-30
28_mp3,30-40,40-50
28_mp3,70-80,80-90
28_mp3,30-40,40-50
28_mp3,30-40,40-50
28_mp3,70-80,90-100
28_mp3,40-50,50-60
28_mp3,30-40,50-60
28_mp3,60-70,90-100
28_mp3,60-70,80-90
28_mp3,70-80,80-90
28_mp3,20-30,60-70
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,70-80,80-90
28_mp3,40-50,50-60
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,80-90,60-70
28_mp3,60-70,80-90
28_mp3,30-40,50-60
28_mp3,0-10,0-10
28_mp3,10-20,60-70
28_mp3,10-20,20-30
28_mp3,10-20,10-20
28_mp3,50-60,80-90
28_mp3,20-30,50-60
28_mp3,70-80,70-80
28_mp3,10-20,40-50
28_mp3,40-50,50-60
28_mp3,20-30,50-60
28_mp3,30-40,40-50
28_mp3,40-50,50-60
28_mp3,40-50,40-50
28_mp3,0-10,90-100
28_mp3,50-60,90-100
28_mp3,20-30,40-50
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,0-10,90-100
28_mp3,70-80,80-90
28_mp3,20-30,20-30
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,70-80,80-90
28_mp3,50-60,60-70
28_mp3,50-60,60-70
28_mp3,80-90,80-90
28_mp3,10-20,10-20
28_mp3,80-90,80-90
28_mp3,0-10,70-80
28_mp3,0-10,0-10
28_mp3,30-40,50-60
28_mp3,40-50,50-60
28_mp3,10-20,60-70
28_mp3,40-50,20-30
28_mp3,80-90,90-100
28_mp3,40-50,50-60
28_mp3,30-40,40-50
28_mp3,10-20,40-50
28_mp3,80-90,90-100
28_mp3,30-40,40-50
28_mp3,80-90,80-90
28_mp3,50-60,60-70
28_mp3,70-80,80-90
28_mp3,30-40,40-50
28_mp3,30-40,40-50
28_mp3,10-20,10-20
28_mp3,50-60,90-100
28_mp3,20-30,20-30
28_mp3,50-60,60-70
28_mp3,50-60,80-90
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,30-40,50-60
28_mp3,20-30,20-30
28_mp3,10-20,10-20
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,0-10,90-100
28_mp3,40-50,50-60
28_mp3,40-50,50-60
28_mp3,80-90,80-90
28_mp3,10-20,10-20
28_mp3,80-90,80-90
28_mp3,20-30,60-70
28_mp3,20-30,60-70
28_mp3,0-10,90-100
28_mp3,0-10,0-10
28_mp3,60-70,90-100
28_mp3,40-50,50-60
28_mp3,70-80,90-100
28_mp3,60-70,90-100
28_mp3,90-100,90-100
28_mp3,20-30,40-50
28_mp3,10-20,20-30
28_mp3,50-60,60-70
28_mp3,70-80,70-80
28_mp3,0-10,90-100
28_mp3,50-60,80-90
28_mp3,60-70,80-90
28_mp3,50-60,90-100
28_mp3,90-100,90-100
28_mp3,60-70,80-90
28_mp3,70-80,80-90
28_mp3,20-30,50-60
28_mp3,60-70,90-100
28_mp3,60-70,90-100
28_mp3,10-20,10-20
28_mp3,70-80,80-90
28_mp3,80-90,60-70
28_mp3,30-40,50-60
28_mp3,30-40,60-70
28_mp3,60-70,80-90
28_mp3,20-30,50-60
28_mp3,70-80,80-90
28_mp3,40-50,40-50
28_mp3,20-30,40-50
28_mp3,30-40,60-70
28_mp3,40-50,40-50
28_mp3,90-100,90-100
28_mp3,70-80,70-80
28_mp3,60-70,90-100
28_mp3,0-10,0-10
28_mp3,70-80,80-90
28_mp3,10-20,10-20
28_mp3,80-90,80-90
28_mp3,0-10,0-10
28_mp3,0-10,90-100
28_mp3,20-30,60-70
28_mp3,20-30,60-70
28_mp3,30-40,40-50
28_mp3,70-80,80-90
28_mp3,40-50,50-60
28_mp3,30-40,50-60
28_mp3,30-40,40-50
28_mp3,20-30,20-30
28_mp3,60-70,80-90
28_mp3,10-20,10-20
28_mp3,60-70,80-90
28_mp3,80-90,60-70
28_mp3,40-50,20-30
28_mp3,30-40,50-60
28_mp3,60-70,90-100
28_mp3,10-20,20-30
28_mp3,40-50,50-60
28_mp3,90-100,90-100
28_mp3,0-10,90-100
28_mp3,50-60,60-70
28_mp3,80-90,90-100
28_mp3,60-70,90-100
28_mp3,50-60,90-100
28_mp3,80-90,90-100
28_mp3,70-80,80-90
28_mp3,30-40,40-50
28_mp3,60-70,90-100
28_mp3,70-80,80-90
28_mp3,80-90,80-90
28_mp3,90-100,90-100
28_mp3,70-80,90-100
28_mp3,10-20,10-20
28_mp3,80-90,80-90
28_mp3,0-10,90-100
28_mp3,20-30,50-60
28_mp3,90-100,90-100
28_mp3,90-100,90-100
28_mp3,20-30,50-60
28_mp3,50-60,60-70
28_mp3,10-20,60-70
28_mp3,20-30,20-30
28_mp3,50-60,60-70
28_mp3,50-60,90-100
28_mp3,10-20,10-20
28_mp3,40-50,50-60
28_mp3,90-100,90-100
28_mp3,60-70,80-90
28_mp3,30-40,40-50
28_mp3,30-40,50-60
28_mp3,50-60,80-90
28_mp3,10-20,40-50
28_mp3,40-50,50-60
28_mp3,70-80,80-90
28_mp3,80-90,80-90
28_mp3,50-60,80-90
28_mp3,60-70,90-100
28_mp3,90-100,90-100
28_mp3,0-10,70-80
28_mp3,40-50,50-60
28_mp3,60-70,90-100
28_mp3,20-30,20-30
28_mp3,20-30,50-60
28_mp3,70-80,70-80
28_mp3,70-80,80-90
28_mp3,10-20,20-30
28_mp3,50-60,60-70
28_mp3,90-100,90-100
28_mp3,80-90,80-90
28_mp3,50-60,80-90
28_mp3,70-80,80-90
28_mp3,30-40,40-50
28_mp3,40-50,50-60
28_mp3,60-70,80-90
28_mp3,50-60,90-100
28_mp3,20-30,40-50
28_mp3,80-90,80-90
28_mp3,0-10,0-10
28_mp3,50-60,60-70
28_mp3,20-30,20-30
28_mp3,20-30,60-70
28_mp3,60-70,90-100
28_mp3,20-30,50-60
28_mp3,10-20,10-20
28_mp3,60-70,80-90
28_mp3,40-50,50-60
28_mp3,30-40,40-50
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,70-80,80-90
28_mp3,30-40,40-50
28_mp3,70-80,90-100
28_mp3,30-40,40-50
28_mp3,80-90,80-90
28_mp3,10-20,60-70
28_mp3,30-40,50-60
28_mp3,50-60,60-70
28_mp3,40-50,20-30
28_mp3,90-100,90-100
28_mp3,30-40,50-60
28_mp3,90-100,90-100
28_mp3,60-70,80-90
28_mp3,80-90,80-90
28_mp3,30-40,50-60
28_mp3,70-80,80-90
28_mp3,70-80,80-90
28_mp3,60-70,90-100
28_mp3,30-40,60-70
28_mp3,0-10,70-80
28_mp3,0-10,90-100
28_mp3,0-10,90-100
28_mp3,0-10,90-100
28_mp3,50-60,90-100
28_mp3,40-50,50-60
28_mp3,40-50,40-50
28_mp3,10-20,10-20
28_mp3,90-100,90-100
28_mp3,80-90,90-100
28_mp3,50-60,80-90
28_mp3,40-50,50-60
28_mp3,10-20,40-50
28_mp3,90-100,90-100
28_mp3,10-20,10-20
28_mp3,40-50,50-60
28_mp3,60-70,90-100
28_mp3,10-20,10-20
28_mp3,20-30,60-70
28_mp3,0-10,0-10
28_mp3,80-90,90-100
28_mp3,80-90,60-70
28_mp3,90-100,90-100
28_mp3,40-50,50-60
28_mp3,30-40,40-50
28_mp3,50-60,60-70
28_mp3,60-70,90-100
28_mp3,40-50,20-30
28_mp3,60-70,90-100
28_mp3,80-90,80-90
28_mp3,10-20,10-20
28_mp3,10-20,10-20
28_mp3,0-10,90-100
28_mp3,20-30,60-70
28_mp3,30-40,50-60
28_mp3,80-90,90-100
28_mp3,20-30,50-60
28_mp3,60-70,80-90
28_mp3,40-50,50-60
28_mp3,80-90,60-70
28_mp3,70-80,70-80
28_mp3,50-60,90-100
28_mp3,10-20,10-20
28_mp3,0-10,70-80
28_mp3,30-40,40-50
28_mp3,20-30,40-50
28_mp3,0-10,90-100
28_mp3,30-40,60-70
28_mp3,80-90,80-90
28_mp3,50-60,80-90
28_mp3,30-40,50-60
28_mp3,90-100,90-100
28_mp3,50-60,60-70
28_mp3,0-10,90-100
28_mp3,20-30,20-30
28_mp3,10-20,10-20
28_mp3,90-100,90-100
28_mp3,0-10,0-10
28_mp3,10-20,20-30
28_mp3,80-90,80-90
28_mp3,60-70,80-90
28_mp3,20-30,50-60
28_mp3,80-90,90-100
28_mp3,50-60,90-100
28_mp3,60-70,90-100
28_mp3,40-50,40-50
28_mp3,40-50,50-60
28_mp3,30-40,40-50
28_mp3,60-70,90-100
28_mp3,60-70,90-100
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,30-40,50-60
28_mp3,90-100,90-100
28_mp3,40-50,50-60
28_mp3,10-20,40-50
28_mp3,60-70,80-90
28_mp3,40-50,50-60
28_mp3,0-10,0-10
28_mp3,20-30,20-30
28_mp3,80-90,80-90
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,50-60,80-90
28_mp3,70-80,80-90
28_mp3,70-80,80-90
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,10-20,60-70
28_mp3,90-100,90-100
28_mp3,30-40,40-50
28_mp3,70-80,90-100
28_mp3,20-30,60-70
28_mp3,50-60,60-70
28_mp3,30-40,50-60
28_mp3,30-40,50-60
28_mp3,20-30,40-50
28_mp3,10-20,40-50
28_mp3,70-80,80-90
28_mp3,80-90,60-70
28_mp3,50-60,90-100
28_mp3,20-30,50-60
28_mp3,90-100,90-100
28_mp3,0-10,70-80
28_mp3,90-100,90-100
28_mp3,30-40,40-50
28_mp3,10-20,60-70
28_mp3,80-90,80-90
28_mp3,40-50,50-60
28_mp3,20-30,60-70
28_mp3,30-40,40-50
28_mp3,50-60,60-70
28_mp3,0-10,90-100
28_mp3,40-50,40-50
28_mp3,20-30,20-30
28_mp3,10-20,20-30
28_mp3,30-40,50-60
28_mp3,30-40,40-50
28_mp3,40-50,50-60
28_mp3,10-20,10-20
28_mp3,60-70,80-90
28_mp3,40-50,50-60
28_mp3,60-70,90-100
28_mp3,60-70,80-90
28_mp3,40-50,50-60
28_mp3,40-50,50-60
28_mp3,70-80,80-90
28_mp3,0-10,0-10
28_mp3,30-40,60-70
28_mp3,50-60,60-70
28_mp3,10-20,10-20
28_mp3,50-60,80-90
28_mp3,10-20,10-20
28_mp3,80-90,80-90
28_mp3,50-60,90-100
28_mp3,60-70,90-100
28_mp3,70-80,80-90
28_mp3,80-90,80-90
28_mp3,20-30,60-70
28_mp3,80-90,90-100
28_mp3,80-90,80-90
28_mp3,90-100,90-100
28_mp3,70-80,80-90
28_mp3,80-90,90-100
28_mp3,50-60,80-90
28_mp3,90-100,90-100
28_mp3,50-60,60-70
28_mp3,10-20,10-20
28_mp3,20-30,20-30
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,20-30,50-60
28_mp3,70-80,70-80
28_mp3,70-80,90-100
28_mp3,30-40,40-50
28_mp3,40-50,20-30
28_mp3,0-10,0-10
28_mp3,90-100,90-100
28_mp3,60-70,80-90
28_mp3,0-10,90-100
28_mp3,60-70,90-100
28_mp3,0-10,90-100
28_mp3,10-20,60-70
28_mp3,0-10,70-80
28_mp3,30-40,40-50
28_mp3,70-80,80-90
28_mp3,30-40,40-50
28_mp3,70-80,80-90
28_mp3,50-60,80-90
28_mp3,70-80,80-90
28_mp3,90-100,90-100
28_mp3,10-20,10-20
28_mp3,0-10,90-100
28_mp3,60-70,90-100
28_mp3,10-20,20-30
28_mp3,80-90,90-100
28_mp3,0-10,90-100
28_mp3,30-40,40-50
28_mp3,0-10,0-10
28_mp3,50-60,60-70
28_mp3,60-70,90-100
28_mp3,10-20,10-20
28_mp3,50-60,60-70
28_mp3,40-50,50-60
28_mp3,70-80,90-100
28_mp3,90-100,90-100
28_mp3,60-70,90-100
28_mp3,90-100,90-100
28_mp3,0-10,0-10
28_mp3,50-60,90-100
28_mp3,60-70,80-90
28_mp3,50-60,80-90
28_mp3,20-30,60-70
28_mp3,90-100,90-100
28_mp3,10-20,10-20
28_mp3,80-90,60-70
28_mp3,80-90,90-100
28_mp3,60-70,80-90
28_mp3,20-30,50-60
28_mp3,80-90,80-90
28_mp3,30-40,50-60
28_mp3,50-60,60-70
28_mp3,90-100,90-100
28_mp3,10-20,10-20
28_mp3,40-50,20-30
28_mp3,80-90,80-90
28_mp3,50-60,90-100
28_mp3,40-50,50-60
28_mp3,80-90,80-90
28_mp3,70-80,80-90
28_mp3,60-70,90-100
28_mp3,10-20,40-50
28_mp3,20-30,50-60
28_mp3,20-30,40-50
28_mp3,60-70,90-100
28_mp3,30-40,50-60
28_mp3,30-40,60-70
28_mp3,90-100,90-100
28_mp3,30-40,40-50
28_mp3,0-10,90-100
28_mp3,70-80,70-80
28_mp3,70-80,80-90
28_mp3,40-50,50-60
28_mp3,40-50,50-60
28_mp3,40-50,50-60
28_mp3,30-40,50-60
28_mp3,20-30,20-30
28_mp3,80-90,80-90
28_mp3,90-100,90-100
28_mp3,20-30,20-30
28_mp3,60-70,80-90
28_mp3,40-50,40-50
28_mp3,20-30,60-70
28_mp3,50-60,90-100
28_mp3,70-80,80-90
28_mp3,20-30,20-30
28_mp3,80-90,80-90
28_mp3,70-80,80-90
28_mp3,60-70,90-100
(Accuracy)28_mp3,0.296
29_mp3,80-90,60-70
29_mp3,20-30,20-30
29_mp3,60-70,70-80
29_mp3,90-100,90-100
29_mp3,30-40,50-60
29_mp3,0-10,10-20
29_mp3,30-40,40-50
29_mp3,30-40,40-50
29_mp3,20-30,10-20
29_mp3,60-70,60-70
29_mp3,10-20,10-20
29_mp3,90-100,90-100
29_mp3,40-50,70-80
29_mp3,90-100,80-90
29_mp3,40-50,40-50
29_mp3,70-80,70-80
29_mp3,70-80,70-80
29_mp3,20-30,50-60
29_mp3,50-60,50-60
29_mp3,90-100,90-100
29_mp3,0-10,10-20
29_mp3,10-20,10-20
29_mp3,10-20,10-20
29_mp3,10-20,10-20
29_mp3,80-90,70-80
29_mp3,60-70,60-70
29_mp3,50-60,50-60
29_mp3,20-30,20-30
29_mp3,10-20,10-20
29_mp3,60-70,90-100
29_mp3,40-50,40-50
29_mp3,30-40,40-50
29_mp3,80-90,60-70
29_mp3,50-60,60-70
29_mp3,70-80,70-80
29_mp3,40-50,50-60
29_mp3,60-70,20-30
29_mp3,20-30,20-30
29_mp3,30-40,20-30
29_mp3,80-90,80-90
29_mp3,90-100,90-100
29_mp3,40-50,40-50
29_mp3,70-80,70-80
29_mp3,60-70,60-70
29_mp3,90-100,90-100
29_mp3,50-60,40-50
29_mp3,90-100,30-40
29_mp3,20-30,20-30
29_mp3,80-90,70-80
29_mp3,30-40,50-60
29_mp3,50-60,40-50
29_mp3,10-20,10-20
29_mp3,30-40,20-30
29_mp3,80-90,70-80
29_mp3,70-80,70-80
29_mp3,60-70,70-80
29_mp3,0-10,10-20
29_mp3,0-10,10-20
29_mp3,20-30,10-20
29_mp3,50-60,50-60
29_mp3,50-60,30-40
29_mp3,0-10,40-50
29_mp3,40-50,50-60
29_mp3,30-40,30-40
29_mp3,70-80,70-80
29_mp3,0-10,10-20
29_mp3,10-20,10-20
29_mp3,70-80,20-30
29_mp3,60-70,70-80
29_mp3,40-50,40-50
29_mp3,80-90,70-80
29_mp3,70-80,70-80
29_mp3,20-30,20-30
29_mp3,30-40,40-50
29_mp3,50-60,50-60
29_mp3,80-90,60-70
29_mp3,10-20,10-20
29_mp3,80-90,70-80
29_mp3,20-30,20-30
29_mp3,50-60,50-60
29_mp3,90-100,90-100
29_mp3,10-20,10-20
29_mp3,10-20,10-20
29_mp3,90-100,90-100
29_mp3,40-50,40-50
29_mp3,40-50,50-60
29_mp3,50-60,40-50
29_mp3,20-30,20-30
29_mp3,60-70,70-80
29_mp3,50-60,30-40
29_mp3,20-30,20-30
29_mp3,70-80,70-80
29_mp3,30-40,40-50
29_mp3,10-20,10-20
29_mp3,10-20,10-20
29_mp3,80-90,70-80
29_mp3,60-70,20-30
29_mp3,80-90,70-80
29_mp3,90-100,90-100
29_mp3,70-80,70-80
29_mp3,20-30,10-20
29_mp3,10-20,10-20
29_mp3,90-100,90-100
29_mp3,60-70,70-80
29_mp3,30-40,30-40
29_mp3,70-80,70-80
29_mp3,30-40,40-50
29_mp3,70-80,20-30
29_mp3,60-70,60-70
29_mp3,80-90,70-80
29_mp3,50-60,50-60
29_mp3,90-100,80-90
29_mp3,0-10,10-20
29_mp3,0-10,10-20
29_mp3,80-90,60-70
29_mp3,40-50,70-80
29_mp3,40-50,40-50
29_mp3,20-30,50-60
29_mp3,10-20,10-20
29_mp3,60-70,60-70
29_mp3,40-50,40-50
29_mp3,90-100,90-100
29_mp3,0-10,10-20
29_mp3,50-60,60-70
29_mp3,80-90,80-90
29_mp3,40-50,40-50
29_mp3,0-10,10-20
29_mp3,30-40,50-60
29_mp3,60-70,60-70
29_mp3,40-50,50-60
29_mp3,50-60,40-50
29_mp3,60-70,70-80
29_mp3,0-10,40-50
29_mp3,60-70,90-100
29_mp3,30-40,20-30
29_mp3,30-40,50-60
29_mp3,30-40,20-30
29_mp3,70-80,70-80
29_mp3,0-10,10-20
29_mp3,20-30,10-20
29_mp3,90-100,30-40
29_mp3,70-80,70-80
29_mp3,50-60,40-50
29_mp3,70-80,70-80
29_mp3,50-60,50-60
29_mp3,20-30,20-30
29_mp3,10-20,10-20
29_mp3,50-60,50-60
29_mp3,0-10,40-50
29_mp3,60-70,70-80
29_mp3,30-40,30-40
29_mp3,20-30,50-60
29_mp3,10-20,10-20
29_mp3,50-60,60-70
29_mp3,60-70,70-80
29_mp3,40-50,40-50
29_mp3,90-100,90-100
29_mp3,20-30,10-20
29_mp3,60-70,90-100
29_mp3,10-20,10-20
29_mp3,80-90,70-80
29_mp3,10-20,10-20
29_mp3,20-30,20-30
29_mp3,0-10,10-20
29_mp3,60-70,70-80
29_mp3,80-90,60-70
29_mp3,20-30,10-20
29_mp3,70-80,70-80
29_mp3,30-40,20-30
29_mp3,0-10,10-20
29_mp3,40-50,40-50
29_mp3,90-100,90-100
29_mp3,80-90,70-80
29_mp3,70-80,20-30
29_mp3,40-50,50-60
29_mp3,50-60,30-40
29_mp3,90-100,90-100
29_mp3,30-40,40-50
29_mp3,30-40,20-30
29_mp3,30-40,40-50
29_mp3,40-50,40-50
29_mp3,30-40,40-50
29_mp3,70-80,70-80
29_mp3,80-90,60-70
29_mp3,60-70,20-30
29_mp3,40-50,50-60
29_mp3,90-100,80-90
29_mp3,80-90,80-90
29_mp3,30-40,50-60
29_mp3,0-10,10-20
29_mp3,90-100,30-40
29_mp3,70-80,70-80
29_mp3,10-20,10-20
29_mp3,10-20,10-20
29_mp3,20-30,20-30
29_mp3,60-70,60-70
29_mp3,70-80,70-80
29_mp3,20-30,20-30
29_mp3,30-40,50-60
29_mp3,90-100,90-100
29_mp3,90-100,90-100
