TestFile,Answer,Prediction
skinmilk_13,30-40,20-30
skinmilk_13,40-50,40-50
skinmilk_13,0-10,0-10
skinmilk_13,70-80,60-70
skinmilk_13,90-100,20-30
skinmilk_13,40-50,50-60
skinmilk_13,10-20,0-10
skinmilk_13,60-70,50-60
skinmilk_13,40-50,40-50
skinmilk_13,80-90,60-70
skinmilk_13,0-10,0-10
skinmilk_13,70-80,40-50
skinmilk_13,50-60,50-60
skinmilk_13,50-60,50-60
skinmilk_13,20-30,20-30
skinmilk_13,70-80,40-50
skinmilk_13,20-30,20-30
skinmilk_13,10-20,0-10
skinmilk_13,40-50,40-50
skinmilk_13,60-70,40-50
skinmilk_13,80-90,50-60
skinmilk_13,20-30,20-30
skinmilk_13,50-60,40-50
skinmilk_13,50-60,40-50
skinmilk_13,20-30,0-10
skinmilk_13,20-30,20-30
skinmilk_13,0-10,0-10
skinmilk_13,30-40,30-40
skinmilk_13,10-20,0-10
skinmilk_13,60-70,40-50
skinmilk_13,50-60,40-50
skinmilk_13,10-20,0-10
skinmilk_13,10-20,0-10
skinmilk_13,80-90,60-70
skinmilk_13,0-10,0-10
skinmilk_13,70-80,60-70
skinmilk_13,90-100,50-60
skinmilk_13,30-40,30-40
skinmilk_13,60-70,40-50
skinmilk_13,30-40,30-40
skinmilk_13,80-90,60-70
skinmilk_13,0-10,0-10
skinmilk_13,90-100,60-70
skinmilk_13,70-80,40-50
skinmilk_13,60-70,50-60
skinmilk_13,90-100,20-30
skinmilk_13,30-40,30-40
skinmilk_13,80-90,60-70
skinmilk_13,40-50,50-60
skinmilk_13,90-100,20-30
(Accuracy)skinmilk_13,0.36
skinmilk_14,80-90,80-90
skinmilk_14,60-70,70-80
skinmilk_14,10-20,0-10
skinmilk_14,40-50,50-60
skinmilk_14,0-10,0-10
skinmilk_14,80-90,80-90
skinmilk_14,80-90,80-90
skinmilk_14,50-60,40-50
skinmilk_14,0-10,0-10
skinmilk_14,50-60,40-50
skinmilk_14,30-40,20-30
skinmilk_14,60-70,70-80
skinmilk_14,0-10,0-10
skinmilk_14,70-80,70-80
skinmilk_14,40-50,50-60
skinmilk_14,90-100,90-100
skinmilk_14,60-70,60-70
skinmilk_14,10-20,0-10
skinmilk_14,90-100,90-100
skinmilk_14,30-40,20-30
skinmilk_14,30-40,20-30
skinmilk_14,70-80,70-80
skinmilk_14,30-40,20-30
skinmilk_14,40-50,50-60
skinmilk_14,40-50,40-50
skinmilk_14,20-30,20-30
skinmilk_14,90-100,90-100
skinmilk_14,60-70,70-80
skinmilk_14,90-100,90-100
skinmilk_14,50-60,40-50
skinmilk_14,10-20,0-10
skinmilk_14,50-60,40-50
skinmilk_14,80-90,80-90
skinmilk_14,20-30,20-30
skinmilk_14,70-80,70-80
skinmilk_14,40-50,40-50
skinmilk_14,50-60,40-50
skinmilk_14,60-70,60-70
skinmilk_14,0-10,0-10
skinmilk_14,70-80,70-80
skinmilk_14,70-80,70-80
skinmilk_14,20-30,0-10
skinmilk_14,20-30,20-30
skinmilk_14,90-100,20-30
skinmilk_14,10-20,0-10
skinmilk_14,0-10,0-10
skinmilk_14,80-90,80-90
skinmilk_14,10-20,0-10
skinmilk_14,20-30,0-10
skinmilk_14,30-40,20-30
(Accuracy)skinmilk_14,0.52
skinmilk_15,50-60,40-50
skinmilk_15,20-30,20-30
skinmilk_15,20-30,10-20
skinmilk_15,40-50,40-50
skinmilk_15,0-10,0-10
skinmilk_15,20-30,10-20
skinmilk_15,80-90,80-90
skinmilk_15,40-50,30-40
skinmilk_15,40-50,40-50
skinmilk_15,70-80,70-80
skinmilk_15,60-70,60-70
skinmilk_15,10-20,20-30
skinmilk_15,30-40,30-40
skinmilk_15,0-10,0-10
skinmilk_15,30-40,30-40
skinmilk_15,70-80,80-90
skinmilk_15,60-70,70-80
skinmilk_15,90-100,60-70
skinmilk_15,90-100,90-100
skinmilk_15,80-90,70-80
skinmilk_15,20-30,20-30
skinmilk_15,70-80,80-90
skinmilk_15,50-60,90-100
skinmilk_15,80-90,80-90
skinmilk_15,40-50,40-50
skinmilk_15,30-40,50-60
skinmilk_15,80-90,50-60
skinmilk_15,50-60,90-100
skinmilk_15,50-60,90-100
skinmilk_15,40-50,40-50
skinmilk_15,50-60,90-100
skinmilk_15,60-70,70-80
skinmilk_15,30-40,30-40
skinmilk_15,70-80,70-80
skinmilk_15,0-10,0-10
skinmilk_15,60-70,90-100
skinmilk_15,10-20,20-30
skinmilk_15,30-40,40-50
skinmilk_15,90-100,90-100
skinmilk_15,0-10,0-10
skinmilk_15,80-90,50-60
skinmilk_15,70-80,70-80
skinmilk_15,60-70,50-60
skinmilk_15,20-30,20-30
skinmilk_15,90-100,50-60
skinmilk_15,10-20,0-10
skinmilk_15,10-20,0-10
skinmilk_15,0-10,0-10
skinmilk_15,10-20,0-10
skinmilk_15,90-100,90-100
(Accuracy)skinmilk_15,0.48
skinmilk_16,60-70,70-80
skinmilk_16,20-30,10-20
skinmilk_16,30-40,20-30
skinmilk_16,50-60,80-90
skinmilk_16,40-50,30-40
skinmilk_16,10-20,0-10
skinmilk_16,10-20,0-10
skinmilk_16,0-10,0-10
skinmilk_16,50-60,70-80
skinmilk_16,70-80,70-80
skinmilk_16,50-60,70-80
skinmilk_16,80-90,80-90
skinmilk_16,10-20,0-10
skinmilk_16,40-50,90-100
skinmilk_16,30-40,20-30
skinmilk_16,10-20,0-10
skinmilk_16,20-30,10-20
skinmilk_16,50-60,30-40
skinmilk_16,40-50,30-40
skinmilk_16,80-90,80-90
skinmilk_16,90-100,60-70
skinmilk_16,60-70,70-80
skinmilk_16,0-10,0-10
skinmilk_16,30-40,20-30
skinmilk_16,80-90,80-90
skinmilk_16,50-60,80-90
skinmilk_16,80-90,80-90
skinmilk_16,60-70,70-80
skinmilk_16,60-70,70-80
skinmilk_16,60-70,70-80
skinmilk_16,90-100,30-40
skinmilk_16,30-40,30-40
skinmilk_16,80-90,80-90
skinmilk_16,20-30,10-20
skinmilk_16,40-50,90-100
skinmilk_16,0-10,0-10
skinmilk_16,70-80,80-90
skinmilk_16,0-10,0-10
skinmilk_16,70-80,70-80
skinmilk_16,20-30,20-30
skinmilk_16,20-30,10-20
skinmilk_16,70-80,80-90
skinmilk_16,90-100,80-90
skinmilk_16,90-100,60-70
skinmilk_16,70-80,70-80
skinmilk_16,40-50,30-40
skinmilk_16,30-40,30-40
skinmilk_16,10-20,0-10
skinmilk_16,90-100,20-30
skinmilk_16,0-10,0-10
(Accuracy)skinmilk_16,0.32
skinmilk_17,20-30,20-30
skinmilk_17,70-80,70-80
skinmilk_17,90-100,20-30
skinmilk_17,20-30,20-30
skinmilk_17,10-20,0-10
skinmilk_17,10-20,0-10
skinmilk_17,30-40,60-70
skinmilk_17,30-40,20-30
skinmilk_17,40-50,70-80
skinmilk_17,60-70,90-100
skinmilk_17,90-100,90-100
skinmilk_17,40-50,60-70
skinmilk_17,30-40,60-70
skinmilk_17,70-80,70-80
skinmilk_17,0-10,0-10
skinmilk_17,50-60,50-60
skinmilk_17,10-20,0-10
skinmilk_17,50-60,50-60
skinmilk_17,90-100,20-30
skinmilk_17,0-10,0-10
skinmilk_17,50-60,90-100
skinmilk_17,60-70,70-80
skinmilk_17,60-70,90-100
skinmilk_17,60-70,70-80
skinmilk_17,60-70,70-80
skinmilk_17,70-80,70-80
skinmilk_17,90-100,90-100
skinmilk_17,70-80,70-80
skinmilk_17,10-20,0-10
skinmilk_17,90-100,90-100
skinmilk_17,80-90,80-90
skinmilk_17,20-30,0-10
skinmilk_17,80-90,80-90
skinmilk_17,40-50,30-40
skinmilk_17,0-10,0-10
skinmilk_17,0-10,0-10
skinmilk_17,50-60,40-50
skinmilk_17,20-30,20-30
skinmilk_17,30-40,20-30
skinmilk_17,80-90,80-90
skinmilk_17,40-50,70-80
skinmilk_17,80-90,80-90
skinmilk_17,70-80,80-90
skinmilk_17,10-20,0-10
skinmilk_17,50-60,40-50
skinmilk_17,20-30,0-10
skinmilk_17,40-50,60-70
skinmilk_17,0-10,0-10
skinmilk_17,80-90,80-90
skinmilk_17,30-40,30-40
(Accuracy)skinmilk_17,0.46
skinmilk_18,80-90,90-100
skinmilk_18,0-10,0-10
skinmilk_18,30-40,20-30
skinmilk_18,70-80,80-90
skinmilk_18,10-20,0-10
skinmilk_18,90-100,90-100
skinmilk_18,20-30,0-10
skinmilk_18,50-60,50-60
skinmilk_18,50-60,40-50
skinmilk_18,40-50,30-40
skinmilk_18,60-70,70-80
skinmilk_18,50-60,50-60
skinmilk_18,80-90,80-90
skinmilk_18,70-80,80-90
skinmilk_18,40-50,30-40
skinmilk_18,70-80,70-80
skinmilk_18,10-20,0-10
skinmilk_18,10-20,0-10
skinmilk_18,60-70,70-80
skinmilk_18,0-10,0-10
skinmilk_18,60-70,40-50
skinmilk_18,80-90,80-90
skinmilk_18,10-20,0-10
skinmilk_18,30-40,20-30
skinmilk_18,80-90,90-100
skinmilk_18,90-100,90-100
skinmilk_18,0-10,0-10
skinmilk_18,40-50,40-50
skinmilk_18,70-80,80-90
skinmilk_18,0-10,0-10
skinmilk_18,30-40,20-30
skinmilk_18,20-30,20-30
skinmilk_18,30-40,20-30
skinmilk_18,10-20,0-10
skinmilk_18,0-10,0-10
skinmilk_18,20-30,0-10
skinmilk_18,80-90,90-100
skinmilk_18,60-70,90-100
skinmilk_18,20-30,20-30
skinmilk_18,90-100,30-40
skinmilk_18,50-60,50-60
skinmilk_18,30-40,20-30
skinmilk_18,70-80,70-80
skinmilk_18,90-100,90-100
skinmilk_18,50-60,50-60
skinmilk_18,40-50,20-30
skinmilk_18,60-70,90-100
skinmilk_18,20-30,20-30
skinmilk_18,90-100,90-100
skinmilk_18,40-50,30-40
(Accuracy)skinmilk_18,0.42
skinmilk_19,90-100,70-80
skinmilk_19,10-20,0-10
skinmilk_19,50-60,70-80
skinmilk_19,70-80,70-80
skinmilk_19,0-10,0-10
skinmilk_19,80-90,70-80
skinmilk_19,0-10,0-10
skinmilk_19,50-60,60-70
skinmilk_19,40-50,30-40
skinmilk_19,90-100,90-100
skinmilk_19,0-10,0-10
skinmilk_19,80-90,80-90
skinmilk_19,60-70,70-80
skinmilk_19,40-50,30-40
skinmilk_19,0-10,0-10
skinmilk_19,90-100,20-30
skinmilk_19,70-80,70-80
skinmilk_19,50-60,40-50
skinmilk_19,60-70,70-80
skinmilk_19,60-70,40-50
skinmilk_19,10-20,0-10
skinmilk_19,10-20,0-10
skinmilk_19,70-80,60-70
skinmilk_19,50-60,70-80
skinmilk_19,30-40,30-40
skinmilk_19,40-50,40-50
skinmilk_19,90-100,70-80
skinmilk_19,20-30,0-10
skinmilk_19,10-20,0-10
skinmilk_19,80-90,80-90
skinmilk_19,20-30,10-20
skinmilk_19,30-40,20-30
skinmilk_19,40-50,30-40
skinmilk_19,10-20,0-10
skinmilk_19,90-100,90-100
skinmilk_19,30-40,30-40
skinmilk_19,60-70,70-80
skinmilk_19,70-80,70-80
skinmilk_19,30-40,30-40
skinmilk_19,20-30,0-10
skinmilk_19,80-90,70-80
skinmilk_19,60-70,70-80
skinmilk_19,0-10,0-10
skinmilk_19,40-50,30-40
skinmilk_19,20-30,20-30
skinmilk_19,80-90,80-90
skinmilk_19,20-30,0-10
skinmilk_19,50-60,40-50
skinmilk_19,70-80,70-80
skinmilk_19,30-40,0-10
(Accuracy)skinmilk_19,0.38
skinmilk_20,20-30,10-20
skinmilk_20,60-70,60-70
skinmilk_20,60-70,60-70
skinmilk_20,0-10,0-10
skinmilk_20,90-100,90-100
skinmilk_20,60-70,60-70
skinmilk_20,50-60,60-70
skinmilk_20,30-40,30-40
skinmilk_20,30-40,30-40
skinmilk_20,10-20,0-10
skinmilk_20,20-30,10-20
skinmilk_20,90-100,80-90
skinmilk_20,10-20,0-10
skinmilk_20,50-60,50-60
skinmilk_20,60-70,50-60
skinmilk_20,30-40,30-40
skinmilk_20,10-20,0-10
skinmilk_20,0-10,0-10
skinmilk_20,60-70,60-70
skinmilk_20,80-90,80-90
skinmilk_20,40-50,40-50
skinmilk_20,20-30,0-10
skinmilk_20,10-20,0-10
skinmilk_20,70-80,70-80
skinmilk_20,20-30,0-10
skinmilk_20,70-80,70-80
skinmilk_20,80-90,80-90
skinmilk_20,80-90,80-90
skinmilk_20,50-60,60-70
skinmilk_20,90-100,80-90
skinmilk_20,20-30,0-10
skinmilk_20,70-80,70-80
skinmilk_20,70-80,70-80
skinmilk_20,40-50,40-50
skinmilk_20,70-80,70-80
skinmilk_20,0-10,0-10
skinmilk_20,0-10,0-10
skinmilk_20,90-100,20-30
skinmilk_20,30-40,30-40
skinmilk_20,80-90,80-90
skinmilk_20,40-50,40-50
skinmilk_20,80-90,80-90
skinmilk_20,40-50,40-50
skinmilk_20,10-20,0-10
skinmilk_20,50-60,60-70
skinmilk_20,0-10,0-10
skinmilk_20,50-60,60-70
skinmilk_20,90-100,90-100
skinmilk_20,30-40,30-40
skinmilk_20,40-50,40-50
(Accuracy)skinmilk_20,0.64
tokkuri_1,50-60,60-70
tokkuri_1,10-20,0-10
tokkuri_1,0-10,0-10
tokkuri_1,30-40,70-80
tokkuri_1,10-20,0-10
tokkuri_1,10-20,0-10
tokkuri_1,90-100,90-100
tokkuri_1,90-100,90-100
tokkuri_1,80-90,80-90
tokkuri_1,20-30,10-20
tokkuri_1,80-90,80-90
tokkuri_1,60-70,70-80
tokkuri_1,50-60,60-70
tokkuri_1,90-100,70-80
tokkuri_1,70-80,70-80
tokkuri_1,70-80,70-80
tokkuri_1,50-60,60-70
tokkuri_1,0-10,0-10
tokkuri_1,60-70,70-80
tokkuri_1,20-30,0-10
tokkuri_1,70-80,70-80
tokkuri_1,10-20,0-10
tokkuri_1,40-50,50-60
tokkuri_1,30-40,30-40
tokkuri_1,0-10,0-10
tokkuri_1,60-70,60-70
tokkuri_1,80-90,80-90
tokkuri_1,50-60,50-60
tokkuri_1,20-30,10-20
tokkuri_1,90-100,60-70
tokkuri_1,50-60,50-60
tokkuri_1,90-100,80-90
tokkuri_1,80-90,70-80
tokkuri_1,80-90,70-80
tokkuri_1,40-50,50-60
tokkuri_1,40-50,50-60
tokkuri_1,20-30,0-10
tokkuri_1,70-80,70-80
tokkuri_1,40-50,50-60
tokkuri_1,30-40,50-60
tokkuri_1,30-40,20-30
tokkuri_1,0-10,0-10
tokkuri_1,0-10,0-10
tokkuri_1,20-30,0-10
tokkuri_1,60-70,60-70
tokkuri_1,70-80,70-80
tokkuri_1,60-70,60-70
tokkuri_1,10-20,0-10
tokkuri_1,40-50,40-50
tokkuri_1,30-40,30-40
(Accuracy)tokkuri_1,0.46
tokkuri_2,20-30,30-40
tokkuri_2,10-20,10-20
tokkuri_2,80-90,80-90
tokkuri_2,70-80,70-80
tokkuri_2,20-30,20-30
tokkuri_2,60-70,60-70
tokkuri_2,80-90,80-90
tokkuri_2,70-80,70-80
tokkuri_2,90-100,90-100
tokkuri_2,60-70,60-70
tokkuri_2,20-30,20-30
tokkuri_2,40-50,90-100
tokkuri_2,50-60,60-70
tokkuri_2,60-70,60-70
tokkuri_2,90-100,90-100
tokkuri_2,0-10,0-10
tokkuri_2,90-100,90-100
tokkuri_2,90-100,30-40
tokkuri_2,40-50,50-60
tokkuri_2,0-10,0-10
tokkuri_2,70-80,70-80
tokkuri_2,50-60,50-60
tokkuri_2,70-80,80-90
tokkuri_2,70-80,30-40
tokkuri_2,20-30,20-30
tokkuri_2,30-40,40-50
tokkuri_2,30-40,50-60
tokkuri_2,0-10,0-10
tokkuri_2,50-60,60-70
tokkuri_2,80-90,80-90
tokkuri_2,30-40,50-60
tokkuri_2,10-20,0-10
tokkuri_2,10-20,0-10
tokkuri_2,0-10,0-10
tokkuri_2,20-30,20-30
tokkuri_2,30-40,90-100
tokkuri_2,80-90,80-90
tokkuri_2,10-20,0-10
tokkuri_2,50-60,60-70
tokkuri_2,0-10,0-10
tokkuri_2,40-50,50-60
tokkuri_2,30-40,50-60
tokkuri_2,60-70,70-80
tokkuri_2,40-50,60-70
tokkuri_2,10-20,10-20
tokkuri_2,80-90,80-90
tokkuri_2,60-70,60-70
tokkuri_2,50-60,60-70
tokkuri_2,90-100,30-40
tokkuri_2,40-50,50-60
(Accuracy)tokkuri_2,0.54
tokkuri_3,80-90,80-90
tokkuri_3,70-80,60-70
tokkuri_3,0-10,0-10
tokkuri_3,20-30,30-40
tokkuri_3,0-10,0-10
tokkuri_3,10-20,20-30
tokkuri_3,60-70,60-70
tokkuri_3,0-10,0-10
tokkuri_3,90-100,90-100
tokkuri_3,60-70,60-70
tokkuri_3,50-60,60-70
tokkuri_3,0-10,0-10
tokkuri_3,10-20,10-20
tokkuri_3,40-50,60-70
tokkuri_3,80-90,80-90
tokkuri_3,90-100,70-80
tokkuri_3,20-30,30-40
tokkuri_3,80-90,80-90
tokkuri_3,90-100,80-90
tokkuri_3,50-60,70-80
tokkuri_3,90-100,90-100
tokkuri_3,10-20,0-10
tokkuri_3,70-80,80-90
tokkuri_3,40-50,60-70
tokkuri_3,30-40,50-60
tokkuri_3,70-80,90-100
tokkuri_3,50-60,60-70
tokkuri_3,10-20,0-10
tokkuri_3,90-100,80-90
tokkuri_3,60-70,80-90
tokkuri_3,40-50,60-70
tokkuri_3,80-90,80-90
tokkuri_3,60-70,90-100
tokkuri_3,0-10,0-10
tokkuri_3,40-50,90-100
tokkuri_3,30-40,40-50
tokkuri_3,30-40,30-40
tokkuri_3,50-60,60-70
tokkuri_3,30-40,30-40
tokkuri_3,50-60,60-70
tokkuri_3,80-90,80-90
tokkuri_3,20-30,20-30
tokkuri_3,20-30,20-30
tokkuri_3,30-40,30-40
tokkuri_3,70-80,60-70
tokkuri_3,40-50,60-70
tokkuri_3,60-70,60-70
tokkuri_3,20-30,20-30
tokkuri_3,10-20,10-20
tokkuri_3,70-80,90-100
(Accuracy)tokkuri_3,0.46
tokkuri_4,0-10,0-10
tokkuri_4,30-40,30-40
tokkuri_4,80-90,80-90
tokkuri_4,20-30,20-30
tokkuri_4,20-30,20-30
tokkuri_4,20-30,20-30
tokkuri_4,70-80,60-70
tokkuri_4,30-40,20-30
tokkuri_4,30-40,30-40
tokkuri_4,10-20,0-10
tokkuri_4,90-100,70-80
tokkuri_4,20-30,20-30
tokkuri_4,0-10,0-10
tokkuri_4,30-40,30-40
tokkuri_4,10-20,0-10
tokkuri_4,80-90,80-90
tokkuri_4,50-60,60-70
tokkuri_4,60-70,60-70
tokkuri_4,70-80,60-70
tokkuri_4,50-60,60-70
tokkuri_4,40-50,50-60
tokkuri_4,0-10,0-10
tokkuri_4,60-70,60-70
tokkuri_4,80-90,80-90
tokkuri_4,90-100,60-70
tokkuri_4,70-80,60-70
tokkuri_4,70-80,70-80
tokkuri_4,50-60,50-60
tokkuri_4,30-40,30-40
tokkuri_4,90-100,80-90
tokkuri_4,10-20,0-10
tokkuri_4,80-90,70-80
tokkuri_4,40-50,50-60
tokkuri_4,50-60,60-70
tokkuri_4,40-50,50-60
tokkuri_4,70-80,60-70
tokkuri_4,90-100,80-90
tokkuri_4,40-50,60-70
tokkuri_4,0-10,0-10
tokkuri_4,60-70,60-70
tokkuri_4,60-70,60-70
tokkuri_4,40-50,50-60
tokkuri_4,10-20,0-10
tokkuri_4,50-60,50-60
tokkuri_4,0-10,0-10
tokkuri_4,80-90,80-90
tokkuri_4,20-30,20-30
tokkuri_4,60-70,60-70
tokkuri_4,10-20,0-10
tokkuri_4,90-100,70-80
(Accuracy)tokkuri_4,0.52
tokkuri_5,30-40,0-10
tokkuri_5,40-50,90-100
tokkuri_5,80-90,80-90
tokkuri_5,10-20,0-10
tokkuri_5,30-40,30-40
tokkuri_5,90-100,90-100
tokkuri_5,90-100,80-90
tokkuri_5,70-80,10-20
tokkuri_5,80-90,80-90
tokkuri_5,90-100,90-100
tokkuri_5,10-20,10-20
tokkuri_5,70-80,70-80
tokkuri_5,20-30,30-40
tokkuri_5,0-10,0-10
tokkuri_5,50-60,50-60
tokkuri_5,40-50,60-70
tokkuri_5,60-70,10-20
tokkuri_5,30-40,0-10
tokkuri_5,40-50,50-60
tokkuri_5,40-50,70-80
tokkuri_5,50-60,10-20
tokkuri_5,90-100,80-90
tokkuri_5,50-60,50-60
tokkuri_5,30-40,20-30
tokkuri_5,70-80,10-20
tokkuri_5,50-60,10-20
tokkuri_5,0-10,0-10
tokkuri_5,60-70,10-20
tokkuri_5,0-10,0-10
tokkuri_5,60-70,10-20
tokkuri_5,10-20,10-20
tokkuri_5,20-30,20-30
tokkuri_5,10-20,0-10
tokkuri_5,0-10,0-10
tokkuri_5,30-40,30-40
tokkuri_5,80-90,80-90
tokkuri_5,0-10,0-10
tokkuri_5,20-30,20-30
tokkuri_5,80-90,80-90
tokkuri_5,70-80,10-20
tokkuri_5,80-90,80-90
tokkuri_5,20-30,20-30
tokkuri_5,50-60,50-60
tokkuri_5,90-100,90-100
tokkuri_5,20-30,20-30
tokkuri_5,40-50,50-60
tokkuri_5,60-70,60-70
tokkuri_5,10-20,10-20
tokkuri_5,70-80,10-20
tokkuri_5,60-70,10-20
(Accuracy)tokkuri_5,0.54
tokkuri_6,90-100,90-100
tokkuri_6,90-100,70-80
tokkuri_6,80-90,70-80
tokkuri_6,30-40,30-40
tokkuri_6,40-50,50-60
tokkuri_6,30-40,50-60
tokkuri_6,40-50,50-60
tokkuri_6,30-40,30-40
tokkuri_6,20-30,30-40
tokkuri_6,50-60,70-80
tokkuri_6,40-50,50-60
tokkuri_6,70-80,70-80
tokkuri_6,10-20,0-10
tokkuri_6,70-80,70-80
tokkuri_6,60-70,60-70
tokkuri_6,80-90,80-90
tokkuri_6,50-60,60-70
tokkuri_6,50-60,60-70
tokkuri_6,20-30,20-30
tokkuri_6,80-90,80-90
tokkuri_6,40-50,50-60
tokkuri_6,10-20,0-10
tokkuri_6,10-20,0-10
tokkuri_6,20-30,20-30
tokkuri_6,80-90,70-80
tokkuri_6,0-10,0-10
tokkuri_6,0-10,0-10
tokkuri_6,20-30,20-30
tokkuri_6,50-60,50-60
tokkuri_6,0-10,0-10
tokkuri_6,80-90,80-90
tokkuri_6,90-100,90-100
tokkuri_6,70-80,70-80
tokkuri_6,20-30,30-40
tokkuri_6,10-20,0-10
tokkuri_6,90-100,90-100
tokkuri_6,90-100,90-100
tokkuri_6,70-80,70-80
tokkuri_6,30-40,50-60
tokkuri_6,40-50,50-60
tokkuri_6,60-70,70-80
tokkuri_6,60-70,60-70
tokkuri_6,70-80,70-80
tokkuri_6,0-10,0-10
tokkuri_6,30-40,30-40
tokkuri_6,10-20,0-10
tokkuri_6,60-70,70-80
tokkuri_6,60-70,60-70
tokkuri_6,50-60,70-80
tokkuri_6,0-10,0-10
(Accuracy)tokkuri_6,0.54
tokkuri_7,10-20,20-30
tokkuri_7,80-90,80-90
tokkuri_7,50-60,60-70
tokkuri_7,0-10,0-10
tokkuri_7,10-20,20-30
tokkuri_7,0-10,0-10
tokkuri_7,70-80,70-80
tokkuri_7,30-40,50-60
tokkuri_7,30-40,50-60
tokkuri_7,10-20,20-30
tokkuri_7,70-80,70-80
tokkuri_7,0-10,0-10
tokkuri_7,70-80,70-80
tokkuri_7,40-50,50-60
tokkuri_7,40-50,70-80
tokkuri_7,50-60,70-80
tokkuri_7,0-10,0-10
tokkuri_7,40-50,50-60
tokkuri_7,50-60,60-70
tokkuri_7,80-90,80-90
tokkuri_7,90-100,70-80
tokkuri_7,90-100,90-100
tokkuri_7,60-70,70-80
tokkuri_7,20-30,20-30
tokkuri_7,20-30,30-40
tokkuri_7,10-20,20-30
tokkuri_7,0-10,0-10
tokkuri_7,30-40,50-60
tokkuri_7,30-40,90-100
tokkuri_7,90-100,50-60
tokkuri_7,80-90,80-90
tokkuri_7,30-40,50-60
tokkuri_7,60-70,70-80
tokkuri_7,20-30,30-40
tokkuri_7,90-100,90-100
tokkuri_7,60-70,70-80
tokkuri_7,60-70,70-80
tokkuri_7,90-100,90-100
tokkuri_7,50-60,60-70
tokkuri_7,20-30,20-30
tokkuri_7,50-60,60-70
tokkuri_7,20-30,30-40
tokkuri_7,70-80,70-80
tokkuri_7,40-50,50-60
tokkuri_7,40-50,60-70
tokkuri_7,70-80,70-80
tokkuri_7,10-20,20-30
tokkuri_7,80-90,80-90
tokkuri_7,60-70,70-80
tokkuri_7,80-90,80-90
(Accuracy)tokkuri_7,0.4
tokkuri_8,40-50,50-60
tokkuri_8,60-70,70-80
tokkuri_8,20-30,10-20
tokkuri_8,0-10,0-10
tokkuri_8,30-40,20-30
tokkuri_8,80-90,70-80
tokkuri_8,0-10,0-10
tokkuri_8,60-70,50-60
tokkuri_8,30-40,30-40
tokkuri_8,10-20,0-10
tokkuri_8,50-60,50-60
tokkuri_8,20-30,10-20
tokkuri_8,10-20,0-10
tokkuri_8,70-80,70-80
tokkuri_8,60-70,50-60
tokkuri_8,90-100,90-100
tokkuri_8,40-50,50-60
tokkuri_8,10-20,0-10
tokkuri_8,70-80,70-80
tokkuri_8,50-60,50-60
tokkuri_8,0-10,0-10
tokkuri_8,30-40,50-60
tokkuri_8,30-40,30-40
tokkuri_8,0-10,0-10
tokkuri_8,90-100,90-100
tokkuri_8,0-10,0-10
tokkuri_8,40-50,50-60
tokkuri_8,90-100,80-90
tokkuri_8,90-100,80-90
tokkuri_8,20-30,20-30
tokkuri_8,50-60,30-40
tokkuri_8,80-90,80-90
tokkuri_8,50-60,30-40
tokkuri_8,10-20,0-10
tokkuri_8,40-50,50-60
tokkuri_8,50-60,50-60
tokkuri_8,90-100,80-90
tokkuri_8,20-30,20-30
tokkuri_8,80-90,80-90
tokkuri_8,60-70,70-80
tokkuri_8,10-20,0-10
tokkuri_8,20-30,50-60
tokkuri_8,70-80,20-30
tokkuri_8,80-90,30-40
tokkuri_8,40-50,50-60
tokkuri_8,30-40,20-30
tokkuri_8,80-90,30-40
tokkuri_8,60-70,60-70
tokkuri_8,70-80,60-70
tokkuri_8,70-80,60-70
(Accuracy)tokkuri_8,0.38
tokkuri_9,50-60,60-70
tokkuri_9,10-20,0-10
tokkuri_9,20-30,20-30
tokkuri_9,0-10,0-10
tokkuri_9,60-70,60-70
tokkuri_9,70-80,60-70
tokkuri_9,70-80,60-70
tokkuri_9,50-60,60-70
tokkuri_9,0-10,0-10
tokkuri_9,40-50,50-60
tokkuri_9,20-30,20-30
tokkuri_9,0-10,0-10
tokkuri_9,30-40,30-40
tokkuri_9,80-90,70-80
tokkuri_9,80-90,70-80
tokkuri_9,90-100,60-70
tokkuri_9,60-70,70-80
tokkuri_9,10-20,0-10
tokkuri_9,90-100,90-100
tokkuri_9,40-50,40-50
tokkuri_9,60-70,70-80
tokkuri_9,20-30,20-30
tokkuri_9,50-60,60-70
tokkuri_9,10-20,0-10
tokkuri_9,40-50,50-60
tokkuri_9,30-40,30-40
tokkuri_9,50-60,60-70
tokkuri_9,20-30,20-30
tokkuri_9,80-90,70-80
tokkuri_9,90-100,60-70
tokkuri_9,0-10,0-10
tokkuri_9,80-90,70-80
tokkuri_9,60-70,70-80
tokkuri_9,90-100,60-70
tokkuri_9,60-70,70-80
tokkuri_9,40-50,50-60
tokkuri_9,30-40,40-50
tokkuri_9,70-80,70-80
tokkuri_9,70-80,60-70
tokkuri_9,10-20,0-10
tokkuri_9,10-20,50-60
tokkuri_9,70-80,70-80
tokkuri_9,30-40,30-40
tokkuri_9,30-40,70-80
tokkuri_9,0-10,0-10
tokkuri_9,90-100,50-60
tokkuri_9,50-60,60-70
tokkuri_9,80-90,70-80
tokkuri_9,20-30,30-40
tokkuri_9,40-50,40-50
(Accuracy)tokkuri_9,0.36
tokkuri_10,60-70,70-80
tokkuri_10,0-10,10-20
tokkuri_10,70-80,70-80
