TestFile,Epoch,Answer,Prediction
18_mp3,380,41,100
18_mp3,380,17,100
18_mp3,380,31,100
18_mp3,380,69,100
18_mp3,380,37,100
18_mp3,380,34,100
18_mp3,380,20,100
18_mp3,380,67,100
18_mp3,380,25,100
18_mp3,380,44,100
18_mp3,390,39,100
18_mp3,390,8,100
18_mp3,390,66,100
18_mp3,390,41,100
18_mp3,390,89,100
18_mp3,390,51,100
18_mp3,390,51,100
18_mp3,390,84,100
18_mp3,390,50,100
18_mp3,390,91,100
18_mp3,400,52,100
18_mp3,400,5,100
18_mp3,400,64,100
18_mp3,400,89,100
18_mp3,400,6,100
18_mp3,400,8,100
18_mp3,400,10,100
18_mp3,400,60,100
18_mp3,400,31,100
18_mp3,400,65,100
18_mp3,410,54,100
18_mp3,410,81,100
18_mp3,410,32,100
18_mp3,410,69,100
18_mp3,410,47,100
18_mp3,410,94,100
18_mp3,410,6,100
18_mp3,410,68,100
18_mp3,410,79,100
18_mp3,410,41,100
18_mp3,420,76,100
18_mp3,420,63,100
18_mp3,420,50,100
18_mp3,420,99,100
18_mp3,420,85,100
18_mp3,420,81,100
18_mp3,420,34,100
18_mp3,420,29,100
18_mp3,420,17,100
18_mp3,420,46,100
18_mp3,430,62,100
18_mp3,430,38,100
18_mp3,430,12,100
18_mp3,430,64,100
18_mp3,430,23,100
18_mp3,430,17,100
18_mp3,430,69,100
18_mp3,430,80,100
18_mp3,430,34,100
18_mp3,430,41,100
18_mp3,440,64,100
18_mp3,440,10,100
18_mp3,440,67,100
18_mp3,440,20,100
18_mp3,440,63,100
18_mp3,440,71,100
18_mp3,440,7,100
18_mp3,440,41,100
18_mp3,440,95,100
18_mp3,440,33,100
18_mp3,450,47,100
18_mp3,450,35,100
18_mp3,450,37,100
18_mp3,450,90,100
18_mp3,450,46,100
18_mp3,450,97,100
18_mp3,450,43,100
18_mp3,450,51,100
18_mp3,450,22,100
18_mp3,450,26,100
18_mp3,460,16,100
18_mp3,460,67,100
18_mp3,460,67,100
18_mp3,460,93,100
18_mp3,460,55,100
18_mp3,460,56,100
18_mp3,460,10,100
18_mp3,460,31,100
18_mp3,460,40,100
18_mp3,460,56,100
18_mp3,470,6,100
18_mp3,470,37,100
18_mp3,470,21,100
18_mp3,470,90,100
18_mp3,470,92,100
18_mp3,470,35,100
18_mp3,470,33,100
18_mp3,470,44,100
18_mp3,470,20,100
18_mp3,470,12,100
18_mp3,480,15,100
18_mp3,480,33,100
18_mp3,480,42,100
18_mp3,480,90,100
18_mp3,480,92,100
18_mp3,480,18,100
18_mp3,480,46,100
18_mp3,480,83,100
18_mp3,480,63,100
18_mp3,480,82,100
18_mp3,490,62,100
18_mp3,490,75,100
18_mp3,490,35,100
18_mp3,490,39,100
18_mp3,490,70,100
18_mp3,490,43,100
18_mp3,490,99,100
18_mp3,490,53,100
18_mp3,490,26,100
18_mp3,490,8,100
18_mp3,500,29,100
18_mp3,500,96,100
18_mp3,500,12,100
18_mp3,500,52,100
18_mp3,500,58,100
18_mp3,500,66,100
18_mp3,500,76,100
18_mp3,500,35,100
18_mp3,500,70,100
18_mp3,500,59,100
18_mp3,510,42,100
18_mp3,510,5,100
18_mp3,510,98,100
18_mp3,510,29,100
18_mp3,510,19,100
18_mp3,510,80,100
18_mp3,510,17,100
18_mp3,510,85,100
18_mp3,510,14,100
18_mp3,510,56,100
18_mp3,520,78,100
18_mp3,520,84,100
18_mp3,520,85,100
18_mp3,520,33,100
18_mp3,520,62,100
18_mp3,520,51,100
18_mp3,520,11,100
18_mp3,520,89,100
18_mp3,520,48,100
18_mp3,520,46,100
18_mp3,530,88,100
18_mp3,530,66,100
18_mp3,530,10,100
18_mp3,530,63,100
18_mp3,530,10,100
18_mp3,530,4,100
18_mp3,530,16,100
18_mp3,530,64,100
18_mp3,530,31,100
18_mp3,530,16,100
18_mp3,540,36,100
18_mp3,540,56,100
18_mp3,540,77,100
18_mp3,540,20,100
18_mp3,540,11,100
18_mp3,540,68,100
18_mp3,540,97,100
18_mp3,540,45,100
18_mp3,540,48,100
18_mp3,540,57,100
18_mp3,550,58,100
18_mp3,550,39,100
18_mp3,550,30,100
18_mp3,550,84,100
18_mp3,550,26,100
18_mp3,550,10,100
18_mp3,550,90,100
18_mp3,550,67,100
18_mp3,550,42,100
18_mp3,550,98,100
18_mp3,560,59,100
18_mp3,560,35,100
18_mp3,560,29,100
18_mp3,560,13,100
18_mp3,560,5,100
18_mp3,560,75,100
18_mp3,560,63,100
18_mp3,560,75,100
18_mp3,560,38,100
18_mp3,560,41,100
18_mp3,570,71,100
18_mp3,570,20,100
18_mp3,570,99,100
18_mp3,570,97,100
18_mp3,570,46,100
18_mp3,570,42,100
18_mp3,570,69,100
18_mp3,570,64,100
18_mp3,570,33,100
18_mp3,570,81,100
18_mp3,580,92,100
18_mp3,580,85,100
18_mp3,580,66,100
18_mp3,580,77,100
18_mp3,580,86,100
18_mp3,580,75,100
18_mp3,580,11,100
18_mp3,580,11,100
18_mp3,580,95,100
18_mp3,580,8,100
18_mp3,590,70,100
18_mp3,590,4,100
18_mp3,590,62,100
18_mp3,590,69,100
18_mp3,590,25,100
18_mp3,590,39,100
18_mp3,590,81,100
18_mp3,590,37,100
18_mp3,590,81,100
18_mp3,590,15,100
18_mp3,600,24,100
18_mp3,600,98,100
18_mp3,600,95,100
18_mp3,600,66,100
18_mp3,600,13,100
18_mp3,600,8,100
18_mp3,600,26,100
18_mp3,600,26,100
18_mp3,600,98,100
18_mp3,600,50,100
18_mp3,610,19,100
18_mp3,610,23,100
18_mp3,610,75,100
18_mp3,610,23,100
18_mp3,610,19,100
18_mp3,610,54,100
18_mp3,610,56,100
18_mp3,610,79,100
18_mp3,610,29,100
18_mp3,610,66,100
18_mp3,620,30,100
18_mp3,620,17,100
18_mp3,620,31,100
18_mp3,620,85,100
18_mp3,620,20,100
18_mp3,620,53,100
18_mp3,620,23,100
18_mp3,620,43,100
18_mp3,620,33,100
18_mp3,620,94,100
18_mp3,630,97,100
18_mp3,630,25,100
18_mp3,630,52,100
18_mp3,630,67,100
18_mp3,630,21,100
18_mp3,630,9,100
18_mp3,630,46,100
18_mp3,630,15,100
18_mp3,630,53,100
18_mp3,630,52,100
18_mp3,640,40,100
18_mp3,640,98,100
18_mp3,640,59,100
18_mp3,640,57,100
18_mp3,640,88,100
18_mp3,640,19,100
18_mp3,640,81,100
18_mp3,640,5,100
18_mp3,640,15,100
18_mp3,640,88,100
18_mp3,650,52,100
18_mp3,650,97,100
18_mp3,650,98,100
18_mp3,650,77,100
18_mp3,650,65,100
18_mp3,650,50,100
18_mp3,650,23,100
18_mp3,650,80,100
18_mp3,650,77,100
18_mp3,650,16,100
18_mp3,660,82,100
18_mp3,660,58,100
18_mp3,660,31,100
18_mp3,660,88,100
18_mp3,660,46,100
18_mp3,660,97,100
18_mp3,660,13,100
18_mp3,660,99,100
18_mp3,660,74,100
18_mp3,660,17,100
18_mp3,670,68,100
18_mp3,670,75,100
18_mp3,670,95,100
18_mp3,670,65,100
18_mp3,670,19,100
18_mp3,670,62,100
18_mp3,670,74,100
18_mp3,670,8,100
18_mp3,670,9,100
18_mp3,670,51,100
18_mp3,680,87,100
18_mp3,680,15,100
18_mp3,680,44,100
18_mp3,680,58,100
18_mp3,680,9,100
18_mp3,680,41,100
18_mp3,680,45,100
18_mp3,680,81,100
18_mp3,680,13,100
18_mp3,680,6,100
18_mp3,690,99,100
18_mp3,690,35,100
18_mp3,690,53,100
18_mp3,690,99,100
18_mp3,690,23,100
18_mp3,690,62,100
18_mp3,690,72,100
18_mp3,690,20,100
18_mp3,690,39,100
18_mp3,690,15,100
18_mp3,700,64,100
18_mp3,700,48,100
18_mp3,700,15,100
18_mp3,700,75,100
18_mp3,700,87,100
18_mp3,700,99,100
18_mp3,700,13,100
18_mp3,700,54,100
18_mp3,700,18,100
18_mp3,700,87,100
18_mp3,710,48,100
18_mp3,710,62,100
18_mp3,710,30,100
18_mp3,710,57,100
18_mp3,710,41,100
18_mp3,710,54,100
18_mp3,710,28,100
18_mp3,710,86,100
18_mp3,710,52,100
18_mp3,710,81,100
18_mp3,720,5,100
18_mp3,720,91,100
18_mp3,720,10,100
18_mp3,720,18,100
18_mp3,720,18,100
18_mp3,720,46,100
18_mp3,720,59,100
18_mp3,720,36,100
18_mp3,720,7,100
18_mp3,720,9,100
18_mp3,730,67,100
18_mp3,730,86,100
18_mp3,730,28,100
18_mp3,730,52,100
18_mp3,730,76,100
18_mp3,730,60,100
18_mp3,730,82,100
18_mp3,730,70,100
18_mp3,730,84,100
18_mp3,730,9,100
18_mp3,740,92,100
18_mp3,740,74,100
18_mp3,740,70,100
18_mp3,740,7,100
18_mp3,740,67,100
18_mp3,740,33,100
18_mp3,740,45,100
18_mp3,740,24,100
18_mp3,740,28,100
18_mp3,740,98,100
18_mp3,750,54,100
18_mp3,750,26,100
18_mp3,750,39,100
18_mp3,750,97,100
18_mp3,750,58,100
18_mp3,750,87,100
18_mp3,750,67,100
18_mp3,750,73,100
18_mp3,750,16,100
18_mp3,750,41,100
18_mp3,760,23,100
18_mp3,760,12,100
18_mp3,760,21,100
18_mp3,760,23,100
18_mp3,760,15,100
18_mp3,760,99,100
18_mp3,760,78,100
18_mp3,760,47,100
18_mp3,760,79,100
18_mp3,760,75,100
18_mp3,770,88,100
18_mp3,770,91,100
18_mp3,770,15,100
18_mp3,770,47,100
18_mp3,770,22,100
18_mp3,770,8,100
18_mp3,770,61,100
18_mp3,770,70,100
18_mp3,770,23,100
18_mp3,770,40,100
18_mp3,780,12,100
18_mp3,780,66,100
18_mp3,780,92,100
18_mp3,780,52,100
18_mp3,780,85,100
18_mp3,780,9,100
18_mp3,780,27,100
18_mp3,780,15,100
18_mp3,780,18,100
18_mp3,780,14,100
18_mp3,790,40,100
18_mp3,790,41,100
18_mp3,790,34,100
18_mp3,790,98,100
18_mp3,790,98,100
18_mp3,790,52,100
18_mp3,790,21,100
18_mp3,790,76,100
18_mp3,790,17,100
18_mp3,790,31,100
18_mp3,800,25,100
18_mp3,800,64,100
18_mp3,800,11,100
18_mp3,800,30,100
18_mp3,800,67,100
18_mp3,800,20,100
18_mp3,800,15,100
18_mp3,800,53,100
18_mp3,800,65,100
18_mp3,800,99,100
18_mp3,810,58,100
18_mp3,810,44,100
18_mp3,810,4,100
18_mp3,810,32,100
18_mp3,810,58,100
18_mp3,810,24,100
18_mp3,810,39,100
18_mp3,810,51,100
18_mp3,810,78,100
18_mp3,810,49,100
18_mp3,820,49,100
18_mp3,820,66,100
18_mp3,820,58,100
18_mp3,820,52,100
18_mp3,820,86,100
18_mp3,820,42,100
18_mp3,820,24,100
18_mp3,820,17,100
18_mp3,820,68,100
18_mp3,820,22,100
18_mp3,830,15,100
18_mp3,830,58,100
18_mp3,830,99,100
18_mp3,830,29,100
18_mp3,830,56,100
18_mp3,830,74,100
18_mp3,830,24,100
18_mp3,830,35,100
18_mp3,830,51,100
18_mp3,830,14,100
18_mp3,840,95,100
18_mp3,840,53,100
18_mp3,840,9,100
18_mp3,840,30,100
18_mp3,840,96,100
18_mp3,840,14,100
18_mp3,840,76,100
18_mp3,840,87,100
18_mp3,840,37,100
18_mp3,840,80,100
18_mp3,850,10,100
18_mp3,850,37,100
18_mp3,850,40,100
18_mp3,850,44,100
18_mp3,850,6,100
18_mp3,850,95,100
18_mp3,850,68,100
18_mp3,850,67,100
18_mp3,850,15,100
18_mp3,850,97,100
18_mp3,860,59,100
18_mp3,860,70,100
18_mp3,860,33,100
18_mp3,860,46,100
18_mp3,860,39,100
18_mp3,860,56,100
18_mp3,860,64,100
18_mp3,860,78,100
18_mp3,860,17,100
18_mp3,860,84,100
18_mp3,870,17,100
18_mp3,870,57,100
18_mp3,870,46,100
18_mp3,870,69,100
18_mp3,870,82,100
18_mp3,870,81,100
18_mp3,870,94,100
18_mp3,870,3,100
18_mp3,870,64,100
18_mp3,870,58,100
18_mp3,880,49,100
18_mp3,880,24,100
18_mp3,880,66,100
18_mp3,880,24,100
18_mp3,880,24,100
18_mp3,880,14,100
18_mp3,880,74,100
18_mp3,880,76,100
18_mp3,880,90,100
18_mp3,880,70,100
18_mp3,890,74,100
18_mp3,890,61,100
18_mp3,890,79,100
18_mp3,890,98,100
18_mp3,890,46,100
18_mp3,890,53,100
18_mp3,890,22,100
18_mp3,890,22,100
18_mp3,890,14,100
18_mp3,890,14,100
18_mp3,900,32,100
18_mp3,900,88,100
18_mp3,900,87,100
18_mp3,900,32,100
18_mp3,900,38,100
18_mp3,900,96,100
18_mp3,900,90,100
18_mp3,900,35,100
18_mp3,900,77,100
18_mp3,900,96,100
18_mp3,910,39,100
18_mp3,910,81,100
18_mp3,910,37,100
18_mp3,910,66,100
18_mp3,910,63,100
18_mp3,910,86,100
18_mp3,910,27,100
18_mp3,910,96,100
18_mp3,910,80,100
18_mp3,910,32,100
18_mp3,920,33,100
18_mp3,920,85,100
18_mp3,920,29,100
18_mp3,920,82,100
18_mp3,920,48,100
18_mp3,920,37,100
18_mp3,920,68,100
18_mp3,920,69,100
18_mp3,920,97,100
18_mp3,920,97,100
18_mp3,930,31,100
18_mp3,930,48,100
18_mp3,930,38,100
18_mp3,930,84,100
18_mp3,930,15,100
18_mp3,930,11,100
18_mp3,930,78,100
18_mp3,930,21,100
18_mp3,930,22,100
18_mp3,930,36,100
18_mp3,940,34,100
18_mp3,940,37,100
18_mp3,940,71,100
18_mp3,940,46,100
18_mp3,940,67,100
18_mp3,940,33,100
18_mp3,940,7,100
18_mp3,940,93,100
18_mp3,940,99,100
18_mp3,940,30,100
18_mp3,950,95,100
18_mp3,950,18,100
18_mp3,950,73,100
18_mp3,950,9,100
18_mp3,950,65,100
18_mp3,950,75,100
18_mp3,950,75,100
18_mp3,950,65,100
18_mp3,950,21,100
18_mp3,950,68,100
18_mp3,960,36,100
18_mp3,960,4,100
18_mp3,960,53,100
18_mp3,960,60,100
18_mp3,960,70,100
18_mp3,960,75,100
18_mp3,960,42,100
18_mp3,960,48,100
18_mp3,960,81,100
18_mp3,960,41,100
18_mp3,970,6,100
18_mp3,970,85,100
18_mp3,970,53,100
18_mp3,970,10,100
18_mp3,970,52,100
18_mp3,970,28,100
18_mp3,970,8,100
18_mp3,970,19,100
18_mp3,970,17,100
18_mp3,970,31,100
18_mp3,980,97,100
18_mp3,980,42,100
18_mp3,980,98,100
18_mp3,980,90,100
18_mp3,980,59,100
18_mp3,980,59,100
18_mp3,980,34,100
18_mp3,980,12,100
18_mp3,980,47,100
18_mp3,980,8,100
18_mp3,990,66,100
18_mp3,990,34,100
18_mp3,990,38,100
18_mp3,990,57,100
18_mp3,990,68,100
18_mp3,990,87,100
18_mp3,990,51,100
18_mp3,990,31,100
18_mp3,990,48,100
18_mp3,990,18,100
18_mp3,1000,37,100
18_mp3,1000,99,100
18_mp3,1000,35,100
18_mp3,1000,18,100
18_mp3,1000,51,100
18_mp3,1000,37,100
18_mp3,1000,46,100
18_mp3,1000,90,100
18_mp3,1000,25,100
18_mp3,1000,22,100
19_mp3,10,54,1
19_mp3,10,30,4
19_mp3,10,51,4
19_mp3,10,76,0
19_mp3,10,33,2
19_mp3,10,81,1
19_mp3,10,53,0
19_mp3,10,47,1
19_mp3,10,87,1
19_mp3,10,27,10
19_mp3,20,29,100
19_mp3,20,48,100
19_mp3,20,22,100
19_mp3,20,63,100
19_mp3,20,68,100
19_mp3,20,33,100
19_mp3,20,48,100
19_mp3,20,24,100
19_mp3,20,46,100
19_mp3,20,61,100
19_mp3,30,61,100
19_mp3,30,56,100
19_mp3,30,22,100
19_mp3,30,76,100
19_mp3,30,31,100
19_mp3,30,5,100
19_mp3,30,60,100
19_mp3,30,33,100
19_mp3,30,83,100
19_mp3,30,80,100
19_mp3,40,69,100
19_mp3,40,31,100
19_mp3,40,79,100
19_mp3,40,62,100
19_mp3,40,90,100
19_mp3,40,73,100
19_mp3,40,5,100
19_mp3,40,81,100
19_mp3,40,96,100
19_mp3,40,39,100
19_mp3,50,80,100
19_mp3,50,94,100
19_mp3,50,42,100
19_mp3,50,55,100
19_mp3,50,95,100
19_mp3,50,69,100
19_mp3,50,38,100
19_mp3,50,43,100
19_mp3,50,52,100
19_mp3,50,94,100
19_mp3,60,78,100
19_mp3,60,89,100
19_mp3,60,4,100
19_mp3,60,49,100
19_mp3,60,55,100
19_mp3,60,94,100
19_mp3,60,97,100
19_mp3,60,43,100
19_mp3,60,23,100
19_mp3,60,27,100
19_mp3,70,42,100
19_mp3,70,67,100
19_mp3,70,61,100
19_mp3,70,69,100
19_mp3,70,65,100
19_mp3,70,4,100
19_mp3,70,65,100
19_mp3,70,49,100
19_mp3,70,38,100
19_mp3,70,81,100
19_mp3,80,6,100
19_mp3,80,8,100
19_mp3,80,89,100
19_mp3,80,43,100
19_mp3,80,94,100
19_mp3,80,28,100
19_mp3,80,79,100
19_mp3,80,37,100
19_mp3,80,15,100
19_mp3,80,75,100
19_mp3,90,50,100
19_mp3,90,49,100
19_mp3,90,61,100
19_mp3,90,55,100
19_mp3,90,42,100
19_mp3,90,29,100
19_mp3,90,39,100
19_mp3,90,46,100
19_mp3,90,5,100
19_mp3,90,52,100
19_mp3,100,14,100
19_mp3,100,7,100
19_mp3,100,97,100
19_mp3,100,7,100
19_mp3,100,34,100
19_mp3,100,33,100
19_mp3,100,21,100
19_mp3,100,93,100
19_mp3,100,81,100
19_mp3,100,64,100
19_mp3,110,59,100
19_mp3,110,97,100
19_mp3,110,44,100
19_mp3,110,79,100
19_mp3,110,91,100
19_mp3,110,56,100
19_mp3,110,80,100
19_mp3,110,35,100
19_mp3,110,52,100
19_mp3,110,97,100
19_mp3,120,97,100
19_mp3,120,89,100
19_mp3,120,88,100
19_mp3,120,40,100
19_mp3,120,95,100
19_mp3,120,44,100
19_mp3,120,91,100
19_mp3,120,42,100
19_mp3,120,64,100
19_mp3,120,55,100
19_mp3,130,91,100
19_mp3,130,90,100
19_mp3,130,23,100
19_mp3,130,10,100
19_mp3,130,65,100
19_mp3,130,38,100
19_mp3,130,12,100
19_mp3,130,17,100
19_mp3,130,45,100
19_mp3,130,88,100
19_mp3,140,49,100
19_mp3,140,33,100
19_mp3,140,90,100
19_mp3,140,19,100
19_mp3,140,14,100
19_mp3,140,48,100
19_mp3,140,93,100
19_mp3,140,94,100
19_mp3,140,70,100
19_mp3,140,83,100
19_mp3,150,28,100
19_mp3,150,21,100
19_mp3,150,39,100
19_mp3,150,56,100
19_mp3,150,48,100
19_mp3,150,78,100
19_mp3,150,17,100
19_mp3,150,68,100
19_mp3,150,76,100
19_mp3,150,90,100
19_mp3,160,71,100
19_mp3,160,78,100
19_mp3,160,25,100
19_mp3,160,94,100
19_mp3,160,13,100
19_mp3,160,46,100
19_mp3,160,79,100
19_mp3,160,78,100
19_mp3,160,28,100
19_mp3,160,59,100
19_mp3,170,63,100
19_mp3,170,15,100
19_mp3,170,72,100
19_mp3,170,53,100
19_mp3,170,45,100
19_mp3,170,37,100
19_mp3,170,76,100
19_mp3,170,48,100
19_mp3,170,67,100
19_mp3,170,57,100
19_mp3,180,50,100
19_mp3,180,32,100
19_mp3,180,4,100
19_mp3,180,36,100
19_mp3,180,9,100
19_mp3,180,64,100
19_mp3,180,92,100
19_mp3,180,83,100
19_mp3,180,73,100
19_mp3,180,28,100
19_mp3,190,3,100
19_mp3,190,37,100
19_mp3,190,84,100
19_mp3,190,5,100
19_mp3,190,42,100
19_mp3,190,59,100
19_mp3,190,61,100
19_mp3,190,89,100
19_mp3,190,43,100
19_mp3,190,76,100
19_mp3,200,12,100
19_mp3,200,34,100
19_mp3,200,43,100
19_mp3,200,62,100
19_mp3,200,9,100
19_mp3,200,50,100
19_mp3,200,42,100
19_mp3,200,18,100
19_mp3,200,13,100
19_mp3,200,29,100
19_mp3,210,57,100
19_mp3,210,51,100
19_mp3,210,99,100
19_mp3,210,88,100
19_mp3,210,28,100
19_mp3,210,71,100
19_mp3,210,63,100
19_mp3,210,62,100
19_mp3,210,50,100
19_mp3,210,10,100
19_mp3,220,7,100
19_mp3,220,26,100
19_mp3,220,59,100
19_mp3,220,76,100
19_mp3,220,42,100
19_mp3,220,53,100
19_mp3,220,66,100
19_mp3,220,69,100
19_mp3,220,63,100
19_mp3,220,57,100
19_mp3,230,60,100
19_mp3,230,68,100
19_mp3,230,15,100
19_mp3,230,7,100
19_mp3,230,4,100
19_mp3,230,11,100
19_mp3,230,91,100
19_mp3,230,53,100
19_mp3,230,4,100
19_mp3,230,12,100
19_mp3,240,82,100
19_mp3,240,87,100
19_mp3,240,68,100
19_mp3,240,42,100
19_mp3,240,71,100
19_mp3,240,30,100
19_mp3,240,63,100
19_mp3,240,54,100
19_mp3,240,65,100
19_mp3,240,45,100
19_mp3,250,70,100
19_mp3,250,79,100
19_mp3,250,48,100
19_mp3,250,87,100
19_mp3,250,17,100
19_mp3,250,27,100
19_mp3,250,61,100
19_mp3,250,89,100
19_mp3,250,30,100
19_mp3,250,26,100
19_mp3,260,88,100
19_mp3,260,99,100
19_mp3,260,18,100
19_mp3,260,6,100
19_mp3,260,50,100
19_mp3,260,45,100
19_mp3,260,7,100
19_mp3,260,88,100
19_mp3,260,70,100
19_mp3,260,61,100
19_mp3,270,68,100
19_mp3,270,11,100
19_mp3,270,97,100
19_mp3,270,77,100
19_mp3,270,96,100
19_mp3,270,28,100
19_mp3,270,27,100
19_mp3,270,8,100
19_mp3,270,63,100
19_mp3,270,45,100
19_mp3,280,82,100
19_mp3,280,25,100
19_mp3,280,93,100
19_mp3,280,27,100
19_mp3,280,15,100
19_mp3,280,59,100
19_mp3,280,27,100
19_mp3,280,56,100
19_mp3,280,39,100
19_mp3,280,67,100
19_mp3,290,73,100
19_mp3,290,72,100
19_mp3,290,55,100
19_mp3,290,66,100
19_mp3,290,90,100
19_mp3,290,53,100
19_mp3,290,88,100
19_mp3,290,66,100
19_mp3,290,17,100
19_mp3,290,90,100
19_mp3,300,51,100
19_mp3,300,7,100
19_mp3,300,87,100
19_mp3,300,70,100
19_mp3,300,36,100
19_mp3,300,70,100
19_mp3,300,67,100
19_mp3,300,89,100
19_mp3,300,85,100
19_mp3,300,18,100
19_mp3,310,96,100
19_mp3,310,19,100
19_mp3,310,89,100
19_mp3,310,64,100
19_mp3,310,15,100
19_mp3,310,71,100
19_mp3,310,42,100
19_mp3,310,44,100
19_mp3,310,93,100
19_mp3,310,79,100
19_mp3,320,24,100
19_mp3,320,34,100
19_mp3,320,28,100
19_mp3,320,12,100
19_mp3,320,56,100
19_mp3,320,54,100
19_mp3,320,16,100
19_mp3,320,78,100
19_mp3,320,22,100
19_mp3,320,11,100
19_mp3,330,72,100
19_mp3,330,87,100
19_mp3,330,26,100
19_mp3,330,35,100
19_mp3,330,97,100
19_mp3,330,55,100
19_mp3,330,20,100
19_mp3,330,97,100
19_mp3,330,55,100
19_mp3,330,77,100
19_mp3,340,22,100
19_mp3,340,14,100
19_mp3,340,11,100
19_mp3,340,49,100
19_mp3,340,29,100
19_mp3,340,10,100
19_mp3,340,24,100
19_mp3,340,68,100
19_mp3,340,71,100
19_mp3,340,39,100
19_mp3,350,72,100
19_mp3,350,34,100
19_mp3,350,55,100
19_mp3,350,55,100
19_mp3,350,8,100
19_mp3,350,14,100
19_mp3,350,95,100
19_mp3,350,59,100
19_mp3,350,8,100
19_mp3,350,72,100
19_mp3,360,87,100
19_mp3,360,93,100
19_mp3,360,55,100
19_mp3,360,60,100
19_mp3,360,6,100
19_mp3,360,87,100
19_mp3,360,27,100
19_mp3,360,67,100
19_mp3,360,87,100
19_mp3,360,48,100
19_mp3,370,42,100
19_mp3,370,80,100
19_mp3,370,67,100
19_mp3,370,52,100
19_mp3,370,47,100
19_mp3,370,78,100
19_mp3,370,30,100
19_mp3,370,9,100
19_mp3,370,43,100
19_mp3,370,28,100
19_mp3,380,98,100
19_mp3,380,29,100
19_mp3,380,23,100
19_mp3,380,53,100
19_mp3,380,63,100
19_mp3,380,60,100
19_mp3,380,19,100
19_mp3,380,87,100
19_mp3,380,15,100
19_mp3,380,38,100
19_mp3,390,78,100
19_mp3,390,63,100
19_mp3,390,28,100
19_mp3,390,89,100
19_mp3,390,87,100
19_mp3,390,37,100
19_mp3,390,57,100
19_mp3,390,99,100
19_mp3,390,95,100
19_mp3,390,66,100
19_mp3,400,88,100
19_mp3,400,86,100
19_mp3,400,29,100
19_mp3,400,86,100
19_mp3,400,82,100
19_mp3,400,19,100
19_mp3,400,65,100
19_mp3,400,79,100
19_mp3,400,50,100
19_mp3,400,11,100
19_mp3,410,71,100
19_mp3,410,65,100
19_mp3,410,72,100
19_mp3,410,25,100
19_mp3,410,89,100
19_mp3,410,18,100
19_mp3,410,64,100
19_mp3,410,52,100
19_mp3,410,60,100
19_mp3,410,92,100
19_mp3,420,68,100
19_mp3,420,30,100
19_mp3,420,25,100
19_mp3,420,50,100
19_mp3,420,56,100
19_mp3,420,20,100
19_mp3,420,33,100
19_mp3,420,10,100
19_mp3,420,36,100
19_mp3,420,72,100
19_mp3,430,79,100
19_mp3,430,82,100
19_mp3,430,59,100
19_mp3,430,49,100
19_mp3,430,55,100
19_mp3,430,93,100
19_mp3,430,88,100
19_mp3,430,10,100
19_mp3,430,70,100
19_mp3,430,12,100
19_mp3,440,95,100
19_mp3,440,67,100
19_mp3,440,72,100
19_mp3,440,58,100
19_mp3,440,60,100
19_mp3,440,53,100
19_mp3,440,23,100
19_mp3,440,12,100
19_mp3,440,47,100
19_mp3,440,99,100
19_mp3,450,44,100
19_mp3,450,27,100
19_mp3,450,3,100
19_mp3,450,86,100
19_mp3,450,98,100
19_mp3,450,83,100
19_mp3,450,98,100
19_mp3,450,74,100
19_mp3,450,41,100
19_mp3,450,89,100
19_mp3,460,46,100
19_mp3,460,95,100
19_mp3,460,43,100
19_mp3,460,19,100
19_mp3,460,41,100
19_mp3,460,37,100
19_mp3,460,71,100
19_mp3,460,63,100
19_mp3,460,77,100
19_mp3,460,46,100
19_mp3,470,99,100
19_mp3,470,58,100
19_mp3,470,33,100
19_mp3,470,16,100
19_mp3,470,45,100
19_mp3,470,38,100
19_mp3,470,34,100
19_mp3,470,41,100
19_mp3,470,45,100
19_mp3,470,43,100
19_mp3,480,39,100
19_mp3,480,78,100
19_mp3,480,74,100
19_mp3,480,35,100
19_mp3,480,68,100
19_mp3,480,15,100
19_mp3,480,62,100
19_mp3,480,97,100
19_mp3,480,15,100
19_mp3,480,10,100
19_mp3,490,36,100
19_mp3,490,41,100
19_mp3,490,22,100
19_mp3,490,78,100
19_mp3,490,69,100
19_mp3,490,78,100
19_mp3,490,99,100
19_mp3,490,75,100
19_mp3,490,20,100
19_mp3,490,11,100
19_mp3,500,43,100
19_mp3,500,62,100
19_mp3,500,65,100
19_mp3,500,76,100
19_mp3,500,39,100
19_mp3,500,27,100
19_mp3,500,61,100
19_mp3,500,96,100
19_mp3,500,93,100
19_mp3,500,42,100
19_mp3,510,38,100
19_mp3,510,79,100
19_mp3,510,18,100
19_mp3,510,61,100
19_mp3,510,70,100
19_mp3,510,41,100
19_mp3,510,89,100
19_mp3,510,11,100
19_mp3,510,89,100
19_mp3,510,23,100
19_mp3,520,35,100
19_mp3,520,27,100
19_mp3,520,64,100
19_mp3,520,89,100
19_mp3,520,8,100
19_mp3,520,12,100
19_mp3,520,38,100
19_mp3,520,52,100
19_mp3,520,86,100
19_mp3,520,36,100
19_mp3,530,33,100
19_mp3,530,37,100
19_mp3,530,62,100
19_mp3,530,16,100
19_mp3,530,77,100
19_mp3,530,90,100
19_mp3,530,50,100
19_mp3,530,91,100
19_mp3,530,19,100
19_mp3,530,43,100
19_mp3,540,41,100
19_mp3,540,19,100
19_mp3,540,29,100
19_mp3,540,90,100
