TestFile,Answer,Prediction
shampoo_20,90-100,90-100
shampoo_20,0-90,0-90
shampoo_20,0-90,0-90
shampoo_20,90-100,90-100
shampoo_20,0-90,90-100
shampoo_20,90-100,90-100
shampoo_20,0-90,0-90
shampoo_20,90-100,90-100
shampoo_20,0-90,90-100
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
shampoo_20,0-90,0-90
shampoo_20,0-90,0-90
shampoo_20,0-90,90-100
shampoo_20,0-90,90-100
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
shampoo_20,90-100,90-100
(Accuracy)shampoo_20,0.7333333333333333
skinmilk_1,0-90,0-90
skinmilk_1,0-90,0-90
skinmilk_1,90-100,90-100
skinmilk_1,0-90,0-90
skinmilk_1,0-90,90-100
skinmilk_1,0-90,0-90
skinmilk_1,0-90,0-90
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,0-90,0-90
skinmilk_1,0-90,90-100
skinmilk_1,0-90,0-90
skinmilk_1,0-90,0-90
skinmilk_1,90-100,90-100
skinmilk_1,0-90,0-90
skinmilk_1,0-90,0-90
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,0-90,0-90
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
skinmilk_1,0-90,0-90
skinmilk_1,0-90,0-90
skinmilk_1,90-100,90-100
skinmilk_1,90-100,90-100
(Accuracy)skinmilk_1,0.9333333333333333
skinmilk_2,90-100,90-100
skinmilk_2,0-90,0-90
skinmilk_2,90-100,90-100
skinmilk_2,0-90,0-90
skinmilk_2,0-90,0-90
skinmilk_2,0-90,0-90
skinmilk_2,0-90,0-90
skinmilk_2,90-100,90-100
skinmilk_2,90-100,90-100
skinmilk_2,0-90,0-90
skinmilk_2,90-100,90-100
skinmilk_2,0-90,0-90
skinmilk_2,0-90,0-90
skinmilk_2,0-90,0-90
skinmilk_2,0-90,0-90
skinmilk_2,90-100,90-100
skinmilk_2,90-100,90-100
skinmilk_2,0-90,0-90
skinmilk_2,90-100,90-100
skinmilk_2,90-100,90-100
skinmilk_2,90-100,90-100
skinmilk_2,90-100,90-100
skinmilk_2,90-100,90-100
skinmilk_2,90-100,90-100
skinmilk_2,0-90,0-90
skinmilk_2,0-90,90-100
skinmilk_2,90-100,90-100
skinmilk_2,0-90,0-90
skinmilk_2,0-90,0-90
skinmilk_2,90-100,90-100
(Accuracy)skinmilk_2,0.9666666666666667
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,0-90,0-90
skinmilk_3,0-90,90-100
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,90-100,90-100
skinmilk_3,90-100,90-100
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
skinmilk_3,0-90,0-90
skinmilk_3,90-100,90-100
skinmilk_3,0-90,0-90
(Accuracy)skinmilk_3,0.9666666666666667
skinmilk_4,90-100,90-100
skinmilk_4,0-90,0-90
skinmilk_4,0-90,0-90
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,0-90,90-100
skinmilk_4,0-90,0-90
skinmilk_4,0-90,90-100
skinmilk_4,0-90,0-90
skinmilk_4,0-90,90-100
skinmilk_4,0-90,0-90
skinmilk_4,90-100,90-100
skinmilk_4,0-90,90-100
skinmilk_4,0-90,0-90
skinmilk_4,90-100,90-100
skinmilk_4,0-90,90-100
skinmilk_4,0-90,90-100
skinmilk_4,0-90,0-90
skinmilk_4,0-90,0-90
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,0-90,0-90
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
skinmilk_4,90-100,90-100
(Accuracy)skinmilk_4,0.8
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,90-100,0-90
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,90-100,90-100
skinmilk_5,90-100,90-100
skinmilk_5,90-100,90-100
skinmilk_5,90-100,90-100
skinmilk_5,0-90,90-100
skinmilk_5,90-100,90-100
skinmilk_5,0-90,0-90
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,90-100,90-100
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,0-90,90-100
skinmilk_5,0-90,0-90
skinmilk_5,0-90,0-90
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,0-90,0-90
skinmilk_5,0-90,0-90
skinmilk_5,90-100,90-100
skinmilk_5,0-90,0-90
(Accuracy)skinmilk_5,0.9
skinmilk_6,0-90,0-90
skinmilk_6,0-90,0-90
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,0-90,90-100
skinmilk_6,0-90,0-90
skinmilk_6,90-100,90-100
skinmilk_6,0-90,90-100
skinmilk_6,90-100,90-100
skinmilk_6,0-90,90-100
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,0-90,0-90
skinmilk_6,0-90,90-100
skinmilk_6,0-90,0-90
skinmilk_6,0-90,90-100
skinmilk_6,90-100,90-100
skinmilk_6,0-90,0-90
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,0-90,0-90
skinmilk_6,0-90,0-90
skinmilk_6,0-90,0-90
skinmilk_6,90-100,90-100
skinmilk_6,90-100,90-100
skinmilk_6,0-90,0-90
(Accuracy)skinmilk_6,0.8333333333333334
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,0-90,0-90
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
skinmilk_7,90-100,90-100
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
skinmilk_7,90-100,90-100
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,0-90,0-90
skinmilk_7,0-90,90-100
skinmilk_7,90-100,90-100
skinmilk_7,90-100,90-100
skinmilk_7,0-90,0-90
skinmilk_7,0-90,0-90
skinmilk_7,90-100,90-100
(Accuracy)skinmilk_7,0.9666666666666667
skinmilk_8,0-90,0-90
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,0-90,0-90
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,0-90,90-100
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,0-90,0-90
skinmilk_8,0-90,0-90
skinmilk_8,0-90,0-90
skinmilk_8,90-100,90-100
skinmilk_8,0-90,0-90
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,0-90,0-90
skinmilk_8,0-90,90-100
skinmilk_8,0-90,90-100
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,90-100,90-100
skinmilk_8,0-90,0-90
skinmilk_8,90-100,90-100
skinmilk_8,0-90,0-90
skinmilk_8,0-90,90-100
skinmilk_8,0-90,90-100
skinmilk_8,0-90,0-90
skinmilk_8,90-100,90-100
(Accuracy)skinmilk_8,0.8333333333333334
skinmilk_9,90-100,90-100
skinmilk_9,90-100,90-100
skinmilk_9,0-90,90-100
skinmilk_9,90-100,90-100
skinmilk_9,0-90,0-90
skinmilk_9,90-100,90-100
skinmilk_9,0-90,90-100
skinmilk_9,0-90,0-90
skinmilk_9,90-100,90-100
skinmilk_9,0-90,0-90
skinmilk_9,90-100,90-100
skinmilk_9,0-90,0-90
skinmilk_9,90-100,90-100
skinmilk_9,90-100,90-100
skinmilk_9,90-100,90-100
skinmilk_9,0-90,0-90
skinmilk_9,90-100,90-100
skinmilk_9,0-90,90-100
skinmilk_9,90-100,90-100
skinmilk_9,90-100,90-100
skinmilk_9,0-90,0-90
skinmilk_9,0-90,0-90
skinmilk_9,90-100,90-100
skinmilk_9,0-90,90-100
skinmilk_9,0-90,90-100
skinmilk_9,90-100,90-100
skinmilk_9,0-90,0-90
skinmilk_9,0-90,0-90
skinmilk_9,0-90,0-90
skinmilk_9,90-100,90-100
(Accuracy)skinmilk_9,0.8333333333333334
skinmilk_10,0-90,0-90
skinmilk_10,0-90,0-90
skinmilk_10,90-100,90-100
skinmilk_10,0-90,90-100
skinmilk_10,90-100,90-100
skinmilk_10,90-100,90-100
skinmilk_10,90-100,90-100
skinmilk_10,90-100,90-100
skinmilk_10,0-90,0-90
skinmilk_10,0-90,90-100
skinmilk_10,90-100,90-100
skinmilk_10,0-90,0-90
skinmilk_10,90-100,90-100
skinmilk_10,0-90,0-90
skinmilk_10,90-100,90-100
skinmilk_10,90-100,90-100
skinmilk_10,0-90,90-100
skinmilk_10,90-100,90-100
skinmilk_10,0-90,0-90
skinmilk_10,0-90,0-90
skinmilk_10,90-100,90-100
skinmilk_10,0-90,90-100
skinmilk_10,0-90,0-90
skinmilk_10,0-90,0-90
skinmilk_10,0-90,90-100
skinmilk_10,90-100,90-100
skinmilk_10,90-100,90-100
skinmilk_10,0-90,0-90
skinmilk_10,90-100,90-100
skinmilk_10,90-100,90-100
(Accuracy)skinmilk_10,0.8333333333333334
skinmilk_11,90-100,90-100
skinmilk_11,0-90,0-90
skinmilk_11,90-100,90-100
skinmilk_11,90-100,90-100
skinmilk_11,90-100,90-100
skinmilk_11,90-100,90-100
skinmilk_11,0-90,0-90
skinmilk_11,90-100,90-100
skinmilk_11,0-90,90-100
skinmilk_11,0-90,0-90
skinmilk_11,90-100,90-100
skinmilk_11,90-100,90-100
skinmilk_11,90-100,90-100
skinmilk_11,0-90,0-90
skinmilk_11,0-90,0-90
skinmilk_11,0-90,90-100
skinmilk_11,0-90,0-90
skinmilk_11,0-90,0-90
skinmilk_11,0-90,0-90
skinmilk_11,90-100,90-100
skinmilk_11,90-100,90-100
skinmilk_11,0-90,0-90
skinmilk_11,90-100,90-100
skinmilk_11,0-90,0-90
skinmilk_11,0-90,0-90
skinmilk_11,90-100,90-100
skinmilk_11,0-90,90-100
skinmilk_11,90-100,90-100
skinmilk_11,0-90,0-90
skinmilk_11,90-100,90-100
(Accuracy)skinmilk_11,0.9
skinmilk_12,0-90,0-90
skinmilk_12,0-90,90-100
skinmilk_12,0-90,0-90
skinmilk_12,0-90,90-100
skinmilk_12,90-100,90-100
skinmilk_12,90-100,0-90
skinmilk_12,90-100,90-100
skinmilk_12,0-90,0-90
skinmilk_12,0-90,0-90
skinmilk_12,90-100,90-100
skinmilk_12,90-100,90-100
skinmilk_12,0-90,0-90
skinmilk_12,90-100,90-100
skinmilk_12,90-100,90-100
skinmilk_12,90-100,0-90
skinmilk_12,0-90,0-90
skinmilk_12,90-100,90-100
skinmilk_12,90-100,90-100
skinmilk_12,0-90,0-90
skinmilk_12,90-100,90-100
skinmilk_12,90-100,90-100
skinmilk_12,90-100,90-100
skinmilk_12,0-90,0-90
skinmilk_12,90-100,90-100
skinmilk_12,0-90,90-100
skinmilk_12,90-100,90-100
skinmilk_12,0-90,90-100
skinmilk_12,0-90,0-90
skinmilk_12,0-90,0-90
skinmilk_12,0-90,0-90
(Accuracy)skinmilk_12,0.8
skinmilk_13,0-90,0-90
skinmilk_13,90-100,90-100
skinmilk_13,90-100,90-100
skinmilk_13,90-100,90-100
skinmilk_13,0-90,90-100
skinmilk_13,0-90,0-90
skinmilk_13,90-100,0-90
skinmilk_13,0-90,0-90
skinmilk_13,0-90,0-90
skinmilk_13,0-90,0-90
skinmilk_13,0-90,0-90
skinmilk_13,90-100,90-100
skinmilk_13,0-90,0-90
skinmilk_13,90-100,90-100
skinmilk_13,0-90,0-90
skinmilk_13,0-90,90-100
skinmilk_13,90-100,90-100
skinmilk_13,0-90,0-90
skinmilk_13,0-90,0-90
skinmilk_13,0-90,0-90
skinmilk_13,0-90,0-90
skinmilk_13,90-100,90-100
skinmilk_13,90-100,0-90
skinmilk_13,90-100,0-90
skinmilk_13,90-100,90-100
skinmilk_13,90-100,0-90
skinmilk_13,0-90,90-100
skinmilk_13,90-100,90-100
skinmilk_13,90-100,90-100
skinmilk_13,90-100,90-100
(Accuracy)skinmilk_13,0.7666666666666667
skinmilk_14,90-100,90-100
skinmilk_14,90-100,90-100
skinmilk_14,0-90,0-90
skinmilk_14,0-90,0-90
skinmilk_14,0-90,0-90
skinmilk_14,90-100,90-100
skinmilk_14,0-90,0-90
skinmilk_14,0-90,0-90
skinmilk_14,90-100,90-100
skinmilk_14,90-100,90-100
skinmilk_14,90-100,90-100
skinmilk_14,0-90,0-90
skinmilk_14,90-100,90-100
skinmilk_14,90-100,90-100
skinmilk_14,0-90,0-90
skinmilk_14,90-100,90-100
skinmilk_14,90-100,0-90
skinmilk_14,0-90,90-100
skinmilk_14,90-100,90-100
skinmilk_14,0-90,0-90
skinmilk_14,0-90,0-90
skinmilk_14,0-90,0-90
skinmilk_14,90-100,0-90
skinmilk_14,0-90,90-100
skinmilk_14,90-100,90-100
skinmilk_14,0-90,0-90
skinmilk_14,90-100,0-90
skinmilk_14,0-90,0-90
skinmilk_14,0-90,0-90
skinmilk_14,90-100,90-100
(Accuracy)skinmilk_14,0.8333333333333334
skinmilk_15,0-90,0-90
skinmilk_15,0-90,0-90
skinmilk_15,90-100,90-100
skinmilk_15,90-100,0-90
skinmilk_15,0-90,0-90
skinmilk_15,0-90,90-100
skinmilk_15,0-90,0-90
skinmilk_15,90-100,90-100
skinmilk_15,0-90,0-90
skinmilk_15,90-100,90-100
skinmilk_15,90-100,90-100
skinmilk_15,90-100,90-100
skinmilk_15,90-100,90-100
skinmilk_15,90-100,0-90
skinmilk_15,90-100,90-100
skinmilk_15,0-90,0-90
skinmilk_15,0-90,0-90
skinmilk_15,0-90,0-90
skinmilk_15,90-100,0-90
skinmilk_15,90-100,90-100
skinmilk_15,0-90,0-90
skinmilk_15,0-90,0-90
skinmilk_15,90-100,90-100
skinmilk_15,0-90,0-90
skinmilk_15,90-100,90-100
skinmilk_15,90-100,0-90
skinmilk_15,0-90,0-90
skinmilk_15,90-100,90-100
skinmilk_15,0-90,0-90
skinmilk_15,0-90,0-90
(Accuracy)skinmilk_15,0.8333333333333334
skinmilk_16,0-90,0-90
skinmilk_16,90-100,90-100
skinmilk_16,90-100,0-90
skinmilk_16,90-100,90-100
skinmilk_16,90-100,90-100
skinmilk_16,90-100,90-100
skinmilk_16,90-100,0-90
skinmilk_16,0-90,0-90
skinmilk_16,0-90,0-90
skinmilk_16,90-100,90-100
skinmilk_16,0-90,0-90
skinmilk_16,0-90,0-90
skinmilk_16,90-100,90-100
skinmilk_16,0-90,90-100
skinmilk_16,90-100,90-100
skinmilk_16,90-100,90-100
skinmilk_16,90-100,90-100
skinmilk_16,0-90,0-90
skinmilk_16,90-100,90-100
skinmilk_16,0-90,0-90
skinmilk_16,90-100,90-100
skinmilk_16,0-90,0-90
skinmilk_16,0-90,0-90
skinmilk_16,90-100,0-90
skinmilk_16,0-90,0-90
skinmilk_16,0-90,0-90
skinmilk_16,90-100,90-100
skinmilk_16,0-90,0-90
skinmilk_16,0-90,0-90
skinmilk_16,0-90,0-90
(Accuracy)skinmilk_16,0.8666666666666667
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,90-100,90-100
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,90-100,90-100
skinmilk_17,0-90,0-90
skinmilk_17,90-100,90-100
skinmilk_17,90-100,0-90
skinmilk_17,90-100,90-100
skinmilk_17,90-100,90-100
skinmilk_17,90-100,90-100
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,90-100,90-100
skinmilk_17,90-100,90-100
skinmilk_17,0-90,0-90
skinmilk_17,90-100,90-100
skinmilk_17,90-100,90-100
skinmilk_17,90-100,90-100
skinmilk_17,90-100,90-100
skinmilk_17,90-100,90-100
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,0-90,0-90
skinmilk_17,90-100,90-100
(Accuracy)skinmilk_17,0.9666666666666667
skinmilk_18,0-90,0-90
skinmilk_18,90-100,0-90
skinmilk_18,90-100,90-100
skinmilk_18,90-100,90-100
skinmilk_18,0-90,0-90
skinmilk_18,90-100,90-100
skinmilk_18,90-100,90-100
skinmilk_18,0-90,0-90
skinmilk_18,90-100,90-100
skinmilk_18,0-90,0-90
skinmilk_18,0-90,0-90
skinmilk_18,0-90,0-90
skinmilk_18,90-100,90-100
skinmilk_18,90-100,90-100
skinmilk_18,90-100,0-90
skinmilk_18,90-100,90-100
skinmilk_18,90-100,90-100
skinmilk_18,0-90,0-90
skinmilk_18,0-90,0-90
skinmilk_18,90-100,0-90
skinmilk_18,0-90,0-90
skinmilk_18,0-90,90-100
skinmilk_18,90-100,90-100
skinmilk_18,90-100,0-90
skinmilk_18,0-90,0-90
skinmilk_18,0-90,0-90
skinmilk_18,90-100,90-100
skinmilk_18,0-90,0-90
skinmilk_18,0-90,0-90
skinmilk_18,0-90,0-90
(Accuracy)skinmilk_18,0.8333333333333334
skinmilk_19,90-100,90-100
skinmilk_19,90-100,90-100
skinmilk_19,90-100,0-90
skinmilk_19,90-100,90-100
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,90-100,0-90
skinmilk_19,90-100,0-90
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,90-100,90-100
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,90-100,90-100
skinmilk_19,90-100,90-100
skinmilk_19,0-90,0-90
skinmilk_19,90-100,90-100
skinmilk_19,0-90,0-90
skinmilk_19,90-100,90-100
skinmilk_19,90-100,90-100
skinmilk_19,90-100,90-100
skinmilk_19,0-90,0-90
skinmilk_19,0-90,0-90
skinmilk_19,90-100,90-100
skinmilk_19,90-100,90-100
(Accuracy)skinmilk_19,0.9
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,90-100,90-100
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,0-90,0-90
skinmilk_20,0-90,0-90
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
skinmilk_20,0-90,0-90
skinmilk_20,90-100,90-100
skinmilk_20,0-90,0-90
(Accuracy)skinmilk_20,1.0
tokkuri_1,0-90,0-90
tokkuri_1,90-100,90-100
tokkuri_1,0-90,0-90
tokkuri_1,90-100,90-100
tokkuri_1,0-90,0-90
tokkuri_1,90-100,90-100
tokkuri_1,0-90,0-90
tokkuri_1,0-90,0-90
tokkuri_1,90-100,90-100
tokkuri_1,0-90,0-90
tokkuri_1,90-100,0-90
tokkuri_1,0-90,0-90
tokkuri_1,0-90,0-90
tokkuri_1,90-100,90-100
tokkuri_1,90-100,0-90
tokkuri_1,0-90,0-90
tokkuri_1,0-90,0-90
tokkuri_1,90-100,0-90
tokkuri_1,90-100,90-100
tokkuri_1,90-100,90-100
tokkuri_1,0-90,0-90
tokkuri_1,0-90,90-100
tokkuri_1,90-100,90-100
tokkuri_1,0-90,0-90
tokkuri_1,90-100,90-100
tokkuri_1,0-90,90-100
tokkuri_1,90-100,0-90
tokkuri_1,90-100,90-100
tokkuri_1,0-90,0-90
tokkuri_1,90-100,90-100
(Accuracy)tokkuri_1,0.8
tokkuri_2,0-90,0-90
tokkuri_2,90-100,90-100
tokkuri_2,90-100,90-100
tokkuri_2,90-100,90-100
tokkuri_2,0-90,0-90
tokkuri_2,90-100,90-100
tokkuri_2,0-90,0-90
tokkuri_2,90-100,90-100
tokkuri_2,90-100,90-100
tokkuri_2,90-100,90-100
tokkuri_2,90-100,0-90
tokkuri_2,90-100,90-100
tokkuri_2,0-90,0-90
tokkuri_2,90-100,90-100
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,90-100,90-100
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,0-90,0-90
tokkuri_2,90-100,90-100
tokkuri_2,90-100,90-100
tokkuri_2,90-100,90-100
tokkuri_2,90-100,0-90
tokkuri_2,0-90,0-90
(Accuracy)tokkuri_2,0.9333333333333333
tokkuri_3,90-100,90-100
tokkuri_3,90-100,90-100
tokkuri_3,90-100,0-90
tokkuri_3,0-90,0-90
tokkuri_3,0-90,0-90
tokkuri_3,90-100,0-90
tokkuri_3,0-90,90-100
tokkuri_3,90-100,90-100
tokkuri_3,0-90,90-100
tokkuri_3,0-90,0-90
tokkuri_3,0-90,0-90
tokkuri_3,0-90,0-90
tokkuri_3,90-100,90-100
tokkuri_3,0-90,0-90
tokkuri_3,0-90,0-90
tokkuri_3,90-100,0-90
tokkuri_3,0-90,0-90
tokkuri_3,90-100,90-100
tokkuri_3,0-90,0-90
tokkuri_3,90-100,90-100
tokkuri_3,90-100,0-90
tokkuri_3,0-90,0-90
tokkuri_3,90-100,90-100
tokkuri_3,90-100,90-100
tokkuri_3,0-90,0-90
tokkuri_3,0-90,0-90
tokkuri_3,90-100,90-100
tokkuri_3,90-100,90-100
tokkuri_3,90-100,0-90
tokkuri_3,0-90,0-90
(Accuracy)tokkuri_3,0.7666666666666667
tokkuri_4,90-100,90-100
tokkuri_4,90-100,0-90
tokkuri_4,90-100,90-100
tokkuri_4,0-90,0-90
tokkuri_4,0-90,0-90
tokkuri_4,90-100,90-100
tokkuri_4,0-90,0-90
tokkuri_4,90-100,0-90
tokkuri_4,0-90,0-90
tokkuri_4,0-90,0-90
tokkuri_4,90-100,90-100
tokkuri_4,90-100,90-100
tokkuri_4,0-90,0-90
tokkuri_4,90-100,90-100
tokkuri_4,0-90,0-90
tokkuri_4,90-100,0-90
tokkuri_4,0-90,0-90
tokkuri_4,90-100,90-100
tokkuri_4,90-100,90-100
tokkuri_4,0-90,0-90
tokkuri_4,0-90,0-90
tokkuri_4,90-100,90-100
tokkuri_4,90-100,0-90
tokkuri_4,0-90,0-90
tokkuri_4,0-90,90-100
tokkuri_4,0-90,0-90
tokkuri_4,0-90,0-90
tokkuri_4,90-100,0-90
tokkuri_4,0-90,0-90
tokkuri_4,90-100,0-90
(Accuracy)tokkuri_4,0.7666666666666667
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,0-90,0-90
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,90-100,90-100
tokkuri_5,0-90,90-100
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,0-90,0-90
tokkuri_5,0-90,0-90
tokkuri_5,90-100,90-100
tokkuri_5,90-100,90-100
tokkuri_5,90-100,90-100
(Accuracy)tokkuri_5,0.9666666666666667
tokkuri_6,90-100,90-100
tokkuri_6,0-90,0-90
tokkuri_6,90-100,90-100
tokkuri_6,90-100,90-100
tokkuri_6,0-90,0-90
tokkuri_6,0-90,0-90
tokkuri_6,0-90,0-90
tokkuri_6,0-90,0-90
tokkuri_6,90-100,90-100
tokkuri_6,90-100,90-100
tokkuri_6,90-100,0-90
tokkuri_6,0-90,0-90
tokkuri_6,0-90,0-90
tokkuri_6,0-90,0-90
tokkuri_6,90-100,90-100
tokkuri_6,90-100,0-90
tokkuri_6,90-100,90-100
tokkuri_6,0-90,0-90
tokkuri_6,90-100,0-90
tokkuri_6,0-90,0-90
tokkuri_6,0-90,0-90
tokkuri_6,0-90,90-100
tokkuri_6,90-100,90-100
tokkuri_6,90-100,0-90
tokkuri_6,90-100,90-100
tokkuri_6,90-100,90-100
tokkuri_6,0-90,0-90
tokkuri_6,0-90,0-90
tokkuri_6,90-100,0-90
tokkuri_6,0-90,0-90
(Accuracy)tokkuri_6,0.8
tokkuri_7,90-100,90-100
tokkuri_7,90-100,0-90
tokkuri_7,0-90,0-90
tokkuri_7,90-100,0-90
tokkuri_7,0-90,0-90
tokkuri_7,90-100,90-100
tokkuri_7,0-90,0-90
tokkuri_7,90-100,90-100
tokkuri_7,0-90,0-90
tokkuri_7,90-100,90-100
tokkuri_7,0-90,0-90
tokkuri_7,0-90,0-90
tokkuri_7,0-90,0-90
tokkuri_7,90-100,90-100
tokkuri_7,0-90,0-90
tokkuri_7,90-100,90-100
tokkuri_7,90-100,90-100
tokkuri_7,90-100,0-90
tokkuri_7,0-90,0-90
tokkuri_7,90-100,0-90
tokkuri_7,0-90,0-90
tokkuri_7,90-100,90-100
tokkuri_7,0-90,0-90
tokkuri_7,90-100,0-90
tokkuri_7,0-90,0-90
tokkuri_7,90-100,90-100
tokkuri_7,90-100,90-100
tokkuri_7,0-90,0-90
tokkuri_7,0-90,0-90
tokkuri_7,0-90,0-90
(Accuracy)tokkuri_7,0.8333333333333334
tokkuri_8,90-100,90-100
tokkuri_8,90-100,90-100
tokkuri_8,0-90,0-90
tokkuri_8,90-100,90-100
