TestFile,Epoch,Answer,Prediction
31_mp3,1000,58,49
31_mp3,1000,90,60
31_mp3,1000,4,52
31_mp3,1000,30,35
31_mp3,1000,46,53
31_mp3,1000,60,35
31_mp3,1000,40,33
31_mp3,1000,52,42
31_mp3,1000,70,60
31_mp3,1000,31,39
31_mp3,1000,38,32
31_mp3,1000,92,63
31_mp3,1000,49,50
31_mp3,1000,24,51
31_mp3,1000,20,46
31_mp3,1000,29,34
31_mp3,1000,55,49
31_mp3,1000,50,44
31_mp3,1000,32,30
31_mp3,1000,28,39
31_mp3,1000,51,37
31_mp3,1000,52,56
31_mp3,1000,87,57
31_mp3,1000,45,34
31_mp3,1000,79,65
31_mp3,1000,10,53
31_mp3,1000,92,56
31_mp3,1000,75,64
31_mp3,1000,44,48
31_mp3,1000,39,70
31_mp3,1000,72,82
31_mp3,1000,86,59
31_mp3,1000,39,53
31_mp3,1000,77,62
31_mp3,1000,6,41
31_mp3,1000,34,37
31_mp3,1000,73,64
31_mp3,1000,89,61
31_mp3,1000,91,86
31_mp3,1000,53,56
31_mp3,1000,55,52
31_mp3,1000,71,68
31_mp3,1000,24,56
31_mp3,1000,75,76
31_mp3,1000,54,49
31_mp3,1000,7,59
31_mp3,1000,8,42
31_mp3,1000,3,37
31_mp3,1000,76,70
31_mp3,1000,38,24
31_mp3,1000,48,32
31_mp3,1000,66,61
31_mp3,1000,34,36
31_mp3,1000,32,29
31_mp3,1000,98,38
31_mp3,1000,7,52
31_mp3,1000,6,46
31_mp3,1000,40,32
31_mp3,1000,8,51
31_mp3,1000,25,39
31_mp3,1000,63,60
31_mp3,1000,38,33
31_mp3,1000,18,45
31_mp3,1000,9,56
31_mp3,1000,51,38
31_mp3,1000,84,76
31_mp3,1000,17,62
31_mp3,1000,69,82
31_mp3,1000,63,65
31_mp3,1000,39,54
31_mp3,1000,12,36
31_mp3,1000,57,55
31_mp3,1000,87,56
31_mp3,1000,32,35
31_mp3,1000,17,47
31_mp3,1000,92,84
31_mp3,1000,12,53
31_mp3,1000,98,73
31_mp3,1000,77,65
31_mp3,1000,35,37
31_mp3,1000,3,47
31_mp3,1000,65,40
31_mp3,1000,21,42
31_mp3,1000,22,28
31_mp3,1000,16,45
31_mp3,1000,88,76
31_mp3,1000,90,94
31_mp3,1000,29,38
31_mp3,1000,46,40
31_mp3,1000,86,58
31_mp3,1000,92,44
31_mp3,1000,43,37
31_mp3,1000,65,47
31_mp3,1000,98,58
31_mp3,1000,8,63
31_mp3,1000,76,87
31_mp3,1000,68,57
31_mp3,1000,76,63
31_mp3,1000,21,32
31_mp3,1000,63,44
31_mp3,1000,99,52
31_mp3,1000,28,30
31_mp3,1000,58,50
31_mp3,1000,77,59
31_mp3,1000,70,57
31_mp3,1000,47,31
31_mp3,1000,48,45
31_mp3,1000,52,53
31_mp3,1000,34,25
31_mp3,1000,77,63
31_mp3,1000,4,42
31_mp3,1000,81,76
31_mp3,1000,63,52
31_mp3,1000,12,38
31_mp3,1000,24,47
31_mp3,1000,32,32
31_mp3,1000,6,81
31_mp3,1000,5,54
31_mp3,1000,8,52
31_mp3,1000,51,87
31_mp3,1000,48,56
31_mp3,1000,84,62
31_mp3,1000,37,38
31_mp3,1000,82,79
31_mp3,1000,58,55
31_mp3,1000,42,31
31_mp3,1000,21,57
31_mp3,1000,62,52
31_mp3,1000,56,84
31_mp3,1000,44,32
31_mp3,1000,13,32
31_mp3,1000,24,45
31_mp3,1000,30,45
31_mp3,1000,63,52
31_mp3,1000,20,55
31_mp3,1000,73,50
31_mp3,1000,49,52
31_mp3,1000,95,58
31_mp3,1000,86,58
31_mp3,1000,21,43
31_mp3,1000,61,32
31_mp3,1000,80,62
31_mp3,1000,36,34
31_mp3,1000,60,37
31_mp3,1000,85,59
31_mp3,1000,33,39
31_mp3,1000,38,40
31_mp3,1000,41,33
31_mp3,1000,78,74
31_mp3,1000,70,62
31_mp3,1000,15,33
31_mp3,1000,61,44
31_mp3,1000,95,72
31_mp3,1000,53,33
31_mp3,1000,41,41
31_mp3,1000,76,67
31_mp3,1000,86,90
31_mp3,1000,67,34
31_mp3,1000,30,32
31_mp3,1000,56,60
31_mp3,1000,67,66
31_mp3,1000,80,64
31_mp3,1000,9,39
31_mp3,1000,44,41
31_mp3,1000,51,49
31_mp3,1000,55,53
31_mp3,1000,70,57
31_mp3,1000,55,47
31_mp3,1000,39,40
31_mp3,1000,56,42
31_mp3,1000,78,62
31_mp3,1000,43,44
31_mp3,1000,80,91
31_mp3,1000,57,66
31_mp3,1000,19,36
31_mp3,1000,13,62
31_mp3,1000,77,66
31_mp3,1000,89,62
31_mp3,1000,44,42
31_mp3,1000,45,34
31_mp3,1000,46,49
31_mp3,1000,52,58
31_mp3,1000,29,37
31_mp3,1000,94,92
31_mp3,1000,7,47
31_mp3,1000,91,56
31_mp3,1000,47,40
31_mp3,1000,97,71
31_mp3,1000,96,55
31_mp3,1000,86,67
31_mp3,1000,86,94
31_mp3,1000,90,50
31_mp3,1000,20,33
31_mp3,1000,71,68
31_mp3,1000,90,71
31_mp3,1000,62,53
31_mp3,1000,67,65
31_mp3,1000,10,37
31_mp3,1000,16,59
31_mp3,1000,11,58
31_mp3,1000,44,44
31_mp3,1000,53,46
31_mp3,1000,41,34
31_mp3,1000,47,42
31_mp3,1000,20,35
31_mp3,1000,50,46
31_mp3,1000,73,58
31_mp3,1000,53,49
31_mp3,1000,67,79
31_mp3,1000,18,60
31_mp3,1000,25,34
31_mp3,1000,91,97
31_mp3,1000,44,37
31_mp3,1000,26,38
31_mp3,1000,31,33
31_mp3,1000,34,42
31_mp3,1000,21,58
31_mp3,1000,46,84
31_mp3,1000,67,81
31_mp3,1000,91,92
31_mp3,1000,76,77
31_mp3,1000,22,39
31_mp3,1000,21,34
31_mp3,1000,92,49
31_mp3,1000,84,52
31_mp3,1000,12,49
31_mp3,1000,30,33
31_mp3,1000,77,68
31_mp3,1000,9,53
31_mp3,1000,62,48
31_mp3,1000,58,60
31_mp3,1000,32,44
31_mp3,1000,13,46
31_mp3,1000,12,44
31_mp3,1000,42,50
31_mp3,1000,74,53
31_mp3,1000,27,39
31_mp3,1000,8,56
31_mp3,1000,59,39
31_mp3,1000,86,73
31_mp3,1000,88,90
31_mp3,1000,12,56
31_mp3,1000,49,61
31_mp3,1000,28,32
31_mp3,1000,74,60
31_mp3,1000,9,59
31_mp3,1000,89,95
31_mp3,1000,85,70
31_mp3,1000,48,63
31_mp3,1000,93,69
31_mp3,1000,51,45
31_mp3,1000,13,35
31_mp3,1000,22,39
31_mp3,1000,68,60
31_mp3,1000,77,62
31_mp3,1000,75,60
31_mp3,1000,31,35
31_mp3,1000,37,34
31_mp3,1000,21,50
31_mp3,1000,15,63
31_mp3,1000,96,73
31_mp3,1000,24,31
31_mp3,1000,34,38
31_mp3,1000,82,62
31_mp3,1000,66,63
31_mp3,1000,15,60
31_mp3,1000,26,35
31_mp3,1000,41,32
31_mp3,1000,76,66
31_mp3,1000,74,58
31_mp3,1000,20,43
31_mp3,1000,60,49
31_mp3,1000,59,37
31_mp3,1000,54,48
31_mp3,1000,46,34
31_mp3,1000,71,49
31_mp3,1000,12,54
31_mp3,1000,92,84
31_mp3,1000,73,78
31_mp3,1000,72,62
31_mp3,1000,4,42
31_mp3,1000,63,34
31_mp3,1000,71,79
31_mp3,1000,56,51
31_mp3,1000,9,48
31_mp3,1000,43,51
31_mp3,1000,29,39
31_mp3,1000,19,38
31_mp3,1000,74,56
31_mp3,1000,50,34
31_mp3,1000,48,60
31_mp3,1000,99,76
31_mp3,1000,80,58
31_mp3,1000,83,60
31_mp3,1000,97,56
31_mp3,1000,51,44
31_mp3,1000,10,35
31_mp3,1000,40,42
31_mp3,1000,61,58
31_mp3,1000,64,51
31_mp3,1000,66,66
31_mp3,1000,77,60
31_mp3,1000,78,63
31_mp3,1000,90,61
31_mp3,1000,99,58
31_mp3,1000,28,29
31_mp3,1000,24,34
31_mp3,1000,31,42
31_mp3,1000,32,28
31_mp3,1000,98,56
31_mp3,1000,88,60
31_mp3,1000,25,30
31_mp3,1000,84,56
31_mp3,1000,17,57
31_mp3,1000,36,36
31_mp3,1000,68,62
31_mp3,1000,25,47
31_mp3,1000,71,52
31_mp3,1000,21,34
31_mp3,1000,24,40
31_mp3,1000,81,61
31_mp3,1000,67,57
31_mp3,1000,52,44
31_mp3,1000,47,40
31_mp3,1000,76,53
31_mp3,1000,62,55
31_mp3,1000,82,77
31_mp3,1000,70,42
31_mp3,1000,78,68
31_mp3,1000,12,32
31_mp3,1000,64,64
31_mp3,1000,51,42
31_mp3,1000,26,42
31_mp3,1000,23,57
31_mp3,1000,55,47
31_mp3,1000,4,64
31_mp3,1000,94,74
31_mp3,1000,19,34
31_mp3,1000,59,43
31_mp3,1000,70,59
31_mp3,1000,25,37
31_mp3,1000,58,51
31_mp3,1000,34,36
31_mp3,1000,55,38
31_mp3,1000,56,38
31_mp3,1000,36,39
31_mp3,1000,55,48
31_mp3,1000,87,49
31_mp3,1000,64,34
31_mp3,1000,19,57
31_mp3,1000,75,63
31_mp3,1000,42,38
31_mp3,1000,66,64
31_mp3,1000,78,64
31_mp3,1000,40,74
31_mp3,1000,65,68
31_mp3,1000,51,50
31_mp3,1000,48,48
31_mp3,1000,41,38
31_mp3,1000,76,68
31_mp3,1000,15,38
31_mp3,1000,89,91
31_mp3,1000,76,77
31_mp3,1000,86,63
31_mp3,1000,13,45
31_mp3,1000,28,34
31_mp3,1000,59,81
31_mp3,1000,22,29
31_mp3,1000,87,62
31_mp3,1000,22,27
31_mp3,1000,68,85
31_mp3,1000,49,42
31_mp3,1000,54,58
31_mp3,1000,64,42
31_mp3,1000,17,54
31_mp3,1000,50,53
31_mp3,1000,27,37
31_mp3,1000,69,51
31_mp3,1000,98,56
31_mp3,1000,19,47
31_mp3,1000,9,59
31_mp3,1000,37,45
31_mp3,1000,54,50
31_mp3,1000,76,52
31_mp3,1000,88,49
31_mp3,1000,70,47
31_mp3,1000,69,60
31_mp3,1000,83,76
31_mp3,1000,97,100
31_mp3,1000,27,30
31_mp3,1000,12,39
31_mp3,1000,15,46
31_mp3,1000,66,53
31_mp3,1000,62,47
31_mp3,1000,18,38
31_mp3,1000,59,61
31_mp3,1000,11,54
31_mp3,1000,41,34
31_mp3,1000,20,36
31_mp3,1000,42,39
31_mp3,1000,93,94
31_mp3,1000,68,61
31_mp3,1000,25,43
31_mp3,1000,47,39
31_mp3,1000,25,33
31_mp3,1000,98,59
31_mp3,1000,47,41
31_mp3,1000,71,59
31_mp3,1000,50,49
31_mp3,1000,26,31
31_mp3,1000,46,46
31_mp3,1000,83,57
31_mp3,1000,70,76
31_mp3,1000,60,60
31_mp3,1000,78,63
31_mp3,1000,98,99
31_mp3,1000,90,52
31_mp3,1000,8,50
31_mp3,1000,18,35
31_mp3,1000,28,25
31_mp3,1000,15,47
31_mp3,1000,97,93
31_mp3,1000,64,63
31_mp3,1000,59,39
31_mp3,1000,43,42
31_mp3,1000,76,62
31_mp3,1000,76,61
31_mp3,1000,6,39
31_mp3,1000,25,55
31_mp3,1000,79,42
31_mp3,1000,38,32
31_mp3,1000,85,91
31_mp3,1000,61,58
31_mp3,1000,30,37
31_mp3,1000,36,33
31_mp3,1000,46,30
31_mp3,1000,58,54
31_mp3,1000,94,88
31_mp3,1000,27,34
31_mp3,1000,13,60
31_mp3,1000,91,61
31_mp3,1000,19,48
31_mp3,1000,39,33
31_mp3,1000,66,60
31_mp3,1000,44,35
31_mp3,1000,45,34
31_mp3,1000,31,40
31_mp3,1000,30,39
31_mp3,1000,15,43
31_mp3,1000,71,49
31_mp3,1000,45,28
31_mp3,1000,11,39
31_mp3,1000,13,34
31_mp3,1000,18,54
31_mp3,1000,34,31
31_mp3,1000,85,55
31_mp3,1000,81,84
31_mp3,1000,67,57
31_mp3,1000,90,58
31_mp3,1000,81,65
31_mp3,1000,26,38
31_mp3,1000,78,53
31_mp3,1000,52,49
31_mp3,1000,94,56
31_mp3,1000,63,47
31_mp3,1000,47,34
31_mp3,1000,20,52
31_mp3,1000,82,74
31_mp3,1000,60,41
31_mp3,1000,67,33
31_mp3,1000,90,53
31_mp3,1000,76,67
31_mp3,1000,59,80
31_mp3,1000,55,37
31_mp3,1000,49,40
31_mp3,1000,62,40
31_mp3,1000,53,49
31_mp3,1000,79,54
31_mp3,1000,66,60
31_mp3,1000,91,57
31_mp3,1000,95,56
31_mp3,1000,21,54
31_mp3,1000,32,41
31_mp3,1000,93,63
31_mp3,1000,87,56
31_mp3,1000,44,31
31_mp3,1000,4,51
31_mp3,1000,11,36
31_mp3,1000,52,32
31_mp3,1000,76,53
31_mp3,1000,90,86
31_mp3,1000,68,59
31_mp3,1000,54,61
31_mp3,1000,76,67
31_mp3,1000,92,57
31_mp3,1000,21,46
31_mp3,1000,28,37
31_mp3,1000,11,55
31_mp3,1000,23,33
31_mp3,1000,3,56
31_mp3,1000,8,33
31_mp3,1000,25,49
31_mp3,1000,22,43
31_mp3,1000,82,85
31_mp3,1000,66,54
31_mp3,1000,9,46
31_mp3,1000,3,41
31_mp3,1000,81,55
31_mp3,1000,85,63
31_mp3,1000,46,34
31_mp3,1000,6,48
31_mp3,1000,19,29
31_mp3,1000,99,53
31_mp3,1000,94,42
31_mp3,1000,62,49
31_mp3,1000,98,54
31_mp3,1000,70,53
31_mp3,1000,93,74
31_mp3,1000,31,38
31_mp3,1000,41,42
31_mp3,1000,33,35
31_mp3,1000,41,29
31_mp3,1000,71,55
31_mp3,1000,12,57
31_mp3,1000,78,71
31_mp3,1000,38,29
31_mp3,1000,49,48
31_mp3,1000,44,43
31_mp3,1000,26,33
31_mp3,1000,63,59
31_mp3,1000,99,56
31_mp3,1000,3,42
31_mp3,1000,93,62
31_mp3,1000,33,45
31_mp3,1000,29,35
31_mp3,1000,40,34
31_mp3,1000,97,91
31_mp3,1000,81,46
31_mp3,1000,84,92
31_mp3,1000,14,47
31_mp3,1000,45,49
31_mp3,1000,26,37
31_mp3,1000,17,30
31_mp3,1000,86,65
31_mp3,1000,9,49
31_mp3,1000,60,56
31_mp3,1000,92,53
31_mp3,1000,32,31
31_mp3,1000,86,50
31_mp3,1000,89,58
31_mp3,1000,15,35
31_mp3,1000,58,63
31_mp3,1000,82,54
31_mp3,1000,74,55
31_mp3,1000,97,55
31_mp3,1000,70,61
31_mp3,1000,93,58
31_mp3,1000,86,76
31_mp3,1000,65,62
31_mp3,1000,10,66
31_mp3,1000,22,37
31_mp3,1000,34,35
31_mp3,1000,97,59
31_mp3,1000,44,48
31_mp3,1000,27,44
31_mp3,1000,26,48
31_mp3,1000,46,40
31_mp3,1000,33,47
31_mp3,1000,34,38
31_mp3,1000,89,50
31_mp3,1000,90,71
31_mp3,1000,97,51
31_mp3,1000,80,65
31_mp3,1000,38,43
31_mp3,1000,55,33
31_mp3,1000,37,43
31_mp3,1000,24,46
31_mp3,1000,42,27
31_mp3,1000,47,40
31_mp3,1000,26,33
31_mp3,1000,69,57
31_mp3,1000,68,35
31_mp3,1000,33,28
31_mp3,1000,90,49
31_mp3,1000,65,39
31_mp3,1000,90,60
31_mp3,1000,21,50
31_mp3,1000,97,71
31_mp3,1000,71,81
31_mp3,1000,74,45
31_mp3,1000,74,64
31_mp3,1000,93,51
31_mp3,1000,5,30
31_mp3,1000,79,51
31_mp3,1000,68,57
31_mp3,1000,37,48
31_mp3,1000,43,43
31_mp3,1000,87,59
31_mp3,1000,38,33
31_mp3,1000,38,47
31_mp3,1000,31,37
31_mp3,1000,83,96
31_mp3,1000,63,51
31_mp3,1000,64,49
31_mp3,1000,57,51
31_mp3,1000,72,69
31_mp3,1000,48,42
31_mp3,1000,48,39
31_mp3,1000,46,40
31_mp3,1000,79,62
31_mp3,1000,72,58
31_mp3,1000,62,61
31_mp3,1000,72,67
31_mp3,1000,75,62
31_mp3,1000,7,33
31_mp3,1000,13,61
31_mp3,1000,99,54
31_mp3,1000,49,40
31_mp3,1000,14,36
31_mp3,1000,42,28
31_mp3,1000,76,62
31_mp3,1000,70,62
31_mp3,1000,19,46
31_mp3,1000,22,41
31_mp3,1000,69,63
31_mp3,1000,88,86
