TestFile,Epoch,Answer,Prediction
detergent_5,460,11,33
detergent_5,460,8,29
detergent_5,460,78,100
detergent_5,460,60,83
detergent_5,460,21,30
detergent_5,460,89,100
detergent_5,460,94,100
detergent_5,460,37,33
detergent_5,470,19,32
detergent_5,470,20,20
detergent_5,470,44,38
detergent_5,470,21,26
detergent_5,470,84,100
detergent_5,470,82,87
detergent_5,470,9,45
detergent_5,470,13,29
detergent_5,470,80,100
detergent_5,470,33,24
detergent_5,480,31,44
detergent_5,480,67,48
detergent_5,480,58,48
detergent_5,480,87,100
detergent_5,480,58,42
detergent_5,480,24,65
detergent_5,480,70,71
detergent_5,480,53,33
detergent_5,480,18,24
detergent_5,480,78,37
detergent_5,490,55,33
detergent_5,490,78,73
detergent_5,490,11,22
detergent_5,490,49,60
detergent_5,490,90,99
detergent_5,490,46,36
detergent_5,490,89,100
detergent_5,490,92,96
detergent_5,490,39,28
detergent_5,490,85,100
detergent_5,500,25,27
detergent_5,500,8,19
detergent_5,500,21,28
detergent_5,500,94,100
detergent_5,500,37,27
detergent_5,500,55,46
detergent_5,500,72,53
detergent_5,500,3,60
detergent_5,500,76,89
detergent_5,500,91,100
detergent_6,10,59,15
detergent_6,10,49,8
detergent_6,10,37,20
detergent_6,10,7,12
detergent_6,10,48,2
detergent_6,10,62,19
detergent_6,10,94,1
detergent_6,10,99,1
detergent_6,10,58,17
detergent_6,10,17,61
detergent_6,20,30,33
detergent_6,20,66,10
detergent_6,20,69,12
detergent_6,20,87,1
detergent_6,20,27,28
detergent_6,20,18,20
detergent_6,20,52,17
detergent_6,20,21,14
detergent_6,20,21,23
detergent_6,20,94,3
detergent_6,30,74,2
detergent_6,30,76,1
detergent_6,30,57,3
detergent_6,30,69,1
detergent_6,30,97,1
detergent_6,30,62,1
detergent_6,30,90,1
detergent_6,30,24,7
detergent_6,30,66,2
detergent_6,30,83,0
detergent_6,40,26,75
detergent_6,40,58,14
detergent_6,40,39,41
detergent_6,40,86,10
detergent_6,40,14,45
detergent_6,40,35,28
detergent_6,40,83,5
detergent_6,40,21,21
detergent_6,40,63,5
detergent_6,40,11,27
detergent_6,50,90,3
detergent_6,50,32,16
detergent_6,50,26,16
detergent_6,50,11,15
detergent_6,50,19,11
detergent_6,50,83,1
detergent_6,50,75,3
detergent_6,50,16,11
detergent_6,50,80,3
detergent_6,50,13,22
detergent_6,60,39,24
detergent_6,60,15,28
detergent_6,60,60,11
detergent_6,60,54,9
detergent_6,60,39,16
detergent_6,60,7,36
detergent_6,60,21,9
detergent_6,60,74,6
detergent_6,60,31,17
detergent_6,60,29,24
detergent_6,70,97,8
detergent_6,70,4,78
detergent_6,70,5,25
detergent_6,70,98,4
detergent_6,70,66,32
detergent_6,70,23,26
detergent_6,70,33,51
detergent_6,70,60,29
detergent_6,70,28,58
detergent_6,70,77,10
detergent_6,80,54,25
detergent_6,80,92,14
detergent_6,80,62,11
detergent_6,80,31,51
detergent_6,80,3,24
detergent_6,80,50,46
detergent_6,80,91,6
detergent_6,80,35,36
detergent_6,80,90,5
detergent_6,80,77,7
detergent_6,90,81,19
detergent_6,90,47,10
detergent_6,90,90,10
detergent_6,90,72,11
detergent_6,90,18,30
detergent_6,90,50,26
detergent_6,90,39,29
detergent_6,90,63,21
detergent_6,90,22,31
detergent_6,90,61,6
detergent_6,100,71,17
detergent_6,100,24,21
detergent_6,100,48,14
detergent_6,100,69,8
detergent_6,100,87,9
detergent_6,100,98,3
detergent_6,100,16,34
detergent_6,100,76,24
detergent_6,100,68,18
detergent_6,100,74,39
detergent_6,110,13,60
detergent_6,110,29,23
detergent_6,110,74,11
detergent_6,110,80,76
detergent_6,110,47,34
detergent_6,110,49,37
detergent_6,110,42,40
detergent_6,110,90,24
detergent_6,110,58,100
detergent_6,110,31,34
detergent_6,120,91,19
detergent_6,120,35,25
detergent_6,120,51,29
detergent_6,120,72,29
detergent_6,120,73,16
detergent_6,120,19,26
detergent_6,120,46,25
detergent_6,120,5,52
detergent_6,120,29,35
detergent_6,120,74,26
detergent_6,130,15,28
detergent_6,130,50,21
detergent_6,130,89,11
detergent_6,130,87,10
detergent_6,130,86,29
detergent_6,130,14,35
detergent_6,130,73,47
detergent_6,130,49,18
detergent_6,130,24,37
detergent_6,130,46,33
detergent_6,140,29,23
detergent_6,140,16,40
detergent_6,140,77,44
detergent_6,140,52,16
detergent_6,140,60,90
detergent_6,140,16,51
detergent_6,140,58,84
detergent_6,140,19,8
detergent_6,140,50,47
detergent_6,140,91,24
detergent_6,150,33,25
detergent_6,150,64,59
detergent_6,150,45,100
detergent_6,150,10,100
detergent_6,150,58,96
detergent_6,150,53,21
detergent_6,150,24,31
detergent_6,150,14,53
detergent_6,150,5,88
detergent_6,150,16,46
detergent_6,160,32,37
detergent_6,160,55,42
detergent_6,160,98,62
detergent_6,160,63,43
detergent_6,160,43,37
detergent_6,160,84,52
detergent_6,160,13,57
detergent_6,160,83,55
detergent_6,160,78,56
detergent_6,160,66,59
detergent_6,170,78,48
detergent_6,170,75,81
detergent_6,170,80,34
detergent_6,170,53,39
detergent_6,170,31,42
detergent_6,170,27,24
detergent_6,170,18,22
detergent_6,170,38,18
detergent_6,170,21,45
detergent_6,170,61,49
detergent_6,180,87,80
detergent_6,180,31,27
detergent_6,180,92,100
detergent_6,180,83,99
detergent_6,180,67,35
detergent_6,180,97,100
detergent_6,180,63,35
detergent_6,180,56,30
detergent_6,180,93,100
detergent_6,180,86,100
detergent_6,190,19,38
detergent_6,190,36,32
detergent_6,190,2,48
detergent_6,190,79,100
detergent_6,190,61,87
detergent_6,190,70,54
detergent_6,190,44,73
detergent_6,190,85,81
detergent_6,190,24,62
detergent_6,190,51,64
detergent_6,200,39,34
detergent_6,200,88,100
detergent_6,200,37,48
detergent_6,200,68,49
detergent_6,200,57,34
detergent_6,200,91,100
detergent_6,200,56,38
detergent_6,200,73,41
detergent_6,200,4,59
detergent_6,200,21,28
detergent_6,210,70,83
detergent_6,210,20,25
detergent_6,210,29,32
detergent_6,210,57,53
detergent_6,210,63,44
detergent_6,210,78,100
detergent_6,210,85,88
detergent_6,210,48,32
detergent_6,210,87,100
detergent_6,210,59,27
detergent_6,220,13,23
detergent_6,220,17,31
detergent_6,220,59,32
detergent_6,220,22,26
detergent_6,220,40,31
detergent_6,220,19,32
detergent_6,220,16,27
detergent_6,220,54,26
detergent_6,220,82,69
detergent_6,220,30,23
detergent_6,230,96,100
detergent_6,230,71,83
detergent_6,230,49,54
detergent_6,230,72,76
detergent_6,230,70,58
detergent_6,230,24,29
detergent_6,230,30,29
detergent_6,230,73,48
detergent_6,230,70,75
detergent_6,230,11,23
detergent_6,240,19,39
detergent_6,240,13,20
detergent_6,240,3,63
detergent_6,240,87,72
detergent_6,240,8,32
detergent_6,240,74,57
detergent_6,240,29,26
detergent_6,240,24,40
detergent_6,240,36,35
detergent_6,240,50,36
detergent_6,250,6,36
detergent_6,250,83,100
detergent_6,250,73,81
detergent_6,250,60,56
detergent_6,250,19,36
detergent_6,250,94,85
detergent_6,250,32,46
detergent_6,250,32,56
detergent_6,250,24,34
detergent_6,250,38,28
detergent_6,260,4,32
detergent_6,260,32,24
detergent_6,260,28,31
detergent_6,260,4,31
detergent_6,260,93,60
detergent_6,260,9,24
detergent_6,260,23,39
detergent_6,260,97,100
detergent_6,260,86,85
detergent_6,260,50,45
detergent_6,270,37,23
detergent_6,270,23,38
detergent_6,270,80,100
detergent_6,270,96,85
detergent_6,270,65,41
detergent_6,270,52,33
detergent_6,270,50,41
detergent_6,270,38,27
detergent_6,270,97,100
detergent_6,270,18,30
detergent_6,280,42,46
detergent_6,280,78,61
detergent_6,280,31,39
detergent_6,280,90,100
detergent_6,280,41,37
detergent_6,280,62,35
detergent_6,280,12,38
detergent_6,280,56,47
detergent_6,280,97,100
detergent_6,280,92,68
detergent_6,290,35,32
detergent_6,290,7,33
detergent_6,290,32,48
detergent_6,290,58,51
detergent_6,290,45,34
detergent_6,290,26,33
detergent_6,290,31,45
detergent_6,290,79,93
detergent_6,290,33,37
detergent_6,290,64,46
detergent_6,300,59,31
detergent_6,300,80,100
detergent_6,300,82,85
detergent_6,300,7,61
detergent_6,300,33,23
detergent_6,300,82,94
detergent_6,300,50,43
detergent_6,300,54,43
detergent_6,300,37,17
detergent_6,300,97,100
detergent_6,310,66,38
detergent_6,310,62,68
detergent_6,310,75,88
detergent_6,310,82,100
detergent_6,310,94,100
detergent_6,310,31,27
detergent_6,310,93,96
detergent_6,310,83,80
detergent_6,310,58,61
detergent_6,310,34,31
detergent_6,320,31,30
detergent_6,320,29,23
detergent_6,320,95,92
detergent_6,320,28,33
detergent_6,320,52,29
detergent_6,320,4,28
detergent_6,320,34,30
detergent_6,320,71,75
detergent_6,320,50,34
detergent_6,320,38,26
detergent_6,330,89,100
detergent_6,330,54,34
detergent_6,330,53,35
detergent_6,330,28,37
detergent_6,330,58,26
detergent_6,330,46,41
detergent_6,330,10,20
detergent_6,330,27,41
detergent_6,330,72,49
detergent_6,330,50,22
detergent_6,340,18,38
detergent_6,340,53,32
detergent_6,340,88,97
detergent_6,340,61,42
detergent_6,340,59,58
detergent_6,340,29,32
detergent_6,340,54,36
detergent_6,340,16,40
detergent_6,340,40,34
detergent_6,340,65,42
detergent_6,350,81,96
detergent_6,350,63,48
detergent_6,350,21,33
detergent_6,350,40,25
detergent_6,350,16,53
detergent_6,350,76,76
detergent_6,350,90,97
detergent_6,350,52,19
detergent_6,350,23,25
detergent_6,350,34,30
detergent_6,360,64,32
detergent_6,360,70,64
detergent_6,360,18,35
detergent_6,360,71,62
detergent_6,360,52,27
detergent_6,360,24,36
detergent_6,360,71,80
detergent_6,360,55,39
detergent_6,360,89,100
detergent_6,360,54,50
detergent_6,370,73,94
detergent_6,370,15,46
detergent_6,370,77,84
detergent_6,370,39,46
detergent_6,370,31,42
detergent_6,370,25,52
detergent_6,370,83,100
detergent_6,370,35,26
detergent_6,370,4,61
detergent_6,370,54,22
detergent_6,380,58,42
detergent_6,380,81,100
detergent_6,380,66,47
detergent_6,380,39,29
detergent_6,380,53,37
detergent_6,380,42,61
detergent_6,380,89,100
detergent_6,380,82,100
detergent_6,380,30,27
detergent_6,380,21,27
detergent_6,390,67,47
detergent_6,390,95,100
detergent_6,390,93,100
detergent_6,390,58,64
detergent_6,390,44,33
detergent_6,390,61,56
detergent_6,390,83,75
detergent_6,390,56,27
detergent_6,390,92,100
detergent_6,390,75,77
detergent_6,400,69,41
detergent_6,400,60,39
detergent_6,400,89,100
detergent_6,400,14,32
detergent_6,400,21,36
detergent_6,400,55,33
detergent_6,400,60,32
detergent_6,400,44,31
detergent_6,400,14,38
detergent_6,400,62,52
detergent_6,410,56,74
detergent_6,410,16,23
detergent_6,410,6,50
detergent_6,410,44,32
detergent_6,410,25,29
detergent_6,410,21,44
detergent_6,410,60,36
detergent_6,410,29,31
detergent_6,410,77,95
detergent_6,410,78,86
detergent_6,420,53,76
detergent_6,420,62,29
detergent_6,420,15,41
detergent_6,420,89,74
detergent_6,420,40,34
detergent_6,420,8,17
detergent_6,420,93,77
detergent_6,420,49,50
detergent_6,420,85,89
detergent_6,420,14,34
detergent_6,430,16,34
detergent_6,430,97,88
detergent_6,430,97,93
detergent_6,430,27,31
detergent_6,430,67,40
detergent_6,430,56,29
detergent_6,430,3,37
detergent_6,430,5,28
detergent_6,430,79,73
detergent_6,430,82,44
detergent_6,440,24,44
detergent_6,440,99,100
detergent_6,440,39,33
detergent_6,440,44,42
detergent_6,440,85,94
detergent_6,440,44,54
detergent_6,440,97,79
detergent_6,440,85,99
detergent_6,440,87,73
detergent_6,440,37,34
detergent_6,450,46,51
detergent_6,450,70,34
detergent_6,450,16,51
detergent_6,450,74,84
detergent_6,450,91,97
detergent_6,450,96,100
detergent_6,450,43,66
detergent_6,450,93,100
detergent_6,450,69,59
detergent_6,450,49,62
detergent_6,460,54,21
detergent_6,460,30,24
detergent_6,460,7,40
detergent_6,460,30,24
detergent_6,460,84,82
detergent_6,460,48,66
detergent_6,460,24,25
detergent_6,460,86,60
detergent_6,460,80,96
detergent_6,460,31,34
detergent_6,470,71,62
detergent_6,470,88,81
detergent_6,470,64,39
detergent_6,470,37,22
detergent_6,470,51,25
detergent_6,470,94,65
detergent_6,470,13,33
detergent_6,470,85,100
detergent_6,470,89,100
detergent_6,470,21,19
detergent_6,480,58,37
detergent_6,480,92,100
detergent_6,480,61,33
detergent_6,480,46,29
detergent_6,480,20,37
detergent_6,480,73,65
detergent_6,480,16,37
detergent_6,480,48,50
detergent_6,480,51,55
detergent_6,480,71,35
detergent_6,490,3,34
detergent_6,490,44,42
detergent_6,490,83,44
detergent_6,490,9,31
detergent_6,490,84,90
detergent_6,490,61,30
detergent_6,490,71,100
detergent_6,490,97,100
detergent_6,490,69,91
detergent_6,490,28,31
detergent_6,500,83,54
detergent_6,500,32,47
detergent_6,500,5,38
detergent_6,500,63,84
detergent_6,500,60,27
detergent_6,500,29,43
detergent_6,500,23,32
detergent_6,500,10,25
detergent_6,500,93,100
detergent_6,500,96,100
shampoo_1,10,74,1
shampoo_1,10,53,4
shampoo_1,10,56,2
shampoo_1,10,37,12
shampoo_1,10,52,5
shampoo_1,10,42,7
shampoo_1,10,41,3
shampoo_1,10,62,2
shampoo_1,10,80,1
shampoo_1,10,9,6
shampoo_1,20,73,6
shampoo_1,20,41,13
shampoo_1,20,50,12
shampoo_1,20,70,1
shampoo_1,20,66,2
shampoo_1,20,57,12
shampoo_1,20,76,3
shampoo_1,20,30,36
shampoo_1,20,6,9
shampoo_1,20,91,8
shampoo_1,30,88,22
shampoo_1,30,33,38
shampoo_1,30,80,4
shampoo_1,30,58,49
shampoo_1,30,70,45
shampoo_1,30,23,62
shampoo_1,30,33,68
shampoo_1,30,95,3
shampoo_1,30,41,47
shampoo_1,30,99,2
shampoo_1,40,70,23
shampoo_1,40,19,27
shampoo_1,40,70,15
shampoo_1,40,21,62
shampoo_1,40,28,89
shampoo_1,40,73,10
shampoo_1,40,90,6
shampoo_1,40,65,26
shampoo_1,40,64,7
shampoo_1,40,69,39
shampoo_1,50,94,4
shampoo_1,50,97,10
shampoo_1,50,4,22
shampoo_1,50,33,93
shampoo_1,50,79,8
shampoo_1,50,79,6
shampoo_1,50,9,30
shampoo_1,50,77,6
shampoo_1,50,17,31
shampoo_1,50,20,59
shampoo_1,60,96,9
shampoo_1,60,51,54
shampoo_1,60,78,10
shampoo_1,60,10,28
shampoo_1,60,77,24
shampoo_1,60,36,91
shampoo_1,60,97,7
shampoo_1,60,10,32
shampoo_1,60,56,37
shampoo_1,60,38,100
shampoo_1,70,25,73
shampoo_1,70,81,32
shampoo_1,70,68,10
shampoo_1,70,37,56
shampoo_1,70,73,12
shampoo_1,70,25,52
shampoo_1,70,90,22
shampoo_1,70,16,62
shampoo_1,70,65,23
shampoo_1,70,56,37
shampoo_1,80,5,23
shampoo_1,80,65,49
shampoo_1,80,43,43
shampoo_1,80,93,12
shampoo_1,80,61,51
shampoo_1,80,80,21
shampoo_1,80,79,16
shampoo_1,80,93,13
shampoo_1,80,8,27
shampoo_1,80,66,24
shampoo_1,90,35,70
shampoo_1,90,28,24
shampoo_1,90,99,9
shampoo_1,90,31,82
shampoo_1,90,97,6
shampoo_1,90,30,22
shampoo_1,90,40,19
shampoo_1,90,88,15
shampoo_1,90,23,7
shampoo_1,90,91,7
shampoo_1,100,44,13
shampoo_1,100,35,24
shampoo_1,100,95,13
shampoo_1,100,66,12
shampoo_1,100,87,16
shampoo_1,100,25,11
shampoo_1,100,95,15
shampoo_1,100,76,13
shampoo_1,100,57,10
shampoo_1,100,86,14
shampoo_1,110,42,9
shampoo_1,110,34,11
shampoo_1,110,81,22
shampoo_1,110,54,33
shampoo_1,110,9,4
shampoo_1,110,66,13
shampoo_1,110,84,69
shampoo_1,110,15,5
shampoo_1,110,11,5
shampoo_1,110,77,11
shampoo_1,120,71,88
shampoo_1,120,36,55
shampoo_1,120,28,46
shampoo_1,120,96,96
shampoo_1,120,29,39
shampoo_1,120,98,100
shampoo_1,120,65,100
shampoo_1,120,12,21
shampoo_1,120,49,95
shampoo_1,120,17,54
shampoo_1,130,37,47
shampoo_1,130,67,34
shampoo_1,130,67,38
shampoo_1,130,6,36
shampoo_1,130,64,69
shampoo_1,130,16,24
shampoo_1,130,41,40
shampoo_1,130,80,90
shampoo_1,130,43,35
shampoo_1,130,13,35
shampoo_1,140,39,35
shampoo_1,140,63,62
shampoo_1,140,18,63
shampoo_1,140,46,38
shampoo_1,140,41,47
shampoo_1,140,83,96
shampoo_1,140,79,62
shampoo_1,140,56,100
shampoo_1,140,14,44
shampoo_1,140,42,49
shampoo_1,150,28,19
shampoo_1,150,20,20
shampoo_1,150,74,97
shampoo_1,150,82,61
shampoo_1,150,67,100
shampoo_1,150,58,57
shampoo_1,150,49,28
shampoo_1,150,66,21
shampoo_1,150,41,18
shampoo_1,150,61,68
shampoo_1,160,53,30
shampoo_1,160,70,52
shampoo_1,160,48,38
shampoo_1,160,43,29
shampoo_1,160,17,28
shampoo_1,160,15,20
shampoo_1,160,20,28
shampoo_1,160,36,18
shampoo_1,160,83,51
shampoo_1,160,39,20
shampoo_1,170,31,17
shampoo_1,170,88,55
shampoo_1,170,25,41
shampoo_1,170,14,26
shampoo_1,170,51,60
shampoo_1,170,78,57
shampoo_1,170,83,53
shampoo_1,170,35,20
shampoo_1,170,66,63
shampoo_1,170,28,26
shampoo_1,180,7,17
shampoo_1,180,75,51
shampoo_1,180,45,38
shampoo_1,180,17,36
shampoo_1,180,54,71
shampoo_1,180,79,90
shampoo_1,180,53,47
shampoo_1,180,22,35
shampoo_1,180,61,43
shampoo_1,180,82,83
shampoo_1,190,92,84
shampoo_1,190,40,21
shampoo_1,190,37,23
shampoo_1,190,11,27
shampoo_1,190,15,28
shampoo_1,190,49,26
shampoo_1,190,34,29
shampoo_1,190,80,97
shampoo_1,190,96,100
shampoo_1,190,72,96
shampoo_1,200,45,33
shampoo_1,200,52,56
shampoo_1,200,81,86
shampoo_1,200,35,36
shampoo_1,200,16,21
shampoo_1,200,33,46
shampoo_1,200,88,77
shampoo_1,200,45,24
shampoo_1,200,43,46
shampoo_1,200,28,27
shampoo_1,210,25,46
shampoo_1,210,40,33
shampoo_1,210,45,30
shampoo_1,210,96,100
shampoo_1,210,91,93
shampoo_1,210,33,39
shampoo_1,210,17,26
shampoo_1,210,81,100
shampoo_1,210,98,100
shampoo_1,210,43,22
shampoo_1,220,63,54
shampoo_1,220,40,49
shampoo_1,220,37,27
shampoo_1,220,15,25
shampoo_1,220,10,19
shampoo_1,220,8,15
shampoo_1,220,99,69
shampoo_1,220,10,20
shampoo_1,220,92,55
shampoo_1,220,50,46
shampoo_1,230,67,100
shampoo_1,230,48,56
shampoo_1,230,50,61
shampoo_1,230,22,29
shampoo_1,230,9,17
shampoo_1,230,48,27
shampoo_1,230,24,18
shampoo_1,230,15,20
shampoo_1,230,79,72
shampoo_1,230,86,76
shampoo_1,240,67,39
shampoo_1,240,6,18
shampoo_1,240,21,23
shampoo_1,240,62,65
shampoo_1,240,77,97
shampoo_1,240,56,100
shampoo_1,240,77,68
shampoo_1,240,94,84
shampoo_1,240,91,100
shampoo_1,240,36,51
shampoo_1,250,74,100
shampoo_1,250,80,98
shampoo_1,250,78,77
shampoo_1,250,13,36
shampoo_1,250,77,100
shampoo_1,250,26,25
shampoo_1,250,14,41
shampoo_1,250,97,100
shampoo_1,250,12,36
shampoo_1,250,4,34
shampoo_1,260,8,27
shampoo_1,260,48,29
shampoo_1,260,83,77
shampoo_1,260,77,80
shampoo_1,260,79,79
shampoo_1,260,16,23
shampoo_1,260,72,100
shampoo_1,260,32,45
shampoo_1,260,23,35
shampoo_1,260,63,100
shampoo_1,270,43,54
shampoo_1,270,70,58
shampoo_1,270,6,22
shampoo_1,270,66,100
shampoo_1,270,38,86
shampoo_1,270,45,47
shampoo_1,270,97,100
shampoo_1,270,78,100
shampoo_1,270,59,39
shampoo_1,270,15,31
shampoo_1,280,96,100
shampoo_1,280,33,38
shampoo_1,280,73,77
shampoo_1,280,15,33
shampoo_1,280,98,85
shampoo_1,280,33,24
shampoo_1,280,32,39
shampoo_1,280,73,66
shampoo_1,280,27,24
shampoo_1,280,45,31
shampoo_1,290,19,25
shampoo_1,290,85,53
shampoo_1,290,77,100
shampoo_1,290,75,82
shampoo_1,290,12,22
shampoo_1,290,84,79
shampoo_1,290,67,82
shampoo_1,290,17,31
shampoo_1,290,5,38
shampoo_1,290,23,62
shampoo_1,300,83,66
shampoo_1,300,70,27
shampoo_1,300,95,84
shampoo_1,300,87,75
shampoo_1,300,81,74
shampoo_1,300,95,94
shampoo_1,300,82,61
shampoo_1,300,20,14
shampoo_1,300,98,60
shampoo_1,300,49,26
shampoo_1,310,13,17
shampoo_1,310,61,44
shampoo_1,310,20,20
shampoo_1,310,76,70
shampoo_1,310,81,64
shampoo_1,310,4,21
shampoo_1,310,93,72
shampoo_1,310,22,29
shampoo_1,310,33,27
shampoo_1,310,77,82
shampoo_1,320,96,78
shampoo_1,320,92,64
shampoo_1,320,17,16
shampoo_1,320,88,97
shampoo_1,320,34,62
shampoo_1,320,45,30
shampoo_1,320,7,26
shampoo_1,320,46,29
shampoo_1,320,8,27
shampoo_1,320,9,12
shampoo_1,330,72,79
shampoo_1,330,45,35
shampoo_1,330,6,12
shampoo_1,330,34,41
shampoo_1,330,57,68
shampoo_1,330,66,46
shampoo_1,330,54,29
shampoo_1,330,75,100
shampoo_1,330,93,95
shampoo_1,330,12,28
shampoo_1,340,22,40
shampoo_1,340,26,43
shampoo_1,340,60,46
shampoo_1,340,43,38
shampoo_1,340,7,18
shampoo_1,340,89,81
shampoo_1,340,68,67
shampoo_1,340,8,35
shampoo_1,340,4,48
shampoo_1,340,76,61
shampoo_1,350,57,53
shampoo_1,350,27,31
shampoo_1,350,20,19
shampoo_1,350,66,76
shampoo_1,350,81,100
shampoo_1,350,13,30
shampoo_1,350,36,40
shampoo_1,350,69,56
shampoo_1,350,75,62
shampoo_1,350,95,95
shampoo_1,360,58,94
shampoo_1,360,32,53
shampoo_1,360,88,100
shampoo_1,360,59,100
shampoo_1,360,91,100
shampoo_1,360,20,18
shampoo_1,360,28,66
shampoo_1,360,41,55
shampoo_1,360,94,100
shampoo_1,360,12,37
shampoo_1,370,38,44
shampoo_1,370,86,100
shampoo_1,370,57,100
shampoo_1,370,53,100
shampoo_1,370,14,30
