TestFile,Epoch,Answer,Prediction
1_mp3,1160,73,100
1_mp3,1160,50,100
1_mp3,1160,10,100
1_mp3,1160,80,100
1_mp3,1160,81,100
1_mp3,1160,39,100
1_mp3,1160,25,100
1_mp3,1160,16,100
1_mp3,1160,67,100
1_mp3,1160,55,100
1_mp3,1170,7,100
1_mp3,1170,8,100
1_mp3,1170,38,100
1_mp3,1170,34,100
1_mp3,1170,18,100
1_mp3,1170,49,100
1_mp3,1170,82,100
1_mp3,1170,49,100
1_mp3,1170,57,100
1_mp3,1170,82,100
1_mp3,1180,28,100
1_mp3,1180,48,100
1_mp3,1180,79,100
1_mp3,1180,63,100
1_mp3,1180,78,100
1_mp3,1180,76,100
1_mp3,1180,73,100
1_mp3,1180,71,100
1_mp3,1180,18,100
1_mp3,1180,90,100
1_mp3,1190,64,100
1_mp3,1190,41,100
1_mp3,1190,39,100
1_mp3,1190,71,100
1_mp3,1190,77,100
1_mp3,1190,80,100
1_mp3,1190,12,100
1_mp3,1190,66,100
1_mp3,1190,82,100
1_mp3,1190,10,100
1_mp3,1200,40,100
1_mp3,1200,25,100
1_mp3,1200,95,100
1_mp3,1200,49,100
1_mp3,1200,93,100
1_mp3,1200,76,100
1_mp3,1200,66,100
1_mp3,1200,83,100
1_mp3,1200,17,100
1_mp3,1200,82,100
1_mp3,1210,65,100
1_mp3,1210,87,100
1_mp3,1210,56,100
1_mp3,1210,23,100
1_mp3,1210,50,100
1_mp3,1210,35,100
1_mp3,1210,13,100
1_mp3,1210,87,100
1_mp3,1210,25,100
1_mp3,1210,44,100
1_mp3,1220,93,100
1_mp3,1220,8,100
1_mp3,1220,44,100
1_mp3,1220,72,100
1_mp3,1220,62,100
1_mp3,1220,32,100
1_mp3,1220,71,100
1_mp3,1220,95,100
1_mp3,1220,31,100
1_mp3,1220,92,100
1_mp3,1230,43,100
1_mp3,1230,48,100
1_mp3,1230,33,100
1_mp3,1230,17,100
1_mp3,1230,70,100
1_mp3,1230,65,100
1_mp3,1230,6,100
1_mp3,1230,61,100
1_mp3,1230,47,100
1_mp3,1230,44,100
1_mp3,1240,16,100
1_mp3,1240,89,100
1_mp3,1240,13,100
1_mp3,1240,37,100
1_mp3,1240,6,100
1_mp3,1240,58,100
1_mp3,1240,57,100
1_mp3,1240,16,100
1_mp3,1240,90,100
1_mp3,1240,51,100
1_mp3,1250,85,100
1_mp3,1250,55,100
1_mp3,1250,48,100
1_mp3,1250,72,100
1_mp3,1250,11,100
1_mp3,1250,35,100
1_mp3,1250,70,100
1_mp3,1250,11,100
1_mp3,1250,58,100
1_mp3,1250,30,100
1_mp3,1260,82,100
1_mp3,1260,53,100
1_mp3,1260,15,100
1_mp3,1260,29,100
1_mp3,1260,42,100
1_mp3,1260,32,100
1_mp3,1260,73,100
1_mp3,1260,92,100
1_mp3,1260,98,100
1_mp3,1260,40,100
1_mp3,1270,57,100
1_mp3,1270,96,100
1_mp3,1270,37,100
1_mp3,1270,35,100
1_mp3,1270,23,100
1_mp3,1270,7,100
1_mp3,1270,58,100
1_mp3,1270,70,100
1_mp3,1270,56,100
1_mp3,1270,91,100
1_mp3,1280,25,100
1_mp3,1280,99,100
1_mp3,1280,38,100
1_mp3,1280,47,100
1_mp3,1280,21,100
1_mp3,1280,84,100
1_mp3,1280,89,100
1_mp3,1280,80,100
1_mp3,1280,93,100
1_mp3,1280,93,100
1_mp3,1290,37,100
1_mp3,1290,28,100
1_mp3,1290,56,100
1_mp3,1290,48,100
1_mp3,1290,42,100
1_mp3,1290,54,100
1_mp3,1290,85,100
1_mp3,1290,68,100
1_mp3,1290,11,100
1_mp3,1290,35,100
1_mp3,1300,59,100
1_mp3,1300,58,100
1_mp3,1300,76,100
1_mp3,1300,72,100
1_mp3,1300,88,100
1_mp3,1300,56,100
1_mp3,1300,83,100
1_mp3,1300,97,100
1_mp3,1300,15,100
1_mp3,1300,57,100
1_mp3,1310,69,100
1_mp3,1310,81,100
1_mp3,1310,84,100
1_mp3,1310,36,100
1_mp3,1310,60,100
1_mp3,1310,97,100
1_mp3,1310,24,100
1_mp3,1310,21,100
1_mp3,1310,46,100
1_mp3,1310,43,100
1_mp3,1320,31,100
1_mp3,1320,15,100
1_mp3,1320,3,100
1_mp3,1320,47,100
1_mp3,1320,52,100
1_mp3,1320,24,100
1_mp3,1320,47,100
1_mp3,1320,73,100
1_mp3,1320,44,100
1_mp3,1320,7,100
1_mp3,1330,95,100
1_mp3,1330,63,100
1_mp3,1330,39,100
1_mp3,1330,66,100
1_mp3,1330,35,100
1_mp3,1330,7,100
1_mp3,1330,84,100
1_mp3,1330,30,100
1_mp3,1330,61,100
1_mp3,1330,40,100
1_mp3,1340,50,100
1_mp3,1340,30,100
1_mp3,1340,3,100
1_mp3,1340,20,100
1_mp3,1340,98,100
1_mp3,1340,32,100
1_mp3,1340,54,100
1_mp3,1340,58,100
1_mp3,1340,64,100
1_mp3,1340,36,100
1_mp3,1350,60,100
1_mp3,1350,65,100
1_mp3,1350,10,100
1_mp3,1350,96,100
1_mp3,1350,25,100
1_mp3,1350,79,100
1_mp3,1350,97,100
1_mp3,1350,34,100
1_mp3,1350,38,100
1_mp3,1350,37,100
1_mp3,1360,31,100
1_mp3,1360,88,100
1_mp3,1360,30,100
1_mp3,1360,31,100
1_mp3,1360,91,100
1_mp3,1360,53,100
1_mp3,1360,89,100
1_mp3,1360,60,100
1_mp3,1360,97,100
1_mp3,1360,87,100
1_mp3,1370,96,100
1_mp3,1370,5,100
1_mp3,1370,32,100
1_mp3,1370,12,100
1_mp3,1370,98,100
1_mp3,1370,7,100
1_mp3,1370,10,100
1_mp3,1370,87,100
1_mp3,1370,38,100
1_mp3,1370,48,100
1_mp3,1380,37,100
1_mp3,1380,37,100
1_mp3,1380,93,100
1_mp3,1380,65,100
1_mp3,1380,70,100
1_mp3,1380,91,100
1_mp3,1380,18,100
1_mp3,1380,39,100
1_mp3,1380,35,100
1_mp3,1380,36,100
1_mp3,1390,60,100
1_mp3,1390,88,100
1_mp3,1390,45,100
1_mp3,1390,10,100
1_mp3,1390,94,100
1_mp3,1390,67,100
1_mp3,1390,38,100
1_mp3,1390,28,100
1_mp3,1390,83,100
1_mp3,1390,58,100
1_mp3,1400,22,100
1_mp3,1400,56,100
1_mp3,1400,32,100
1_mp3,1400,5,100
1_mp3,1400,87,100
1_mp3,1400,27,100
1_mp3,1400,7,100
1_mp3,1400,7,100
1_mp3,1400,28,100
1_mp3,1400,73,100
1_mp3,1410,74,100
1_mp3,1410,53,100
1_mp3,1410,69,100
1_mp3,1410,70,100
1_mp3,1410,63,100
1_mp3,1410,17,100
1_mp3,1410,95,100
1_mp3,1410,99,100
1_mp3,1410,64,100
1_mp3,1410,46,100
1_mp3,1420,45,100
1_mp3,1420,14,100
1_mp3,1420,47,100
1_mp3,1420,60,100
1_mp3,1420,66,100
1_mp3,1420,50,100
1_mp3,1420,99,100
1_mp3,1420,12,100
1_mp3,1420,41,100
1_mp3,1420,90,100
1_mp3,1430,43,100
1_mp3,1430,97,100
1_mp3,1430,71,100
1_mp3,1430,83,100
1_mp3,1430,6,100
1_mp3,1430,53,100
1_mp3,1430,10,100
1_mp3,1430,31,100
1_mp3,1430,81,100
1_mp3,1430,6,100
1_mp3,1440,15,100
1_mp3,1440,10,100
1_mp3,1440,44,100
1_mp3,1440,41,100
1_mp3,1440,22,100
1_mp3,1440,94,100
1_mp3,1440,75,100
1_mp3,1440,72,100
1_mp3,1440,93,100
1_mp3,1440,37,100
1_mp3,1450,66,100
1_mp3,1450,36,100
1_mp3,1450,20,100
1_mp3,1450,12,100
1_mp3,1450,36,100
1_mp3,1450,86,100
1_mp3,1450,30,100
1_mp3,1450,33,100
1_mp3,1450,48,100
1_mp3,1450,58,100
1_mp3,1460,86,100
1_mp3,1460,8,100
1_mp3,1460,73,100
1_mp3,1460,58,100
1_mp3,1460,36,100
1_mp3,1460,90,100
1_mp3,1460,15,100
1_mp3,1460,99,100
1_mp3,1460,66,100
1_mp3,1460,32,100
1_mp3,1470,26,100
1_mp3,1470,12,100
1_mp3,1470,78,100
1_mp3,1470,37,100
1_mp3,1470,40,100
1_mp3,1470,97,100
1_mp3,1470,46,100
1_mp3,1470,41,100
1_mp3,1470,90,100
1_mp3,1470,37,100
1_mp3,1480,5,100
1_mp3,1480,45,100
1_mp3,1480,74,100
1_mp3,1480,54,100
1_mp3,1480,70,100
1_mp3,1480,11,100
1_mp3,1480,57,100
1_mp3,1480,46,100
1_mp3,1480,87,100
1_mp3,1480,50,100
1_mp3,1490,52,100
1_mp3,1490,85,100
1_mp3,1490,88,100
1_mp3,1490,2,100
1_mp3,1490,65,100
1_mp3,1490,37,100
1_mp3,1490,72,100
1_mp3,1490,63,100
1_mp3,1490,91,100
1_mp3,1490,21,100
1_mp3,1500,55,100
1_mp3,1500,12,100
1_mp3,1500,84,100
1_mp3,1500,37,100
1_mp3,1500,72,100
1_mp3,1500,47,100
1_mp3,1500,83,100
1_mp3,1500,80,100
1_mp3,1500,41,100
1_mp3,1500,87,100
1_mp3,1510,66,100
1_mp3,1510,57,100
1_mp3,1510,23,100
1_mp3,1510,16,100
1_mp3,1510,55,100
1_mp3,1510,98,100
1_mp3,1510,6,100
1_mp3,1510,73,100
1_mp3,1510,72,100
1_mp3,1510,96,100
1_mp3,1520,29,100
1_mp3,1520,28,100
1_mp3,1520,88,100
1_mp3,1520,83,100
1_mp3,1520,98,100
1_mp3,1520,37,100
1_mp3,1520,97,100
1_mp3,1520,73,100
1_mp3,1520,64,100
1_mp3,1520,86,100
1_mp3,1530,39,100
1_mp3,1530,24,100
1_mp3,1530,98,100
1_mp3,1530,6,100
1_mp3,1530,82,100
1_mp3,1530,26,100
1_mp3,1530,54,100
1_mp3,1530,88,100
1_mp3,1530,42,100
1_mp3,1530,10,100
1_mp3,1540,25,100
1_mp3,1540,12,100
1_mp3,1540,93,100
1_mp3,1540,19,100
1_mp3,1540,77,100
1_mp3,1540,82,100
1_mp3,1540,5,100
1_mp3,1540,16,100
1_mp3,1540,85,100
1_mp3,1540,26,100
1_mp3,1550,40,100
1_mp3,1550,33,100
1_mp3,1550,80,100
1_mp3,1550,32,100
1_mp3,1550,62,100
1_mp3,1550,66,100
1_mp3,1550,7,100
1_mp3,1550,76,100
1_mp3,1550,16,100
1_mp3,1550,32,100
1_mp3,1560,87,100
1_mp3,1560,14,100
1_mp3,1560,65,100
1_mp3,1560,39,100
1_mp3,1560,36,100
1_mp3,1560,46,100
1_mp3,1560,17,100
1_mp3,1560,84,100
1_mp3,1560,8,100
1_mp3,1560,35,100
1_mp3,1570,8,100
1_mp3,1570,33,100
1_mp3,1570,29,100
1_mp3,1570,75,100
1_mp3,1570,17,100
1_mp3,1570,31,100
1_mp3,1570,66,100
1_mp3,1570,26,100
1_mp3,1570,77,100
1_mp3,1570,30,100
1_mp3,1580,17,100
1_mp3,1580,58,100
1_mp3,1580,86,100
1_mp3,1580,86,100
1_mp3,1580,59,100
1_mp3,1580,50,100
1_mp3,1580,59,100
1_mp3,1580,64,100
1_mp3,1580,57,100
1_mp3,1580,60,100
1_mp3,1590,19,100
1_mp3,1590,54,100
1_mp3,1590,49,100
1_mp3,1590,31,100
1_mp3,1590,72,100
1_mp3,1590,78,100
1_mp3,1590,67,100
1_mp3,1590,4,100
1_mp3,1590,53,100
1_mp3,1590,19,100
1_mp3,1600,30,100
1_mp3,1600,97,100
1_mp3,1600,80,100
1_mp3,1600,7,100
1_mp3,1600,11,100
1_mp3,1600,69,100
1_mp3,1600,74,100
1_mp3,1600,27,100
1_mp3,1600,65,100
1_mp3,1600,3,100
1_mp3,1610,61,100
1_mp3,1610,39,100
1_mp3,1610,94,100
1_mp3,1610,74,100
1_mp3,1610,45,100
1_mp3,1610,85,100
1_mp3,1610,20,100
1_mp3,1610,10,100
1_mp3,1610,12,100
1_mp3,1610,89,100
1_mp3,1620,18,100
1_mp3,1620,66,100
1_mp3,1620,99,100
1_mp3,1620,68,100
1_mp3,1620,26,100
1_mp3,1620,27,100
1_mp3,1620,75,100
1_mp3,1620,7,100
1_mp3,1620,46,100
1_mp3,1620,54,100
1_mp3,1630,3,100
1_mp3,1630,30,100
1_mp3,1630,5,100
1_mp3,1630,19,100
1_mp3,1630,92,100
1_mp3,1630,47,100
1_mp3,1630,94,100
1_mp3,1630,97,100
1_mp3,1630,26,100
1_mp3,1630,17,100
1_mp3,1640,35,100
1_mp3,1640,56,100
1_mp3,1640,64,100
1_mp3,1640,48,100
1_mp3,1640,38,100
1_mp3,1640,9,100
1_mp3,1640,11,100
1_mp3,1640,23,100
1_mp3,1640,84,100
1_mp3,1640,17,100
1_mp3,1650,29,100
1_mp3,1650,11,100
1_mp3,1650,48,100
1_mp3,1650,34,100
1_mp3,1650,57,100
1_mp3,1650,79,100
1_mp3,1650,23,100
1_mp3,1650,99,100
1_mp3,1650,21,100
1_mp3,1650,63,100
1_mp3,1660,6,100
1_mp3,1660,84,100
1_mp3,1660,84,100
1_mp3,1660,49,100
1_mp3,1660,14,100
1_mp3,1660,13,100
1_mp3,1660,69,100
1_mp3,1660,4,100
1_mp3,1660,7,100
1_mp3,1660,53,100
1_mp3,1670,48,100
1_mp3,1670,35,100
1_mp3,1670,24,100
1_mp3,1670,78,100
1_mp3,1670,42,100
1_mp3,1670,80,100
1_mp3,1670,27,100
1_mp3,1670,41,100
1_mp3,1670,37,100
1_mp3,1670,97,100
1_mp3,1680,12,100
1_mp3,1680,71,100
1_mp3,1680,85,100
1_mp3,1680,8,100
1_mp3,1680,86,100
1_mp3,1680,78,100
1_mp3,1680,54,100
1_mp3,1680,11,100
1_mp3,1680,77,100
1_mp3,1680,12,100
1_mp3,1690,47,100
1_mp3,1690,32,100
1_mp3,1690,91,100
1_mp3,1690,56,100
1_mp3,1690,78,100
1_mp3,1690,89,100
1_mp3,1690,67,100
1_mp3,1690,96,100
1_mp3,1690,91,100
1_mp3,1690,83,100
1_mp3,1700,46,100
1_mp3,1700,96,100
1_mp3,1700,98,100
1_mp3,1700,37,100
1_mp3,1700,87,100
1_mp3,1700,77,100
1_mp3,1700,25,100
1_mp3,1700,72,100
1_mp3,1700,73,100
1_mp3,1700,44,100
1_mp3,1710,22,100
1_mp3,1710,82,100
1_mp3,1710,80,100
1_mp3,1710,18,100
1_mp3,1710,17,100
1_mp3,1710,11,100
1_mp3,1710,90,100
1_mp3,1710,92,100
1_mp3,1710,9,100
1_mp3,1710,14,100
1_mp3,1720,75,100
1_mp3,1720,14,100
1_mp3,1720,53,100
1_mp3,1720,39,100
1_mp3,1720,77,100
1_mp3,1720,19,100
1_mp3,1720,80,100
1_mp3,1720,82,100
1_mp3,1720,4,100
1_mp3,1720,40,100
1_mp3,1730,40,100
1_mp3,1730,36,100
1_mp3,1730,14,100
1_mp3,1730,3,100
1_mp3,1730,49,100
1_mp3,1730,6,100
1_mp3,1730,68,100
1_mp3,1730,8,100
1_mp3,1730,61,100
1_mp3,1730,42,100
1_mp3,1740,69,100
1_mp3,1740,13,100
1_mp3,1740,79,100
1_mp3,1740,37,100
1_mp3,1740,54,100
1_mp3,1740,40,100
1_mp3,1740,15,100
1_mp3,1740,94,100
1_mp3,1740,87,100
1_mp3,1740,44,100
1_mp3,1750,15,100
1_mp3,1750,47,100
1_mp3,1750,32,100
1_mp3,1750,89,100
1_mp3,1750,33,100
1_mp3,1750,99,100
1_mp3,1750,40,100
1_mp3,1750,49,100
1_mp3,1750,13,100
1_mp3,1750,20,100
1_mp3,1760,61,100
1_mp3,1760,55,100
1_mp3,1760,61,100
1_mp3,1760,51,100
1_mp3,1760,89,100
1_mp3,1760,90,100
1_mp3,1760,22,100
1_mp3,1760,76,100
1_mp3,1760,54,100
1_mp3,1760,71,100
1_mp3,1770,71,100
1_mp3,1770,69,100
1_mp3,1770,72,100
1_mp3,1770,42,100
1_mp3,1770,78,100
1_mp3,1770,7,100
1_mp3,1770,16,100
1_mp3,1770,91,100
1_mp3,1770,56,100
1_mp3,1770,9,100
1_mp3,1780,80,100
1_mp3,1780,40,100
1_mp3,1780,25,100
1_mp3,1780,69,100
1_mp3,1780,78,100
1_mp3,1780,23,100
1_mp3,1780,58,100
1_mp3,1780,61,100
1_mp3,1780,47,100
1_mp3,1780,15,100
1_mp3,1790,15,100
1_mp3,1790,22,100
1_mp3,1790,48,100
1_mp3,1790,72,100
1_mp3,1790,32,100
1_mp3,1790,18,100
1_mp3,1790,23,100
1_mp3,1790,7,100
1_mp3,1790,57,100
1_mp3,1790,84,100
1_mp3,1800,11,100
1_mp3,1800,25,100
1_mp3,1800,98,100
1_mp3,1800,72,100
1_mp3,1800,36,100
1_mp3,1800,44,100
1_mp3,1800,96,100
1_mp3,1800,30,100
1_mp3,1800,39,100
1_mp3,1800,68,100
1_mp3,1810,84,100
1_mp3,1810,10,100
1_mp3,1810,23,100
1_mp3,1810,21,100
1_mp3,1810,16,100
1_mp3,1810,27,100
1_mp3,1810,63,100
1_mp3,1810,67,100
1_mp3,1810,75,100
1_mp3,1810,27,100
1_mp3,1820,58,100
1_mp3,1820,72,100
1_mp3,1820,58,100
1_mp3,1820,6,100
1_mp3,1820,49,100
1_mp3,1820,27,100
1_mp3,1820,20,100
1_mp3,1820,48,100
1_mp3,1820,28,100
1_mp3,1820,19,100
1_mp3,1830,96,100
1_mp3,1830,7,100
1_mp3,1830,19,100
1_mp3,1830,73,100
1_mp3,1830,5,100
1_mp3,1830,10,100
1_mp3,1830,5,100
1_mp3,1830,49,100
1_mp3,1830,81,100
1_mp3,1830,16,100
1_mp3,1840,47,100
1_mp3,1840,75,100
1_mp3,1840,6,100
1_mp3,1840,36,100
1_mp3,1840,86,100
1_mp3,1840,66,100
1_mp3,1840,20,100
1_mp3,1840,23,100
1_mp3,1840,80,100
1_mp3,1840,24,100
1_mp3,1850,10,100
1_mp3,1850,39,100
1_mp3,1850,8,100
1_mp3,1850,29,100
1_mp3,1850,58,100
1_mp3,1850,60,100
1_mp3,1850,70,100
1_mp3,1850,76,100
1_mp3,1850,12,100
1_mp3,1850,95,100
1_mp3,1860,70,100
1_mp3,1860,87,100
1_mp3,1860,69,100
1_mp3,1860,29,100
1_mp3,1860,88,100
1_mp3,1860,4,100
1_mp3,1860,56,100
1_mp3,1860,45,100
1_mp3,1860,29,100
1_mp3,1860,25,100
1_mp3,1870,14,100
1_mp3,1870,61,100
1_mp3,1870,47,100
1_mp3,1870,81,100
1_mp3,1870,76,100
1_mp3,1870,12,100
1_mp3,1870,11,100
1_mp3,1870,84,100
1_mp3,1870,33,100
1_mp3,1870,64,100
1_mp3,1880,92,100
1_mp3,1880,77,100
1_mp3,1880,95,100
1_mp3,1880,37,100
1_mp3,1880,72,100
1_mp3,1880,53,100
1_mp3,1880,63,100
1_mp3,1880,80,100
1_mp3,1880,76,100
1_mp3,1880,65,100
1_mp3,1890,33,100
1_mp3,1890,77,100
1_mp3,1890,32,100
1_mp3,1890,35,100
1_mp3,1890,71,100
1_mp3,1890,18,100
1_mp3,1890,8,100
1_mp3,1890,17,100
1_mp3,1890,11,100
1_mp3,1890,36,100
1_mp3,1900,65,100
1_mp3,1900,78,100
1_mp3,1900,29,100
1_mp3,1900,25,100
1_mp3,1900,59,100
1_mp3,1900,73,100
1_mp3,1900,91,100
1_mp3,1900,39,100
1_mp3,1900,71,100
1_mp3,1900,76,100
1_mp3,1910,11,100
1_mp3,1910,12,100
1_mp3,1910,48,100
1_mp3,1910,51,100
1_mp3,1910,77,100
1_mp3,1910,79,100
1_mp3,1910,10,100
1_mp3,1910,2,100
1_mp3,1910,10,100
1_mp3,1910,58,100
1_mp3,1920,63,100
1_mp3,1920,42,100
1_mp3,1920,70,100
1_mp3,1920,58,100
1_mp3,1920,51,100
1_mp3,1920,56,100
1_mp3,1920,87,100
1_mp3,1920,26,100
1_mp3,1920,69,100
1_mp3,1920,44,100
1_mp3,1930,76,100
1_mp3,1930,63,100
1_mp3,1930,80,100
1_mp3,1930,38,100
1_mp3,1930,20,100
1_mp3,1930,44,100
1_mp3,1930,83,100
1_mp3,1930,13,100
1_mp3,1930,68,100
1_mp3,1930,52,100
1_mp3,1940,7,100
1_mp3,1940,29,100
1_mp3,1940,33,100
1_mp3,1940,67,100
1_mp3,1940,36,100
1_mp3,1940,35,100
1_mp3,1940,85,100
1_mp3,1940,76,100
1_mp3,1940,23,100
1_mp3,1940,90,100
1_mp3,1950,21,100
1_mp3,1950,96,100
1_mp3,1950,58,100
1_mp3,1950,71,100
1_mp3,1950,90,100
1_mp3,1950,7,100
1_mp3,1950,88,100
1_mp3,1950,74,100
1_mp3,1950,42,100
1_mp3,1950,32,100
1_mp3,1960,19,100
1_mp3,1960,7,100
1_mp3,1960,70,100
1_mp3,1960,23,100
1_mp3,1960,60,100
1_mp3,1960,71,100
1_mp3,1960,45,100
1_mp3,1960,28,100
1_mp3,1960,88,100
1_mp3,1960,82,100
1_mp3,1970,69,100
1_mp3,1970,60,100
1_mp3,1970,64,100
1_mp3,1970,32,100
1_mp3,1970,13,100
1_mp3,1970,90,100
1_mp3,1970,12,100
1_mp3,1970,83,100
1_mp3,1970,49,100
1_mp3,1970,29,100
1_mp3,1980,42,100
1_mp3,1980,34,100
1_mp3,1980,56,100
1_mp3,1980,97,100
1_mp3,1980,17,100
1_mp3,1980,29,100
1_mp3,1980,93,100
1_mp3,1980,51,100
1_mp3,1980,9,100
1_mp3,1980,96,100
1_mp3,1990,10,100
1_mp3,1990,29,100
1_mp3,1990,15,100
1_mp3,1990,91,100
1_mp3,1990,88,100
1_mp3,1990,14,100
1_mp3,1990,73,100
1_mp3,1990,30,100
1_mp3,1990,25,100
1_mp3,1990,54,100
1_mp3,2000,94,100
1_mp3,2000,58,100
1_mp3,2000,38,100
1_mp3,2000,27,100
1_mp3,2000,17,100
1_mp3,2000,32,100
1_mp3,2000,49,100
1_mp3,2000,61,100
1_mp3,2000,24,100
1_mp3,2000,53,100
1_mp3,2010,67,100
1_mp3,2010,77,100
1_mp3,2010,98,100
1_mp3,2010,81,100
1_mp3,2010,14,100
1_mp3,2010,11,100
1_mp3,2010,53,100
1_mp3,2010,48,100
1_mp3,2010,98,100
1_mp3,2010,81,100
1_mp3,2020,60,100
1_mp3,2020,56,100
1_mp3,2020,38,100
1_mp3,2020,71,100
1_mp3,2020,10,100
1_mp3,2020,47,100
1_mp3,2020,36,100
1_mp3,2020,88,100
1_mp3,2020,7,100
1_mp3,2020,68,100
1_mp3,2030,90,100
1_mp3,2030,13,100
1_mp3,2030,18,100
1_mp3,2030,25,100
1_mp3,2030,51,100
1_mp3,2030,22,100
1_mp3,2030,19,100
1_mp3,2030,62,100
1_mp3,2030,96,100
1_mp3,2030,18,100
1_mp3,2040,46,100
1_mp3,2040,66,100
1_mp3,2040,20,100
1_mp3,2040,39,100
1_mp3,2040,71,100
1_mp3,2040,97,100
1_mp3,2040,26,100
1_mp3,2040,18,100
1_mp3,2040,83,100
1_mp3,2040,89,100
1_mp3,2050,80,100
1_mp3,2050,73,100
1_mp3,2050,88,100
1_mp3,2050,3,100
1_mp3,2050,86,100
1_mp3,2050,46,100
1_mp3,2050,15,100
1_mp3,2050,10,100
1_mp3,2050,67,100
1_mp3,2050,49,100
1_mp3,2060,7,100
1_mp3,2060,26,100
1_mp3,2060,63,100
1_mp3,2060,63,100
1_mp3,2060,34,100
1_mp3,2060,68,100
1_mp3,2060,42,100
1_mp3,2060,51,100
1_mp3,2060,48,100
1_mp3,2060,11,100
1_mp3,2070,43,100
1_mp3,2070,43,100
1_mp3,2070,47,100
1_mp3,2070,95,100
1_mp3,2070,25,100
1_mp3,2070,60,100
1_mp3,2070,99,100
1_mp3,2070,10,100
1_mp3,2070,30,100
1_mp3,2070,35,100
1_mp3,2080,4,100
1_mp3,2080,42,100
1_mp3,2080,28,100
1_mp3,2080,34,100
1_mp3,2080,81,100
1_mp3,2080,5,100
1_mp3,2080,81,100
1_mp3,2080,70,100
1_mp3,2080,74,100
1_mp3,2080,51,100
1_mp3,2090,82,100
1_mp3,2090,69,100
1_mp3,2090,62,100
1_mp3,2090,72,100
1_mp3,2090,81,100
1_mp3,2090,20,100
1_mp3,2090,45,100
1_mp3,2090,22,100
1_mp3,2090,81,100
1_mp3,2090,15,100
1_mp3,2100,72,100
1_mp3,2100,7,100
1_mp3,2100,34,100
1_mp3,2100,39,100
1_mp3,2100,28,100
1_mp3,2100,77,100
1_mp3,2100,39,100
1_mp3,2100,41,100
1_mp3,2100,47,100
1_mp3,2100,79,100
1_mp3,2110,6,100
1_mp3,2110,82,100
1_mp3,2110,64,100
1_mp3,2110,30,100
1_mp3,2110,98,100
1_mp3,2110,86,100
1_mp3,2110,58,100
1_mp3,2110,77,100
1_mp3,2110,38,100
1_mp3,2110,97,100
1_mp3,2120,6,100
1_mp3,2120,16,100
1_mp3,2120,38,100
1_mp3,2120,10,100
1_mp3,2120,49,100
1_mp3,2120,95,100
1_mp3,2120,66,100
1_mp3,2120,14,100
1_mp3,2120,90,100
1_mp3,2120,55,100
1_mp3,2130,13,100
1_mp3,2130,11,100
1_mp3,2130,46,100
1_mp3,2130,63,100
1_mp3,2130,12,100
1_mp3,2130,81,100
1_mp3,2130,11,100
1_mp3,2130,20,100
1_mp3,2130,12,100
1_mp3,2130,99,100
1_mp3,2140,14,100
1_mp3,2140,57,100
1_mp3,2140,36,100
1_mp3,2140,72,100
1_mp3,2140,61,100
1_mp3,2140,9,100
1_mp3,2140,22,100
1_mp3,2140,83,100
1_mp3,2140,60,100
1_mp3,2140,96,100
1_mp3,2150,12,100
1_mp3,2150,42,100
1_mp3,2150,41,100
1_mp3,2150,32,100
1_mp3,2150,16,100
1_mp3,2150,9,100
1_mp3,2150,26,100
1_mp3,2150,55,100
1_mp3,2150,56,100
1_mp3,2150,94,100
1_mp3,2160,14,100
1_mp3,2160,32,100
1_mp3,2160,76,100
1_mp3,2160,46,100
1_mp3,2160,51,100
1_mp3,2160,49,100
1_mp3,2160,73,100
1_mp3,2160,67,100
1_mp3,2160,76,100
1_mp3,2160,26,100
1_mp3,2170,22,100
1_mp3,2170,9,100
1_mp3,2170,73,100
1_mp3,2170,93,100
1_mp3,2170,50,100
1_mp3,2170,50,100
1_mp3,2170,81,100
1_mp3,2170,62,100
1_mp3,2170,99,100
1_mp3,2170,33,100
1_mp3,2180,41,100
1_mp3,2180,20,100
1_mp3,2180,37,100
1_mp3,2180,55,100
1_mp3,2180,70,100
1_mp3,2180,50,100
1_mp3,2180,72,100
1_mp3,2180,35,100
1_mp3,2180,3,100
1_mp3,2180,8,100
1_mp3,2190,6,100
1_mp3,2190,69,100
1_mp3,2190,17,100
1_mp3,2190,79,100
1_mp3,2190,70,100
1_mp3,2190,4,100
1_mp3,2190,5,100
1_mp3,2190,41,100
1_mp3,2190,47,100
1_mp3,2190,13,100
1_mp3,2200,54,100
1_mp3,2200,63,100
1_mp3,2200,82,100
1_mp3,2200,50,100
1_mp3,2200,27,100
1_mp3,2200,68,100
1_mp3,2200,63,100
1_mp3,2200,32,100
1_mp3,2200,59,100
1_mp3,2200,92,100
1_mp3,2210,81,100
1_mp3,2210,44,100
1_mp3,2210,82,100
1_mp3,2210,41,100
1_mp3,2210,6,100
1_mp3,2210,29,100
1_mp3,2210,31,100
1_mp3,2210,6,100
1_mp3,2210,84,100
1_mp3,2210,50,100
1_mp3,2220,13,100
1_mp3,2220,46,100
1_mp3,2220,62,100
1_mp3,2220,90,100
1_mp3,2220,73,100
1_mp3,2220,96,100
1_mp3,2220,71,100
1_mp3,2220,58,100
1_mp3,2220,96,100
1_mp3,2220,27,100
1_mp3,2230,17,100
1_mp3,2230,82,100
1_mp3,2230,98,100
1_mp3,2230,96,100
1_mp3,2230,84,100
