TestFile,Answer,Prediction
30_mp3,90-100,90-100
30_mp3,70-80,90-100
30_mp3,80-90,90-100
30_mp3,70-80,90-100
30_mp3,80-90,90-100
30_mp3,60-70,70-80
30_mp3,70-80,90-100
30_mp3,50-60,80-90
30_mp3,50-60,60-70
30_mp3,70-80,90-100
30_mp3,80-90,90-100
30_mp3,90-100,90-100
30_mp3,60-70,80-90
30_mp3,90-100,90-100
30_mp3,90-100,90-100
30_mp3,90-100,90-100
30_mp3,70-80,70-80
30_mp3,60-70,70-80
30_mp3,90-100,90-100
30_mp3,90-100,90-100
30_mp3,80-90,90-100
30_mp3,60-70,80-90
30_mp3,60-70,80-90
30_mp3,90-100,90-100
30_mp3,80-90,90-100
30_mp3,80-90,90-100
30_mp3,50-60,70-80
30_mp3,50-60,70-80
30_mp3,60-70,80-90
30_mp3,60-70,70-80
30_mp3,80-90,90-100
30_mp3,60-70,80-90
30_mp3,60-70,80-90
30_mp3,70-80,80-90
30_mp3,90-100,90-100
30_mp3,50-60,70-80
30_mp3,90-100,90-100
30_mp3,90-100,90-100
30_mp3,90-100,90-100
30_mp3,50-60,70-80
30_mp3,80-90,90-100
(Accuracy)30_mp3,0.32
31_mp3,70-80,70-80
31_mp3,90-100,90-100
31_mp3,70-80,60-70
31_mp3,60-70,50-60
31_mp3,80-90,90-100
31_mp3,60-70,50-60
31_mp3,80-90,90-100
31_mp3,60-70,50-60
31_mp3,60-70,50-60
31_mp3,90-100,90-100
31_mp3,70-80,50-60
31_mp3,80-90,70-80
31_mp3,70-80,60-70
31_mp3,80-90,70-80
31_mp3,60-70,50-60
31_mp3,70-80,50-60
31_mp3,50-60,50-60
31_mp3,80-90,80-90
31_mp3,60-70,50-60
31_mp3,60-70,50-60
31_mp3,70-80,50-60
31_mp3,50-60,50-60
31_mp3,80-90,90-100
31_mp3,70-80,50-60
31_mp3,90-100,90-100
31_mp3,60-70,50-60
31_mp3,90-100,90-100
31_mp3,60-70,50-60
31_mp3,70-80,50-60
31_mp3,80-90,70-80
31_mp3,70-80,50-60
31_mp3,70-80,50-60
31_mp3,90-100,90-100
31_mp3,80-90,80-90
31_mp3,90-100,80-90
31_mp3,50-60,50-60
31_mp3,50-60,50-60
31_mp3,70-80,50-60
31_mp3,60-70,50-60
31_mp3,70-80,50-60
31_mp3,70-80,50-60
31_mp3,60-70,50-60
31_mp3,60-70,50-60
31_mp3,80-90,90-100
31_mp3,90-100,90-100
31_mp3,60-70,50-60
31_mp3,50-60,50-60
31_mp3,80-90,80-90
31_mp3,70-80,50-60
31_mp3,50-60,50-60
31_mp3,90-100,90-100
31_mp3,90-100,90-100
31_mp3,90-100,90-100
31_mp3,80-90,90-100
31_mp3,80-90,80-90
31_mp3,60-70,50-60
31_mp3,70-80,70-80
31_mp3,80-90,90-100
31_mp3,90-100,90-100
31_mp3,60-70,50-60
31_mp3,60-70,50-60
31_mp3,70-80,50-60
31_mp3,50-60,50-60
31_mp3,80-90,70-80
31_mp3,90-100,90-100
31_mp3,90-100,90-100
31_mp3,90-100,90-100
31_mp3,50-60,50-60
31_mp3,50-60,50-60
31_mp3,90-100,90-100
31_mp3,60-70,50-60
31_mp3,50-60,50-60
31_mp3,60-70,60-70
31_mp3,80-90,80-90
31_mp3,60-70,50-60
31_mp3,90-100,90-100
31_mp3,90-100,90-100
31_mp3,90-100,90-100
31_mp3,80-90,70-80
31_mp3,80-90,70-80
31_mp3,90-100,90-100
31_mp3,90-100,90-100
31_mp3,80-90,80-90
31_mp3,70-80,50-60
31_mp3,80-90,70-80
31_mp3,80-90,70-80
31_mp3,60-70,50-60
31_mp3,60-70,50-60
31_mp3,50-60,50-60
31_mp3,90-100,90-100
31_mp3,90-100,80-90
31_mp3,70-80,70-80
31_mp3,70-80,50-60
31_mp3,50-60,50-60
31_mp3,90-100,80-90
31_mp3,80-90,80-90
31_mp3,70-80,70-80
31_mp3,50-60,50-60
31_mp3,60-70,50-60
31_mp3,80-90,70-80
(Accuracy)31_mp3,0.45
(Avg.)shampoo,0.49870967741935485
