device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
12532323421,12522427998,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7957459688186646,0.13170796632766724,163.2518310546875,273.0097961425781,92.53038024902344,1,5.6055755615234375,1,37.540103912353516,-175.32681274414062,578.9442138671875,0.4134306311607361,0.9030469655990601,0.4121471047401428,1
12532339224,12522443801,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532356103,12522460680,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7944601774215698,0.12973721325397491,162.5419921875,273.5848388671875,92.73963928222656,1,5.4293365478515625,1,37.345733642578125,-175.8312530517578,578.8015747070312,0.41385653614997864,0.9043068289756775,0.41214293241500854,1
12532373341,12522477917,1.0295332670211792,0.19652660191059113,292.3023681640625,254.09735107421875,85.64683532714844,1,5.4125823974609375,1,-26.074462890625,-169.26034545898438,580.9738159179688,0.5595413446426392,0.8877333402633667,0.41137853264808655,1,0.8028876185417175,0.15391530096530914,167.19393920898438,266.5302429199219,90.17200469970703,1,5.492523193359375,1,37.337589263916016,-175.80625915527344,578.8096313476562,0.4138764441013336,0.9042437076568604,0.412142813205719,1
12532389144,12522493720,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532406023,12522510599,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7949283719062805,0.12149319052696228,162.80047607421875,275.99017333984375,93.61518096923828,1,5.490875244140625,1,37.21941375732422,-175.8611297607422,578.7994995117188,0.4141468405723572,0.9043769836425781,0.41214075684547424,1
12532423261,12522527837,1.033115029335022,0.19185587763786316,294.2795104980469,255.46014404296875,86.1428451538086,1,5.40155029296875,1,-26.254074096679688,-169.4630126953125,580.9071655273438,0.559959888458252,0.8882424235343933,0.4113796353340149,1,0.7939766645431519,0.12132111936807632,162.27513122558594,276.0403747558594,93.63345336914062,1,5.484375,1,37.205604553222656,-175.8300323486328,578.8097534179688,0.41418012976646423,0.9042983055114746,0.41214048862457275,1
12532439064,12522543640,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532455943,12522560518,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7903562784194946,0.12086699157953262,160.2766876220703,276.1728820800781,93.68171691894531,1,5.47900390625,1,36.94956970214844,-175.4571533203125,578.9390869140625,0.414788156747818,0.903350293636322,0.41214025020599365,1
12532473181,12522577756,1.0298383235931396,0.19550000131130219,292.47076416015625,254.39686584472656,85.75588989257812,1,5.394287109375,1,-26.76572036743164,-169.8595428466797,580.7683715820312,0.5611473917961121,0.8892444968223572,0.41138026118278503,1,0.795413613319397,0.14038464426994324,163.06832885742188,270.4781188964844,91.6089859008789,1,5.52557373046875,1,36.903289794921875,-175.5395050048828,578.9168090820312,0.4148913621902466,0.9035552144050598,0.4121396541595459,1
12532488989,12522593564,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532505863,12522610438,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7985919117927551,0.1342640519142151,164.82273864746094,272.2640075683594,92.2589340209961,1,5.5277862548828125,1,36.26355743408203,-176.01199340820312,578.8118896484375,0.4163477420806885,0.9047154784202576,0.41213610768318176,1
12532523101,12522627675,1.0343928337097168,0.1797683984041214,294.9848327636719,258.9869689941406,87.4264907836914,1,5.4363250732421875,1,-27.762588500976562,-170.10452270507812,580.6500244140625,0.5634461045265198,0.8898857235908508,0.4113806188106537,1,0.7983946204185486,0.12758150696754456,164.71380615234375,274.21380615234375,92.96861267089844,1,5.5082855224609375,1,36.16472625732422,-175.9293670654297,578.8433227539062,0.4165796637535095,0.9045034050941467,0.41213634610176086,1
12532538909,12522643483,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532555783,12522660357,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8091136813163757,0.13400544226169586,170.63072204589844,272.3394775390625,92.28640747070312,1,5.4231109619140625,1,35.14052963256836,-175.62493896484375,578.998779296875,0.41895753145217896,0.9036945700645447,0.4121362268924713,1
12532573021,12522677595,1.0436677932739258,0.17827878892421722,300.10467529296875,259.42156982421875,87.58477020263672,1,5.445526123046875,1,-29.22272491455078,-170.43798828125,580.480712890625,0.5668142437934875,0.8907644748687744,0.4113808572292328,1,0.8105317950248718,0.1442810446023941,171.41354370117188,269.3412780761719,91.1951675415039,1,5.4499359130859375,1,34.99755096435547,-175.66110229492188,578.996337890625,0.41928601264953613,0.9037795066833496,0.4121359884738922,1
12532588829,12522693403,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532605703,12522710277,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8101896047592163,0.14207468926906586,171.22467041015625,269.98504638671875,91.4294662475586,1,5.48858642578125,1,33.565799713134766,-175.18331909179688,579.2263793945312,0.4226095378398895,0.9025205969810486,0.412136971950531,1
12532622941,12522727515,1.0416327714920044,0.18259833753108978,298.9813232421875,258.1612548828125,87.12599182128906,1,5.482818603515625,1,-31.089336395263672,-169.81134033203125,580.5692138671875,0.5710853934288025,0.8892675042152405,0.4113844037055969,1,0.8115901350975037,0.13872189819812775,171.99777221679688,270.96331787109375,91.78551483154297,1,5.495147705078125,1,33.37290573120117,-175.12106323242188,579.2564086914062,0.42305701971054077,0.9023566246032715,0.4121372103691101,1
12532638749,12522743322,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532655623,12522760196,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8031845688819885,0.11850360780954361,167.35787963867188,276.86248779296875,93.93267059326172,1,5.5992889404296875,1,31.589906692504883,-175.10646057128906,579.3604125976562,0.42716890573501587,0.9022507667541504,0.4121364653110504,1
12532672861,12522777434,1.044010043144226,0.18414682149887085,300.29364013671875,257.7094421386719,86.96154022216797,1,5.4923095703125,1,-33.320556640625,-169.8411407470703,580.4368896484375,0.5762205123901367,0.8894246816635132,0.411384642124176,1,0.8008082509040833,0.1190396174788475,166.04615783691406,276.7060852050781,93.87574768066406,1,5.6049652099609375,1,31.373884201049805,-175.02401733398438,579.3971557617188,0.4276700019836426,0.9020357131958008,0.41213658452033997,1
12532688664,12522793237,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532705543,12522810116,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8172462582588196,0.1406937688589096,175.11993408203125,270.3879699707031,91.57611846923828,1,5.5511627197265625,1,29.56807518005371,-174.1846466064453,579.7463989257812,0.4318612217903137,0.899865448474884,0.41213929653167725,1
12532722781,12522827354,1.0549291372299194,0.1730683445930481,306.3208923339844,260.9418640136719,88.13805389404297,1,5.5241851806640625,1,-35.47776794433594,-169.4200897216797,580.4332885742188,0.5811700820922852,0.8884611129760742,0.4113870859146118,1,0.8119219541549683,0.12948830425739288,172.18093872070312,273.6574401855469,92.76611328125,1,5.5267333984375,1,29.37067413330078,-174.0669403076172,579.7919311523438,0.4323199689388275,0.899563729763031,0.4121396541595459,1
12532738584,12522843156,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532755463,12522860035,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8315784335136414,0.15711630880832672,183.03131103515625,265.5963134765625,89.83214569091797,1,5.505645751953125,1,27.895156860351562,-173.4156494140625,580.0608520507812,0.43573853373527527,0.8978831768035889,0.41214147210121155,1
12532772701,12522877273,1.0594910383224487,0.16658276319503784,308.8390808105469,262.8341979980469,88.8267822265625,1,5.5621337890625,1,-37.08845138549805,-169.52835083007812,580.30126953125,0.5848846435546875,0.8887979984283447,0.41138756275177,1,0.8326029181480408,0.15023374557495117,183.59683227539062,267.60443115234375,90.56304168701172,1,5.490631103515625,1,27.76396942138672,-173.37257385253906,580.0798950195312,0.43604180216789246,0.8977712392807007,0.41214123368263245,1
12532788491,12522893063,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532805374,12522909946,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8229914307594299,0.14771267771720886,178.29127502441406,268.34002685546875,90.83073425292969,1,5.58294677734375,1,26.989017486572266,-173.0366668701172,580.2167358398438,0.43783536553382874,0.8969064354896545,0.41214123368263245,1
12532822612,12522927184,1.0632708072662354,0.16701936721801758,310.9255065917969,262.7068176269531,88.78040313720703,1,5.6231842041015625,1,-37.739261627197266,-169.58795166015625,580.2425537109375,0.5863868594169617,0.888974130153656,0.4113887846469879,1,0.8241329193115234,0.1212310642004013,178.92138671875,276.0666809082031,93.64301300048828,1,5.566650390625,1,26.95273208618164,-172.99826049804688,580.2297973632812,0.43792006373405457,0.8968093991279602,0.41214099526405334,1
12532838411,12522942983,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532855294,12522959865,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.818613588809967,0.12631383538246155,175.87472534179688,274.58367919921875,93.1032485961914,1,5.6691131591796875,1,26.966352462768555,-172.76622009277344,580.2977905273438,0.4378960430622101,0.8962303996086121,0.41214001178741455,1
12532872532,12522977103,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8000231981277466,0.08214814215898514,165.6128387451172,287.4700927734375,97.79351806640625,1,5.6154937744140625,1,27.010414123535156,-172.71498107910156,580.3108520507812,0.43779635429382324,0.8961038589477539,0.41213977336883545,1
12532888325,12522992896,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532905214,12523009785,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8211284875869751,0.14402452111244202,177.26296997070312,269.4161682128906,91.22236633300781,1,5.63336181640625,1,27.491451263427734,-172.6689453125,580.3010864257812,0.43669143319129944,0.8960049152374268,0.41213807463645935,1
12532922452,12523027023,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532938245,12523042816,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12532955134,12523059705,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8375054001808167,0.16845378279685974,186.302978515625,262.2882995605469,88.62806701660156,1,5.524658203125,1,28.135211944580078,-172.7490234375,580.2448120117188,0.43520790338516235,0.8962271213531494,0.4121350049972534,1
12532972372,12523076942,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8140876889228821,0.12812328338623047,173.37637329101562,274.05572509765625,92.91105651855469,1,5.54095458984375,1,28.205774307250977,-172.63079833984375,580.2765502929688,0.43504953384399414,0.8959341049194336,0.4121350049972534,1
12532988161,12523092731,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533005054,12523109624,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8228265643119812,0.14139686524868011,178.20028686523438,270.18280029296875,91.5014877319336,1,5.6475982666015625,1,28.60342788696289,-172.42852783203125,580.3165283203125,0.43414148688316345,0.8954426646232605,0.41213366389274597,1
12533022292,12523126862,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533038081,12523142651,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533054974,12523159544,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8217960000038147,0.1429019570350647,177.6314239501953,269.74365234375,91.34164428710938,1,5.651123046875,1,28.88945960998535,-172.5020294189453,580.279052734375,0.4334808886051178,0.8956369161605835,0.41213086247444153,1
12533072212,12523176782,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533088001,12523192570,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533104894,12523209462,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8053288459777832,0.13043926656246185,168.54153442382812,273.3799743652344,92.66515350341797,1,5.6176910400390625,1,29.015724182128906,-172.36553955078125,580.3124389648438,0.43319496512413025,0.8953009247779846,0.412129282951355,1
12533122132,12523226700,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533137921,12523242489,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533154814,12523259382,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7824901342391968,0.10272600501775742,155.93460083007812,281.4659423828125,95.60821533203125,1,5.638702392578125,1,29.522327423095703,-172.25897216796875,580.3172607421875,0.4320330321788788,0.8950530886650085,0.4121268391609192,1
12533172052,12523276620,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533187841,12523292409,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533204734,12523309302,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8058585524559021,0.13407938182353973,168.83389282226562,272.31787109375,92.27851867675781,1,5.608795166015625,1,30.1416072845459,-172.70152282714844,580.1517944335938,0.43059226870536804,0.896181583404541,0.41212281584739685,1
12533221972,12523326539,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533237761,12523342328,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533254654,12523359221,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7868924140930176,0.09877195954322815,158.36463928222656,282.6196594238281,96.02811431884766,1,5.6405792236328125,1,30.40226936340332,-173.01182556152344,580.0435180664062,0.42998093366622925,0.8969679474830627,0.4121186435222626,1
12533271892,12523376459,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7874091863632202,0.0962504968047142,158.64990234375,283.3553771972656,96.29589080810547,1,5.6366729736328125,1,30.368057250976562,-173.08641052246094,580.0228271484375,0.43005698919296265,0.8971534371376038,0.41211816668510437,1
12533287681,12523392248,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533304574,12523409141,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.828711986541748,0.1493786722421646,181.44903564453125,267.8539123535156,90.65382385253906,1,5.5491485595703125,1,29.502992630004883,-174.64633178710938,579.5958251953125,0.4319930970668793,0.9010300636291504,0.41211071610450745,1
12533321812,12523426379,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533337601,12523442167,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533354494,12523459060,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8687784671783447,0.2516244053840637,203.56573486328125,238.02120971679688,79.79562377929688,1,4.9253082275390625,1,28.070537567138672,-183.59487915039062,601.849609375,0.43766888976097107,0.9059928059577942,0.4597110450267792,1
12533371732,12523476298,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533387525,12523492091,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533404414,12523508980,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533421602,12523526168,0.7997385263442993,1.0264501571655273,165.4556884765625,11.946714401245117,-2.4887502193450928,1,4.057861328125,1,-47.310569763183594,-185.11135864257812,596.4752197265625,0.6053978204727173,0.913038432598114,0.452656626701355,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533437445,12523542011,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533454334,12523558899,0.510021448135376,1.3858757019042969,5.531884670257568,-92.92449951171875,-40.65876007080078,1,5.2941131591796875,1,-48.65351486206055,-184.1348114013672,586.416259765625,0.6102590560913086,0.9179096817970276,0.4331372082233429,1,0.17722748219966888,1.2200751304626465,-178.17042541503906,-44.548099517822266,-23.051179885864258,1,6.0262908935546875,1,18.933656692504883,-183.5805206298828,588.9267578125,0.4569655954837799,0.9148739576339722,0.434333860874176,1
12533471568,12523576133,0.4875591993331909,1.443053960800171,-6.867302417755127,-109.60765838623047,-46.73092269897461,1,5.3263397216796875,1,-48.53053283691406,-182.89495849609375,581.7977294921875,0.6108546853065491,0.918391227722168,0.4235920310020447,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533487365,12523591930,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533504254,12523608819,0.3795764148235321,1.6684411764144897,-66.47384643554688,-175.3698272705078,-70.66645812988281,1,5.208953857421875,1,-49.329410552978516,-180.5272216796875,572.1071166992188,0.6145956516265869,0.919970691204071,0.4038770794868469,1,0.09787224978208542,1.5097432136535645,-221.97454833984375,-129.0658721923828,-53.81312942504883,1,5.656402587890625,1,16.497713088989258,-179.23316955566406,574.2039794921875,0.4615170657634735,0.915435254573822,0.40350645780563354,1
12533521492,12523626057,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533537277,12523641842,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533554174,12523658739,0.39006155729293823,1.6491479873657227,-60.68603515625,-169.74063110351562,-68.6175537109375,1,5.1301727294921875,1,-49.00546646118164,-177.9705352783203,566.162109375,0.6150393486022949,0.9183695912361145,0.3909904658794403,1,0.07796323299407959,1.458175539970398,-232.96432495117188,-114.01973724365234,-48.3367919921875,1,5.499786376953125,1,16.31621742248535,-176.57855224609375,567.9471435546875,0.4615211486816406,0.913790225982666,0.38997510075569153,1
12533571362,12523675926,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.0806635320186615,1.4547584056854248,-231.47372436523438,-113.02269744873047,-47.97390365600586,1,5.4916534423828125,1,16.35797882080078,-176.48219299316406,567.5499267578125,0.46139636635780334,0.9138539433479309,0.3891618549823761,1
12533587188,12523691752,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533604094,12523708658,0.3839392364025116,1.6190338134765625,-64.0655517578125,-160.95413208007812,-65.41949462890625,1,5.18084716796875,1,-48.1026725769043,-176.38626098632812,562.8543090820312,0.6135808825492859,0.9170814752578735,0.38360631465911865,1,0.16307276487350464,1.4496312141418457,-185.98382568359375,-111.5267333984375,-47.429447174072266,1,5.5501708984375,1,16.835580825805664,-175.2113494873047,564.3580932617188,0.46005237102508545,0.9131972193717957,0.3823409378528595,1
12533621328,12523725892,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533637098,12523741662,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533654014,12523758578,0.3894117474555969,1.6347177028656006,-61.04471206665039,-165.5302276611328,-67.0851058959961,1,5.157440185546875,1,-47.229278564453125,-175.44544982910156,561.8482666015625,0.6117146015167236,0.9155988693237305,0.3809913396835327,1,0.13798841834068298,1.4085843563079834,-199.83041381835938,-99.55030822753906,-43.070396423339844,1,5.357513427734375,1,17.548662185668945,-174.6680145263672,563.2239379882812,0.45828643441200256,0.9127450585365295,0.37989503145217896,1
12533671197,12523775761,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533687009,12523791572,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533703934,12523808497,0.3852653205394745,1.630480408668518,-63.33354949951172,-164.2938995361328,-66.63511657714844,1,5.11865234375,1,-46.33317947387695,-173.68746948242188,560.376708984375,0.6098791360855103,0.9125133156776428,0.3770065903663635,1,0.16272203624248505,1.4139254093170166,-186.17742919921875,-101.10867309570312,-43.637596130371094,1,5.3783416748046875,1,18.124404907226562,-173.25692749023438,561.6848754882812,0.45680782198905945,0.9105312824249268,0.37615710496902466,1
12533721067,12523825629,0.38193967938423157,1.591493844985962,-65.1693115234375,-152.91864013671875,-62.49485397338867,1,5.0889892578125,1,-46.273136138916016,-173.5807342529297,560.2132568359375,0.6097685694694519,0.9123799800872803,0.37662291526794434,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533736915,12523841477,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533753854,12523858416,0.47519707679748535,1.5421465635299683,-13.691216468811035,-138.5203399658203,-57.25432586669922,1,5.10064697265625,1,-44.95059585571289,-171.65785217285156,559.5780029296875,0.6067461371421814,0.9082725048065186,0.37407752871513367,1,0.19445961713790894,1.4379290342330933,-168.65830993652344,-108.11236572265625,-46.18668746948242,1,5.4400482177734375,1,19.278282165527344,-171.65078735351562,560.5750122070312,0.4539817273616791,0.9075291752815247,0.37316662073135376,1
12533771033,12523875595,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533786826,12523891388,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533803774,12523908336,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533820901,12523925462,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533836736,12523941297,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533853694,12523958255,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533870771,12523975332,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533886702,12523991263,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533903614,12524008175,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533920737,12524025297,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12533936714,12524041274,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
