,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
788,495782004,99615386850,0.782194197177887,0.4275255799293518,155.77114868164062,186.69772338867188,61.11537551879883,1,5.987701416015625,1,-45.535064697265625,-130.15866088867188,482.4227294921875,0.6254673600196838,0.8590540289878845,0.203486755490303,1,0.8323975205421448,0.4772119224071502,183.4834442138672,172.2005157470703,55.83883285522461,1,6.03277587890625,1,21.64041519165039,-131.1802978515625,484.3619689941406,0.4402818977832794,0.8604243397712708,0.2045557796955108,1
789,495798870,99615403716,0.7795959115028381,0.4233205318450928,154.33692932128906,187.9246063232422,61.56193923950195,1,5.997589111328125,1,-45.484981536865234,-130.17935180664062,482.5078125,0.6253069639205933,0.8590478301048279,0.2036520391702652,1,0.8209909200668335,0.4553614854812622,177.18701171875,178.57591247558594,58.15928268432617,1,6.104522705078125,1,21.68581771850586,-131.16168212890625,484.4385986328125,0.4401665031909942,0.8603161573410034,0.2046978175640106,1
791,495831924,99615436770,0.7810481786727905,0.4291114211082458,155.1386260986328,186.2350006103516,60.946964263916016,1,6.0026702880859375,1,-45.22674179077149,-129.80116271972656,482.6963195800781,0.6245455741882324,0.8578641414642334,0.2037719786167144,1,0.8267335295677185,0.4806095957756042,180.35690307617188,171.2091522216797,55.47799301147461,1,6.0411224365234375,1,22.087146759033203,-130.5900115966797,484.5822448730469,0.4390813112258911,0.858638346195221,0.2047119736671447,1
794,495881844,99615486689,0.7781211733818054,0.4317365288734436,153.52291870117188,185.46908569335935,60.66819763183594,1,6.0238189697265625,1,-44.92863082885742,-129.39393615722656,482.217529296875,0.6238462328910828,0.8570951819419861,0.2025869190692901,1,0.8313565850257874,0.4861695766448974,182.90884399414065,169.58688354492188,54.88753509521485,1,6.0500030517578125,1,22.424278259277344,-129.96726989746094,484.0528564453125,0.4380874931812286,0.8573176264762878,0.2033972144126892,1
797,495931764,99615536608,0.7812070846557617,0.4315487444400787,155.22630310058594,185.52389526367188,60.6881103515625,1,6.054718017578125,1,-44.74407196044922,-129.63893127441406,482.1219177246094,0.6233610510826111,0.8578426837921143,0.2024965137243271,1,0.8263843655586243,0.4716659784317016,180.16416931152344,173.81869506835938,56.42779541015625,1,6.1941680908203125,1,22.714269638061523,-129.9033203125,483.8843994140625,0.4372679591178894,0.8572661280632019,0.2030651271343231,1
800,495981684,99615586527,0.7826942801475525,0.4196050465106964,156.0472869873047,189.00872802734372,61.95652389526367,1,6.0909423828125,1,-44.954586029052734,-130.13014221191406,483.0494079589844,0.6237040758132935,0.858509361743927,0.2045725733041763,1,0.8371754884719849,0.488274484872818,186.120849609375,168.97274780273438,54.66402816772461,1,6.090606689453125,1,22.77265167236328,-130.02169799804688,484.7716064453125,0.4372220039367676,0.856937050819397,0.2048437446355819,1
803,496031604,99615636446,0.7812991142272949,0.4276778697967529,155.27716064453125,186.6533050537109,61.09920120239258,1,6.101577758789063,1,-45.3118782043457,-130.51451110839844,482.97308349609375,0.6247087717056274,0.8596258163452148,0.2046893984079361,1,0.8380367159843445,0.483582854270935,186.5962829589844,170.34164428710938,55.16225814819336,1,6.0989532470703125,1,22.46092414855957,-130.14492797851562,484.6982116699219,0.4380689263343811,0.8573296666145325,0.2047379165887832,1
806,496081524,99615686365,0.7722106575965881,0.4216381311416626,150.26028442382812,188.41552734375,61.74061584472656,1,6.097442626953125,1,-45.81930923461914,-130.65487670898438,483.24853515625,0.6260358691215515,0.8598074913024902,0.2053840309381485,1,0.822822630405426,0.4606387019157409,178.19810485839844,177.0361785888672,57.59883117675781,1,6.10986328125,1,22.035125732421875,-130.12371826171875,484.989013671875,0.4392750561237335,0.8570569753646851,0.2052503675222396,1
809,496131444,99615736284,0.7679362297058105,0.4125336110591888,147.90084838867188,191.07196044921875,62.707515716552734,1,6.098907470703125,1,-46.062408447265625,-130.77264404296875,482.2875061035156,0.6269586682319641,0.8608500957489014,0.203642338514328,1,0.826248288154602,0.4678051769733429,180.0890655517578,174.94517517089844,56.83776092529297,1,6.0891876220703125,1,21.62362289428711,-130.197021484375,483.8424377441406,0.4402642250061035,0.8581054210662842,0.2030400335788726,1
812,496181364,99615786203,0.7691985368728638,0.4210640490055084,148.5976104736328,188.5830535888672,61.80160140991211,1,6.108932495117188,1,-46.35591125488281,-130.9987335205078,482.88677978515625,0.6276102066040039,0.8610254526138306,0.2049660682678222,1,0.8209221959114075,0.4639228880405426,177.14906311035156,176.07791137695312,57.2501220703125,1,6.104049682617188,1,21.38149070739746,-130.617919921875,484.507568359375,0.4410113990306854,0.8587703108787537,0.204521358013153,1
815,496231284,99615836122,0.7635776996612549,0.4214825332164764,145.4949188232422,188.4609222412109,61.75715637207031,1,6.11309814453125,1,-46.69808197021485,-131.84812927246094,483.7225036621094,0.6283313035964966,0.8627395629882812,0.2070790976285934,1,0.825263500213623,0.4661925733089447,179.54547119140625,175.41566467285156,57.00908279418945,1,6.1063079833984375,1,21.082460403442383,-131.6229705810547,485.2893676757813,0.4419265985488891,0.8609498143196106,0.2065283805131912,1
818,496281204,99615886042,0.7623741030693054,0.4126570224761963,144.83050537109375,191.03599548339844,62.69438552856445,1,6.093505859375,1,-47.01401138305664,-132.2488250732422,483.0681762695313,0.6293763518333435,0.8643357753753662,0.2060913145542144,1,0.8250464200973511,0.4690473079681396,179.42562866210938,174.58273315429688,56.70586395263672,1,6.086639404296875,1,20.58980941772461,-132.2083740234375,484.6993103027344,0.4432096779346466,0.8629977703094482,0.2056567966938018,1
821,496331124,99615935961,0.7669430375099182,0.4268630146980285,147.3525848388672,186.89105224609372,61.18576049804688,1,6.077163696289063,1,-47.62343597412109,-132.9674835205078,483.0635986328125,0.6310575008392334,0.8663203716278076,0.2065759301185608,1,0.8264923095703125,0.4767825007438659,180.2237701416016,172.3258056640625,55.88446807861328,1,6.0804290771484375,1,19.857688903808597,-133.12515258789062,484.8825378417969,0.4452416598796844,0.8653783202171326,0.2064347565174102,1
824,496381044,99615985881,0.7806179523468018,0.4299872517585754,154.901123046875,185.9794769287109,60.853946685791016,1,6.0893096923828125,1,-48.54132080078125,-133.91078186035156,483.9713134765625,0.6333367824554443,0.8682283163070679,0.2089927345514297,1,0.8382882475852966,0.4716502428054809,186.7351226806641,173.82327270507812,56.429473876953125,1,6.076690673828125,1,18.906465530395508,-134.18601989746094,486.0207824707031,0.447975605726242,0.867428719997406,0.2091175466775894,1
825,496397979,99616002816,0.778632640838623,0.4241263270378113,153.8052520751953,187.68955993652344,61.47635269165039,1,6.098068237304688,1,-48.7182846069336,-134.0667266845703,484.06396484375,0.6337980628013611,0.8685867786407471,0.2092874199151992,1,0.8226038217544556,0.4315825700759887,178.07725524902344,185.51402282714844,60.68455123901367,1,6.1128692626953125,1,18.80741500854492,-134.24365234375,486.1067504882813,0.4482560753822326,0.8675215840339661,0.209306389093399,1
827,496430964,99616035801,0.7768263220787048,0.4265109896659851,152.80809020996094,186.9937744140625,61.223140716552734,1,6.0816802978515625,1,-49.5893440246582,-134.81040954589844,484.1858215332031,0.6361599564552307,0.8705393075942993,0.210086852312088,1,0.8366999626159668,0.4822419285774231,185.85842895507807,170.73287963867188,55.30463790893555,1,6.0664825439453125,1,17.750547409057617,-135.05528259277344,486.41259765625,0.4511818587779999,0.8695123195648193,0.210251897573471,1
830,496480884,99616085721,0.7740996479988098,0.4295269548892975,151.3030242919922,186.1138153076172,60.90283203125,1,6.08355712890625,1,-50.60676193237305,-135.96405029296875,485.1289978027344,0.6386874914169312,0.8729850649833679,0.2127139866352081,1,0.8332897424697876,0.4768509566783905,183.9759521484375,172.3058319091797,55.87714767456055,1,6.0777130126953125,1,16.787273406982422,-136.18357849121094,487.5338745117188,0.4539246559143066,0.8717437982559204,0.2129502594470977,1
833,496530804,99616135641,0.7730202674865723,0.4311999678611755,150.7072296142578,185.6256103515625,60.72513961791992,1,6.0654296875,1,-51.15798568725586,-136.77423095703125,485.118408203125,0.6402036547660828,0.8752171397209167,0.2132407277822494,1,0.8380244374275208,0.4796984195709228,186.5894775390625,171.4750213623047,55.57474136352539,1,6.0652618408203125,1,16.129859924316406,-137.05203247070312,487.5940246582031,0.4557257294654846,0.8740696310997009,0.2134917676448822,1
834,496547780,99616152617,0.7719677090644836,0.4364299476146698,150.12619018554688,184.09967041015625,60.16974639892578,1,6.059371948242188,1,-51.21364974975586,-136.916015625,485.1883850097656,0.6403361558914185,0.8755521774291992,0.2134625911712646,1,0.8285765647888184,0.4755427837371826,181.37425231933597,172.68753051757812,56.01607894897461,1,6.2276763916015625,1,16.076929092407227,-137.12155151367188,487.6009216308594,0.4558708965778351,0.8742542266845703,0.2135392427444458,1
836,496580724,99616185560,0.7709874510765076,0.4275738894939422,149.58509826660156,186.68360900878903,61.11026763916016,1,6.062042236328125,1,-51.37976837158203,-137.4333953857422,485.3353271484375,0.6407493948936462,0.8768579363822937,0.2140575498342514,1,0.8377007842063904,0.4830119013786316,186.41082763671875,170.5082244873047,55.22286224365234,1,6.051971435546875,1,15.811750411987305,-137.78773498535156,487.8524475097656,0.4566173851490021,0.8758795261383057,0.2143677324056625,1
839,496630644,99616235480,0.7750018835067749,0.4303219318389892,151.80104064941406,185.88180541992188,60.81842041015625,1,6.03076171875,1,-51.40217971801758,-137.9742889404297,486.0359497070313,0.6406075954437256,0.8777962923049927,0.2156968414783477,1,0.8403228521347046,0.4724470376968384,187.8582305908203,173.59075927734375,56.34489059448242,1,6.056655883789063,1,15.7219877243042,-138.499267578125,488.5106201171875,0.456920176744461,0.8773123621940613,0.2160154432058334,1
842,496680564,99616285400,0.7748991250991821,0.4415936172008514,151.7443084716797,182.5930328369141,59.62139129638672,1,6.016769409179688,1,-51.27238082885742,-138.40896606445312,486.9540100097656,0.6399871110916138,0.8782722353935242,0.2176641821861267,1,0.8294889330863953,0.4690828025341034,181.8779144287109,174.5723876953125,56.70211410522461,1,6.200531005859375,1,15.855382919311523,-139.07220458984375,489.4343566894531,0.4566381573677063,0.8781586289405823,0.2181128561496734,1
845,496730484,99616335321,0.7771024703979492,0.4249328672885895,152.9606170654297,187.4542236328125,61.39073181152344,1,6.0322113037109375,1,-51.0458869934082,-138.97706604003906,487.89556884765625,0.6390983462333679,0.8790923953056335,0.2197301685810089,1,0.831253707408905,0.458700567483902,182.85205078125,177.60165405273438,57.80470657348633,1,6.171722412109375,1,16.166810989379883,-139.68142700195312,490.4144592285156,0.455878734588623,0.8790566921234131,0.2203501611948013,1
848,496780404,99616385241,0.7785983085632324,0.4250755310058594,153.7862548828125,187.4125823974609,61.37556838989258,1,6.038238525390625,1,-50.82249450683594,-139.6917724609375,489.1364440917969,0.6381368041038513,0.8800758123397827,0.2224503755569458,1,0.8405877947807312,0.4740006923675537,188.0044708251953,173.13748168945312,56.17982864379883,1,6.0771026611328125,1,16.604562759399414,-140.41629028320312,491.67919921875,0.4548060894012451,0.8800713419914246,0.2232124060392379,1
851,496830324,99616435161,0.7851347923278809,0.4158650934696197,157.39443969726562,190.0999298095703,62.35369491577149,1,6.068328857421875,1,-50.72887420654297,-140.5956268310547,490.3832702636719,0.6375307440757751,0.8815633654594421,0.2253122627735138,1,0.844355583190918,0.4656797647476196,190.0842742919922,175.5653076171875,57.06352996826172,1,6.109130859375,1,16.995370864868164,-141.0962677001953,492.9165954589844,0.4538632035255432,0.8809536695480347,0.2259898632764816,1
854,496880244,99616485081,0.7870733737945557,0.4085140526294708,158.46450805664062,192.24484252929688,63.13435745239258,1,6.082733154296875,1,-50.63180923461914,-141.06983947753906,490.8452453613281,0.637137770652771,0.8824904561042786,0.2264372557401657,1,0.8435798287391663,0.476976215839386,189.65611267089844,172.269287109375,55.86384201049805,1,6.117446899414063,1,17.293699264526367,-141.31021118164062,493.380615234375,0.4531011879444122,0.8811725378036499,0.2270191609859466,1
857,496930164,99616535001,0.7885687947273254,0.4248453974723816,159.2899627685547,187.47970581054688,61.40003204345703,1,6.07989501953125,1,-50.36542510986328,-141.56622314453125,490.9610290527344,0.6363828182220459,0.8837465643882751,0.2268795222043991,1,0.8477949500083923,0.458200603723526,191.9827880859375,177.74755859375,57.85775375366211,1,6.1536407470703125,1,17.717817306518555,-141.5121307373047,493.3473510742188,0.451953262090683,0.881743311882019,0.2270953357219696,1
860,496980084,99616584921,0.7890341877937317,0.4097691178321838,159.5468292236328,191.8786163330078,63.00107955932617,1,6.094818115234375,1,-49.6492919921875,-140.93508911132812,491.144287109375,0.6343902349472046,0.881892204284668,0.2267432808876037,1,0.8534055948257446,0.4567499160766601,195.0799102783203,178.17079162597656,58.01184844970703,1,6.1607208251953125,1,18.52712631225586,-140.7666778564453,493.3425903320313,0.4497683048248291,0.8797348737716675,0.2267335206270218,1
863,497030004,99616634840,0.7900156378746033,0.4106346666812897,160.088623046875,191.6260528564453,62.9091796875,1,6.107391357421875,1,-48.48274230957031,-140.5550079345703,491.4106750488281,0.6311561465263367,0.8806549906730652,0.2268217802047729,1,0.8453080058097839,0.4620361328125,190.6100311279297,176.62843322753906,57.45045852661133,1,6.16375732421875,1,19.80167961120605,-140.4968719482422,493.3636474609375,0.4463303089141845,0.8789904713630676,0.226721316576004,1
866,497079924,99616684761,0.7897523641586304,0.4157159030437469,159.94329833984375,190.1434783935547,62.36952209472656,1,6.1204376220703125,1,-47.192020416259766,-139.7753448486328,491.99169921875,0.6275075078010559,0.8780950307846069,0.2272683084011078,1,0.8510513305664062,0.4750243425369262,193.78033447265625,172.83877563476562,56.071170806884766,1,6.167694091796875,1,21.17293930053711,-140.05393981933594,493.69427490234375,0.4426674544811249,0.8775417804718018,0.2272242456674575,1
869,497129844,99616734681,0.8052347302436829,0.424350768327713,168.48959350585938,187.62405395507807,61.4525032043457,1,6.1365509033203125,1,-45.85919952392578,-139.7133026123047,491.67681884765625,0.6239795684814453,0.8781692385673523,0.2263897657394409,1,0.8679475784301758,0.4820493459701538,203.1070556640625,170.78907775878906,55.32513427734375,1,6.176788330078125,1,22.487335205078125,-140.29937744140625,493.2864379882813,0.4390719830989837,0.8785166144371033,0.2266861498355865,1
872,497179764,99616784601,0.8035492300987244,0.4245884418487549,167.55918884277344,187.55470275878903,61.42733001708984,1,6.156051635742188,1,-44.86138916015625,-138.83700561523438,491.9317626953125,0.6212142109870911,0.875601053237915,0.2262263149023056,1,0.8657479882240295,0.4868316054344177,201.89291381835935,169.39370727539062,54.81729507446289,1,6.1757659912109375,1,23.46058464050293,-139.7366943359375,493.4252624511719,0.4364625215530395,0.876891553401947,0.2267331480979919,1
