,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
1804,1450921491,100570516853,0.7676529288291931,0.4417968690395355,147.74440002441406,182.5337371826172,59.59983444213867,1,5.774200439453125,1,-41.02757263183594,-84.61936950683594,450.88470458984375,0.6209467053413391,0.7496896982192993,0.1211747452616691,1,0.811572253704071,0.4771582782268524,171.98789978027344,172.21617126464844,55.84451675415039,1,5.922882080078125,1,25.03232765197754,-88.72187042236328,452.813232421875,0.4261617660522461,0.7606899738311768,0.1242034882307052,1
1807,1450971416,100570566777,0.7695096731185913,0.4524146020412445,148.76934814453125,179.4357452392578,58.47225570678711,1,5.693939208984375,1,-41.395240783691406,-85.10588836669922,449.80078125,0.6223272085189819,0.7517322897911072,0.1192982792854309,1,0.8009893894195557,0.4558035731315613,166.14613342285156,178.4469451904297,58.11231231689453,1,6.0311279296875,1,24.69217872619629,-88.97676086425781,452.0160217285156,0.4270339906215668,0.7619010210037231,0.1227026358246803,1
1809,1451004645,100570600006,0.7640870213508606,0.4542019963264465,145.77603149414062,178.9142608642578,58.28244400024414,1,5.6870880126953125,1,-41.66988754272461,-85.36145782470703,448.9314880371094,0.623379111289978,0.7529782652854919,0.1177416369318962,1,0.8024805784225464,0.4543369710445404,166.96929931640625,178.87481689453125,58.26807403564453,1,5.9940185546875,1,24.288406372070312,-89.04802703857422,450.93560791015625,0.4280520975589752,0.7627394795417786,0.1205702498555183,1
1812,1451054552,100570649912,0.7657814621925354,0.448306679725647,146.71141052246094,180.6343231201172,58.90849685668945,1,5.669601440429688,1,-42.55064010620117,-86.0256118774414,448.6696166992188,0.6260653138160706,0.7550972104072571,0.1176391020417213,1,0.7993593215942383,0.4506800472736358,165.2463836669922,179.94183349609375,58.65644454956055,1,6.0116119384765625,1,23.55738067626953,-89.30934143066406,450.9868469238281,0.4302187263965606,0.7634812593460083,0.1206959262490272,1
1813,1451071261,100570666621,0.7653855085372925,0.4485390782356262,146.49282836914062,180.56651306152344,58.88380813598633,1,5.678482055664063,1,-43.09661865234375,-86.47374725341797,448.99652099609375,0.6275926232337952,0.7562404274940491,0.118548646569252,1,0.8003367185592651,0.4441189467906952,165.78587341308594,181.85618591308597,59.353214263916016,1,6.0218658447265625,1,23.22916603088379,-89.46287536621094,451.091796875,0.4312038123607635,0.7638731002807617,0.1209278553724289,1
1816,1451121185,100570716545,0.7651887536048889,0.4567240476608276,146.38417053222656,178.1783447265625,58.014591217041016,1,5.6704864501953125,1,-44.41801452636719,-87.10755157470703,449.5983581542969,0.6313352584838867,0.7577742338180542,0.120216004550457,1,0.7987231016159058,0.445487767457962,164.8951416015625,181.4568023681641,59.207855224609375,1,6.0250091552734375,1,22.233074188232425,-89.73616027832031,451.99169921875,0.4342749714851379,0.7641524076461792,0.122699037194252,1
1819,1451171110,100570766469,0.76800936460495,0.4497138857841491,147.94114685058594,180.22373962402344,58.75902557373047,1,5.6761627197265625,1,-45.6116943359375,-87.4224624633789,450.4670104980469,0.6346102356910706,0.7582076787948608,0.1222659945487976,1,0.7978962063789368,0.4438875019550323,164.43870544433594,181.9237060546875,59.37781524658203,1,6.032012939453125,1,21.30112838745117,-89.80931091308594,453.1046142578125,0.4371747672557831,0.7637180685997009,0.1248204931616783,1
1822,1451221030,100570816389,0.7704218029975891,0.4442771077156067,149.2728271484375,181.8100433349609,59.33639144897461,1,5.67938232421875,1,-46.4078369140625,-87.57701873779297,450.9771423339844,0.6368085741996765,0.7583717107772827,0.1234799772500991,1,0.8001124858856201,0.4342682659626007,165.6620635986328,184.73036193847656,60.39934539794922,1,6.056671142578125,1,20.636150360107425,-89.82504272460938,453.6184692382813,0.4391977488994598,0.7634652256965637,0.1257733702659607,1
1823,1451237251,100570832609,0.7686459422111511,0.4464536905288696,148.2925262451172,181.17498779296875,59.1052360534668,1,5.670501708984375,1,-46.47815704345703,-87.5046157836914,450.6434020996094,0.637117862701416,0.7583492994308472,0.1228147000074386,1,0.7901606559753418,0.4442992508411407,160.1686553955078,181.80357360839844,59.33407974243164,1,6.088958740234375,1,20.4810733795166,-89.65768432617188,452.9936828613281,0.4395700693130493,0.7633369565010071,0.1244700923562049,1
1825,1451270954,100570866312,0.756441593170166,0.4520007371902466,141.55577087402344,179.5564727783203,58.516204833984375,1,5.6885833740234375,1,-46.822486877441406,-87.45108795166016,450.6145629882813,0.6381441950798035,0.7582076787948608,0.1228076815605163,1,0.7966193556785583,0.4639559388160705,163.73391723632812,176.06826782226562,57.2465934753418,1,5.947433471679688,1,20.158891677856445,-89.56388092041016,453.061279296875,0.440526008605957,0.7630219459533691,0.1245379000902175,1
1828,1451320874,100570916232,0.7594724297523499,0.4471610784530639,143.2288360595703,180.96859741210935,59.03014373779297,1,5.696212768554688,1,-47.19578552246094,-87.60597229003906,449.7147521972656,0.6395263671875,0.759183406829834,0.1211853623390197,1,0.7795999050140381,0.4370934963226318,154.33912658691406,183.9060516357422,60.09929656982422,1,6.112716674804688,1,19.846662521362305,-89.6708984375,452.2883605957031,0.4413440525531769,0.7637868523597717,0.1230374723672866,1
1831,1451370800,100570966157,0.7585764527320862,0.4355618059635162,142.7341766357422,184.3529510498047,60.26194763183594,1,5.7018585205078125,1,-48.14116668701172,-88.07646942138672,448.20611572265625,0.6428055167198181,0.7614543437957764,0.1186158433556556,1,0.7901695370674133,0.4490730762481689,160.17361450195312,180.41070556640625,58.82708740234375,1,6.0045928955078125,1,18.925724029541016,-89.78157806396484,450.88482666015625,0.443882018327713,0.7649356126785278,0.1202522590756416,1
1834,1451420728,100571016084,0.434596300125122,0.8582058548927307,-36.10285568237305,61.036128997802734,15.37831211090088,1,5.637237548828125,1,-51.68349838256836,-89.91336059570312,445.3405151367188,0.6543179750442505,0.7686307430267334,0.1145135462284088,1,0.4526425302028656,0.8825210928916931,-26.14130973815918,53.941593170166016,12.79610824584961,1,5.929443359375,1,15.342558860778809,-90.54084014892578,448.3220825195313,0.4542054235935211,0.7687065005302429,0.1152611076831817,1
1840,1451520652,100571116007,0.2517930865287781,1.277511477470398,-137.01023864746094,-61.306522369384766,-29.150766372680664,1,5.5034027099609375,1,-55.563087463378906,-88.77639770507812,435.5093078613281,0.669668972492218,0.7712234258651733,0.0958500951528549,1,0.2391424775123596,1.338718295097351,-143.9933624267578,-79.16520690917969,-35.65079116821289,1,5.979293823242188,1,10.26146125793457,-88.64435577392578,439.6003723144531,0.4686928987503052,0.7682973146438599,0.0971323251724243,1
1846,1451620473,100571215827,0.2506692111492157,1.2872178554534912,-137.63058471679688,-64.13868713378906,-30.18159294128418,1,5.4941253662109375,1,-56.15800094604492,-86.64872741699219,431.9015197753906,0.6729223728179932,0.766930878162384,0.0881455689668655,1,0.2382672727108001,1.2851537466049194,-144.4764862060547,-63.53639602661133,-29.96236801147461,1,5.80517578125,1,9.196148872375488,-86.40541076660156,435.6219787597656,0.4716655313968658,0.7639055252075195,0.0884074717760086,1
1849,1451670374,100571265728,0.2416345626115799,1.2689132690429688,-142.6177520751953,-58.79779052734375,-28.23766326904297,1,5.4759063720703125,1,-55.4871940612793,-85.35896301269531,429.4642639160156,0.6718250513076782,0.7644478678703308,0.0827333405613899,1,0.2385640293359756,1.325602889060974,-144.3126220703125,-75.33842468261719,-34.25798034667969,1,5.84503173828125,1,9.532377243041992,-85.12821197509766,432.8663940429688,0.470452219247818,0.7616578340530396,0.0825213640928268,1
1858,1451820074,100571415426,0.5767227411270142,0.5874819755554199,42.35095977783203,140.02651977539062,44.12845230102539,1,5.3074798583984375,1,-50.06515502929688,-80.08842468261719,428.2394714355469,0.6554569602012634,0.7488158345222473,0.0770626217126846,1,0.6241179704666138,0.6725090742111206,68.51313018798828,115.2177276611328,35.09883117675781,1,5.7650146484375,1,14.276840209960938,-81.31765747070312,430.8128967285156,0.4556474387645721,0.7511277198791504,0.077305294573307,1
1861,1451869916,100571465268,0.7370398044586182,0.48248091340065,130.8459930419922,170.6631622314453,55.27927017211914,1,5.346939086914063,1,-46.74332046508789,-78.48725891113281,430.28900146484375,0.6444352269172668,0.7426744103431702,0.0797586068511009,1,0.7983441948890686,0.5110906958580017,164.68597412109375,162.3155517578125,52.24098205566406,1,5.69781494140625,1,17.81696128845215,-80.23550415039062,432.630126953125,0.4449363052845001,0.7467411756515503,0.0807360857725143,1
1862,1451886230,100571481581,0.74101322889328,0.4800737202167511,133.0393524169922,171.365478515625,55.53489685058594,1,5.361480712890625,1,-46.35679626464844,-78.47747802734375,431.7130432128906,0.6427658200263977,0.7418431043624878,0.0824597775936126,1,0.7874128222465515,0.489192247390747,158.6519012451172,168.70492553710938,54.566524505615234,1,5.8389434814453125,1,18.185762405395508,-80.43588256835938,433.9846801757813,0.4439758658409118,0.7465851306915283,0.0835006684064865,1
1865,1451936100,100571531451,0.7500645518302917,0.4746919870376587,138.03567504882812,172.93576049804688,56.10643768310547,1,5.362030029296875,1,-43.792327880859375,-78.38367462158203,435.8909301757813,0.6335609555244446,0.7392363548278809,0.0900846570730209,1,0.7690382599830627,0.4632422626018524,148.50912475585938,176.27647399902344,57.32234954833984,1,5.9455413818359375,1,21.55216217041016,-81.15896606445312,437.7329406738281,0.43421271443367,0.7466714382171631,0.0914289578795433,1
1866,1451953029,100571548380,0.7502155303955078,0.4650192558765411,138.1190185546875,175.75802612304688,57.133670806884766,1,5.3910064697265625,1,-42.87342071533203,-78.48194122314453,436.7809753417969,0.6304868459701538,0.7390480041503906,0.0916842073202133,1,0.77632737159729,0.4350159466266632,152.53271484375,184.51222229003903,60.31990814208984,1,5.970123291015625,1,22.392990112304688,-81.55247497558594,438.4783325195313,0.4317706227302551,0.7474467754364014,0.0931192636489868,1
1867,1451969710,100571565061,0.7531373500823975,0.4633845090866089,139.73178100585938,176.2350311279297,57.307247161865234,1,5.391876220703125,1,-41.78453826904297,-78.71479034423828,438.5370178222656,0.6266570091247559,0.7387969493865967,0.0950009748339653,1,0.7894132137298584,0.4592835903167724,159.7561798095703,177.43153381347656,57.742767333984375,1,5.7953033447265625,1,23.269630432128903,-81.95213317871094,439.8128051757813,0.429322749376297,0.747905433177948,0.0959752798080444,1
1870,1452019639,100571614989,0.7548022866249084,0.4568423330783844,140.65084838867188,178.14381408691406,58.00203704833984,1,5.356048583984375,1,-39.62199020385742,-78.92642974853516,440.1057434082031,0.6196615099906921,0.738585352897644,0.0977579951286315,1,0.7836251854896545,0.4562414288520813,156.5610809326172,178.3191680908203,58.06583023071289,1,5.8128204345703125,1,25.315832138061523,-82.83782958984375,441.5484619140625,0.4234286844730377,0.7496011257171631,0.0999290198087692,1
1871,1452035847,100571631197,0.7551270127296448,0.4601078033447265,140.83010864257812,177.19102478027344,57.655269622802734,1,5.32958984375,1,-39.350364685058594,-79.037109375,440.3656311035156,0.6187693476676941,0.7387791275978088,0.0982587859034538,1,0.7850828170776367,0.4595347642898559,157.36566162109375,177.35829162597656,57.71607971191406,1,5.798599243164063,1,25.65616226196289,-83.06253814697266,441.8291015625,0.4224514961242676,0.750119686126709,0.1006010770797729,1
1873,1452069564,100571664913,0.7857577204704285,0.4515461027622223,157.73826599121094,179.6891326904297,58.56450271606445,1,5.2400665283203125,1,-37.88956832885742,-79.48017883300781,441.1020202636719,0.6141607761383057,0.7397176623344421,0.0996081531047821,1,0.7985392808914185,0.4745950996875763,164.7937774658203,172.96397399902344,56.116729736328125,1,5.783660888671875,1,26.842931747436523,-83.75975036621094,442.3830871582031,0.4189759790897369,0.7519049644470215,0.1020843535661697,1
1874,1452085813,100571681162,0.7810501456260681,0.4619662165641784,155.1396942138672,176.6488037109375,57.45790481567383,1,5.325698852539063,1,-37.76433563232422,-79.49983978271484,441.5253601074219,0.6136733293533325,0.7395468354225159,0.1004243195056915,1,0.8043723702430725,0.4776096940040588,168.0135498046875,172.08444213867188,55.79660415649414,1,5.781005859375,1,27.098283767700195,-83.85790252685547,442.6324157714844,0.4182532727718353,0.752058207988739,0.1026403829455375,1
1876,1452119498,100571714847,0.7786373496055603,0.4545822739601135,153.8078155517578,178.8032684326172,58.242069244384766,1,5.23431396484375,1,-36.99827194213867,-80.00405883789062,443.7176513671875,0.6108115911483765,0.7398754954338074,0.1047760024666786,1,0.804955005645752,0.456784188747406,168.33514404296875,178.1608123779297,58.00819396972656,1,5.7839202880859375,1,27.954627990722656,-84.57670593261719,444.9673461914063,0.416118323802948,0.7528854608535767,0.1075916141271591,1
1878,1452152700,100571748049,0.7832599878311157,0.4486017525196075,156.35952758789062,180.54820251464844,58.87713623046875,1,5.3531341552734375,1,-36.75519943237305,-80.66991424560547,445.8517150878906,0.6095541715621948,0.7407149076461792,0.1091585680842399,1,0.8105294704437256,0.4526731073856354,171.4122772216797,179.3603057861328,58.444801330566406,1,5.798507690429688,1,28.588571548461918,-85.51569366455078,447.3434143066406,0.4146755635738373,0.7543362379074097,0.1126804202795028,1
1879,1452169427,100571764775,0.7802872061729431,0.4492312371730804,154.71861267089844,180.36456298828125,58.81029510498047,1,5.3626861572265625,1,-36.50017166137695,-80.85371398925781,447.07720947265625,0.6084936261177063,0.7406020164489746,0.111586794257164,1,0.8023722767829895,0.4526466429233551,166.90951538085938,179.36802673339844,58.44761276245117,1,5.8524322509765625,1,28.8734073638916,-85.68628692626953,448.2922973632813,0.4140096008777618,0.7543041706085205,0.1146404445171356,1
1881,1452202615,100571797963,0.7892884612083435,0.4506437480449676,159.68719482421875,179.95245361328125,58.66029739379883,1,5.347702026367188,1,-36.0775032043457,-80.5985336303711,447.1966857910156,0.6072060465812683,0.7397777438163757,0.1116635128855705,1,0.8069549202919006,0.4555467069149017,169.43914794921875,178.5218505859375,58.13959503173828,1,5.79083251953125,1,29.335838317871094,-85.46652221679688,448.4482727050781,0.4126662909984588,0.7535630464553833,0.1149229109287262,1
1882,1452219357,100571814705,0.787402868270874,0.4584538638591766,158.6464080810547,177.6736297607422,57.83089447021485,1,5.3408966064453125,1,-35.694000244140625,-80.85702514648438,447.3860778808594,0.6060190200805664,0.7404455542564392,0.1120662838220596,1,0.8059248328208923,0.4520876407623291,168.87054443359375,179.53109741210938,58.506927490234375,1,5.8299713134765625,1,29.60685157775879,-85.77983856201172,448.6397399902344,0.4118990898132324,0.7543846964836121,0.1154503747820854,1
1883,1452235614,100571830962,0.7835734486579895,0.4551975131034851,156.5325927734375,178.62374877929688,58.17671585083008,1,5.3006439208984375,1,-35.5483512878418,-81.2072982788086,447.6202087402344,0.6055301427841187,0.741361677646637,0.1126273199915885,1,0.8039147257804871,0.4460270404815674,167.760986328125,181.2994537353516,59.15056228637695,1,5.827484130859375,1,29.77209854125977,-86.18416595458984,448.8556518554688,0.4114511013031006,0.7554617524147034,0.1160468757152557,1
1885,1452269285,100571864632,0.7703098654747009,0.4554830193519592,149.21102905273438,178.5404815673828,58.14638137817383,1,5.3267669677734375,1,-34.89876174926758,-82.74974822998047,448.3945007324219,0.6034184098243713,0.7455252408981323,0.1145994886755943,1,0.7967035174369812,0.4454854428768158,163.78036499023438,181.45748901367188,59.208126068115234,1,5.8077545166015625,1,30.40514373779297,-87.91376495361328,449.6300659179688,0.4097283780574798,0.7601438164710999,0.118303894996643,1
1886,1452285484,100571880831,0.7700759768486023,0.4522680640220642,149.08193969726562,179.47845458984375,58.48779296875,1,5.365631103515625,1,-34.79092788696289,-82.89152526855469,448.6661682128906,0.6030356287956238,0.7457972764968872,0.1151671782135963,1,0.7933936715126038,0.4441908895969391,161.95335388183594,181.83518981933597,59.34558868408203,1,5.8436126708984375,1,30.560178756713867,-88.14476776123047,449.68743896484375,0.409280776977539,0.7607946395874023,0.118525393307209,1
1888,1452319228,100571914575,0.7785258293151855,0.4571131467819214,153.74624633789062,178.06484985351562,57.9732551574707,1,5.3473052978515625,1,-34.19367980957031,-82.81400299072266,449.3287658691406,0.6011133193969727,0.7452046871185303,0.1163486316800117,1,0.8002788424491882,0.4676921367645263,165.75393676757812,174.97813415527344,56.84982299804688,1,5.758575439453125,1,31.164501190185547,-88.3273696899414,450.6701354980469,0.4076924324035644,0.7607650756835938,0.1206009536981582,1
1890,1452352362,100571947708,0.7795776724815369,0.4530013501644134,154.32687377929688,179.26454162597656,58.40992736816406,1,5.384536743164063,1,-33.89055633544922,-83.33607482910156,449.6671142578125,0.6001393795013428,0.746566116809845,0.1171564310789108,1,0.7935013175010681,0.4376663863658905,162.0127410888672,183.7388610839844,60.03844833374024,1,5.87890625,1,31.436359405517575,-88.87196350097656,450.7319641113281,0.4069019258022308,0.7623381614685059,0.1209685653448104,1
1891,1452369153,100571964499,0.774583637714386,0.4601070880889892,151.57020568847656,177.1912384033203,57.65531921386719,1,5.41241455078125,1,-33.72572708129883,-83.72573852539062,449.5990905761719,0.59966641664505,0.747757613658905,0.1171406880021095,1,0.7921934127807617,0.4409570395946502,161.290771484375,182.77874755859372,59.688995361328125,1,5.8859405517578125,1,31.53390884399414,-89.30426788330078,450.6489868164063,0.4065965712070465,0.7636639475822449,0.1209867522120475,1
1893,1452402374,100571997720,0.774983823299408,0.445472776889801,151.79112243652344,181.46116638183597,59.209434509277344,1,5.431686401367188,1,-33.59954833984375,-83.99655151367188,449.8851623535156,0.5992294549942017,0.748401403427124,0.1177821010351181,1,0.802841305732727,0.4559118449687958,167.16845703125,178.415283203125,58.100852966308594,1,5.851852416992188,1,31.64537811279297,-89.65693664550781,451.031494140625,0.4063464701175689,0.7644813656806946,0.121887631714344,1
1894,1452419091,100572014437,0.7749934196472168,0.4544059634208679,151.79640197753906,178.8546600341797,58.26074600219727,1,5.464752197265625,1,-33.5501594543457,-83.8749771118164,450.0593566894531,0.5990447998046875,0.7479454874992371,0.1180720180273056,1,0.8046039938926697,0.4620334208011627,168.14138793945312,176.62921142578125,57.45073318481445,1,5.812469482421875,1,31.667909622192383,-89.61222076416016,451.14935302734375,0.4063043892383575,0.7642802000045776,0.1221040040254592,1
1897,1452469016,100572064361,0.7675235271453857,0.4962124526500702,147.67298889160156,166.6566162109375,53.821044921875,1,5.4852142333984375,1,-33.864723205566406,-84.4741439819336,450.7125549316406,0.5998303294181824,0.7493560910224915,0.1196184083819389,1,0.7766017913818359,0.4623747169971466,152.68418884277344,176.5296630859375,57.41450881958008,1,5.8871612548828125,1,31.42681312561035,-90.3088607788086,451.957275390625,0.4071818590164184,0.7658599615097046,0.12392358481884,1
1898,1452485252,100572080597,0.7646664381027222,0.4884690642356872,146.09585571289062,168.9159698486328,54.64337158203125,1,5.5367279052734375,1,-33.947959899902344,-84.65348815917969,451.1090393066406,0.5999880433082581,0.749666154384613,0.1204738765954971,1,0.7730997800827026,0.4582177400588989,150.7510528564453,177.74252319335938,57.855953216552734,1,5.8901214599609375,1,31.385574340820312,-90.529296875,452.3700256347656,0.4073877036571502,0.7662661075592041,0.124811828136444,1
1899,1452502204,100572097549,0.7641879916191101,0.4856050312519073,145.83177185058594,169.7515869140625,54.947509765625,1,5.55731201171875,1,-34.07207107543945,-84.76497650146484,451.3299865722656,0.6003051996231079,0.7498727440834045,0.1209663674235344,1,0.773165762424469,0.4646268188953399,150.7875213623047,175.87252807617188,57.17534637451172,1,5.88037109375,1,31.214242935180664,-90.63037109375,452.5674133300781,0.4079321324825287,0.7664472460746765,0.125214472413063,1
1900,1452518950,100572114295,0.7645455598831177,0.480103850364685,146.0291748046875,171.35671997070312,55.53171157836914,1,5.56829833984375,1,-34.2390022277832,-84.57168579101562,450.9783630371094,0.60087651014328,0.7494969964027405,0.1202307716012001,1,0.7775689363479614,0.4718223214149475,153.21807861328125,173.7730712890625,56.41118240356445,1,5.863693237304688,1,30.98943901062012,-90.4652099609375,452.31744384765625,0.408543199300766,0.7661083936691284,0.1246304288506507,1
1903,1452568870,100572164214,0.7608310580253601,0.4871053099632263,143.97872924804688,169.31387329101562,54.78818893432617,1,5.5881195068359375,1,-34.92095184326172,-84.39532470703125,451.0475158691406,0.6028743386268616,0.7489380836486816,0.1204040497541427,1,0.7821350693702698,0.4817027747631073,155.73855590820312,170.8901824951172,55.361915588378906,1,5.857101440429688,1,30.22846984863281,-90.18067169189452,452.5453186035156,0.4108283519744873,0.7651370167732239,0.1248645037412643,1
1904,1452585087,100572180431,0.7625278830528259,0.4860485792160034,144.91542053222656,169.6221923828125,54.90040588378906,1,5.610321044921875,1,-35.11207580566406,-84.51007843017578,451.3666076660156,0.6033653020858765,0.7491005063056946,0.1211007088422775,1,0.7807111740112305,0.473676323890686,154.9525604248047,173.2321319580078,56.214298248291016,1,5.943603515625,1,30.14217567443848,-90.26439666748048,452.8200073242188,0.4111360609531402,0.7652222514152527,0.1254234611988067,1
1906,1452618790,100572214134,0.7701202630996704,0.4619316756725311,149.10643005371094,176.6588897705078,57.46158599853516,1,5.6517181396484375,1,-35.80808639526367,-84.62201690673828,451.8493041992188,0.6053057909011841,0.7491640448570251,0.1221950054168701,1,0.7965762615203857,0.4875893294811249,163.71011352539062,169.1726531982422,54.73678970336914,1,5.812911987304688,1,29.45594596862793,-90.09174346923828,453.4815979003906,0.4132804572582245,0.7643280029296875,0.1265629827976226,1
1908,1452652047,100572247390,0.7801316976547241,0.4713096022605896,154.6327362060547,173.9226531982422,56.465614318847656,1,5.65618896484375,1,-36.197792053222656,-84.2892837524414,452.0782165527344,0.6064003109931946,0.7480576634407043,0.1225826442241668,1,0.802897572517395,0.4696654379367828,167.19947814941406,174.40240478515625,56.64025115966797,1,5.940460205078125,1,29.101978302001957,-89.65788269042969,453.638916015625,0.4143494963645935,0.7629626393318176,0.1266579031944275,1
1909,1452668706,100572264049,0.7770517468452454,0.4757872819900512,152.93258666992188,172.61619567871094,55.99009704589844,1,5.669204711914063,1,-36.54066848754883,-84.16903686523438,452.53851318359375,0.6073007583618164,0.7474513053894043,0.1234949976205825,1,0.8011096119880676,0.4669252038002014,166.21250915527344,175.20193481445312,56.93125915527344,1,5.950469970703125,1,28.90775680541992,-89.55142974853516,454.0966796875,0.4150052070617676,0.7623851895332336,0.1274888962507248,1
1910,1452684922,100572280265,0.7757408618927002,0.4782817959785461,152.20895385742188,171.88836669921875,55.72518539428711,1,5.6937103271484375,1,-36.74517440795898,-84.2469482421875,453.2073364257813,0.6077430248260498,0.7473146915435791,0.1248667612671852,1,0.8019601702690125,0.4779545664787292,166.68202209472656,171.98382568359375,55.75994873046875,1,5.899749755859375,1,28.8216495513916,-89.54784393310547,454.680419921875,0.4153662025928497,0.7620375752449036,0.1286199986934662,1
1911,1452701963,100572297306,0.7795432209968567,0.4684072136878967,154.3079071044922,174.76947021484375,56.77384567260742,1,5.706268310546875,1,-37.06758117675781,-84.42082977294922,454.39697265625,0.6084051728248596,0.7471761703491211,0.1273132860660553,1,0.8013395667076111,0.4561535120010376,166.3394317626953,178.34481811523438,58.07516098022461,1,6.014663696289063,1,28.656030654907227,-89.75836944580078,456.2439575195313,0.4161388576030731,0.761753261089325,0.1317430436611175,1
1912,1452718621,100572313963,0.7800849676132202,0.4640619456768036,154.60691833496094,176.03732299804688,57.23531723022461,1,5.75030517578125,1,-37.41352844238281,-84.43096160888672,455.3630981445313,0.6091864109039307,0.7466809153556824,0.1292661726474762,1,0.8058492541313171,0.4579015970230102,168.82879638671875,177.83477783203125,57.8895378112793,1,6.0103302001953125,1,28.520214080810547,-89.71879577636719,457.0191955566406,0.4166764616966247,0.7611935138702393,0.1332297325134277,1
1914,1452751781,100572347123,0.7811564207077026,0.4594890475273132,155.19833374023438,177.3716278076172,57.72094345092773,1,5.773971557617188,1,-37.70660400390625,-84.03430938720703,455.6301574707031,0.6099787950515747,0.7453768849372864,0.1296932399272918,1,0.8043311238288879,0.4581049084663391,167.9908447265625,177.7754364013672,57.86793518066406,1,6.0209808349609375,1,28.302753448486328,-89.23506164550781,457.5346984863281,0.4174030125141144,0.7594911456108093,0.1340277045965194,1
1915,1452768536,100572363878,0.7887098789215088,0.4539589881896972,159.3678436279297,178.9851531982422,58.3082389831543,1,5.782745361328125,1,-37.88748550415039,-83.82029724121094,455.9029235839844,0.6104411482810974,0.7446048855781555,0.1301801800727844,1,0.806468665599823,0.4598718583583832,169.17068481445312,177.25990295410156,57.68027877807617,1,6.0288848876953125,1,28.2194881439209,-89.07551574707031,457.67333984375,0.4176702201366424,0.7589482665061951,0.1342284530401229,1
1917,1452801696,100572397038,0.7846680283546448,0.4652147591114044,157.13673400878906,175.7009735107422,57.1129264831543,1,5.799087524414063,1,-37.98849868774414,-83.57442474365234,455.4073791503906,0.6108569502830505,0.7441523671150208,0.1291365325450897,1,0.801319420337677,0.4575614035129547,166.32830810546875,177.93405151367188,57.92567825317383,1,6.0143585205078125,1,28.087610244750977,-88.82008361816406,457.1379089355469,0.4179582297801971,0.7585077285766602,0.1330658495426178,1
1918,1452818447,100572413788,0.7818740606307983,0.4646979868412018,155.59445190429688,175.8517608642578,57.167781829833984,1,5.79022216796875,1,-37.99332046508789,-83.26371002197266,454.7427062988281,0.6110334396362305,0.7435996532440186,0.1277225315570831,1,0.7981014847755432,0.4611085951328277,164.55198669433594,176.8990478515625,57.5489501953125,1,6.0294036865234375,1,28.008804321289062,-88.52811431884766,456.4371337890625,0.4180625081062317,0.7580531239509583,0.1315720230340957,1
1921,1452868367,100572463708,0.7652196884155273,0.4742506742477417,146.40130615234375,173.0645294189453,56.153282165527344,1,5.7945404052734375,1,-38.2199592590332,-82.73340606689453,455.1523742675781,0.6115963459014893,0.7418286800384521,0.1283733546733856,1,0.7915122509002686,0.4616466760635376,160.91477966308594,176.74203491210938,57.491817474365234,1,6.04705810546875,1,27.90382957458496,-88.02552032470703,456.8603210449219,0.4184441566467285,0.7563489675521851,0.1321984231472015,1
1922,1452884593,100572479934,0.767573356628418,0.4631254076957702,147.70053100585938,176.31057739257812,57.33476257324219,1,5.819259643554688,1,-38.27700805664063,-82.79960632324219,455.5989990234375,0.6116535067558289,0.7417848706245422,0.1292822211980819,1,0.7921076416969299,0.4707978367805481,161.24343872070312,174.07196044921875,56.52000045776367,1,5.9771575927734375,1,27.912904739379883,-87.99018096923828,457.0972595214844,0.4184599220752716,0.7561129927635193,0.1326506286859512,1
1924,1452918278,100572513618,0.7762352228164673,0.47037273645401,152.48184204101562,174.19601440429688,56.56513595581055,1,5.80767822265625,1,-38.35897445678711,-82.7403564453125,456.06884765625,0.6117776036262512,0.7413625717163086,0.1301960498094558,1,0.7887256741523743,0.4634217619895935,159.37657165527344,176.22413635253906,57.30329513549805,1,6.068267822265625,1,28.017379760742188,-87.99635314941406,457.8570556640625,0.4182909727096557,0.7557055950164795,0.1341550350189209,1
