,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
676,7405237866,106524770969,0.7461092472076416,0.345652163028717,135.85232543945312,210.58628845214844,69.81011962890625,1,6.2001953125,1,-43.75853729248047,-132.17227172851562,496.8839111328125,0.6170482635498047,0.8539940714836121,0.2320424765348434,1,0.8312817215919495,0.4099520444869995,182.8675079345703,191.8252410888672,62.98162841796875,1,6.1104736328125,1,23.554323196411133,-135.6261749267578,499.44873046875,0.4369761645793915,0.8613839745521545,0.2361434400081634,1
677,7405254745,106524787848,0.7491429448127747,0.3430188000202179,137.52688598632812,211.35464477539065,70.08978271484375,1,6.206344604492188,1,-44.04695129394531,-132.33872985839844,497.0966796875,0.6177707314491272,0.8542884588241577,0.2325866669416427,1,0.8147105574607849,0.377944678068161,173.72023010253906,201.1641540527344,66.38072967529297,1,6.163848876953125,1,23.427824020385746,-135.65652465820312,499.54876708984375,0.4373259544372558,0.8613924384117126,0.2363407015800476,1
679,7405287786,106524820889,0.7505204677581787,0.3429736196994781,138.28732299804688,211.3678436279297,70.0945816040039,1,6.2022552490234375,1,-45.39005661010742,-133.54222106933594,496.8798522949219,0.6214216947555542,0.8576685190200806,0.2330214828252792,1,0.8376412987709045,0.4038836359977722,186.37799072265625,193.5958404541016,63.62613296508789,1,6.111373901367188,1,22.0156192779541,-136.58311462402344,499.4250793457031,0.4410758912563324,0.86395263671875,0.2364652156829834,1
682,7405337706,106524870810,0.7462641596794128,0.3434514701366424,135.93785095214844,211.22837829589844,70.04379272460938,1,6.192474365234375,1,-47.04309844970703,-133.94532775878906,496.2266540527344,0.6260177493095398,0.859221339225769,0.2322698980569839,1,0.8233016729354858,0.4001678824424743,178.4625244140625,194.6800079345703,64.02072143554688,1,6.114654541015625,1,20.3835506439209,-136.4709930419922,498.9347534179688,0.4453741014003753,0.8640112280845642,0.2353273928165435,1
685,7405387626,106524920730,0.7480617165565491,0.351813405752182,136.93011474609375,208.78860473632807,69.15577697753906,1,6.173110961914063,1,-48.59181594848633,-134.73336791992188,495.4693603515625,0.6303730607032776,0.8618886470794678,0.2315117120742797,1,0.8323637247085571,0.4011494517326355,183.46481323242188,194.39361572265625,63.91645050048828,1,6.1075286865234375,1,18.840465545654297,-137.01426696777344,498.2962951660156,0.4494280815124511,0.8659297823905945,0.2342670857906341,1
688,7405437546,106524970650,0.6035560369491577,0.5189970135688782,57.1629524230957,160.00868225097656,51.40134048461914,1,6.1349639892578125,1,-50.78883361816406,-135.53155517578125,495.1913757324219,0.6363544464111328,0.864238440990448,0.2318193316459655,1,0.6767468452453613,0.6446135640144348,97.56424713134766,123.35697174072266,38.06126022338867,1,6.042144775390625,1,16.560089111328125,-137.44407653808594,497.9822998046875,0.4554941952228546,0.8673099875450134,0.2337340116500854,1
691,7405487466,106525020570,0.393779844045639,1.0731122493743896,-58.63353729248047,-1.668095350265503,-7.444170475006103,1,5.6175079345703125,1,-52.464263916015625,-135.3767547607422,489.0578308105469,0.6426293253898621,0.8683878183364868,0.2203076183795929,1,0.4757749140262604,1.2206507921218872,-13.37226104736328,-44.716087341308594,-23.11231803894043,1,5.8367462158203125,1,13.934617042541504,-137.14178466796875,492.4126281738281,0.4620934128761291,0.8706496357917786,0.2226871401071548,1
694,7405537386,106525070490,0.3901496231555938,1.1489825248718262,-60.63740158081055,-23.80509185791016,-15.501383781433104,1,5.578140258789063,1,-53.29605865478516,-133.89088439941406,482.494873046875,0.6468680500984192,0.8693008422851562,0.2071117609739303,1,0.4484775066375732,1.2363404035568235,-28.44040298461914,-49.29386138916016,-24.778505325317383,1,5.6841583251953125,1,12.256178855895996,-135.4022216796875,485.5372619628906,0.4661630988121032,0.8711304664611816,0.2084253579378128,1
697,7405587306,106525120410,0.3902036547660827,1.143583059310913,-60.607566833496094,-22.22965431213379,-14.927934646606444,1,5.5187530517578125,1,-53.91678237915039,-132.49334716796875,476.5806884765625,0.6504278182983398,0.869981586933136,0.1951696127653122,1,0.4467141926288605,1.244010329246521,-29.41375541687012,-51.53181838989258,-25.59305191040039,1,5.6063079833984375,1,10.826408386230469,-133.8272705078125,479.9450988769531,0.4697383940219879,0.8710875511169434,0.1967432200908661,1
700,7405637226,106525170330,0.3827954530715942,1.1357057094573977,-64.6968994140625,-19.93130111694336,-14.091423034667969,1,5.4500274658203125,1,-54.55224609375,-132.03395080566406,473.4886474609375,0.653198778629303,0.8711071610450745,0.1891418993473053,1,0.4584352970123291,1.2397983074188232,-22.9437198638916,-50.30282974243164,-25.145776748657227,1,5.5605010986328125,1,9.737052917480469,-133.15948486328125,476.9951171875,0.4725937843322754,0.8715195655822754,0.1906575858592987,1
703,7405687146,106525220250,0.381524920463562,1.156222224235535,-65.39823150634766,-25.917449951171875,-16.27021026611328,1,5.513107299804688,1,-55.25130844116211,-132.33631896972656,472.5395812988281,0.6554768681526184,0.8727050423622131,0.1876421570777893,1,0.4558320343494415,1.2416807413101196,-24.380720138549805,-50.852046966552734,-25.345674514770508,1,5.57403564453125,1,8.882210731506348,-133.2293701171875,476.1749572753906,0.4749375581741333,0.8723553419113159,0.1890835016965866,1
706,7405737066,106525270170,0.3412186801433563,1.214125156402588,-87.64730072021484,-42.8120231628418,-22.4193172454834,1,5.521774291992188,1,-55.9952392578125,-132.6468505859375,472.0501403808594,0.6577368974685669,0.873967707157135,0.1870399713516235,1,0.4109355509281158,1.2641602754592896,-49.1635856628418,-57.411014556884766,-27.732940673828125,1,5.519073486328125,1,8.048190116882324,-133.29562377929688,475.799560546875,0.4772521555423736,0.8728348016738892,0.1883677393198013,1
709,7405786986,106525320090,0.3454892933368683,1.2168864011764526,-85.28993225097656,-43.61773300170898,-22.71256828308105,1,5.463912963867188,1,-56.345680236816406,-133.0549774169922,470.6824340820313,0.659187376499176,0.8762096762657166,0.1847241222858429,1,0.4106498062610626,1.254719376564026,-49.321327209472656,-54.65638732910156,-26.730342864990234,1,5.491790771484375,1,7.460762023925781,-133.32188415527344,474.340576171875,0.4788319766521454,0.8740559220314026,0.1855543851852417,1
712,7405836906,106525370010,0.3491773605346679,1.185552716255188,-83.25408172607422,-34.47534942626953,-19.385055541992188,1,5.3616485595703125,1,-56.43695831298828,-133.52386474609375,470.7791442871094,0.6594128012657166,0.8774586319923401,0.1851837188005447,1,0.4099671840667724,1.2526676654815674,-49.6981315612793,-54.05775833129883,-26.5124568939209,1,5.4793243408203125,1,7.305904388427734,-133.5531463623047,474.3739318847656,0.4792681634426117,0.8746787905693054,0.1857391893863678,1
715,7405886826,106525419931,0.3427967727184295,1.2063617706298828,-86.77620697021484,-40.54690933227539,-21.59488296508789,1,5.399444580078125,1,-55.793434143066406,-133.75538635253906,470.7812805175781,0.6575918197631836,0.8781118392944336,0.1851668059825897,1,0.4102805256843567,1.25587797164917,-49.52514266967773,-54.99448013305664,-26.853422164916992,1,5.46478271484375,1,7.849177360534668,-133.7623748779297,474.1467590332031,0.4777325093746185,0.8754460215568542,0.1854321956634521,1
718,7405936746,106525469851,0.3456848263740539,1.2070658206939695,-85.18199920654297,-40.752323150634766,-21.66966438293457,1,5.38836669921875,1,-54.49734115600586,-133.88619995117188,471.0266723632813,0.6538454294204712,0.8782845139503479,0.1854168772697448,1,0.411503255367279,1.247610569000244,-48.8502082824707,-52.58223342895508,-25.97537422180176,1,5.449432373046875,1,9.100408554077148,-134.1831512451172,474.0589904785156,0.4742137491703033,0.8766975402832031,0.1855350881814956,1
721,7405986666,106525519771,0.3459645509719848,1.1975417137145996,-85.02757263183594,-37.973411560058594,-20.658206939697266,1,5.3557891845703125,1,-52.66621017456055,-134.17608642578125,471.0489501953125,0.6486616134643555,0.8790860772132874,0.185218870639801,1,0.4110679626464844,1.2561463117599487,-49.09048461914063,-55.07276153564453,-26.881898880004883,1,5.435882568359375,1,10.881301879882812,-134.89047241210938,473.7221984863281,0.4691894948482513,0.878953754901886,0.1853457689285278,1
724,7406036586,106525569691,0.4190995097160339,1.220093846321106,-44.657039642333984,-44.55356597900391,-23.053226470947266,1,5.3263702392578125,1,-50.50716018676758,-134.40643310546875,472.1190185546875,0.6422345042228699,0.8788760900497437,0.1869395822286605,1,0.466472864151001,1.2917226552963257,-18.507003784179688,-65.45306396484375,-30.659955978393555,1,5.4635009765625,1,13.109074592590332,-135.7001495361328,474.4871520996094,0.4629866480827331,0.8806148171424866,0.1873690783977508,1
730,7406136426,106525669531,0.4124075770378113,1.2294293642044067,-48.351016998291016,-47.27745819091797,-24.044607162475582,1,5.378677368164063,1,-47.12855529785156,-134.44122314453125,471.9765625,0.6327451467514038,0.8790886998176575,0.1860170215368271,1,0.4669832587242126,1.3139725923538208,-18.22525978088379,-71.94498443603516,-33.02290344238281,1,5.48358154296875,1,16.261056900024414,-136.6564483642578,474.3037109375,0.4541230201721191,0.8834469318389893,0.1877315640449524,1
733,7406186346,106525719451,0.5399991869926453,0.8277954459190369,22.07952880859375,69.90913391113281,18.60779571533203,1,5.526901245117188,1,-45.10886764526367,-133.0794677734375,472.4567260742188,0.6269174218177795,0.8748649954795837,0.185820072889328,1,0.6616493463516235,0.8967000842094421,89.23048400878906,49.80453872680664,11.290349960327148,1,5.589508056640625,1,18.332067489624023,-135.6768035888672,474.6457824707031,0.4483456611633301,0.8804219961166382,0.1879936456680297,1
736,7406236266,106525769371,0.6922774910926819,0.4746006727218628,106.13716888427734,172.96240234375,56.11612319946289,1,5.6808929443359375,1,-43.27350234985352,-131.8806915283203,477.1612243652344,0.6205418705940247,0.867821455001831,0.1938771307468414,1,0.7994142174720764,0.4978609979152679,165.2766571044922,166.17564392089844,53.645973205566406,1,5.710617065429688,1,20.58067512512207,-134.9384002685547,479.2765197753906,0.4425950050354004,0.8746926784515381,0.1966702938079834,1
739,7406286186,106525819291,0.7171287536621094,0.4759138524532318,119.85507202148438,172.5792236328125,55.97669219970703,1,5.7585296630859375,1,-42.21499252319336,-132.78292846679688,482.6263122558594,0.6162538528442383,0.8661432266235352,0.2046722471714019,1,0.7822369337081909,0.4818436503410339,155.79478454589844,170.84909057617188,55.34697341918945,1,5.896148681640625,1,22.2291202545166,-136.10276794433594,484.84130859375,0.4387238025665283,0.8735876083374023,0.208145260810852,1
742,7406336106,106525869211,0.7289854288101196,0.4713641405105591,126.39996337890624,173.90673828125,56.4598388671875,1,5.804931640625,1,-41.12826919555664,-133.05096435546875,486.4533386230469,0.6123626232147217,0.8639946579933167,0.2119899839162826,1,0.7977087497711182,0.5133858919143677,164.33523559570312,161.6458740234375,51.997257232666016,1,5.8143463134765625,1,23.760482788085938,-136.37095642089844,488.5947570800781,0.4350191950798034,0.8714468479156494,0.2156503945589065,1
745,7406386026,106525919131,0.7291156649589539,0.4430450201034546,126.4719009399414,182.1695098876953,59.46726989746094,1,5.8387298583984375,1,-39.9218864440918,-132.75851440429688,489.3523864746094,0.6084128022193909,0.8610411286354065,0.2172203958034515,1,0.820353090763092,0.4672787189483642,176.83489990234375,175.09877014160156,56.893699645996094,1,5.876235961914063,1,25.177736282348636,-136.24771118164062,491.3123168945313,0.4315361082553863,0.8690569996833801,0.2209508717060089,1
748,7406435946,106525969052,0.741835355758667,0.407051533460617,133.49314880371094,192.6715240478516,63.28963851928711,1,5.910186767578125,1,-38.87993240356445,-132.1216278076172,493.4765625,0.6046932339668274,0.8563032746315002,0.2246695607900619,1,0.8217378258705139,0.4372870922088623,177.59927368164062,183.84957885742188,60.07867813110352,1,5.9291839599609375,1,26.72476959228516,-135.90859985351562,495.2435607910156,0.4279180765151977,0.8652137517929077,0.2284970730543136,1
751,7406485875,106526018981,0.7449613213539124,0.4038587808609009,135.21868896484375,193.6030731201172,63.628753662109375,1,5.9521331787109375,1,-37.88365936279297,-133.7052001953125,496.3237609863281,0.6014183759689331,0.8585067987442017,0.2308239787817001,1,0.8203468322753906,0.4487301707267761,176.83145141601562,180.51077270507807,58.863525390625,1,5.9542388916015625,1,28.19006729125977,-137.8665313720703,497.9382629394531,0.4243883490562439,0.8684722185134888,0.2348803728818893,1
754,7406535795,106526068901,0.7480535507202148,0.3925002217292785,136.92559814453125,196.91720581054688,64.83496856689453,1,5.988800048828125,1,-37.30671691894531,-133.59971618652344,498.2743835449219,0.5994786024093628,0.8568205237388611,0.2344428747892379,1,0.8203401565551758,0.4398122429847717,176.82777404785156,183.11280822753903,59.81056213378906,1,5.995529174804688,1,29.079484939575195,-137.81629943847656,499.870849609375,0.4223104119300842,0.8669130206108093,0.2386718690395355,1
757,7406585715,106526118821,0.7527639269828796,0.3897395431995392,139.5257568359375,197.72271728515625,65.12815856933594,1,6.026382446289063,1,-37.306766510009766,-134.50521850585938,499.28948974609375,0.5992760062217712,0.8585096001625061,0.2368673086166381,1,0.8150831460952759,0.4440818428993225,173.9259033203125,181.86705017089844,59.35713195800781,1,6.0157470703125,1,29.354572296142575,-138.82601928710938,500.8647155761719,0.4217327535152435,0.8688690066337585,0.2411528378725052,1
758,7406602742,106526135848,0.7518166303634644,0.3927434682846069,139.0028076171875,196.8462829589844,64.80915069580078,1,6.021697998046875,1,-37.34800338745117,-134.7349853515625,499.1746826171875,0.5994089245796204,0.8592050671577454,0.2367714792490005,1,0.8034793138504028,0.4284891188144684,167.52061462402344,186.4165954589844,61.01304244995117,1,6.1317138671875,1,29.339550018310547,-138.9300994873047,500.8995361328125,0.42177814245224,0.8691200017929077,0.2412736862897873,1
760,7406635635,106526168741,0.7491964101791382,0.3958593010902405,137.55645751953125,195.93711853027344,64.4782485961914,1,6.028335571289063,1,-37.65617370605469,-134.71778869628906,498.9628601074219,0.6002736687660217,0.8593117594718933,0.2363991737365722,1,0.8201903700828552,0.4301066994667053,176.74505615234375,185.94464111328125,60.84124374389648,1,6.033843994140625,1,29.05042839050293,-138.61947631835938,500.7385864257813,0.4225219488143921,0.8684126734733582,0.2407658696174621,1
763,7406685546,106526218652,0.7362112402915955,0.3914757072925567,130.38864135742188,197.2161407470703,64.94381713867188,1,6.046051025390625,1,-38.20744705200195,-135.01077270507812,499.9993591308594,0.6015335321426392,0.8593467473983765,0.2386281788349151,1,0.7809907793998718,0.4061603844165802,155.10690307617188,192.9315643310547,63.38429260253906,1,6.072021484375,1,28.72559928894043,-138.5684051513672,501.7838134765625,0.4235448837280273,0.8675092458724976,0.2427144795656204,1
766,7406735466,106526268572,0.7382246851921082,0.3897705674171448,131.50006103515625,197.7136688232422,65.12487030029297,1,6.041748046875,1,-38.45407104492188,-135.68540954589844,499.8546142578125,0.6022199988365173,0.8612481355667114,0.2387374341487884,1,0.7928593158721924,0.4369808733463287,161.65834045410156,183.93890380859372,60.11124038696289,1,6.02301025390625,1,28.47535896301269,-139.0012664794922,501.5821228027344,0.4241786003112793,0.8688063621520996,0.2425293028354644,1
769,7406785386,106526318492,0.742495059967041,0.3958777785301208,133.85726928710938,195.93174743652344,64.4762954711914,1,6.0511322021484375,1,-38.5561637878418,-135.74359130859375,499.319580078125,0.6026020646095276,0.861790657043457,0.2377531677484512,1,0.7920948266983032,0.4397630989551544,161.2363739013672,183.12710571289065,59.815826416015625,1,6.023483276367188,1,28.33279037475586,-138.96246337890625,500.8900451660156,0.4244531691074371,0.8692130446434021,0.2411611378192901,1
772,7406835306,106526368412,0.7351541519165039,0.3927644491195678,129.8051300048828,196.8401336669922,64.80691528320312,1,6.054229736328125,1,-38.72169494628906,-135.9362030029297,498.71722412109375,0.6031681895256042,0.8627421855926514,0.2367196083068847,1,0.7907957434654236,0.4414575099945068,160.51922607421875,182.6327209472656,59.635841369628906,1,6.0203857421875,1,28.14408302307129,-139.1516571044922,500.2473449707031,0.4248587191104889,0.8701912760734558,0.2400051206350326,1
775,7406885226,106526418332,0.7403351664543152,0.3884588778018951,132.66500854492188,198.09637451171875,65.26416778564453,1,6.083465576171875,1,-39.22584533691406,-136.6776885986328,498.5491943359375,0.6045497059822083,0.8648450374603271,0.2368620634078979,1,0.8039246797561646,0.4384373128414154,167.7664337158203,183.51397705078125,59.9565544128418,1,6.048797607421875,1,27.74958229064941,-140.0059814453125,500.1392517089844,0.4258928894996643,0.8725460767745972,0.2402133792638778,1
778,7406935146,106526468252,0.7442705631256104,0.3843084275722503,134.83738708496094,199.3073883056641,65.70490264892578,1,6.105926513671875,1,-40.1388053894043,-137.48953247070312,498.7171020507813,0.6069521307945251,0.8668898344039917,0.2377537786960601,1,0.8037563562393188,0.4422738254070282,167.6735382080078,182.39456176757807,59.5491943359375,1,6.073394775390625,1,27.084476470947266,-140.99693298339844,500.4074096679688,0.427702397108078,0.8749833106994629,0.2411940991878509,1
781,7406985066,106526518172,0.7469568848609924,0.3829631209373474,136.3202362060547,199.69989013671875,65.84780883789062,1,6.1305084228515625,1,-41.519039154052734,-138.59169006347656,498.7455749511719,0.6106311678886414,0.8698115944862366,0.2386118173599243,1,0.8262197971343994,0.4226159453392029,180.07333374023438,188.13023376464844,61.63678741455078,1,6.116378784179688,1,25.932008743286133,-142.30824279785156,500.6255187988281,0.4307993054389953,0.8783078193664551,0.2422092258930206,1
784,7407034986,106526568093,0.7440053224563599,0.3884253799915313,134.69094848632812,198.1061553955078,65.26769256591797,1,6.13824462890625,1,-43.40274810791016,-139.81887817382812,499.07366943359375,0.6155843734741211,0.8728427290916443,0.2402070313692093,1,0.8297196626663208,0.4427363574504852,182.0052490234375,182.25961303710935,59.50006103515625,1,6.117202758789063,1,24.36872673034668,-143.5177764892578,501.2683410644531,0.4350406229496002,0.881035566329956,0.2439561784267425,1
787,7407084906,106526618013,0.7273748517036438,0.5165356993675232,125.5109634399414,160.726806640625,51.66275405883789,1,5.8128662109375,1,-45.88634490966797,-141.19357299804688,498.31939697265625,0.6223964691162109,0.8770809769630432,0.2399295717477798,1,0.7725951075553894,0.5435127019882202,150.4725341796875,152.85565185546875,48.79783630371094,1,5.8521575927734375,1,22.19972038269043,-144.64881896972656,500.9021606445313,0.440759539604187,0.8843211531639099,0.2436839640140533,1
790,7407134826,106526667933,0.6719920039176941,0.6390853524208069,94.93959045410156,124.96996307373048,38.64833450317383,1,5.7655181884765625,1,-47.93477249145508,-141.5040283203125,494.7112731933594,0.628804624080658,0.8806684017181396,0.2335577458143234,1,0.7245151996612549,0.6682032346725464,123.93238830566406,116.47410583496094,35.55607986450195,1,5.8160400390625,1,19.88011741638184,-144.5707550048828,497.613037109375,0.4465768337249756,0.8866540193557739,0.2371396422386169,1
793,7407184746,106526717853,0.720165491104126,0.9722092747688292,121.53135681152344,27.7728271484375,3.271514177322388,1,5.500335693359375,1,-49.263179779052734,-141.70770263671875,490.3576965332031,0.6335576772689819,0.8846032023429871,0.2255898416042328,1,0.720137894153595,1.0059385299682615,121.51610565185548,17.931528091430664,-0.3105272650718689,1,5.733551025390625,1,17.967636108398438,-144.506103515625,493.3917236328125,0.4512833058834076,0.8897894620895386,0.2288638949394226,1
796,7407234666,106526767773,0.6679793000221252,1.0609865188598633,92.72454833984376,1.8698900938034055,-6.156438827514648,1,5.838043212890625,1,-50.05465316772461,-141.62835693359375,486.9129333496094,0.6366686820983887,0.8871087431907654,0.2191138863563537,1,0.728159487247467,1.1649699211120603,125.94403839111328,-28.46986389160156,-17.19918441772461,1,5.9336700439453125,1,16.64920425415039,-144.20956420898438,490.1565246582031,0.454545110464096,0.891558051109314,0.2224030792713165,1
799,7407284586,106526817693,0.6690030694007874,1.0586332082748413,93.28970336914062,2.5565288066864014,-5.906504154205322,1,5.8740081787109375,1,-50.657711029052734,-141.23130798339844,484.7063293457031,0.6389486193656921,0.8877813220024109,0.2147959619760513,1,0.7297371029853821,1.151708722114563,126.81491088867188,-24.600528717041016,-15.790870666503906,1,5.9094085693359375,1,15.744393348693848,-143.95762634277344,487.8084716796875,0.4567973613739013,0.8927562236785889,0.2177009284496307,1
802,7407334506,106526867613,0.7475391030311584,1.045752763748169,136.64163208007812,6.314712047576904,-4.538680553436279,1,5.87115478515625,1,-51.78994369506836,-141.3771514892578,484.16162109375,0.6422193050384521,0.8886188864707947,0.2140654325485229,1,0.7239878177642822,1.1347031593322754,123.64128112792967,-19.63870620727539,-13.984911918640137,1,5.908050537109375,1,14.85732364654541,-144.32281494140625,487.3609313964844,0.4591816365718841,0.8941148519515991,0.2169965207576751,1
805,7407384426,106526917533,0.7317697405815125,1.0557342767715454,127.93693542480467,3.4024417400360107,-5.598631381988525,1,5.682144165039063,1,-50.96606063842773,-136.46206665039062,466.030029296875,0.6454070806503296,0.8897030353546143,0.176531434059143,1,0.7113845348358154,1.1261694431304932,116.68425750732422,-17.14881134033203,-13.078649520874023,1,5.672119140625,1,13.261330604553224,-138.9991912841797,468.4684143066406,0.4620811343193054,0.8948853015899658,0.1776692569255828,1
808,7407434346,106526967453,0.6793897747993469,0.6416029334068298,99.023193359375,124.23538970947266,38.380950927734375,1,5.5859375,1,-49.77866744995117,-131.99928283691406,455.4610595703125,0.6453148722648621,0.885703444480896,0.1536173671483993,1,0.8312177062034607,0.702585756778717,182.8321685791016,106.44217681884766,31.904726028442383,1,5.581314086914063,1,12.68683910369873,-134.8778839111328,459.9868469238281,0.4630492031574249,0.8902397155761719,0.159043088555336,1
811,7407484266,106527017373,0.7167516350746155,0.4219449758529663,119.64688873291016,188.3260040283203,61.70804977416992,1,5.665557861328125,1,-50.69276809692383,-133.2633819580078,463.0075378417969,0.6455717086791992,0.8830488920211792,0.1689269393682479,1,0.8255606889724731,0.4591688215732574,179.7095184326172,177.4650115966797,57.75497817993164,1,5.75054931640625,1,12.803444862365724,-136.1457977294922,467.1147766113281,0.4632772803306579,0.8878958821296692,0.1734389066696167,1
814,7407534186,106527067293,0.7336955666542053,0.4126564860343933,128.99998474121094,191.0361328125,62.694454193115234,1,5.78277587890625,1,-50.94462585449219,-135.14903259277344,469.9555358886719,0.6441298723220825,0.8827255368232727,0.1832981556653976,1,0.8258824944496155,0.4722761511802673,179.8871307373047,173.64064025878906,56.363037109375,1,5.802337646484375,1,13.40274143218994,-138.0081787109375,473.64251708984375,0.4620953798294067,0.887782871723175,0.1870422959327697,1
817,7407584106,106527117214,0.7471668720245361,0.4049790799617767,136.43609619140625,193.27621459960935,63.50973129272461,1,5.8471221923828125,1,-50.53059768676758,-136.22616577148438,474.9250183105469,0.6414585709571838,0.8817386031150818,0.19330695271492,1,0.824214518070221,0.4447353780269623,178.9664306640625,181.6763458251953,59.28775024414063,1,5.8530120849609375,1,14.351350784301758,-139.41830444335938,478.2255554199219,0.4598150551319122,0.8879910111427307,0.1966807246208191,1
818,7407601183,106527134291,0.7479933500289917,0.4081896245479584,136.89239501953125,192.33946228027344,63.16878509521485,1,5.8596954345703125,1,-50.44163131713867,-136.39100646972656,475.6119384765625,0.6410048604011536,0.8816484808921814,0.1946930587291717,1,0.8066640496253967,0.4063874185085296,169.27853393554688,192.8653259277344,63.36020278930664,1,5.893768310546875,1,14.434332847595217,-139.5354766845703,478.6139831542969,0.4596166312694549,0.8880020380020142,0.1974965780973434,1
820,7407634026,106527167134,0.7537514567375183,0.3963945806026459,140.07080078125,195.78097534179688,64.42140197753906,1,5.877044677734375,1,-49.92325592041016,-137.23878479003906,478.3564758300781,0.6387515068054199,0.8818175196647644,0.2003034055233001,1,0.8253111839294434,0.4410482943058014,179.57179260253906,182.75213623046875,59.6793098449707,1,5.884033203125,1,15.256769180297852,-140.8052215576172,481.609130859375,0.4575923979282379,0.8890983462333679,0.2040044516324997,1
823,7407683946,106527217054,0.7365492582321167,0.4129908084869385,130.5752410888672,190.9386138916016,62.658939361572266,1,5.9273529052734375,1,-49.62103271484375,-138.82098388671875,481.8675231933594,0.636903703212738,0.8834061622619629,0.2078289836645126,1,0.7953642010688782,0.4334076941013336,163.041015625,184.98150634765625,60.49071502685547,1,5.97271728515625,1,15.825883865356444,-142.50534057617188,485.0085144042969,0.456325501203537,0.8910374641418457,0.2115166634321212,1
826,7407733866,106527266974,0.7354384064674377,0.4170735776424408,129.96200561523438,189.7473297119141,62.225345611572266,1,5.96954345703125,1,-49.21701431274414,-139.5648956298828,483.9427795410156,0.635204017162323,0.8838080763816833,0.2121290266513824,1,0.8071810603141785,0.4465209245681762,169.56394958496094,181.1553497314453,59.09809494018555,1,6.056930541992188,1,16.387361526489258,-143.3919219970703,487.1789855957031,0.4549843668937683,0.8917176723480225,0.2162148505449295,1
829,7407783786,106527316893,0.742061197757721,0.4159505367279053,133.6177978515625,190.07501220703125,62.34466171264648,1,5.9792327880859375,1,-48.688419342041016,-140.228515625,486.4139709472656,0.633068859577179,0.8836737871170044,0.2171197533607483,1,0.8076903820037842,0.4281536638736725,169.84510803222656,186.51446533203125,61.0487060546875,1,6.0262451171875,1,17.148317337036133,-144.1458740234375,489.6272277832031,0.4531387686729431,0.8918084502220154,0.221385195851326,1
832,7407833706,106527366812,0.7444694638252258,0.4119345843791961,134.94715881347656,191.24676513671875,62.77110290527344,1,6.019622802734375,1,-47.92545318603516,-140.89608764648438,488.7507019042969,0.630352795124054,0.8836571574211121,0.2218136638402938,1,0.8264918923377991,0.4519761204719543,180.2235412597656,179.5636749267578,58.51877212524414,1,5.9806060791015625,1,18.1287841796875,-145.11122131347656,491.9161682128906,0.4507016241550445,0.8925974369049072,0.2263867259025573,1
833,7407850820,106527383926,0.7418351173400879,0.4075293838977813,133.49301147460938,192.53207397460935,63.23894119262695,1,6.019332885742188,1,-47.80870056152344,-141.19654846191406,489.1028137207031,0.629940927028656,0.8841989040374756,0.222631350159645,1,0.8150918483734131,0.4431217908859253,173.93072509765625,182.14712524414065,59.45908737182617,1,6.1435089111328125,1,18.21169662475586,-145.30653381347656,492.0728759765625,0.4504928886890411,0.8930009007453918,0.2268035858869552,1
835,7407883626,106527416732,0.7453204393386841,0.4120422899723053,135.41690063476562,191.21533203125,62.75970458984375,1,6.0274200439453125,1,-47.16061782836914,-142.62254333496094,490.2081909179688,0.6278868913650513,0.8872057199478149,0.2254157662391662,1,0.8353266716003418,0.4512302875518799,185.10037231445312,179.78131103515625,58.59799957275391,1,5.99468994140625,1,18.971363067626957,-147.03562927246094,493.2481994628906,0.448559433221817,0.8967320322990417,0.2300935089588165,1
838,7407933555,106527466660,0.7427592873573303,0.3967257738113403,134.00314331054688,195.68435668945312,64.38617706298828,1,6.057403564453125,1,-46.66231155395508,-143.71295166015625,491.946533203125,0.6260854005813599,0.8887882828712463,0.2292563468217849,1,0.8252862095832825,0.4195088148117065,179.5579833984375,189.03683471679688,61.96676254272461,1,6.1432952880859375,1,19.57869911193848,-148.17539978027344,495.0086059570313,0.4471077620983124,0.8983864784240723,0.2341619879007339,1
